sequence,timestamp,class
902,1602472465271,1
903,1602472465309,1
904,1602472465339,1
905,1602472465371,1
906,1602472465407,1
907,1602472465439,1
908,1602472465472,1
909,1602472465507,1
910,1602472465539,1
911,1602472465571,1
912,1602472465607,1
913,1602472465639,1
914,1602472465675,1
915,1602472465707,1
916,1602472465739,1
917,1602472465776,1
918,1602472465807,1
919,1602472465841,1
920,1602472465876,1
921,1602472465909,1
922,1602472465939,1
923,1602472465975,1
924,1602472466008,1
925,1602472466044,1
926,1602472466078,1
927,1602472466107,1
928,1602472466143,1
929,1602472466175,1
930,1602472466207,1
931,1602472466244,1
932,1602472466276,1
933,1602472466308,1
934,1602472466343,1
935,1602472466375,1
936,1602472466411,1
937,1602472466443,1
938,1602472466476,1
939,1602472466512,1
940,1602472466544,1
941,1602472466575,1
942,1602472466611,1
943,1602472466644,1
944,1602472466676,1
945,1602472466711,1
946,1602472466743,1
947,1602472466779,1
948,1602472466811,1
949,1602472466844,1
950,1602472466880,1
951,1602472466914,1
952,1602472466943,1
953,1602472466980,1
954,1602472467011,1
955,1602472467043,1
956,1602472467080,1
957,1602472467112,1
958,1602472467147,1
959,1602472467179,1
960,1602472467211,1
961,1602472467247,1
962,1602472467282,1
963,1602472467312,1
964,1602472467347,1
965,1602472467379,1
966,1602472467411,1
967,1602472467447,1
968,1602472467479,1
969,1602472467515,1
970,1602472467547,1
971,1602472467579,1
972,1602472467615,1
973,1602472467647,1
974,1602472467679,1
975,1602472467716,1
976,1602472467747,1
977,1602472467780,1
978,1602472467815,1
979,1602472467847,1
980,1602472467887,1
981,1602472467916,1
982,1602472467947,1
983,1602472467984,1
984,1602472468016,1
985,1602472468048,1
986,1602472468084,1
987,1602472468116,1
988,1602472468147,1
989,1602472468183,1
990,1602472468215,1
991,1602472468251,1
992,1602472468283,1
993,1602472468315,1
994,1602472468351,1
995,1602472468383,1
996,1602472468415,1
997,1602472468451,1
998,1602472468483,1
999,1602472468519,1
1000,1602472468551,1
1001,1602472468583,1
1002,1602472468619,1
1003,1602472468651,1
1004,1602472468684,1
1005,1602472468722,1
1006,1602472468751,1
1007,1602472468783,1
1008,1602472468819,1
1009,1602472468851,1
1010,1602472468888,1
1011,1602472468920,1
1012,1602472468953,1
1013,1602472468987,1
1014,1602472469019,1
1015,1602472469051,1
1016,1602472469088,1
1017,1602472469120,1
1018,1602472469156,1
1019,1602472469187,1
1020,1602472469220,1
1021,1602472469255,1
1022,1602472469287,1
1023,1602472469320,1
1024,1602472469359,1
1025,1602472469387,1
1026,1602472469419,1
1027,1602472469455,1
1028,1602472469487,1
1029,1602472469519,1
1030,1602472469555,1
1031,1602472469587,1
1032,1602472469624,1
1033,1602472469655,1
1034,1602472469688,1
1035,1602472469727,1
1036,1602472469756,1
1037,1602472469787,1
1038,1602472469824,1
1039,1602472469855,1
1040,1602472469887,1
1041,1602472469924,1
1042,1602472469958,1
1043,1602472469991,1
1044,1602472470024,1
1045,1602472470055,1
1046,1602472470091,1
1047,1602472470124,1
1048,1602472470156,1
1049,1602472470191,1
1050,1602472470223,1
1051,1602472470255,1
1052,1602472470291,1
1053,1602472470324,1
1054,1602472470359,1
1055,1602472470394,1
1056,1602472470424,1
1057,1602472470459,1
1058,1602472470491,1
1059,1602472470524,1
1060,1602472470560,1
1061,1602472470593,1
1062,1602472470624,1
1063,1602472470659,1
1064,1602472470691,1
1065,1602472470727,1
1066,1602472470760,1
1067,1602472470791,1
1068,1602472470828,1
1069,1602472470859,1
1070,1602472470892,1
1071,1602472470928,1
1072,1602472470960,1
1073,1602472470992,1
1074,1602472471027,1
1075,1602472471059,1
1076,1602472471095,1
1077,1602472471127,1
1078,1602472471159,1
1079,1602472471196,1
1080,1602472471227,1
1081,1602472471259,1
1082,1602472471295,1
1083,1602472471327,1
1084,1602472471359,1
1085,1602472471395,1
1086,1602472471427,1
1087,1602472471463,1
1088,1602472471495,1
1089,1602472471528,1
1090,1602472471564,1
1091,1602472471596,1
1092,1602472471628,1
1093,1602472471663,1
1094,1602472471695,1
1095,1602472471727,1
1096,1602472471765,1
1097,1602472471799,1
1098,1602472471831,1
1099,1602472471863,1
1100,1602472471895,1
1101,1602472471931,1
1102,1602472471963,1
1103,1602472471996,1
1104,1602472472031,1
1105,1602472472064,1
1106,1602472472095,1
1107,1602472472131,1
1108,1602472472164,1
1109,1602472472202,1
1110,1602472472231,1
1111,1602472472263,1
1112,1602472472299,1
1113,1602472472331,1
1114,1602472472364,1
1115,1602472472399,1
1116,1602472472431,1
1117,1602472472467,1
1118,1602472472499,1
1119,1602472472532,1
1120,1602472472568,1
1121,1602472472600,1
1122,1602472472631,1
1123,1602472472667,1
1124,1602472472699,1
1125,1602472472732,1
1126,1602472472768,1
1127,1602472472800,1
1128,1602472472835,1
1129,1602472472867,1
1130,1602472472899,1
1131,1602472472935,1
1132,1602472472968,1
1133,1602472473000,1
1134,1602472473035,1
1135,1602472473067,1
1136,1602472473099,1
1137,1602472473135,1
1138,1602472473167,1
1139,1602472473204,1
1140,1602472473236,1
1141,1602472473267,1
1142,1602472473303,1
1143,1602472473335,1
1144,1602472473368,1
1145,1602472473403,1
1146,1602472473435,1
1147,1602472473467,1
1148,1602472473503,3
1149,1602472473535,3
1150,1602472473573,3
1151,1602472473603,3
1152,1602472473636,3
1153,1602472473671,3
1154,1602472473703,3
1155,1602472473735,3
1156,1602472473772,3
1157,1602472473804,3
1158,1602472473835,3
1159,1602472473871,3
1160,1602472473903,3
1161,1602472473940,3
1162,1602472473971,3
1163,1602472474003,3
1164,1602472474039,3
1165,1602472474071,3
1166,1602472474104,3
1167,1602472474139,3
1168,1602472474171,3
1169,1602472474204,3
1170,1602472474240,3
1171,1602472474271,3
1172,1602472474307,3
1173,1602472474339,3
1174,1602472474371,3
1175,1602472474408,3
1176,1602472474440,3
1177,1602472474471,3
1178,1602472474508,3
1179,1602472474539,3
1180,1602472474571,3
1181,1602472474607,3
1182,1602472474639,3
1183,1602472474675,3
1184,1602472474707,3
1185,1602472474739,3
1186,1602472474775,3
1187,1602472474808,3
1188,1602472474840,3
1189,1602472474875,3
1190,1602472474907,3
1191,1602472474939,3
1192,1602472474975,3
1193,1602472475007,3
1194,1602472475043,3
1195,1602472475075,3
1196,1602472475107,3
1197,1602472475143,3
1198,1602472475175,3
1199,1602472475209,3
1200,1602472475245,3
1201,1602472475275,3
1202,1602472475307,3
1203,1602472475344,3
1204,1602472475375,3
1205,1602472475411,3
1206,1602472475444,3
1207,1602472475479,3
1208,1602472475511,3
1209,1602472475543,3
1210,1602472475575,3
1211,1602472475611,3
1212,1602472475643,3
1213,1602472475675,3
1214,1602472475711,3
1215,1602472475743,3
1216,1602472475779,3
1217,1602472475811,3
1218,1602472475843,3
1219,1602472475879,3
1220,1602472475911,3
1221,1602472475944,3
1222,1602472475980,3
1223,1602472476012,3
1224,1602472476044,3
1225,1602472476079,3
1226,1602472476111,3
1227,1602472476147,3
1228,1602472476179,3
1229,1602472476212,3
1230,1602472476248,3
1231,1602472476280,3
1232,1602472476311,3
1233,1602472476347,3
1234,1602472476379,3
1235,1602472476415,3
1236,1602472476448,3
1237,1602472476479,3
1238,1602472476515,3
1239,1602472476547,3
1240,1602472476579,3
1241,1602472476615,3
1242,1602472476648,3
1243,1602472476679,3
1244,1602472476715,3
1245,1602472476747,3
1246,1602472476783,3
1247,1602472476815,3
1248,1602472476847,3
1249,1602472476884,3
1250,1602472476915,3
1251,1602472476947,3
1252,1602472476983,3
1253,1602472477015,3
1254,1602472477047,3
1255,1602472477083,3
1256,1602472477115,3
1257,1602472477151,3
1258,1602472477183,3
1259,1602472477215,3
1260,1602472477255,3
1261,1602472477284,3
1262,1602472477315,3
1263,1602472477351,3
1264,1602472477383,3
1265,1602472477415,3
1266,1602472477452,3
1267,1602472477484,3
1268,1602472477519,3
1269,1602472477551,3
1270,1602472477583,3
1271,1602472477619,3
1272,1602472477653,3
1273,1602472477684,3
1274,1602472477720,3
1275,1602472477751,3
1276,1602472477783,3
1277,1602472477819,3
1278,1602472477851,3
1279,1602472477888,3
1280,1602472477923,3
1281,1602472477952,3
1282,1602472477987,3
1283,1602472478019,3
1284,1602472478051,3
1285,1602472478087,3
1286,1602472478120,3
1287,1602472478154,3
1288,1602472478187,3
1289,1602472478219,3
1290,1602472478255,3
1291,1602472478287,3
1292,1602472478319,3
1293,1602472478355,3
1294,1602472478387,3
1295,1602472478419,3
1296,1602472478455,3
1297,1602472478488,3
1298,1602472478520,3
1299,1602472478556,3
1300,1602472478587,3
1301,1602472478623,3
1302,1602472478655,3
1303,1602472478689,3
1304,1602472478724,3
1305,1602472478759,3
1306,1602472478788,3
1307,1602472478823,3
1308,1602472478855,3
1309,1602472478887,3
1310,1602472478924,3
1311,1602472478960,3
1312,1602472478991,3
1313,1602472479023,3
1314,1602472479055,3
1315,1602472479091,3
1316,1602472479124,3
1317,1602472479156,3
1318,1602472479191,3
1319,1602472479223,3
1320,1602472479255,3
1321,1602472479291,3
1322,1602472479324,3
1323,1602472479359,3
1324,1602472479391,3
1325,1602472479423,3
1326,1602472479459,3
1327,1602472479491,3
1328,1602472479523,3
1329,1602472479559,3
1330,1602472479591,3
1331,1602472479623,3
1332,1602472479659,3
1333,1602472479691,3
1334,1602472479727,3
1335,1602472479759,3
1336,1602472479791,3
1337,1602472479827,3
1338,1602472479859,3
1339,1602472479891,3
1340,1602472479927,3
1341,1602472479959,3
1342,1602472479991,3
1343,1602472480027,3
1344,1602472480059,3
1345,1602472480095,3
1346,1602472480128,3
1347,1602472480160,3
1348,1602472480197,3
1349,1602472480227,3
1350,1602472480259,3
1351,1602472480295,3
1352,1602472480327,3
1353,1602472480363,3
1354,1602472480395,3
1355,1602472480429,3
1356,1602472480463,3
1357,1602472480495,3
1358,1602472480527,3
1359,1602472480563,3
1360,1602472480597,3
