sequence,timestamp,class
167,1604328505257,0
168,1604328505293,0
169,1604328505325,0
170,1604328505357,0
171,1604328505394,0
172,1604328505426,0
173,1604328505457,0
174,1604328505493,0
175,1604328505525,0
176,1604328505557,0
177,1604328505593,0
178,1604328505625,0
179,1604328505661,0
180,1604328505693,0
181,1604328505725,0
182,1604328505761,0
183,1604328505793,0
184,1604328505825,0
185,1604328505861,0
186,1604328505893,0
187,1604328505925,0
188,1604328505961,0
189,1604328505993,0
190,1604328506030,0
191,1604328506061,0
192,1604328506098,0
193,1604328506130,0
194,1604328506161,0
195,1604328506193,0
196,1604328506230,0
197,1604328506262,0
198,1604328506298,0
199,1604328506330,0
200,1604328506361,0
201,1604328506397,0
202,1604328506429,0
203,1604328506461,0
204,1604328506498,0
205,1604328506530,0
206,1604328506562,0
207,1604328506598,0
208,1604328506630,0
209,1604328506666,0
210,1604328506698,0
211,1604328506730,0
212,1604328506765,0
213,1604328506799,0
214,1604328506830,0
215,1604328506866,0
216,1604328506898,0
217,1604328506930,0
218,1604328506966,0
219,1604328506999,0
220,1604328507034,0
221,1604328507065,0
222,1604328507098,0
223,1604328507133,0
224,1604328507165,0
225,1604328507197,0
226,1604328507233,0
227,1604328507265,0
228,1604328507297,0
229,1604328507333,0
230,1604328507365,0
231,1604328507401,0
232,1604328507433,0
233,1604328507465,0
234,1604328507501,0
235,1604328507533,0
236,1604328507565,0
237,1604328507601,0
238,1604328507633,0
239,1604328507665,0
240,1604328507701,0
241,1604328507733,0
242,1604328507769,0
243,1604328507801,0
244,1604328507833,0
245,1604328507869,0
246,1604328507901,0
247,1604328507933,0
248,1604328507969,0
249,1604328508001,0
250,1604328508033,0
251,1604328508069,0
252,1604328508101,0
253,1604328508138,0
254,1604328508169,0
255,1604328508201,0
256,1604328508238,0
257,1604328508270,0
258,1604328508301,0
259,1604328508337,0
260,1604328508370,0
261,1604328508401,0
262,1604328508438,0
263,1604328508470,0
264,1604328508509,0
265,1604328508538,0
266,1604328508570,0
267,1604328508608,0
268,1604328508637,0
269,1604328508669,0
270,1604328508705,0
271,1604328508737,0
272,1604328508770,0
273,1604328508806,0
274,1604328508839,0
275,1604328508874,0
276,1604328508906,0
277,1604328508938,0
278,1604328508974,0
279,1604328509006,0
280,1604328509038,0
281,1604328509073,0
282,1604328509105,0
283,1604328509138,0
284,1604328509174,0
285,1604328509206,0
286,1604328509242,0
287,1604328509273,0
288,1604328509305,0
289,1604328509341,0
290,1604328509374,0
291,1604328509405,0
292,1604328509441,0
293,1604328509473,0
294,1604328509505,0
295,1604328509541,0
296,1604328509573,0
297,1604328509609,0
298,1604328509642,0
299,1604328509673,0
300,1604328509710,0
301,1604328509742,0
302,1604328509774,0
303,1604328509809,0
304,1604328509841,0
305,1604328509873,0
306,1604328509909,0
307,1604328509941,0
308,1604328509977,0
309,1604328510009,0
310,1604328510041,0
311,1604328510077,0
312,1604328510109,0
313,1604328510141,0
314,1604328510177,0
315,1604328510209,0
316,1604328510245,0
317,1604328510278,0
318,1604328510310,0
319,1604328510348,0
320,1604328510378,0
321,1604328510410,0
322,1604328510446,0
323,1604328510478,0
324,1604328510509,0
325,1604328510546,0
326,1604328510578,0
327,1604328510614,0
328,1604328510646,0
329,1604328510678,0
330,1604328510714,0
331,1604328510746,0
332,1604328510778,0
333,1604328510814,0
334,1604328510845,0
335,1604328510878,0
336,1604328510914,0
337,1604328510946,0
338,1604328510981,0
339,1604328511014,0
340,1604328511046,0
341,1604328511082,0
342,1604328511114,0
343,1604328511146,0
344,1604328511182,0
345,1604328511214,0
346,1604328511245,0
347,1604328511282,0
348,1604328511314,0
349,1604328511350,0
350,1604328511382,0
351,1604328511414,0
352,1604328511450,0
353,1604328511482,0
354,1604328511514,0
355,1604328511550,0
356,1604328511581,0
357,1604328511614,0
358,1604328511650,0
359,1604328511682,0
360,1604328511718,0
361,1604328511750,0
362,1604328511781,0
363,1604328511818,0
364,1604328511850,0
365,1604328511882,0
366,1604328511918,0
367,1604328511950,0
368,1604328511981,0
369,1604328512018,0
370,1604328512050,0
371,1604328512086,0
372,1604328512118,0
373,1604328512149,0
374,1604328512186,0
375,1604328512218,0
376,1604328512250,0
377,1604328512286,0
378,1604328512318,0
379,1604328512349,0
380,1604328512386,0
381,1604328512418,0
382,1604328512454,0
383,1604328512486,0
384,1604328512518,0
385,1604328512554,0
386,1604328512586,0
387,1604328512618,0
388,1604328512654,0
389,1604328512686,0
390,1604328512718,0
391,1604328512754,0
392,1604328512786,0
393,1604328512822,0
394,1604328512854,0
395,1604328512886,0
396,1604328512922,0
397,1604328512954,0
398,1604328512986,0
399,1604328513022,0
400,1604328513054,0
401,1604328513086,0
402,1604328513122,0
403,1604328513154,0
404,1604328513190,0
405,1604328513222,0
406,1604328513254,0
407,1604328513290,0
408,1604328513322,0
409,1604328513354,0
410,1604328513390,0
411,1604328513422,0
412,1604328513454,0
413,1604328513490,0
414,1604328513522,0
415,1604328513558,0
416,1604328513590,0
417,1604328513622,0
418,1604328513658,0
419,1604328513690,0
420,1604328513722,0
421,1604328513758,0
422,1604328513790,0
423,1604328513822,0
424,1604328513858,0
425,1604328513890,0
426,1604328513926,0
427,1604328513958,0
428,1604328513990,0
429,1604328514026,0
430,1604328514058,0
431,1604328514090,0
432,1604328514126,0
433,1604328514158,0
434,1604328514194,0
435,1604328514227,0
436,1604328514258,0
437,1604328514294,0
438,1604328514326,0
439,1604328514358,0
440,1604328514394,0
441,1604328514426,0
442,1604328514458,0
443,1604328514494,0
444,1604328514526,0
445,1604328514562,0
446,1604328514594,0
447,1604328514626,0
448,1604328514662,0
449,1604328514694,0
450,1604328514726,0
451,1604328514762,0
452,1604328514794,0
453,1604328514826,0
454,1604328514862,0
455,1604328514894,0
456,1604328514930,0
457,1604328514962,0
458,1604328514994,0
459,1604328515030,0
460,1604328515062,0
461,1604328515094,0
462,1604328515130,0
463,1604328515162,0
464,1604328515194,0
465,1604328515230,0
466,1604328515262,0
467,1604328515298,0
468,1604328515330,0
469,1604328515362,0
470,1604328515398,0
471,1604328515430,0
472,1604328515462,0
473,1604328515498,0
474,1604328515530,0
475,1604328515562,0
476,1604328515598,0
477,1604328515631,0
478,1604328515666,0
479,1604328515698,0
480,1604328515730,0
481,1604328515766,0
482,1604328515798,0
483,1604328515831,0
484,1604328515866,0
485,1604328515898,0
486,1604328515930,0
487,1604328515966,0
488,1604328515998,0
489,1604328516034,0
490,1604328516066,0
491,1604328516098,0
492,1604328516134,0
493,1604328516167,0
494,1604328516199,0
495,1604328516235,0
496,1604328516266,0
497,1604328516300,0
498,1604328516334,0
499,1604328516366,0
500,1604328516402,0
501,1604328516434,0
502,1604328516467,0
503,1604328516502,0
504,1604328516534,0
505,1604328516566,0
506,1604328516602,0
507,1604328516634,0
508,1604328516667,0
509,1604328516703,0
510,1604328516734,0
511,1604328516770,0
512,1604328516802,0
513,1604328516834,0
514,1604328516870,0
515,1604328516902,0
516,1604328516934,0
517,1604328516970,0
518,1604328517002,0
519,1604328517034,0
520,1604328517070,0
521,1604328517102,0
522,1604328517139,0
523,1604328517170,0
524,1604328517203,0
525,1604328517238,0
526,1604328517270,0
527,1604328517302,0
528,1604328517338,0
529,1604328517370,0
530,1604328517402,0
531,1604328517438,0
532,1604328517470,0
533,1604328517506,0
534,1604328517538,0
535,1604328517570,0
536,1604328517607,0
537,1604328517638,0
538,1604328517670,0
539,1604328517706,0
540,1604328517739,0
541,1604328517774,0
542,1604328517807,0
543,1604328517838,0
544,1604328517875,0
545,1604328517907,0
546,1604328517939,0
547,1604328517974,0
548,1604328518006,0
549,1604328518038,0
550,1604328518074,0
551,1604328518106,0
552,1604328518142,0
553,1604328518174,0
554,1604328518206,0
555,1604328518242,0
556,1604328518274,0
557,1604328518306,0
558,1604328518342,0
559,1604328518374,0
560,1604328518406,0
561,1604328518442,0
562,1604328518474,0
563,1604328518510,0
564,1604328518543,0
565,1604328518575,0
566,1604328518611,0
567,1604328518643,0
568,1604328518675,0
569,1604328518711,0
570,1604328518743,0
571,1604328518775,0
572,1604328518810,0
573,1604328518842,0
574,1604328518878,0
575,1604328518910,0
576,1604328518942,0
577,1604328518978,0
578,1604328519010,0
579,1604328519042,0
580,1604328519078,0
581,1604328519110,0
582,1604328519142,0
583,1604328519178,0
584,1604328519210,0
585,1604328519246,0
586,1604328519278,0
587,1604328519310,0
588,1604328519347,0
589,1604328519378,0
590,1604328519411,0
591,1604328519447,0
592,1604328519479,0
593,1604328519511,0
594,1604328519547,0
595,1604328519579,0
596,1604328519615,0
597,1604328519647,0
598,1604328519679,0
599,1604328519715,0
600,1604328519747,0
601,1604328519779,0
602,1604328519815,0
603,1604328519848,0
604,1604328519879,0
605,1604328519915,0
606,1604328519947,0
607,1604328519983,0
608,1604328520014,0
609,1604328520046,0
610,1604328520082,0
611,1604328520114,0
612,1604328520146,0
613,1604328520182,0
614,1604328520214,0
615,1604328520246,0
616,1604328520283,0
617,1604328520315,0
618,1604328520350,0
619,1604328520383,0
620,1604328520414,0
621,1604328520451,0
622,1604328520483,0
623,1604328520515,0
624,1604328520551,0
625,1604328520584,0
626,1604328520615,0
627,1604328520650,0
628,1604328520683,0
629,1604328520719,0
630,1604328520751,0
631,1604328520783,0
632,1604328520819,0
633,1604328520851,0
634,1604328520883,0
635,1604328520919,0
636,1604328520951,0
637,1604328520983,0
638,1604328521018,0
639,1604328521050,0
640,1604328521087,0
641,1604328521119,0
642,1604328521151,0
643,1604328521186,0
644,1604328521218,0
645,1604328521250,0
646,1604328521286,0
647,1604328521318,0
648,1604328521350,0
649,1604328521386,0
650,1604328521418,0
651,1604328521454,0
652,1604328521486,0
653,1604328521518,0
654,1604328521554,0
655,1604328521586,0
656,1604328521618,0
657,1604328521654,0
658,1604328521686,0
659,1604328521722,0
660,1604328521754,0
661,1604328521786,0
662,1604328521822,0
663,1604328521854,0
664,1604328521886,0
665,1604328521922,0
666,1604328521954,0
667,1604328521986,0
668,1604328522022,0
669,1604328522054,0
670,1604328522090,0
671,1604328522122,0
672,1604328522154,0
673,1604328522190,0
674,1604328522222,0
675,1604328522254,0
676,1604328522290,0
677,1604328522322,0
678,1604328522354,0
679,1604328522390,0
680,1604328522422,0
681,1604328522458,0
682,1604328522490,0
683,1604328522522,0
684,1604328522558,0
685,1604328522590,0
686,1604328522622,0
687,1604328522658,0
688,1604328522690,0
689,1604328522722,0
690,1604328522758,0
691,1604328522790,0
692,1604328522826,0
693,1604328522858,0
694,1604328522890,0
695,1604328522926,0
696,1604328522958,0
697,1604328522990,0
698,1604328523026,0
699,1604328523058,0
700,1604328523090,0
701,1604328523126,0
702,1604328523158,0
703,1604328523194,0
704,1604328523226,0
705,1604328523258,0
706,1604328523294,0
707,1604328523327,0
708,1604328523359,0
709,1604328523395,0
710,1604328523428,0
711,1604328523458,0
712,1604328523494,0
713,1604328523526,0
714,1604328523562,0
715,1604328523594,0
716,1604328523626,0
717,1604328523662,0
718,1604328523694,0
719,1604328523726,0
720,1604328523762,0
721,1604328523794,0
722,1604328523826,0
723,1604328523862,0
724,1604328523894,0
725,1604328523930,0
726,1604328523962,0
727,1604328523994,0
728,1604328524031,0
729,1604328524062,0
730,1604328524094,0
731,1604328524130,0
732,1604328524162,0
733,1604328524194,0
734,1604328524230,0
735,1604328524262,0
736,1604328524298,0
737,1604328524330,0
738,1604328524362,0
739,1604328524398,0
740,1604328524431,0
741,1604328524462,0
742,1604328524500,0
743,1604328524533,0
744,1604328524562,0
745,1604328524598,0
746,1604328524631,0
747,1604328524666,0
748,1604328524698,0
749,1604328524730,0
750,1604328524766,0
751,1604328524798,0
752,1604328524830,0
753,1604328524866,0
754,1604328524898,0
755,1604328524931,0
756,1604328524967,0
757,1604328524999,0
758,1604328525035,0
759,1604328525067,0
760,1604328525098,0
761,1604328525134,0
762,1604328525166,0
763,1604328525198,0
764,1604328525234,0
765,1604328525266,0
766,1604328525298,0
767,1604328525334,0
768,1604328525366,0
769,1604328525402,0
770,1604328525434,0
771,1604328525466,0
772,1604328525502,0
773,1604328525534,0
774,1604328525566,0
775,1604328525602,0
776,1604328525634,0
777,1604328525670,0
778,1604328525702,0
779,1604328525734,0
780,1604328525770,0
781,1604328525802,0
782,1604328525834,0
783,1604328525870,0
784,1604328525902,0
785,1604328525934,0
786,1604328525970,0
787,1604328526002,0
788,1604328526038,0
789,1604328526070,0
790,1604328526103,0
791,1604328526140,0
792,1604328526170,0
793,1604328526202,0
794,1604328526238,0
795,1604328526270,0
796,1604328526303,0
797,1604328526339,0
798,1604328526371,0
799,1604328526406,0
800,1604328526438,0
801,1604328526470,0
802,1604328526508,0
803,1604328526539,0
804,1604328526571,0
805,1604328526606,0
806,1604328526638,0
807,1604328526670,0
808,1604328526706,0
809,1604328526738,0
810,1604328526774,0
811,1604328526806,0
812,1604328526838,0
813,1604328526875,0
814,1604328526906,0
815,1604328526938,0
816,1604328526974,0
817,1604328527006,0
818,1604328527038,0
819,1604328527074,0
820,1604328527107,0
821,1604328527142,0
822,1604328527174,0
823,1604328527206,0
824,1604328527243,0
825,1604328527275,0
826,1604328527307,0
827,1604328527343,0
828,1604328527375,0
829,1604328527407,0
830,1604328527443,0
831,1604328527475,0
832,1604328527511,0
833,1604328527543,0
834,1604328527575,0
835,1604328527611,0
836,1604328527643,0
837,1604328527675,0
838,1604328527711,0
839,1604328527743,0
840,1604328527775,0
841,1604328527811,0
842,1604328527843,0
843,1604328527879,0
844,1604328527911,0
845,1604328527943,0
846,1604328527979,0
847,1604328528011,0
848,1604328528043,0
849,1604328528079,0
850,1604328528111,0
851,1604328528143,0
852,1604328528180,0
853,1604328528211,0
854,1604328528247,0
855,1604328528279,0
856,1604328528311,0
857,1604328528347,0
858,1604328528379,0
859,1604328528411,0
860,1604328528447,0
861,1604328528479,0
862,1604328528511,0
863,1604328528549,0
864,1604328528579,0
865,1604328528616,0
866,1604328528647,0
867,1604328528678,0
868,1604328528714,0
869,1604328528747,0
870,1604328528778,0
871,1604328528814,0
872,1604328528847,0
873,1604328528879,0
874,1604328528915,0
875,1604328528947,0
876,1604328528983,0
877,1604328529016,0
878,1604328529050,0
879,1604328529082,0
880,1604328529114,0
881,1604328529147,0
882,1604328529183,0
883,1604328529215,0
884,1604328529247,0
885,1604328529283,0
886,1604328529315,0
887,1604328529350,0
888,1604328529382,0
889,1604328529415,0
890,1604328529450,0
891,1604328529482,0
892,1604328529514,0
893,1604328529551,0
894,1604328529582,0
895,1604328529618,0
896,1604328529651,0
897,1604328529682,0
898,1604328529718,0
899,1604328529750,0
900,1604328529783,0
901,1604328529818,0
902,1604328529851,0
903,1604328529882,0
904,1604328529918,0
905,1604328529950,0
906,1604328529987,0
907,1604328530019,0
908,1604328530050,0
909,1604328530087,0
910,1604328530119,0
911,1604328530151,0
912,1604328530186,0
913,1604328530218,0
914,1604328530250,0
915,1604328530287,0
916,1604328530318,0
917,1604328530355,0
918,1604328530386,0
919,1604328530418,0
920,1604328530455,0
921,1604328530487,0
922,1604328530519,0
923,1604328530555,0
924,1604328530586,0
925,1604328530619,0
926,1604328530655,0
927,1604328530688,0
928,1604328530722,0
929,1604328530755,0
930,1604328530787,0
931,1604328530823,0
932,1604328530855,0
933,1604328530886,0
934,1604328530923,0
935,1604328530954,0
936,1604328530987,0
937,1604328531022,0
938,1604328531054,0
939,1604328531091,0
940,1604328531122,0
941,1604328531154,0
942,1604328531191,0
943,1604328531222,0
944,1604328531254,0
945,1604328531291,0
946,1604328531323,0
947,1604328531355,0
948,1604328531391,0
949,1604328531422,0
950,1604328531459,0
951,1604328531491,0
952,1604328531523,0
953,1604328531559,0
954,1604328531591,0
955,1604328531622,0
956,1604328531659,0
957,1604328531690,0
958,1604328531723,0
959,1604328531759,0
960,1604328531790,0
961,1604328531827,0
962,1604328531859,0
963,1604328531890,0
964,1604328531927,0
965,1604328531959,0
966,1604328531991,0
967,1604328532027,0
968,1604328532059,0
969,1604328532091,0
970,1604328532127,0
971,1604328532159,0
972,1604328532195,0
973,1604328532227,0
974,1604328532259,0
975,1604328532295,0
976,1604328532327,0
977,1604328532359,0
978,1604328532395,0
979,1604328532427,0
980,1604328532459,0
981,1604328532495,0
982,1604328532527,0
983,1604328532563,0
984,1604328532595,0
985,1604328532627,0
986,1604328532663,0
987,1604328532695,0
988,1604328532727,0
989,1604328532763,0
990,1604328532795,0
991,1604328532827,0
992,1604328532863,0
993,1604328532895,0
994,1604328532931,0
995,1604328532963,0
996,1604328532995,0
997,1604328533031,0
998,1604328533063,0
999,1604328533095,0
1000,1604328533131,0
1001,1604328533163,0
1002,1604328533195,0
1003,1604328533231,0
1004,1604328533263,0
1005,1604328533299,0
1006,1604328533332,0
1007,1604328533363,0
1008,1604328533399,0
1009,1604328533432,0
1010,1604328533463,0
1011,1604328533499,0
1012,1604328533531,0
1013,1604328533567,0
1014,1604328533599,0
1015,1604328533631,0
1016,1604328533667,0
1017,1604328533699,0
1018,1604328533732,0
1019,1604328533767,0
1020,1604328533799,0
1021,1604328533831,0
1022,1604328533867,0
1023,1604328533899,0
1024,1604328533935,0
1025,1604328533967,0
1026,1604328533999,0
1027,1604328534035,0
1028,1604328534067,0
1029,1604328534099,0
1030,1604328534135,0
1031,1604328534167,0
1032,1604328534199,0
1033,1604328534235,0
1034,1604328534267,0
1035,1604328534303,0
1036,1604328534335,0
1037,1604328534368,0
1038,1604328534403,0
1039,1604328534435,0
1040,1604328534467,0
1041,1604328534503,0
1042,1604328534535,0
1043,1604328534567,0
1044,1604328534603,0
1045,1604328534635,0
1046,1604328534671,0
1047,1604328534703,0
1048,1604328534735,0
1049,1604328534771,0
1050,1604328534803,0
1051,1604328534835,0
1052,1604328534871,0
1053,1604328534903,0
1054,1604328534935,0
1055,1604328534971,0
1056,1604328535003,0
1057,1604328535039,0
1058,1604328535071,0
1059,1604328535103,0
1060,1604328535139,0
1061,1604328535171,0
1062,1604328535203,0
1063,1604328535239,0
1064,1604328535271,0
1065,1604328535303,0
1066,1604328535339,0
1067,1604328535371,0
1068,1604328535407,0
1069,1604328535439,0
1070,1604328535471,0
1071,1604328535507,0
1072,1604328535539,0
1073,1604328535571,0
1074,1604328535607,0
1075,1604328535639,0
1076,1604328535671,0
1077,1604328535707,0
1078,1604328535739,0
1079,1604328535775,0
1080,1604328535807,0
1081,1604328535839,0
1082,1604328535875,0
1083,1604328535907,0
1084,1604328535939,0
1085,1604328535975,0
1086,1604328536007,0
1087,1604328536039,0
1088,1604328536075,0
1089,1604328536107,0
1090,1604328536143,0
1091,1604328536175,0
1092,1604328536207,0
1093,1604328536243,0
1094,1604328536275,0
1095,1604328536307,0
1096,1604328536343,0
1097,1604328536375,0
1098,1604328536407,0
1099,1604328536443,0
1100,1604328536475,0
1101,1604328536511,0
1102,1604328536543,0
1103,1604328536575,0
1104,1604328536611,0
1105,1604328536643,0
1106,1604328536675,0
1107,1604328536711,0
1108,1604328536743,0
1109,1604328536775,0
1110,1604328536811,0
1111,1604328536843,0
1112,1604328536879,0
1113,1604328536911,0
1114,1604328536943,0
1115,1604328536979,0
1116,1604328537011,0
1117,1604328537043,0
1118,1604328537079,0
1119,1604328537111,0
1120,1604328537143,0
1121,1604328537179,0
1122,1604328537211,0
1123,1604328537248,0
1124,1604328537279,0
1125,1604328537311,0
1126,1604328537347,0
1127,1604328537379,0
1128,1604328537411,0
1129,1604328537447,0
1130,1604328537479,0
1131,1604328537515,0
1132,1604328537547,0
1133,1604328537579,0
1134,1604328537616,0
1135,1604328537648,0
1136,1604328537679,0
1137,1604328537715,0
1138,1604328537747,0
1139,1604328537780,0
1140,1604328537816,0
1141,1604328537848,0
1142,1604328537883,0
1143,1604328537915,0
1144,1604328537948,0
1145,1604328537983,0
1146,1604328538016,0
1147,1604328538047,0
1148,1604328538083,0
1149,1604328538115,0
1150,1604328538148,0
1151,1604328538183,0
1152,1604328538216,0
1153,1604328538251,0
1154,1604328538284,0
1155,1604328538316,0
1156,1604328538351,0
1157,1604328538383,0
1158,1604328538416,0
1159,1604328538451,0
1160,1604328538484,0
1161,1604328538515,0
1162,1604328538551,0
1163,1604328538585,0
1164,1604328538619,0
1165,1604328538651,0
1166,1604328538683,0
1167,1604328538719,0
1168,1604328538751,0
1169,1604328538783,0
1170,1604328538819,0
1171,1604328538851,0
1172,1604328538883,0
1173,1604328538919,0
1174,1604328538951,0
1175,1604328538988,0
1176,1604328539019,0
1177,1604328539051,0
1178,1604328539087,0
1179,1604328539119,0
1180,1604328539151,0
1181,1604328539187,0
1182,1604328539219,0
1183,1604328539251,0
1184,1604328539287,0
1185,1604328539319,0
1186,1604328539356,0
1187,1604328539388,0
1188,1604328539420,0
1189,1604328539458,0
1190,1604328539487,0
1191,1604328539519,0
1192,1604328539555,0
1193,1604328539587,0
1194,1604328539619,0
1195,1604328539656,0
1196,1604328539688,0
1197,1604328539723,0
1198,1604328539756,0
1199,1604328539788,0
1200,1604328539823,0
1201,1604328539855,0
1202,1604328539887,0
1203,1604328539923,0
1204,1604328539955,0
1205,1604328539988,0
1206,1604328540024,0
1207,1604328540055,0
1208,1604328540091,0
1209,1604328540123,0
1210,1604328540155,0
1211,1604328540191,0
1212,1604328540223,0
1213,1604328540256,0
1214,1604328540291,0
1215,1604328540323,0
1216,1604328540355,0
1217,1604328540391,0
1218,1604328540423,0
1219,1604328540459,0
1220,1604328540491,0
1221,1604328540523,0
1222,1604328540559,0
1223,1604328540591,0
1224,1604328540623,0
1225,1604328540660,0
1226,1604328540691,0
1227,1604328540723,0
1228,1604328540760,0
1229,1604328540791,0
1230,1604328540827,0
1231,1604328540860,0
1232,1604328540892,0
1233,1604328540928,0
1234,1604328540961,0
1235,1604328540992,0
1236,1604328541028,0
1237,1604328541061,0
1238,1604328541091,0
1239,1604328541128,0
1240,1604328541159,0
1241,1604328541196,0
1242,1604328541228,0
1243,1604328541261,0
1244,1604328541295,0
1245,1604328541328,0
1246,1604328541359,0
1247,1604328541396,0
1248,1604328541427,0
1249,1604328541463,0
1250,1604328541495,0
1251,1604328541527,0
1252,1604328541563,0
1253,1604328541595,0
1254,1604328541627,0
1255,1604328541663,0
1256,1604328541695,3
1257,1604328541727,3
1258,1604328541763,3
1259,1604328541795,3
1260,1604328541831,3
1261,1604328541863,3
1262,1604328541895,3
1263,1604328541932,3
1264,1604328541963,3
1265,1604328541996,3
1266,1604328542032,3
1267,1604328542064,3
1268,1604328542098,3
1269,1604328542133,3
1270,1604328542163,3
1271,1604328542199,3
1272,1604328542231,3
1273,1604328542263,3
1274,1604328542299,3
1275,1604328542332,3
1276,1604328542363,3
1277,1604328542400,3
1278,1604328542432,3
1279,1604328542464,3
1280,1604328542500,3
1281,1604328542532,3
1282,1604328542567,3
1283,1604328542599,3
1284,1604328542631,3
1285,1604328542667,3
1286,1604328542703,3
1287,1604328542732,3
1288,1604328542767,3
1289,1604328542799,3
1290,1604328542831,3
1291,1604328542867,3
1292,1604328542899,3
1293,1604328542935,3
1294,1604328542967,3
1295,1604328542999,3
1296,1604328543035,3
1297,1604328543067,3
1298,1604328543099,3
1299,1604328543135,3
1300,1604328543167,3
1301,1604328543199,3
1302,1604328543235,3
1303,1604328543267,3
1304,1604328543303,3
1305,1604328543335,3
1306,1604328543367,3
1307,1604328543403,3
1308,1604328543435,3
1309,1604328543467,3
1310,1604328543503,3
1311,1604328543535,3
1312,1604328543567,3
1313,1604328543603,3
1314,1604328543635,3
1315,1604328543671,3
1316,1604328543703,3
1317,1604328543735,3
1318,1604328543771,3
1319,1604328543803,3
1320,1604328543835,3
1321,1604328543871,3
1322,1604328543903,3
1323,1604328543935,3
1324,1604328543971,3
1325,1604328544003,3
1326,1604328544039,3
1327,1604328544071,3
1328,1604328544103,3
1329,1604328544139,3
1330,1604328544171,3
1331,1604328544205,3
1332,1604328544240,3
1333,1604328544271,3
1334,1604328544303,3
1335,1604328544339,3
1336,1604328544371,3
1337,1604328544407,3
1338,1604328544439,3
1339,1604328544471,3
1340,1604328544507,3
1341,1604328544539,3
1342,1604328544571,3
1343,1604328544607,3
1344,1604328544639,3
1345,1604328544671,3
1346,1604328544707,3
1347,1604328544739,3
1348,1604328544775,3
1349,1604328544807,3
1350,1604328544839,3
1351,1604328544875,3
1352,1604328544907,3
1353,1604328544939,3
1354,1604328544975,3
1355,1604328545008,3
1356,1604328545039,3
1357,1604328545075,3
1358,1604328545107,3
1359,1604328545143,3
1360,1604328545175,3
