sequence,timestamp,class
218,1604322968398,0
219,1604322968430,0
220,1604322968466,0
221,1604322968498,0
222,1604322968530,0
223,1604322968566,0
224,1604322968598,0
225,1604322968630,0
226,1604322968667,0
227,1604322968698,0
228,1604322968734,0
229,1604322968766,0
230,1604322968798,0
231,1604322968834,0
232,1604322968866,0
233,1604322968898,0
234,1604322968934,0
235,1604322968966,0
236,1604322968998,0
237,1604322969034,0
238,1604322969066,0
239,1604322969102,0
240,1604322969134,0
241,1604322969166,0
242,1604322969202,0
243,1604322969234,0
244,1604322969266,0
245,1604322969302,0
246,1604322969334,0
247,1604322969366,0
248,1604322969402,0
249,1604322969434,0
250,1604322969470,0
251,1604322969502,0
252,1604322969534,0
253,1604322969570,0
254,1604322969602,0
255,1604322969634,0
256,1604322969670,0
257,1604322969702,0
258,1604322969734,0
259,1604322969770,0
260,1604322969802,0
261,1604322969838,0
262,1604322969870,0
263,1604322969902,0
264,1604322969938,0
265,1604322969970,0
266,1604322970002,0
267,1604322970038,0
268,1604322970070,0
269,1604322970102,0
270,1604322970138,0
271,1604322970170,0
272,1604322970206,0
273,1604322970238,0
274,1604322970270,0
275,1604322970306,0
276,1604322970338,0
277,1604322970370,0
278,1604322970408,0
279,1604322970438,0
280,1604322970470,0
281,1604322970506,0
282,1604322970538,0
283,1604322970574,0
284,1604322970606,0
285,1604322970638,0
286,1604322970674,0
287,1604322970706,0
288,1604322970738,0
289,1604322970774,0
290,1604322970807,0
291,1604322970838,0
292,1604322970874,0
293,1604322970906,0
294,1604322970942,0
295,1604322970974,0
296,1604322971006,0
297,1604322971042,0
298,1604322971074,0
299,1604322971106,0
300,1604322971142,0
301,1604322971174,0
302,1604322971206,0
303,1604322971242,0
304,1604322971274,0
305,1604322971310,0
306,1604322971342,0
307,1604322971374,0
308,1604322971410,0
309,1604322971442,0
310,1604322971474,0
311,1604322971510,0
312,1604322971542,0
313,1604322971574,0
314,1604322971610,0
315,1604322971642,0
316,1604322971679,0
317,1604322971710,0
318,1604322971743,0
319,1604322971778,0
320,1604322971810,0
321,1604322971842,0
322,1604322971878,0
323,1604322971910,0
324,1604322971942,0
325,1604322971978,0
326,1604322972010,0
327,1604322972046,0
328,1604322972078,0
329,1604322972110,0
330,1604322972146,0
331,1604322972178,0
332,1604322972209,0
333,1604322972245,0
334,1604322972278,0
335,1604322972314,0
336,1604322972346,0
337,1604322972378,0
338,1604322972414,0
339,1604322972445,0
340,1604322972478,0
341,1604322972513,0
342,1604322972546,0
343,1604322972578,0
344,1604322972614,0
345,1604322972645,0
346,1604322972681,0
347,1604322972713,0
348,1604322972745,0
349,1604322972782,0
350,1604322972814,0
351,1604322972845,0
352,1604322972881,0
353,1604322972914,0
354,1604322972945,0
355,1604322972982,0
356,1604322973014,0
357,1604322973050,0
358,1604322973082,0
359,1604322973115,0
360,1604322973150,0
361,1604322973181,0
362,1604322973214,0
363,1604322973249,0
364,1604322973281,0
365,1604322973313,0
366,1604322973349,0
367,1604322973382,0
368,1604322973417,0
369,1604322973450,0
370,1604322973481,0
371,1604322973517,0
372,1604322973549,0
373,1604322973582,0
374,1604322973618,0
375,1604322973650,0
376,1604322973681,0
377,1604322973717,0
378,1604322973749,0
379,1604322973785,0
380,1604322973818,0
381,1604322973850,0
382,1604322973885,0
383,1604322973917,0
384,1604322973949,0
385,1604322973985,0
386,1604322974017,0
387,1604322974049,0
388,1604322974085,0
389,1604322974117,0
390,1604322974154,0
391,1604322974185,0
392,1604322974217,0
393,1604322974254,0
394,1604322974285,0
395,1604322974317,0
396,1604322974354,0
397,1604322974385,0
398,1604322974417,0
399,1604322974454,0
400,1604322974485,0
401,1604322974522,0
402,1604322974553,0
403,1604322974585,0
404,1604322974622,0
405,1604322974654,0
406,1604322974685,0
407,1604322974722,0
408,1604322974753,0
409,1604322974786,0
410,1604322974822,0
411,1604322974854,0
412,1604322974890,0
413,1604322974922,0
414,1604322974954,0
415,1604322974990,0
416,1604322975022,0
417,1604322975054,0
418,1604322975090,0
419,1604322975122,0
420,1604322975154,0
421,1604322975190,0
422,1604322975222,0
423,1604322975258,0
424,1604322975293,0
425,1604322975322,0
426,1604322975358,0
427,1604322975389,0
428,1604322975421,0
429,1604322975457,0
430,1604322975489,0
431,1604322975522,0
432,1604322975558,0
433,1604322975589,0
434,1604322975625,0
435,1604322975657,0
436,1604322975690,0
437,1604322975726,0
438,1604322975762,0
439,1604322975790,0
440,1604322975826,0
441,1604322975857,0
442,1604322975894,0
443,1604322975926,0
444,1604322975957,0
445,1604322975995,0
446,1604322976026,0
447,1604322976057,0
448,1604322976094,0
449,1604322976125,0
450,1604322976157,0
451,1604322976194,0
452,1604322976225,0
453,1604322976262,0
454,1604322976294,0
455,1604322976328,0
456,1604322976362,0
457,1604322976394,0
458,1604322976426,0
459,1604322976462,0
460,1604322976494,0
461,1604322976527,0
462,1604322976562,0
463,1604322976593,0
464,1604322976629,0
465,1604322976662,0
466,1604322976694,0
467,1604322976729,0
468,1604322976762,0
469,1604322976795,0
470,1604322976829,0
471,1604322976861,0
472,1604322976893,0
473,1604322976929,0
474,1604322976961,0
475,1604322976997,0
476,1604322977029,0
477,1604322977061,0
478,1604322977097,0
479,1604322977129,0
480,1604322977161,0
481,1604322977197,0
482,1604322977229,0
483,1604322977261,0
484,1604322977297,0
485,1604322977329,0
486,1604322977365,0
487,1604322977397,0
488,1604322977429,0
489,1604322977465,0
490,1604322977497,0
491,1604322977529,0
492,1604322977565,0
493,1604322977597,0
494,1604322977629,0
495,1604322977665,0
496,1604322977697,0
497,1604322977733,0
498,1604322977765,0
499,1604322977797,0
500,1604322977833,0
501,1604322977866,0
502,1604322977897,0
503,1604322977933,0
504,1604322977965,0
505,1604322977998,0
506,1604322978034,0
507,1604322978066,0
508,1604322978102,0
509,1604322978134,0
510,1604322978166,0
511,1604322978202,0
512,1604322978234,0
513,1604322978266,0
514,1604322978302,0
515,1604322978335,0
516,1604322978366,0
517,1604322978402,0
518,1604322978434,0
519,1604322978470,0
520,1604322978502,0
521,1604322978534,0
522,1604322978570,0
523,1604322978602,0
524,1604322978634,0
525,1604322978669,0
526,1604322978701,0
527,1604322978733,0
528,1604322978769,0
529,1604322978801,0
530,1604322978837,0
531,1604322978869,0
532,1604322978901,0
533,1604322978937,0
534,1604322978969,0
535,1604322979001,0
536,1604322979037,0
537,1604322979069,0
538,1604322979101,0
539,1604322979137,0
540,1604322979169,0
541,1604322979205,0
542,1604322979237,0
543,1604322979270,0
544,1604322979306,0
545,1604322979338,0
546,1604322979370,0
547,1604322979405,0
548,1604322979437,0
549,1604322979469,0
550,1604322979506,0
551,1604322979538,0
552,1604322979574,0
553,1604322979606,0
554,1604322979638,0
555,1604322979674,0
556,1604322979706,0
557,1604322979737,0
558,1604322979774,0
559,1604322979805,0
560,1604322979841,0
561,1604322979874,0
562,1604322979905,0
563,1604322979941,0
564,1604322979974,0
565,1604322980006,0
566,1604322980042,0
567,1604322980075,0
568,1604322980106,0
569,1604322980142,0
570,1604322980174,0
571,1604322980210,0
572,1604322980244,0
573,1604322980274,0
574,1604322980310,0
575,1604322980342,0
576,1604322980374,0
577,1604322980410,0
578,1604322980441,0
579,1604322980474,0
580,1604322980509,0
581,1604322980541,0
582,1604322980577,0
583,1604322980610,0
584,1604322980642,0
585,1604322980678,0
586,1604322980710,0
587,1604322980741,0
588,1604322980778,0
589,1604322980809,0
590,1604322980841,0
591,1604322980877,0
592,1604322980910,0
593,1604322980945,0
594,1604322980977,0
595,1604322981009,0
596,1604322981045,0
597,1604322981077,0
598,1604322981110,0
599,1604322981147,0
600,1604322981179,0
601,1604322981210,0
602,1604322981246,0
603,1604322981278,0
604,1604322981314,0
605,1604322981346,0
606,1604322981378,0
607,1604322981413,0
608,1604322981445,0
609,1604322981478,0
610,1604322981514,0
611,1604322981545,0
612,1604322981577,0
613,1604322981613,0
614,1604322981645,0
615,1604322981681,0
616,1604322981713,0
617,1604322981745,0
618,1604322981782,0
619,1604322981814,0
620,1604322981845,0
621,1604322981881,0
622,1604322981913,0
623,1604322981945,0
624,1604322981982,0
625,1604322982013,0
626,1604322982049,0
627,1604322982081,0
628,1604322982114,0
629,1604322982149,0
630,1604322982181,0
631,1604322982213,0
632,1604322982249,0
633,1604322982281,0
634,1604322982313,0
635,1604322982349,0
636,1604322982381,0
637,1604322982417,0
638,1604322982449,0
639,1604322982481,0
640,1604322982517,0
641,1604322982549,0
642,1604322982581,0
643,1604322982617,0
644,1604322982649,0
645,1604322982682,0
646,1604322982717,0
647,1604322982749,0
648,1604322982785,0
649,1604322982817,0
650,1604322982849,0
651,1604322982885,0
652,1604322982917,0
653,1604322982949,0
654,1604322982985,0
655,1604322983017,0
656,1604322983049,0
657,1604322983085,0
658,1604322983117,0
659,1604322983153,0
660,1604322983185,0
661,1604322983217,0
662,1604322983253,0
663,1604322983285,0
664,1604322983317,0
665,1604322983353,0
666,1604322983385,0
667,1604322983421,0
668,1604322983453,0
669,1604322983485,0
670,1604322983521,0
671,1604322983554,0
672,1604322983585,0
673,1604322983621,0
674,1604322983653,0
675,1604322983686,0
676,1604322983722,0
677,1604322983754,0
678,1604322983790,0
679,1604322983821,0
680,1604322983853,0
681,1604322983889,0
682,1604322983922,0
683,1604322983953,0
684,1604322983990,0
685,1604322984021,0
686,1604322984053,0
687,1604322984089,0
688,1604322984121,0
689,1604322984157,0
690,1604322984189,0
691,1604322984222,0
692,1604322984258,0
693,1604322984291,0
694,1604322984321,0
695,1604322984357,0
696,1604322984390,0
697,1604322984422,0
698,1604322984458,0
699,1604322984489,0
700,1604322984525,0
701,1604322984558,0
702,1604322984590,0
703,1604322984626,0
704,1604322984657,0
705,1604322984689,0
706,1604322984725,0
707,1604322984757,0
708,1604322984789,0
709,1604322984825,0
710,1604322984857,0
711,1604322984894,0
712,1604322984927,0
713,1604322984957,0
714,1604322984993,0
715,1604322985025,0
716,1604322985057,0
717,1604322985093,0
718,1604322985125,0
719,1604322985157,0
720,1604322985193,0
721,1604322985225,0
722,1604322985261,0
723,1604322985293,0
724,1604322985325,0
725,1604322985361,0
726,1604322985393,0
727,1604322985426,0
728,1604322985461,0
729,1604322985493,0
730,1604322985525,0
731,1604322985561,0
732,1604322985594,0
733,1604322985629,0
734,1604322985661,0
735,1604322985693,0
736,1604322985729,0
737,1604322985761,0
738,1604322985794,0
739,1604322985830,0
740,1604322985861,0
741,1604322985894,0
742,1604322985930,0
743,1604322985961,0
744,1604322985997,0
745,1604322986029,0
746,1604322986061,0
747,1604322986097,0
748,1604322986129,0
749,1604322986161,0
750,1604322986197,0
751,1604322986229,0
752,1604322986261,0
753,1604322986297,0
754,1604322986329,0
755,1604322986365,0
756,1604322986397,0
757,1604322986429,0
758,1604322986465,0
759,1604322986497,0
760,1604322986529,0
761,1604322986565,0
762,1604322986597,0
763,1604322986629,0
764,1604322986665,0
765,1604322986697,0
766,1604322986733,0
767,1604322986765,0
768,1604322986797,0
769,1604322986833,0
770,1604322986865,0
771,1604322986897,0
772,1604322986933,0
773,1604322986965,0
774,1604322986997,0
775,1604322987034,0
776,1604322987065,0
777,1604322987102,0
778,1604322987134,0
779,1604322987166,0
780,1604322987201,0
781,1604322987233,0
782,1604322987265,0
783,1604322987301,0
784,1604322987333,0
785,1604322987369,0
786,1604322987401,0
787,1604322987434,0
788,1604322987469,0
789,1604322987501,0
790,1604322987533,0
791,1604322987569,0
792,1604322987601,0
793,1604322987633,0
794,1604322987670,0
795,1604322987704,0
796,1604322987739,0
797,1604322987770,0
798,1604322987802,0
799,1604322987838,0
800,1604322987870,0
801,1604322987901,0
802,1604322987937,0
803,1604322987969,0
804,1604322988001,0
805,1604322988037,0
806,1604322988069,0
807,1604322988105,0
808,1604322988137,0
809,1604322988169,0
810,1604322988205,0
811,1604322988237,0
812,1604322988269,0
813,1604322988305,0
814,1604322988337,0
815,1604322988369,0
816,1604322988405,0
817,1604322988438,0
818,1604322988474,0
819,1604322988505,0
820,1604322988537,0
821,1604322988574,0
822,1604322988605,0
823,1604322988637,0
824,1604322988674,0
825,1604322988706,0
826,1604322988737,0
827,1604322988774,0
828,1604322988805,0
829,1604322988841,0
830,1604322988874,0
831,1604322988906,0
832,1604322988941,0
833,1604322988973,0
834,1604322989005,0
835,1604322989041,0
836,1604322989073,0
837,1604322989106,0
838,1604322989142,0
839,1604322989174,0
840,1604322989209,0
841,1604322989242,0
842,1604322989274,0
843,1604322989310,0
844,1604322989342,0
845,1604322989374,0
846,1604322989410,0
847,1604322989441,0
848,1604322989473,0
849,1604322989510,0
850,1604322989544,0
851,1604322989578,0
852,1604322989610,0
853,1604322989642,0
854,1604322989678,0
855,1604322989710,0
856,1604322989742,0
857,1604322989778,0
858,1604322989810,0
859,1604322989843,0
860,1604322989879,0
861,1604322989911,0
862,1604322989945,0
863,1604322989977,0
864,1604322990011,0
865,1604322990046,0
866,1604322990078,0
867,1604322990110,0
868,1604322990145,0
869,1604322990177,0
870,1604322990209,0
871,1604322990245,0
872,1604322990277,0
873,1604322990313,0
874,1604322990345,0
875,1604322990377,0
876,1604322990413,0
877,1604322990445,0
878,1604322990478,0
879,1604322990513,0
880,1604322990545,0
881,1604322990577,0
882,1604322990613,0
883,1604322990645,0
884,1604322990681,0
885,1604322990713,0
886,1604322990745,0
887,1604322990781,0
888,1604322990813,0
889,1604322990845,0
890,1604322990881,0
891,1604322990913,0
892,1604322990945,0
893,1604322990981,0
894,1604322991013,0
895,1604322991049,0
896,1604322991081,0
897,1604322991113,0
898,1604322991149,0
899,1604322991181,0
900,1604322991213,0
901,1604322991249,0
902,1604322991281,0
903,1604322991317,0
904,1604322991349,0
905,1604322991381,0
906,1604322991417,0
907,1604322991449,0
908,1604322991481,0
909,1604322991517,0
910,1604322991549,0
911,1604322991581,0
912,1604322991618,0
913,1604322991650,0
914,1604322991685,0
915,1604322991717,0
916,1604322991749,0
917,1604322991785,0
918,1604322991817,0
919,1604322991849,0
920,1604322991885,0
921,1604322991917,0
922,1604322991949,0
923,1604322991985,0
924,1604322992017,0
925,1604322992053,0
926,1604322992085,0
927,1604322992117,0
928,1604322992154,0
929,1604322992186,0
930,1604322992217,0
931,1604322992253,0
932,1604322992285,0
933,1604322992317,0
934,1604322992353,0
935,1604322992385,0
936,1604322992421,0
937,1604322992453,0
938,1604322992485,0
939,1604322992521,0
940,1604322992553,0
941,1604322992586,0
942,1604322992622,0
943,1604322992654,0
944,1604322992687,0
945,1604322992722,0
946,1604322992754,0
947,1604322992790,0
948,1604322992822,0
949,1604322992854,0
950,1604322992890,0
951,1604322992921,0
952,1604322992953,0
953,1604322992989,0
954,1604322993021,0
955,1604322993053,0
956,1604322993089,0
957,1604322993121,0
958,1604322993157,0
959,1604322993189,0
960,1604322993222,0
961,1604322993258,0
962,1604322993289,0
963,1604322993322,0
964,1604322993358,0
965,1604322993389,0
966,1604322993421,0
967,1604322993457,0
968,1604322993489,0
969,1604322993525,0
970,1604322993557,0
971,1604322993589,0
972,1604322993625,0
973,1604322993657,0
974,1604322993689,0
975,1604322993725,0
976,1604322993757,0
977,1604322993789,0
978,1604322993825,0
979,1604322993857,0
980,1604322993894,0
981,1604322993926,0
982,1604322993957,0
983,1604322993993,0
984,1604322994025,0
985,1604322994057,0
986,1604322994093,0
987,1604322994126,0
988,1604322994157,0
989,1604322994193,0
990,1604322994225,0
991,1604322994261,0
992,1604322994293,0
993,1604322994326,0
994,1604322994364,0
995,1604322994394,0
996,1604322994425,0
997,1604322994461,0
998,1604322994493,0
999,1604322994525,0
1000,1604322994562,0
1001,1604322994594,0
1002,1604322994629,0
1003,1604322994661,0
1004,1604322994693,0
1005,1604322994729,0
1006,1604322994761,0
1007,1604322994793,0
1008,1604322994829,0
1009,1604322994861,0
1010,1604322994897,0
1011,1604322994929,0
1012,1604322994961,0
1013,1604322994997,0
1014,1604322995029,0
1015,1604322995061,0
1016,1604322995097,0
1017,1604322995129,0
1018,1604322995161,0
1019,1604322995197,0
1020,1604322995229,0
1021,1604322995265,0
1022,1604322995297,0
1023,1604322995329,0
1024,1604322995366,0
1025,1604322995397,0
1026,1604322995429,0
1027,1604322995465,0
1028,1604322995497,0
1029,1604322995529,0
1030,1604322995565,0
1031,1604322995597,0
1032,1604322995634,0
1033,1604322995666,0
1034,1604322995698,0
1035,1604322995733,0
1036,1604322995765,0
1037,1604322995797,0
1038,1604322995833,0
1039,1604322995866,0
1040,1604322995898,0
1041,1604322995934,0
1042,1604322995965,0
1043,1604322996001,0
1044,1604322996033,0
1045,1604322996065,0
1046,1604322996101,0
1047,1604322996133,0
1048,1604322996165,0
1049,1604322996202,0
1050,1604322996234,0
1051,1604322996265,0
1052,1604322996301,0
1053,1604322996333,0
1054,1604322996369,0
1055,1604322996401,0
1056,1604322996433,0
1057,1604322996469,0
1058,1604322996501,0
1059,1604322996533,0
1060,1604322996569,0
1061,1604322996601,0
1062,1604322996633,0
1063,1604322996669,0
1064,1604322996701,0
1065,1604322996737,0
1066,1604322996769,0
1067,1604322996801,0
1068,1604322996837,0
1069,1604322996869,0
1070,1604322996901,0
1071,1604322996938,0
1072,1604322996970,0
1073,1604322997002,0
1074,1604322997037,0
1075,1604322997069,0
1076,1604322997106,0
1077,1604322997138,0
1078,1604322997169,0
1079,1604322997205,0
1080,1604322997237,0
1081,1604322997269,0
1082,1604322997305,0
1083,1604322997337,0
1084,1604322997369,0
1085,1604322997405,0
1086,1604322997437,0
1087,1604322997473,0
1088,1604322997505,0
1089,1604322997537,0
1090,1604322997574,0
1091,1604322997606,0
1092,1604322997637,0
1093,1604322997673,0
1094,1604322997706,0
1095,1604322997737,0
1096,1604322997773,0
1097,1604322997805,0
1098,1604322997842,0
1099,1604322997873,0
1100,1604322997906,0
1101,1604322997943,0
1102,1604322997973,0
1103,1604322998005,0
1104,1604322998041,0
1105,1604322998073,0
1106,1604322998105,0
1107,1604322998142,0
1108,1604322998174,0
1109,1604322998209,0
1110,1604322998241,0
1111,1604322998273,0
1112,1604322998309,0
1113,1604322998341,0
1114,1604322998373,0
1115,1604322998410,0
1116,1604322998441,0
1117,1604322998473,0
1118,1604322998510,0
1119,1604322998542,0
1120,1604322998578,0
1121,1604322998611,0
1122,1604322998642,0
1123,1604322998678,0
1124,1604322998710,0
1125,1604322998742,0
1126,1604322998778,0
1127,1604322998809,0
1128,1604322998845,0
1129,1604322998878,0
1130,1604322998909,0
1131,1604322998945,0
1132,1604322998977,0
1133,1604322999009,0
1134,1604322999045,0
1135,1604322999077,0
1136,1604322999109,0
1137,1604322999145,0
1138,1604322999177,0
1139,1604322999213,0
1140,1604322999245,0
1141,1604322999277,0
1142,1604322999313,0
1143,1604322999345,0
1144,1604322999377,0
1145,1604322999413,0
1146,1604322999445,0
1147,1604322999478,0
1148,1604322999514,0
1149,1604322999546,0
1150,1604322999582,0
1151,1604322999613,0
1152,1604322999645,0
1153,1604322999681,0
1154,1604322999713,0
1155,1604322999745,0
1156,1604322999781,0
1157,1604322999813,0
1158,1604322999845,0
1159,1604322999881,0
1160,1604322999913,0
1161,1604322999950,0
1162,1604322999982,0
1163,1604323000017,0
1164,1604323000049,0
1165,1604323000081,0
1166,1604323000113,0
1167,1604323000150,0
1168,1604323000182,0
1169,1604323000213,0
1170,1604323000249,0
1171,1604323000281,0
1172,1604323000317,0
1173,1604323000349,0
1174,1604323000381,0
1175,1604323000417,0
1176,1604323000449,0
1177,1604323000482,0
1178,1604323000518,0
1179,1604323000549,0
1180,1604323000581,0
1181,1604323000618,0
1182,1604323000650,0
1183,1604323000685,0
1184,1604323000717,0
1185,1604323000749,0
1186,1604323000785,0
1187,1604323000817,0
1188,1604323000849,0
1189,1604323000885,0
1190,1604323000917,0
1191,1604323000949,0
1192,1604323000985,0
1193,1604323001017,0
1194,1604323001053,0
1195,1604323001086,0
1196,1604323001118,0
1197,1604323001153,0
1198,1604323001185,0
1199,1604323001218,0
1200,1604323001255,0
1201,1604323001285,0
1202,1604323001317,0
1203,1604323001354,0
1204,1604323001385,0
1205,1604323001421,0
1206,1604323001453,0
1207,1604323001485,0
1208,1604323001521,0
1209,1604323001553,0
1210,1604323001585,0
1211,1604323001621,0
1212,1604323001653,0
1213,1604323001685,0
1214,1604323001722,0
1215,1604323001753,0
1216,1604323001790,0
1217,1604323001821,0
1218,1604323001853,0
1219,1604323001889,0
1220,1604323001923,0
1221,1604323001953,0
1222,1604323001990,0
1223,1604323002022,0
1224,1604323002057,0
1225,1604323002089,0
1226,1604323002121,0
1227,1604323002158,0
1228,1604323002189,0
1229,1604323002221,0
1230,1604323002257,0
1231,1604323002289,0
1232,1604323002321,0
1233,1604323002357,0
1234,1604323002389,0
1235,1604323002425,0
1236,1604323002457,0
1237,1604323002489,0
1238,1604323002525,0
1239,1604323002557,0
1240,1604323002589,0
1241,1604323002625,0
1242,1604323002658,0
1243,1604323002690,0
1244,1604323002725,0
1245,1604323002757,0
1246,1604323002793,0
1247,1604323002825,0
1248,1604323002857,0
1249,1604323002893,0
1250,1604323002925,0
1251,1604323002957,0
1252,1604323002993,0
1253,1604323003025,0
1254,1604323003057,0
1255,1604323003093,0
1256,1604323003126,0
1257,1604323003161,0
1258,1604323003194,0
1259,1604323003225,0
1260,1604323003262,0
1261,1604323003294,0
1262,1604323003325,0
1263,1604323003361,0
1264,1604323003394,0
1265,1604323003427,0
1266,1604323003462,0
1267,1604323003494,0
1268,1604323003529,0
1269,1604323003561,0
1270,1604323003593,0
1271,1604323003629,0
1272,1604323003661,0
1273,1604323003693,0
1274,1604323003729,0
1275,1604323003762,0
1276,1604323003793,0
1277,1604323003829,0
1278,1604323003861,0
1279,1604323003897,0
1280,1604323003929,0
1281,1604323003961,0
1282,1604323003997,0
1283,1604323004029,0
1284,1604323004061,0
1285,1604323004097,0
1286,1604323004129,0
1287,1604323004161,0
1288,1604323004197,0
1289,1604323004229,0
1290,1604323004265,0
1291,1604323004297,0
1292,1604323004329,0
1293,1604323004365,0
1294,1604323004397,0
1295,1604323004429,0
1296,1604323004465,0
1297,1604323004497,0
1298,1604323004529,0
1299,1604323004565,0
1300,1604323004597,0
1301,1604323004633,0
1302,1604323004665,0
1303,1604323004697,0
1304,1604323004733,0
1305,1604323004765,0
1306,1604323004797,0
1307,1604323004833,0
1308,1604323004866,0
1309,1604323004898,0
1310,1604323004934,0
1311,1604323004965,0
1312,1604323005001,0
1313,1604323005036,0
1314,1604323005066,0
1315,1604323005101,0
1316,1604323005133,0
1317,1604323005165,0
1318,1604323005201,0
1319,1604323005234,0
1320,1604323005266,3
1321,1604323005301,3
1322,1604323005333,3
1323,1604323005370,3
1324,1604323005402,3
1325,1604323005433,3
1326,1604323005470,3
1327,1604323005503,3
1328,1604323005534,3
1329,1604323005569,3
1330,1604323005601,3
1331,1604323005633,3
1332,1604323005669,3
1333,1604323005701,3
1334,1604323005737,3
1335,1604323005769,3
1336,1604323005802,3
1337,1604323005838,3
1338,1604323005869,3
1339,1604323005901,3
1340,1604323005937,3
1341,1604323005969,3
1342,1604323006001,3
1343,1604323006037,3
1344,1604323006069,3
1345,1604323006105,3
1346,1604323006137,3
1347,1604323006169,3
1348,1604323006205,3
1349,1604323006237,3
1350,1604323006269,3
1351,1604323006306,3
1352,1604323006337,3
1353,1604323006373,3
1354,1604323006405,3
1355,1604323006437,3
1356,1604323006473,3
1357,1604323006505,3
1358,1604323006538,3
1359,1604323006575,3
1360,1604323006605,3
