sequence,timestamp,class
464,1604320961692,0
465,1604320961729,0
466,1604320961761,0
467,1604320961796,0
468,1604320961828,0
469,1604320961860,0
470,1604320961897,0
471,1604320961928,0
472,1604320961960,0
473,1604320961997,0
474,1604320962028,0
475,1604320962060,0
476,1604320962097,0
477,1604320962128,0
478,1604320962164,0
479,1604320962196,0
480,1604320962228,0
481,1604320962264,0
482,1604320962297,0
483,1604320962329,0
484,1604320962366,0
485,1604320962397,0
486,1604320962428,0
487,1604320962465,0
488,1604320962496,0
489,1604320962532,0
490,1604320962564,0
491,1604320962596,0
492,1604320962632,0
493,1604320962664,0
494,1604320962696,0
495,1604320962732,0
496,1604320962764,0
497,1604320962796,0
498,1604320962832,0
499,1604320962864,0
500,1604320962900,0
501,1604320962932,0
502,1604320962964,0
503,1604320963000,0
504,1604320963032,0
505,1604320963064,0
506,1604320963100,0
507,1604320963132,0
508,1604320963164,0
509,1604320963200,0
510,1604320963232,0
511,1604320963268,0
512,1604320963300,0
513,1604320963332,0
514,1604320963368,0
515,1604320963400,0
516,1604320963432,0
517,1604320963468,0
518,1604320963500,0
519,1604320963538,0
520,1604320963571,0
521,1604320963600,0
522,1604320963636,0
523,1604320963668,0
524,1604320963700,0
525,1604320963736,0
526,1604320963768,0
527,1604320963800,0
528,1604320963838,0
529,1604320963868,0
530,1604320963904,0
531,1604320963938,0
532,1604320963968,0
533,1604320964004,0
534,1604320964036,0
535,1604320964068,0
536,1604320964104,0
537,1604320964136,0
538,1604320964168,0
539,1604320964204,0
540,1604320964236,0
541,1604320964272,0
542,1604320964304,0
543,1604320964336,0
544,1604320964372,0
545,1604320964404,0
546,1604320964436,0
547,1604320964473,0
548,1604320964504,0
549,1604320964536,0
550,1604320964572,0
551,1604320964604,0
552,1604320964640,0
553,1604320964672,0
554,1604320964704,0
555,1604320964740,0
556,1604320964772,0
557,1604320964805,0
558,1604320964840,0
559,1604320964872,0
560,1604320964904,0
561,1604320964940,0
562,1604320964972,0
563,1604320965008,0
564,1604320965040,0
565,1604320965072,0
566,1604320965108,0
567,1604320965140,0
568,1604320965172,0
569,1604320965209,0
570,1604320965241,0
571,1604320965272,0
572,1604320965308,0
573,1604320965340,0
574,1604320965376,0
575,1604320965408,0
576,1604320965440,0
577,1604320965476,0
578,1604320965510,0
579,1604320965540,0
580,1604320965576,0
581,1604320965608,0
582,1604320965640,0
583,1604320965679,0
584,1604320965708,0
585,1604320965746,0
586,1604320965776,0
587,1604320965808,0
588,1604320965848,0
589,1604320965876,0
590,1604320965908,0
591,1604320965946,0
592,1604320965976,0
593,1604320966009,0
594,1604320966044,0
595,1604320966076,0
596,1604320966112,0
597,1604320966144,0
598,1604320966177,0
599,1604320966212,0
600,1604320966247,0
601,1604320966276,0
602,1604320966313,0
603,1604320966344,0
604,1604320966376,0
605,1604320966412,0
606,1604320966444,0
607,1604320966481,0
608,1604320966512,0
609,1604320966544,0
610,1604320966580,0
611,1604320966612,0
612,1604320966644,0
613,1604320966680,0
614,1604320966713,0
615,1604320966745,0
616,1604320966780,0
617,1604320966812,0
618,1604320966848,0
619,1604320966881,0
620,1604320966913,0
621,1604320966948,0
622,1604320966981,0
623,1604320967013,0
624,1604320967048,0
625,1604320967080,0
626,1604320967112,0
627,1604320967148,0
628,1604320967180,0
629,1604320967216,0
630,1604320967249,0
631,1604320967280,0
632,1604320967316,0
633,1604320967348,0
634,1604320967380,0
635,1604320967416,0
636,1604320967448,0
637,1604320967484,0
638,1604320967516,0
639,1604320967548,0
640,1604320967584,0
641,1604320967616,0
642,1604320967648,0
643,1604320967684,0
644,1604320967716,0
645,1604320967748,0
646,1604320967784,0
647,1604320967816,0
648,1604320967852,0
649,1604320967884,0
650,1604320967916,0
651,1604320967952,0
652,1604320967984,0
653,1604320968016,0
654,1604320968052,0
655,1604320968084,0
656,1604320968116,0
657,1604320968152,0
658,1604320968184,0
659,1604320968221,0
660,1604320968252,0
661,1604320968284,0
662,1604320968320,0
663,1604320968352,0
664,1604320968384,0
665,1604320968420,0
666,1604320968452,0
667,1604320968484,0
668,1604320968520,0
669,1604320968552,0
670,1604320968588,0
671,1604320968620,0
672,1604320968653,0
673,1604320968689,0
674,1604320968720,0
675,1604320968752,0
676,1604320968788,0
677,1604320968820,0
678,1604320968852,0
679,1604320968888,0
680,1604320968920,0
681,1604320968956,0
682,1604320968988,0
683,1604320969020,0
684,1604320969056,0
685,1604320969088,0
686,1604320969120,0
687,1604320969156,0
688,1604320969188,0
689,1604320969220,0
690,1604320969256,0
691,1604320969288,0
692,1604320969324,0
693,1604320969356,0
694,1604320969388,0
695,1604320969424,0
696,1604320969456,0
697,1604320969488,0
698,1604320969524,0
699,1604320969560,0
700,1604320969591,0
701,1604320969624,0
702,1604320969656,0
703,1604320969692,0
704,1604320969728,0
705,1604320969756,0
706,1604320969792,0
707,1604320969824,0
708,1604320969856,0
709,1604320969892,0
710,1604320969924,0
711,1604320969958,0
712,1604320969992,0
713,1604320970026,0
714,1604320970060,0
715,1604320970092,0
716,1604320970124,0
717,1604320970160,0
718,1604320970192,0
719,1604320970224,0
720,1604320970260,0
721,1604320970292,0
722,1604320970325,0
723,1604320970360,0
724,1604320970392,0
725,1604320970431,0
726,1604320970460,0
727,1604320970492,0
728,1604320970528,0
729,1604320970561,0
730,1604320970592,0
731,1604320970628,0
732,1604320970660,0
733,1604320970692,0
734,1604320970728,0
735,1604320970760,0
736,1604320970797,0
737,1604320970828,0
738,1604320970860,0
739,1604320970896,0
740,1604320970928,0
741,1604320970960,0
742,1604320970996,0
743,1604320971028,0
744,1604320971064,0
745,1604320971096,0
746,1604320971128,0
747,1604320971164,0
748,1604320971197,0
749,1604320971228,0
750,1604320971264,0
751,1604320971296,0
752,1604320971328,0
753,1604320971364,0
754,1604320971396,0
755,1604320971432,0
756,1604320971464,0
757,1604320971496,0
758,1604320971533,0
759,1604320971567,0
760,1604320971596,0
761,1604320971632,0
762,1604320971664,0
763,1604320971696,0
764,1604320971732,0
765,1604320971764,0
766,1604320971800,0
767,1604320971833,0
768,1604320971864,0
769,1604320971900,0
770,1604320971932,0
771,1604320971964,0
772,1604320972000,0
773,1604320972032,0
774,1604320972064,0
775,1604320972100,0
776,1604320972132,0
777,1604320972168,0
778,1604320972200,0
779,1604320972232,0
780,1604320972268,0
781,1604320972300,0
782,1604320972332,0
783,1604320972368,0
784,1604320972400,0
785,1604320972432,0
786,1604320972468,0
787,1604320972500,0
788,1604320972536,0
789,1604320972568,0
790,1604320972600,0
791,1604320972637,0
792,1604320972668,0
793,1604320972700,0
794,1604320972736,0
795,1604320972768,0
796,1604320972800,0
797,1604320972836,0
798,1604320972868,0
799,1604320972904,0
800,1604320972936,0
801,1604320972968,0
802,1604320973004,0
803,1604320973036,0
804,1604320973068,0
805,1604320973104,0
806,1604320973136,0
807,1604320973168,0
808,1604320973204,0
809,1604320973236,0
810,1604320973272,0
811,1604320973304,0
812,1604320973336,0
813,1604320973372,0
814,1604320973404,0
815,1604320973436,0
816,1604320973475,0
817,1604320973504,0
818,1604320973537,0
819,1604320973572,0
820,1604320973604,0
821,1604320973640,0
822,1604320973672,0
823,1604320973704,0
824,1604320973740,0
825,1604320973772,0
826,1604320973804,0
827,1604320973840,0
828,1604320973872,0
829,1604320973904,0
830,1604320973940,0
831,1604320973973,0
832,1604320974008,0
833,1604320974040,0
834,1604320974072,0
835,1604320974108,0
836,1604320974140,0
837,1604320974172,0
838,1604320974208,0
839,1604320974240,0
840,1604320974272,0
841,1604320974308,0
842,1604320974340,0
843,1604320974376,0
844,1604320974408,0
845,1604320974444,0
846,1604320974476,0
847,1604320974508,0
848,1604320974540,0
849,1604320974577,0
850,1604320974608,0
851,1604320974640,0
852,1604320974676,0
853,1604320974708,0
854,1604320974744,0
855,1604320974776,0
856,1604320974808,0
857,1604320974847,0
858,1604320974876,0
859,1604320974908,0
860,1604320974944,0
861,1604320974976,0
862,1604320975012,0
863,1604320975045,0
864,1604320975076,0
865,1604320975112,0
866,1604320975144,0
867,1604320975177,0
868,1604320975212,0
869,1604320975244,0
870,1604320975277,0
871,1604320975313,0
872,1604320975346,0
873,1604320975380,0
874,1604320975412,0
875,1604320975444,0
876,1604320975480,0
877,1604320975512,0
878,1604320975546,0
879,1604320975580,0
880,1604320975612,0
881,1604320975644,0
882,1604320975680,0
883,1604320975713,0
884,1604320975748,0
885,1604320975780,0
886,1604320975812,0
887,1604320975848,0
888,1604320975880,0
889,1604320975913,0
890,1604320975948,0
891,1604320975980,0
892,1604320976012,0
893,1604320976048,0
894,1604320976080,0
895,1604320976116,0
896,1604320976148,0
897,1604320976180,0
898,1604320976216,0
899,1604320976248,0
900,1604320976280,0
901,1604320976316,0
902,1604320976348,0
903,1604320976380,0
904,1604320976416,0
905,1604320976448,0
906,1604320976484,0
907,1604320976516,0
908,1604320976548,0
909,1604320976584,0
910,1604320976616,0
911,1604320976648,0
912,1604320976684,0
913,1604320976716,0
914,1604320976748,0
915,1604320976784,0
916,1604320976816,0
917,1604320976852,0
918,1604320976884,0
919,1604320976917,0
920,1604320976952,0
921,1604320976984,0
922,1604320977016,0
923,1604320977052,0
924,1604320977084,0
925,1604320977116,0
926,1604320977152,0
927,1604320977184,0
928,1604320977220,0
929,1604320977252,0
930,1604320977284,0
931,1604320977320,0
932,1604320977352,0
933,1604320977385,0
934,1604320977420,0
935,1604320977452,0
936,1604320977484,0
937,1604320977521,0
938,1604320977552,0
939,1604320977588,0
940,1604320977620,0
941,1604320977652,0
942,1604320977688,0
943,1604320977720,0
944,1604320977752,0
945,1604320977788,0
946,1604320977820,0
947,1604320977852,0
948,1604320977888,0
949,1604320977920,0
950,1604320977956,0
951,1604320977988,0
952,1604320978020,0
953,1604320978056,0
954,1604320978088,0
955,1604320978120,0
956,1604320978156,0
957,1604320978188,0
958,1604320978220,0
959,1604320978256,0
960,1604320978288,0
961,1604320978324,0
962,1604320978356,0
963,1604320978390,0
964,1604320978425,3
965,1604320978457,3
966,1604320978488,3
967,1604320978524,3
968,1604320978556,3
969,1604320978592,3
970,1604320978624,3
971,1604320978656,3
972,1604320978692,3
973,1604320978724,3
974,1604320978756,3
975,1604320978792,3
976,1604320978824,3
977,1604320978856,3
978,1604320978892,3
979,1604320978925,3
980,1604320978961,3
981,1604320978992,3
982,1604320979024,3
983,1604320979060,3
984,1604320979092,3
985,1604320979124,3
986,1604320979160,3
987,1604320979192,3
988,1604320979227,3
989,1604320979260,3
990,1604320979292,3
991,1604320979328,3
992,1604320979360,3
993,1604320979392,3
994,1604320979428,3
995,1604320979460,3
996,1604320979492,3
997,1604320979528,3
998,1604320979560,3
999,1604320979592,3
1000,1604320979628,3
1001,1604320979660,3
1002,1604320979696,3
1003,1604320979728,3
1004,1604320979760,3
1005,1604320979796,3
1006,1604320979828,3
1007,1604320979860,3
1008,1604320979897,3
1009,1604320979928,3
1010,1604320979960,3
1011,1604320979996,3
1012,1604320980028,3
1013,1604320980064,3
1014,1604320980096,3
1015,1604320980128,3
1016,1604320980164,3
1017,1604320980196,3
1018,1604320980228,3
1019,1604320980264,3
1020,1604320980296,3
1021,1604320980328,3
1022,1604320980364,3
1023,1604320980396,3
1024,1604320980432,3
1025,1604320980464,3
1026,1604320980496,3
1027,1604320980532,3
1028,1604320980564,3
1029,1604320980596,3
1030,1604320980632,3
1031,1604320980664,3
1032,1604320980696,3
1033,1604320980732,3
1034,1604320980764,3
1035,1604320980800,3
1036,1604320980832,3
1037,1604320980864,3
1038,1604320980900,3
1039,1604320980932,3
1040,1604320980964,3
1041,1604320981000,3
1042,1604320981032,3
1043,1604320981064,3
1044,1604320981100,3
1045,1604320981132,3
1046,1604320981168,3
1047,1604320981200,3
1048,1604320981232,3
1049,1604320981268,3
1050,1604320981300,3
1051,1604320981332,3
1052,1604320981368,3
1053,1604320981400,3
1054,1604320981432,3
1055,1604320981468,3
1056,1604320981500,3
1057,1604320981536,3
1058,1604320981568,3
1059,1604320981600,3
1060,1604320981636,3
1061,1604320981668,3
1062,1604320981700,3
1063,1604320981736,3
1064,1604320981768,3
1065,1604320981800,3
1066,1604320981837,3
1067,1604320981868,3
1068,1604320981904,3
1069,1604320981936,3
1070,1604320981968,3
1071,1604320982004,3
1072,1604320982036,3
1073,1604320982068,3
1074,1604320982104,3
1075,1604320982136,3
1076,1604320982168,3
1077,1604320982204,3
1078,1604320982235,3
1079,1604320982272,3
1080,1604320982304,3
1081,1604320982336,3
1082,1604320982372,3
1083,1604320982403,3
1084,1604320982436,3
1085,1604320982472,3
1086,1604320982504,3
1087,1604320982540,3
1088,1604320982571,3
1089,1604320982603,3
1090,1604320982640,3
1091,1604320982673,3
1092,1604320982704,3
1093,1604320982740,3
1094,1604320982772,3
1095,1604320982805,3
1096,1604320982840,3
1097,1604320982871,3
1098,1604320982908,3
1099,1604320982940,3
1100,1604320982972,3
1101,1604320983008,3
1102,1604320983040,3
1103,1604320983071,3
1104,1604320983108,3
1105,1604320983140,3
1106,1604320983171,3
1107,1604320983208,3
1108,1604320983240,3
1109,1604320983276,3
1110,1604320983308,3
1111,1604320983340,3
1112,1604320983376,3
1113,1604320983408,3
1114,1604320983439,3
1115,1604320983476,3
1116,1604320983508,3
1117,1604320983540,3
1118,1604320983576,3
1119,1604320983607,3
1120,1604320983644,3
1121,1604320983676,3
1122,1604320983708,3
1123,1604320983745,3
1124,1604320983776,3
1125,1604320983808,3
1126,1604320983844,3
1127,1604320983876,3
1128,1604320983907,3
1129,1604320983944,3
1130,1604320983976,3
1131,1604320984012,3
1132,1604320984044,3
1133,1604320984076,3
1134,1604320984112,3
1135,1604320984144,3
1136,1604320984176,3
1137,1604320984212,3
1138,1604320984244,3
1139,1604320984276,3
1140,1604320984312,3
1141,1604320984344,3
1142,1604320984380,3
1143,1604320984412,3
1144,1604320984443,3
1145,1604320984480,3
1146,1604320984512,3
1147,1604320984544,3
1148,1604320984580,3
1149,1604320984612,3
1150,1604320984643,3
1151,1604320984679,3
1152,1604320984712,3
1153,1604320984748,3
1154,1604320984780,3
1155,1604320984811,3
1156,1604320984847,3
1157,1604320984879,3
1158,1604320984912,3
1159,1604320984948,3
1160,1604320984980,3
1161,1604320985012,3
1162,1604320985047,3
1163,1604320985079,3
1164,1604320985115,3
1165,1604320985148,3
1166,1604320985180,3
1167,1604320985216,3
1168,1604320985248,3
1169,1604320985280,3
1170,1604320985316,3
1171,1604320985348,3
1172,1604320985380,3
1173,1604320985418,3
1174,1604320985448,3
1175,1604320985484,3
1176,1604320985516,3
1177,1604320985548,3
1178,1604320985584,3
1179,1604320985616,3
1180,1604320985648,3
1181,1604320985684,3
1182,1604320985716,3
1183,1604320985748,3
1184,1604320985784,3
1185,1604320985818,3
1186,1604320985852,3
1187,1604320985884,3
1188,1604320985916,3
1189,1604320985952,3
1190,1604320985984,3
1191,1604320986016,3
1192,1604320986052,3
1193,1604320986086,3
1194,1604320986120,3
1195,1604320986152,3
1196,1604320986184,3
1197,1604320986220,3
1198,1604320986251,3
1199,1604320986284,3
1200,1604320986320,3
1201,1604320986352,3
1202,1604320986384,3
1203,1604320986420,3
1204,1604320986452,3
1205,1604320986488,3
1206,1604320986520,3
1207,1604320986552,3
1208,1604320986588,3
1209,1604320986620,3
1210,1604320986651,3
1211,1604320986687,3
1212,1604320986719,3
1213,1604320986751,3
1214,1604320986788,3
1215,1604320986819,3
1216,1604320986856,3
1217,1604320986888,3
1218,1604320986920,3
1219,1604320986957,3
1220,1604320986988,3
1221,1604320987020,3
1222,1604320987056,3
1223,1604320987089,3
1224,1604320987120,3
1225,1604320987156,3
1226,1604320987188,3
1227,1604320987225,3
1228,1604320987256,3
1229,1604320987287,3
1230,1604320987323,3
1231,1604320987355,3
1232,1604320987387,3
1233,1604320987424,3
1234,1604320987456,3
1235,1604320987488,3
1236,1604320987525,3
1237,1604320987557,3
1238,1604320987592,3
1239,1604320987624,3
1240,1604320987657,3
1241,1604320987692,3
1242,1604320987724,3
1243,1604320987755,3
1244,1604320987792,3
1245,1604320987823,3
1246,1604320987855,3
1247,1604320987891,3
1248,1604320987924,3
1249,1604320987960,3
1250,1604320987992,3
1251,1604320988025,3
1252,1604320988060,3
1253,1604320988091,3
1254,1604320988124,3
1255,1604320988160,3
1256,1604320988192,3
1257,1604320988223,3
1258,1604320988260,3
1259,1604320988291,3
1260,1604320988328,3
1261,1604320988360,3
1262,1604320988392,3
1263,1604320988428,3
1264,1604320988460,3
1265,1604320988492,3
1266,1604320988528,3
1267,1604320988560,3
1268,1604320988591,3
1269,1604320988628,3
1270,1604320988659,3
1271,1604320988696,3
1272,1604320988728,3
1273,1604320988760,3
1274,1604320988795,3
1275,1604320988828,3
1276,1604320988860,3
1277,1604320988896,3
1278,1604320988928,3
1279,1604320988960,3
1280,1604320988995,3
1281,1604320989027,3
1282,1604320989063,3
1283,1604320989095,3
1284,1604320989127,3
1285,1604320989164,3
1286,1604320989195,3
1287,1604320989228,3
1288,1604320989263,3
1289,1604320989295,3
1290,1604320989327,3
1291,1604320989364,3
1292,1604320989396,3
1293,1604320989432,3
1294,1604320989464,3
1295,1604320989496,3
1296,1604320989532,3
1297,1604320989564,3
1298,1604320989596,3
1299,1604320989631,3
1300,1604320989663,3
1301,1604320989695,3
1302,1604320989731,3
1303,1604320989764,3
1304,1604320989800,3
1305,1604320989831,3
1306,1604320989863,3
1307,1604320989899,3
1308,1604320989931,3
1309,1604320989963,3
1310,1604320989999,3
1311,1604320990031,3
1312,1604320990068,3
1313,1604320990099,3
1314,1604320990131,3
1315,1604320990167,3
1316,1604320990199,3
1317,1604320990231,3
1318,1604320990268,3
1319,1604320990300,3
1320,1604320990332,3
1321,1604320990367,3
1322,1604320990399,3
1323,1604320990435,3
1324,1604320990467,3
1325,1604320990499,3
1326,1604320990535,3
1327,1604320990568,3
1328,1604320990599,3
1329,1604320990636,3
1330,1604320990668,3
1331,1604320990699,3
1332,1604320990735,3
1333,1604320990767,3
1334,1604320990803,3
1335,1604320990835,3
1336,1604320990868,3
1337,1604320990903,3
1338,1604320990935,3
1339,1604320990967,3
1340,1604320991003,3
1341,1604320991035,3
1342,1604320991067,3
1343,1604320991103,3
1344,1604320991135,3
1345,1604320991172,3
1346,1604320991204,3
1347,1604320991236,3
1348,1604320991272,3
1349,1604320991303,3
1350,1604320991335,3
1351,1604320991371,3
1352,1604320991403,3
1353,1604320991435,3
1354,1604320991471,3
1355,1604320991503,3
1356,1604320991539,3
1357,1604320991571,3
1358,1604320991603,3
1359,1604320991639,3
1360,1604320991671,3
