sequence,timestamp,class
419,1602470370693,0
420,1602470370729,0
421,1602470370761,0
422,1602470370793,0
423,1602470370829,0
424,1602470370861,0
425,1602470370893,0
426,1602470370929,0
427,1602470370962,0
428,1602470370993,0
429,1602470371029,0
430,1602470371061,0
431,1602470371097,0
432,1602470371129,0
433,1602470371161,0
434,1602470371197,0
435,1602470371229,0
436,1602470371262,0
437,1602470371297,0
438,1602470371329,0
439,1602470371362,0
440,1602470371399,0
441,1602470371429,0
442,1602470371465,0
443,1602470371497,0
444,1602470371529,0
445,1602470371568,0
446,1602470371597,0
447,1602470371629,0
448,1602470371665,0
449,1602470371697,0
450,1602470371729,0
451,1602470371765,0
452,1602470371798,0
453,1602470371833,0
454,1602470371865,0
455,1602470371897,0
456,1602470371933,0
457,1602470371965,0
458,1602470371997,0
459,1602470372033,0
460,1602470372065,0
461,1602470372097,0
462,1602470372133,0
463,1602470372166,0
464,1602470372201,0
465,1602470372233,0
466,1602470372265,0
467,1602470372301,0
468,1602470372333,0
469,1602470372365,0
470,1602470372401,0
471,1602470372433,0
472,1602470372465,0
473,1602470372501,0
474,1602470372533,0
475,1602470372569,0
476,1602470372601,0
477,1602470372635,0
478,1602470372669,0
479,1602470372701,0
480,1602470372733,0
481,1602470372769,0
482,1602470372801,0
483,1602470372837,0
484,1602470372869,0
485,1602470372901,0
486,1602470372937,0
487,1602470372970,0
488,1602470373001,0
489,1602470373038,0
490,1602470373069,0
491,1602470373101,0
492,1602470373137,0
493,1602470373172,0
494,1602470373205,0
495,1602470373237,0
496,1602470373269,0
497,1602470373305,0
498,1602470373337,0
499,1602470373370,0
500,1602470373406,0
501,1602470373437,0
502,1602470373469,0
503,1602470373506,0
504,1602470373538,0
505,1602470373573,0
506,1602470373605,0
507,1602470373638,0
508,1602470373673,0
509,1602470373705,0
510,1602470373737,0
511,1602470373773,0
512,1602470373806,0
513,1602470373838,0
514,1602470373873,0
515,1602470373905,0
516,1602470373941,0
517,1602470373973,0
518,1602470374005,0
519,1602470374042,0
520,1602470374073,0
521,1602470374105,0
522,1602470374142,0
523,1602470374173,0
524,1602470374205,0
525,1602470374241,0
526,1602470374273,0
527,1602470374309,0
528,1602470374341,0
529,1602470374373,0
530,1602470374409,0
531,1602470374442,0
532,1602470374473,0
533,1602470374509,0
534,1602470374542,0
535,1602470374573,0
536,1602470374609,0
537,1602470374641,0
538,1602470374677,0
539,1602470374709,0
540,1602470374741,0
541,1602470374777,0
542,1602470374809,0
543,1602470374843,0
544,1602470374877,0
545,1602470374909,0
546,1602470374941,0
547,1602470374978,0
548,1602470375009,0
549,1602470375047,0
550,1602470375078,0
551,1602470375109,0
552,1602470375145,0
553,1602470375177,0
554,1602470375209,0
555,1602470375245,0
556,1602470375278,0
557,1602470375310,0
558,1602470375345,0
559,1602470375377,0
560,1602470375413,0
561,1602470375445,0
562,1602470375477,0
563,1602470375513,0
564,1602470375545,0
565,1602470375578,0
566,1602470375613,0
567,1602470375645,0
568,1602470375677,0
569,1602470375716,0
570,1602470375745,0
571,1602470375781,0
572,1602470375813,0
573,1602470375845,0
574,1602470375881,0
575,1602470375913,0
576,1602470375945,0
577,1602470375981,0
578,1602470376013,0
579,1602470376045,0
580,1602470376081,0
581,1602470376113,0
582,1602470376149,0
583,1602470376181,0
584,1602470376214,0
585,1602470376249,0
586,1602470376281,0
587,1602470376313,0
588,1602470376349,0
589,1602470376381,0
590,1602470376413,0
591,1602470376449,0
592,1602470376481,0
593,1602470376517,0
594,1602470376549,0
595,1602470376581,0
596,1602470376617,0
597,1602470376649,0
598,1602470376681,0
599,1602470376717,0
600,1602470376749,0
601,1602470376785,0
602,1602470376817,0
603,1602470376849,0
604,1602470376885,0
605,1602470376917,0
606,1602470376949,0
607,1602470376985,0
608,1602470377017,0
609,1602470377049,0
610,1602470377085,0
611,1602470377117,0
612,1602470377154,0
613,1602470377185,0
614,1602470377217,0
615,1602470377253,0
616,1602470377285,0
617,1602470377317,0
618,1602470377353,0
619,1602470377385,0
620,1602470377417,0
621,1602470377453,0
622,1602470377485,0
623,1602470377522,0
624,1602470377554,0
625,1602470377585,0
626,1602470377621,0
627,1602470377653,0
628,1602470377685,0
629,1602470377721,0
630,1602470377753,0
631,1602470377785,0
632,1602470377822,0
633,1602470377853,0
634,1602470377889,0
635,1602470377921,0
636,1602470377953,0
637,1602470377989,0
638,1602470378021,0
639,1602470378055,0
640,1602470378090,0
641,1602470378121,0
642,1602470378153,0
643,1602470378190,0
644,1602470378221,0
645,1602470378257,0
646,1602470378289,0
647,1602470378321,0
648,1602470378357,0
649,1602470378389,0
650,1602470378422,0
651,1602470378457,0
652,1602470378489,0
653,1602470378521,0
654,1602470378558,0
655,1602470378589,0
656,1602470378625,0
657,1602470378657,0
658,1602470378690,0
659,1602470378725,0
660,1602470378758,0
661,1602470378789,0
662,1602470378826,0
663,1602470378858,0
664,1602470378889,0
665,1602470378925,0
666,1602470378957,0
667,1602470378993,0
668,1602470379025,0
669,1602470379057,0
670,1602470379093,0
671,1602470379125,0
672,1602470379157,0
673,1602470379193,0
674,1602470379225,0
675,1602470379257,0
676,1602470379293,0
677,1602470379325,0
678,1602470379361,0
679,1602470379393,0
680,1602470379426,0
681,1602470379461,0
682,1602470379493,0
683,1602470379525,0
684,1602470379562,0
685,1602470379597,0
686,1602470379626,0
687,1602470379661,0
688,1602470379693,0
689,1602470379729,0
690,1602470379761,0
691,1602470379793,0
692,1602470379829,0
693,1602470379863,0
694,1602470379893,0
695,1602470379929,0
696,1602470379961,0
697,1602470379993,0
698,1602470380029,0
699,1602470380061,0
700,1602470380097,0
701,1602470380129,0
702,1602470380161,0
703,1602470380197,0
704,1602470380230,0
705,1602470380261,0
706,1602470380297,0
707,1602470380329,0
708,1602470380365,0
709,1602470380397,0
710,1602470380429,0
711,1602470380465,0
712,1602470380497,0
713,1602470380529,0
714,1602470380565,0
715,1602470380597,0
716,1602470380629,0
717,1602470380665,0
718,1602470380697,0
719,1602470380733,0
720,1602470380765,0
721,1602470380797,0
722,1602470380835,0
723,1602470380865,0
724,1602470380898,0
725,1602470380933,0
726,1602470380965,0
727,1602470380997,0
728,1602470381033,0
729,1602470381065,0
730,1602470381101,0
731,1602470381133,0
732,1602470381165,0
733,1602470381201,0
734,1602470381233,0
735,1602470381265,0
736,1602470381301,0
737,1602470381333,0
738,1602470381365,0
739,1602470381401,0
740,1602470381433,0
741,1602470381469,0
742,1602470381502,0
743,1602470381533,0
744,1602470381569,0
745,1602470381601,0
746,1602470381633,0
747,1602470381669,0
748,1602470381701,0
749,1602470381733,0
750,1602470381769,0
751,1602470381801,0
752,1602470381837,0
753,1602470381869,0
754,1602470381901,0
755,1602470381937,0
756,1602470381970,0
757,1602470382001,0
758,1602470382037,0
759,1602470382069,0
760,1602470382101,0
761,1602470382139,0
762,1602470382169,0
763,1602470382205,0
764,1602470382237,0
765,1602470382269,0
766,1602470382306,0
767,1602470382337,0
768,1602470382369,0
769,1602470382405,0
770,1602470382437,0
771,1602470382469,0
772,1602470382509,0
773,1602470382538,0
774,1602470382573,0
775,1602470382605,0
776,1602470382637,0
777,1602470382673,0
778,1602470382705,0
779,1602470382737,0
780,1602470382773,0
781,1602470382805,0
782,1602470382837,0
783,1602470382873,0
784,1602470382905,0
785,1602470382941,0
786,1602470382973,0
787,1602470383005,0
788,1602470383041,0
789,1602470383074,0
790,1602470383105,0
791,1602470383141,0
792,1602470383173,0
793,1602470383205,0
794,1602470383241,0
795,1602470383273,0
796,1602470383309,0
797,1602470383345,0
798,1602470383373,0
799,1602470383409,0
800,1602470383441,0
801,1602470383473,0
802,1602470383509,0
803,1602470383543,0
804,1602470383573,0
805,1602470383609,0
806,1602470383642,0
807,1602470383678,0
808,1602470383710,0
809,1602470383741,0
810,1602470383777,0
811,1602470383809,0
812,1602470383841,0
813,1602470383877,0
814,1602470383910,0
815,1602470383941,0
816,1602470383977,0
817,1602470384009,0
818,1602470384045,0
819,1602470384077,0
820,1602470384110,0
821,1602470384146,0
822,1602470384177,0
823,1602470384209,0
824,1602470384245,0
825,1602470384277,0
826,1602470384313,0
827,1602470384345,0
828,1602470384377,0
829,1602470384413,0
830,1602470384445,0
831,1602470384477,0
832,1602470384513,0
833,1602470384545,0
834,1602470384577,0
835,1602470384613,0
836,1602470384645,0
837,1602470384681,0
838,1602470384713,0
839,1602470384745,0
840,1602470384781,0
841,1602470384813,0
842,1602470384845,0
843,1602470384881,0
844,1602470384913,0
845,1602470384946,0
846,1602470384982,0
847,1602470385012,0
848,1602470385049,0
849,1602470385081,0
850,1602470385113,0
851,1602470385149,0
852,1602470385182,0
853,1602470385213,0
854,1602470385249,0
855,1602470385281,0
856,1602470385313,0
857,1602470385349,0
858,1602470385381,0
859,1602470385418,0
860,1602470385449,0
861,1602470385481,0
862,1602470385517,0
863,1602470385549,0
864,1602470385581,0
865,1602470385617,0
866,1602470385649,0
867,1602470385681,0
868,1602470385717,0
869,1602470385749,0
870,1602470385785,0
871,1602470385817,0
872,1602470385849,0
873,1602470385885,0
874,1602470385917,0
875,1602470385949,0
876,1602470385985,0
877,1602470386017,0
878,1602470386049,0
879,1602470386085,0
880,1602470386118,0
881,1602470386154,0
882,1602470386185,0
883,1602470386218,0
884,1602470386253,0
885,1602470386285,0
886,1602470386317,0
887,1602470386353,0
888,1602470386386,0
889,1602470386417,0
890,1602470386453,0
891,1602470386485,0
892,1602470386521,0
893,1602470386553,0
894,1602470386585,0
895,1602470386621,0
896,1602470386653,0
897,1602470386684,0
898,1602470386721,0
899,1602470386754,0
900,1602470386785,0
901,1602470386821,0
902,1602470386853,0
903,1602470386889,0
904,1602470386921,0
905,1602470386954,0
906,1602470386991,0
907,1602470387021,0
908,1602470387053,0
909,1602470387089,0
910,1602470387121,0
911,1602470387153,0
912,1602470387190,0
913,1602470387221,0
914,1602470387257,0
915,1602470387289,0
916,1602470387321,0
917,1602470387357,0
918,1602470387389,0
919,1602470387424,0
920,1602470387458,0
921,1602470387488,0
922,1602470387521,0
923,1602470387558,0
924,1602470387589,0
925,1602470387629,0
926,1602470387657,0
927,1602470387688,0
928,1602470387725,0
929,1602470387757,0
930,1602470387790,0
931,1602470387826,0
932,1602470387858,0
933,1602470387889,0
934,1602470387925,0
935,1602470387957,0
936,1602470387993,0
937,1602470388025,0
938,1602470388057,0
939,1602470388093,0
940,1602470388124,0
941,1602470388157,0
942,1602470388195,0
943,1602470388225,0
944,1602470388261,0
945,1602470388293,0
946,1602470388324,0
947,1602470388360,0
948,1602470388393,0
949,1602470388425,0
950,1602470388461,0
951,1602470388494,0
952,1602470388524,0
953,1602470388561,0
954,1602470388593,0
955,1602470388629,0
956,1602470388661,0
957,1602470388693,0
958,1602470388729,0
959,1602470388761,0
960,1602470388793,0
961,1602470388829,0
962,1602470388862,0
963,1602470388893,0
964,1602470388929,0
965,1602470388960,0
966,1602470388997,4
967,1602470389028,4
968,1602470389061,4
969,1602470389096,4
970,1602470389128,4
971,1602470389160,4
972,1602470389197,4
973,1602470389229,4
974,1602470389261,4
975,1602470389297,4
976,1602470389329,4
977,1602470389364,4
978,1602470389396,4
979,1602470389428,4
980,1602470389465,4
981,1602470389496,4
982,1602470389529,4
983,1602470389564,4
984,1602470389596,4
985,1602470389628,4
986,1602470389665,4
987,1602470389696,4
988,1602470389733,4
989,1602470389765,4
990,1602470389797,4
991,1602470389833,4
992,1602470389866,4
993,1602470389897,4
994,1602470389933,4
995,1602470389964,4
996,1602470389996,4
997,1602470390033,4
998,1602470390065,1
999,1602470390101,1
1000,1602470390133,1
1001,1602470390164,1
1002,1602470390201,1
1003,1602470390233,1
1004,1602470390265,1
1005,1602470390301,1
1006,1602470390336,1
1007,1602470390365,1
1008,1602470390400,1
1009,1602470390432,1
1010,1602470390469,1
1011,1602470390502,1
1012,1602470390533,1
1013,1602470390569,1
1014,1602470390600,1
1015,1602470390632,1
1016,1602470390669,1
1017,1602470390701,1
1018,1602470390733,1
1019,1602470390770,1
1020,1602470390800,1
1021,1602470390837,1
1022,1602470390869,1
1023,1602470390901,1
1024,1602470390937,1
1025,1602470390969,1
1026,1602470391001,1
1027,1602470391037,1
1028,1602470391069,1
1029,1602470391101,1
1030,1602470391137,1
1031,1602470391169,1
1032,1602470391204,1
1033,1602470391237,1
1034,1602470391268,1
1035,1602470391305,1
1036,1602470391336,1
1037,1602470391369,1
1038,1602470391405,1
1039,1602470391437,1
1040,1602470391469,1
1041,1602470391505,1
1042,1602470391537,1
1043,1602470391573,1
1044,1602470391604,1
1045,1602470391637,1
1046,1602470391673,1
1047,1602470391705,1
1048,1602470391736,1
1049,1602470391772,1
1050,1602470391804,1
1051,1602470391841,1
1052,1602470391872,1
1053,1602470391904,1
1054,1602470391941,1
1055,1602470391973,1
1056,1602470392005,1
1057,1602470392040,1
1058,1602470392072,1
1059,1602470392105,1
1060,1602470392141,1
1061,1602470392173,1
1062,1602470392208,1
1063,1602470392240,1
1064,1602470392273,1
1065,1602470392310,1
1066,1602470392341,1
1067,1602470392373,1
1068,1602470392409,1
1069,1602470392442,1
1070,1602470392472,1
1071,1602470392508,1
1072,1602470392541,1
1073,1602470392577,1
1074,1602470392609,1
1075,1602470392640,1
1076,1602470392676,1
1077,1602470392708,1
1078,1602470392741,1
1079,1602470392777,1
1080,1602470392809,1
1081,1602470392840,1
1082,1602470392877,1
1083,1602470392908,1
1084,1602470392945,1
1085,1602470392977,1
1086,1602470393013,1
1087,1602470393044,1
1088,1602470393076,1
1089,1602470393108,1
1090,1602470393145,1
1091,1602470393178,1
1092,1602470393208,1
1093,1602470393244,1
1094,1602470393276,1
1095,1602470393312,1
1096,1602470393345,1
1097,1602470393376,1
1098,1602470393412,1
1099,1602470393444,1
1100,1602470393476,1
1101,1602470393513,1
1102,1602470393544,1
1103,1602470393577,1
1104,1602470393612,1
1105,1602470393644,1
1106,1602470393680,1
1107,1602470393714,1
1108,1602470393744,1
1109,1602470393780,1
1110,1602470393813,1
1111,1602470393844,1
1112,1602470393880,1
1113,1602470393912,1
1114,1602470393945,1
1115,1602470393981,1
1116,1602470394017,1
1117,1602470394048,1
1118,1602470394081,1
1119,1602470394112,1
1120,1602470394148,1
1121,1602470394181,1
1122,1602470394212,1
1123,1602470394249,1
1124,1602470394281,1
1125,1602470394314,1
1126,1602470394349,1
1127,1602470394381,1
1128,1602470394417,1
1129,1602470394449,1
1130,1602470394480,1
1131,1602470394516,1
1132,1602470394548,1
1133,1602470394581,1
1134,1602470394617,1
1135,1602470394649,1
1136,1602470394680,1
1137,1602470394716,1
1138,1602470394748,1
1139,1602470394787,1
1140,1602470394817,1
1141,1602470394848,1
1142,1602470394884,1
1143,1602470394916,1
1144,1602470394948,1
1145,1602470394984,1
1146,1602470395016,1
1147,1602470395048,1
1148,1602470395085,1
1149,1602470395117,1
1150,1602470395152,1
1151,1602470395185,1
1152,1602470395217,1
1153,1602470395253,1
1154,1602470395284,1
1155,1602470395316,1
1156,1602470395353,1
1157,1602470395385,1
1158,1602470395421,1
1159,1602470395453,1
1160,1602470395484,1
1161,1602470395520,1
1162,1602470395552,1
1163,1602470395584,1
1164,1602470395621,1
1165,1602470395653,1
1166,1602470395687,1
1167,1602470395721,1
1168,1602470395753,1
1169,1602470395788,1
1170,1602470395822,1
1171,1602470395853,1
1172,1602470395889,1
1173,1602470395920,1
1174,1602470395952,1
1175,1602470395989,1
1176,1602470396021,1
1177,1602470396053,1
1178,1602470396089,1
1179,1602470396120,1
1180,1602470396156,1
1181,1602470396189,1
1182,1602470396220,1
1183,1602470396256,1
1184,1602470396288,1
1185,1602470396320,1
1186,1602470396356,1
1187,1602470396388,1
1188,1602470396421,1
1189,1602470396456,1
1190,1602470396488,1
1191,1602470396524,1
1192,1602470396556,1
1193,1602470396588,1
1194,1602470396624,1
1195,1602470396656,1
1196,1602470396689,1
1197,1602470396725,1
1198,1602470396757,1
1199,1602470396789,1
1200,1602470396825,1
1201,1602470396859,1
1202,1602470396893,1
1203,1602470396924,1
1204,1602470396956,1
1205,1602470396992,1
1206,1602470397025,1
1207,1602470397057,1
1208,1602470397093,1
1209,1602470397124,1
1210,1602470397157,1
1211,1602470397193,1
1212,1602470397224,1
1213,1602470397262,1
1214,1602470397297,1
1215,1602470397325,1
1216,1602470397360,1
1217,1602470397392,1
1218,1602470397424,1
1219,1602470397460,1
1220,1602470397493,1
1221,1602470397524,1
1222,1602470397560,1
1223,1602470397593,1
1224,1602470397629,1
1225,1602470397661,1
1226,1602470397693,1
1227,1602470397728,1
1228,1602470397761,1
1229,1602470397793,1
1230,1602470397828,1
1231,1602470397861,1
1232,1602470397893,1
1233,1602470397930,1
1234,1602470397960,1
1235,1602470397996,1
1236,1602470398028,1
1237,1602470398061,1
1238,1602470398097,1
1239,1602470398128,1
1240,1602470398160,1
1241,1602470398196,1
1242,1602470398228,1
1243,1602470398261,1
1244,1602470398297,1
1245,1602470398329,1
1246,1602470398364,1
1247,1602470398396,1
1248,1602470398429,1
1249,1602470398465,1
1250,1602470398497,1
1251,1602470398530,1
1252,1602470398565,1
1253,1602470398596,1
1254,1602470398629,1
1255,1602470398665,1
1256,1602470398697,1
1257,1602470398733,1
1258,1602470398764,1
1259,1602470398796,1
1260,1602470398832,1
1261,1602470398864,1
1262,1602470398897,1
1263,1602470398935,1
1264,1602470398964,1
1265,1602470398996,1
1266,1602470399032,1
1267,1602470399065,1
1268,1602470399101,1
1269,1602470399132,1
1270,1602470399165,1
1271,1602470399201,1
1272,1602470399233,1
1273,1602470399264,1
1274,1602470399302,1
1275,1602470399333,1
1276,1602470399368,1
1277,1602470399400,1
1278,1602470399432,1
1279,1602470399468,1
1280,1602470399500,1
1281,1602470399532,1
1282,1602470399569,1
1283,1602470399600,1
1284,1602470399632,1
1285,1602470399669,1
1286,1602470399701,1
1287,1602470399737,1
1288,1602470399768,1
1289,1602470399800,1
1290,1602470399836,1
1291,1602470399868,1
1292,1602470399900,1
1293,1602470399936,1
1294,1602470399968,1
1295,1602470400000,1
1296,1602470400037,1
1297,1602470400068,1
1298,1602470400104,1
1299,1602470400137,1
1300,1602470400170,1
1301,1602470400204,1
1302,1602470400236,1
1303,1602470400268,1
1304,1602470400305,1
1305,1602470400337,1
1306,1602470400369,1
1307,1602470400405,1
1308,1602470400436,1
1309,1602470400472,1
1310,1602470400505,1
1311,1602470400536,1
1312,1602470400573,1
1313,1602470400606,1
1314,1602470400636,1
1315,1602470400672,1
1316,1602470400705,1
1317,1602470400737,1
1318,1602470400774,1
1319,1602470400805,1
1320,1602470400840,1
1321,1602470400872,1
1322,1602470400904,1
1323,1602470400941,1
1324,1602470400976,1
1325,1602470401004,1
1326,1602470401040,1
1327,1602470401072,1
1328,1602470401104,1
1329,1602470401141,1
1330,1602470401173,1
1331,1602470401211,1
1332,1602470401240,1
1333,1602470401273,1
1334,1602470401308,1
1335,1602470401341,1
1336,1602470401373,1
1337,1602470401411,1
1338,1602470401440,1
1339,1602470401473,1
1340,1602470401508,1
1341,1602470401540,1
1342,1602470401577,1
1343,1602470401609,1
1344,1602470401640,1
1345,1602470401676,1
1346,1602470401708,1
1347,1602470401740,1
1348,1602470401776,1
1349,1602470401808,1
1350,1602470401840,1
1351,1602470401876,1
1352,1602470401908,1
1353,1602470401944,1
1354,1602470401976,1
1355,1602470402010,1
1356,1602470402044,1
1357,1602470402076,1
1358,1602470402109,1
1359,1602470402144,1
1360,1602470402177,1
