sequence,timestamp,class
308,1601878291612,0
309,1601878291644,0
310,1601878291676,0
311,1601878291712,0
312,1601878291744,0
313,1601878291776,0
314,1601878291812,0
315,1601878291844,0
316,1601878291880,0
317,1601878291912,0
318,1601878291944,0
319,1601878291981,0
320,1601878292012,0
321,1601878292044,0
322,1601878292080,0
323,1601878292112,0
324,1601878292144,0
325,1601878292180,0
326,1601878292212,0
327,1601878292248,0
328,1601878292280,0
329,1601878292312,0
330,1601878292349,0
331,1601878292380,0
332,1601878292412,0
333,1601878292448,0
334,1601878292480,0
335,1601878292512,0
336,1601878292548,0
337,1601878292580,0
338,1601878292616,0
339,1601878292648,0
340,1601878292680,0
341,1601878292716,0
342,1601878292748,0
343,1601878292780,0
344,1601878292816,0
345,1601878292848,0
346,1601878292880,0
347,1601878292916,0
348,1601878292948,0
349,1601878292984,0
350,1601878293016,0
351,1601878293048,0
352,1601878293084,0
353,1601878293116,0
354,1601878293148,0
355,1601878293184,0
356,1601878293216,0
357,1601878293248,0
358,1601878293284,0
359,1601878293316,0
360,1601878293354,0
361,1601878293384,0
362,1601878293416,0
363,1601878293452,0
364,1601878293484,0
365,1601878293516,0
366,1601878293552,0
367,1601878293584,0
368,1601878293620,0
369,1601878293652,0
370,1601878293684,0
371,1601878293720,0
372,1601878293752,0
373,1601878293784,0
374,1601878293820,0
375,1601878293852,0
376,1601878293884,0
377,1601878293920,0
378,1601878293952,0
379,1601878293988,0
380,1601878294020,0
381,1601878294052,0
382,1601878294088,0
383,1601878294120,0
384,1601878294152,0
385,1601878294188,0
386,1601878294220,0
387,1601878294252,0
388,1601878294288,0
389,1601878294321,0
390,1601878294357,0
391,1601878294388,0
392,1601878294420,0
393,1601878294456,0
394,1601878294488,0
395,1601878294520,0
396,1601878294556,0
397,1601878294588,0
398,1601878294622,0
399,1601878294656,0
400,1601878294689,0
401,1601878294724,0
402,1601878294756,0
403,1601878294788,0
404,1601878294824,0
405,1601878294856,0
406,1601878294888,0
407,1601878294924,0
408,1601878294956,0
409,1601878294988,0
410,1601878295024,0
411,1601878295056,0
412,1601878295092,0
413,1601878295124,0
414,1601878295156,0
415,1601878295192,0
416,1601878295224,0
417,1601878295256,0
418,1601878295292,0
419,1601878295324,0
420,1601878295358,0
421,1601878295392,0
422,1601878295424,0
423,1601878295460,0
424,1601878295492,0
425,1601878295524,0
426,1601878295560,0
427,1601878295592,0
428,1601878295625,0
429,1601878295660,0
430,1601878295692,0
431,1601878295724,0
432,1601878295761,0
433,1601878295792,0
434,1601878295828,0
435,1601878295860,0
436,1601878295892,0
437,1601878295928,0
438,1601878295960,0
439,1601878295991,0
440,1601878296028,0
441,1601878296060,0
442,1601878296092,0
443,1601878296128,0
444,1601878296160,0
445,1601878296196,0
446,1601878296228,0
447,1601878296260,0
448,1601878296296,0
449,1601878296328,0
450,1601878296361,0
451,1601878296396,0
452,1601878296428,0
453,1601878296460,0
454,1601878296496,0
455,1601878296528,0
456,1601878296564,0
457,1601878296596,0
458,1601878296628,0
459,1601878296664,0
460,1601878296696,0
461,1601878296728,0
462,1601878296764,0
463,1601878296796,0
464,1601878296828,0
465,1601878296864,0
466,1601878296896,0
467,1601878296932,0
468,1601878296964,0
469,1601878296995,0
470,1601878297032,0
471,1601878297064,0
472,1601878297096,0
473,1601878297132,0
474,1601878297164,0
475,1601878297196,0
476,1601878297232,0
477,1601878297264,0
478,1601878297300,0
479,1601878297332,0
480,1601878297364,0
481,1601878297402,0
482,1601878297436,0
483,1601878297464,0
484,1601878297500,0
485,1601878297532,0
486,1601878297568,0
487,1601878297600,0
488,1601878297632,0
489,1601878297668,0
490,1601878297700,0
491,1601878297732,0
492,1601878297768,0
493,1601878297800,0
494,1601878297832,0
495,1601878297869,0
496,1601878297900,0
497,1601878297937,0
498,1601878297969,0
499,1601878298000,0
500,1601878298036,0
501,1601878298068,0
502,1601878298099,0
503,1601878298136,0
504,1601878298168,0
505,1601878298199,0
506,1601878298236,0
507,1601878298267,0
508,1601878298304,0
509,1601878298336,0
510,1601878298367,0
511,1601878298404,0
512,1601878298437,0
513,1601878298468,0
514,1601878298504,0
515,1601878298537,0
516,1601878298568,0
517,1601878298604,0
518,1601878298636,0
519,1601878298672,0
520,1601878298706,0
521,1601878298736,0
522,1601878298772,0
523,1601878298804,0
524,1601878298836,0
525,1601878298872,0
526,1601878298904,0
527,1601878298936,0
528,1601878298972,0
529,1601878299004,0
530,1601878299040,0
531,1601878299072,0
532,1601878299104,0
533,1601878299140,0
534,1601878299172,0
535,1601878299204,0
536,1601878299241,0
537,1601878299272,0
538,1601878299304,0
539,1601878299340,0
540,1601878299372,0
541,1601878299408,0
542,1601878299440,0
543,1601878299472,0
544,1601878299507,0
545,1601878299539,0
546,1601878299571,0
547,1601878299607,0
548,1601878299640,0
549,1601878299672,0
550,1601878299709,0
551,1601878299740,0
552,1601878299777,0
553,1601878299808,0
554,1601878299840,0
555,1601878299876,0
556,1601878299911,0
557,1601878299940,0
558,1601878299976,0
559,1601878300008,0
560,1601878300039,0
561,1601878300075,0
562,1601878300107,0
563,1601878300143,0
564,1601878300175,0
565,1601878300207,0
566,1601878300244,0
567,1601878300275,0
568,1601878300308,0
569,1601878300344,0
570,1601878300376,0
571,1601878300407,0
572,1601878300443,0
573,1601878300475,0
574,1601878300511,0
575,1601878300543,0
576,1601878300575,0
577,1601878300611,0
578,1601878300643,0
579,1601878300675,0
580,1601878300712,0
581,1601878300743,0
582,1601878300776,0
583,1601878300812,0
584,1601878300844,0
585,1601878300879,0
586,1601878300911,0
587,1601878300943,0
588,1601878300979,0
589,1601878301011,0
590,1601878301043,0
591,1601878301079,0
592,1601878301111,0
593,1601878301144,0
594,1601878301180,0
595,1601878301211,0
596,1601878301248,0
597,1601878301279,0
598,1601878301311,0
599,1601878301347,0
600,1601878301379,0
601,1601878301411,0
602,1601878301448,0
603,1601878301479,0
604,1601878301515,0
605,1601878301547,0
606,1601878301579,0
607,1601878301615,0
608,1601878301648,0
609,1601878301679,0
610,1601878301715,0
611,1601878301747,0
612,1601878301779,0
613,1601878301815,0
614,1601878301847,0
615,1601878301884,0
616,1601878301915,0
617,1601878301947,0
618,1601878301983,0
619,1601878302015,0
620,1601878302048,0
621,1601878302084,0
622,1601878302115,0
623,1601878302147,0
624,1601878302183,0
625,1601878302215,0
626,1601878302251,0
627,1601878302283,0
628,1601878302315,0
629,1601878302351,0
630,1601878302383,0
631,1601878302416,0
632,1601878302452,0
633,1601878302484,0
634,1601878302516,0
635,1601878302553,0
636,1601878302584,0
637,1601878302620,0
638,1601878302654,0
639,1601878302684,0
640,1601878302721,0
641,1601878302752,0
642,1601878302784,0
643,1601878302820,0
644,1601878302852,0
645,1601878302884,0
646,1601878302921,0
647,1601878302951,0
648,1601878302988,0
649,1601878303021,0
650,1601878303052,0
651,1601878303089,0
652,1601878303120,0
653,1601878303152,0
654,1601878303187,0
655,1601878303220,0
656,1601878303252,0
657,1601878303287,0
658,1601878303319,0
659,1601878303355,0
660,1601878303387,0
661,1601878303419,0
662,1601878303456,0
663,1601878303487,0
664,1601878303519,0
665,1601878303555,0
666,1601878303587,0
667,1601878303620,0
668,1601878303656,0
669,1601878303689,0
670,1601878303724,0
671,1601878303756,0
672,1601878303788,0
673,1601878303824,0
674,1601878303856,0
675,1601878303888,0
676,1601878303924,0
677,1601878303956,0
678,1601878303988,0
679,1601878304024,0
680,1601878304056,0
681,1601878304092,0
682,1601878304124,0
683,1601878304155,0
684,1601878304191,0
685,1601878304223,0
686,1601878304255,0
687,1601878304292,0
688,1601878304324,0
689,1601878304355,0
690,1601878304392,0
691,1601878304425,0
692,1601878304459,0
693,1601878304492,0
694,1601878304523,0
695,1601878304560,0
696,1601878304592,0
697,1601878304624,0
698,1601878304660,0
699,1601878304691,0
700,1601878304724,0
701,1601878304760,0
702,1601878304792,0
703,1601878304829,0
704,1601878304860,0
705,1601878304892,0
706,1601878304928,0
707,1601878304960,0
708,1601878304992,0
709,1601878305028,0
710,1601878305060,0
711,1601878305096,0
712,1601878305128,0
713,1601878305160,0
714,1601878305196,0
715,1601878305228,0
716,1601878305260,0
717,1601878305296,0
718,1601878305328,0
719,1601878305360,0
720,1601878305396,0
721,1601878305428,0
722,1601878305464,0
723,1601878305496,0
724,1601878305527,0
725,1601878305563,0
726,1601878305595,0
727,1601878305627,0
728,1601878305663,0
729,1601878305695,0
730,1601878305727,0
731,1601878305763,0
732,1601878305795,0
733,1601878305831,0
734,1601878305863,0
735,1601878305895,0
736,1601878305931,0
737,1601878305963,0
738,1601878305995,0
739,1601878306031,0
740,1601878306063,0
741,1601878306095,0
742,1601878306131,0
743,1601878306163,0
744,1601878306199,0
745,1601878306232,0
746,1601878306263,0
747,1601878306299,0
748,1601878306331,0
749,1601878306363,0
750,1601878306399,0
751,1601878306431,0
752,1601878306463,0
753,1601878306499,0
754,1601878306531,0
755,1601878306567,0
756,1601878306599,0
757,1601878306631,0
758,1601878306667,0
759,1601878306699,0
760,1601878306731,0
761,1601878306767,0
762,1601878306799,0
763,1601878306831,0
764,1601878306867,0
765,1601878306899,0
766,1601878306935,0
767,1601878306967,0
768,1601878306999,0
769,1601878307036,0
770,1601878307068,0
771,1601878307099,0
772,1601878307136,0
773,1601878307168,0
774,1601878307200,0
775,1601878307236,0
776,1601878307268,0
777,1601878307303,0
778,1601878307335,0
779,1601878307368,0
780,1601878307404,0
781,1601878307436,0
782,1601878307468,0
783,1601878307503,0
784,1601878307535,0
785,1601878307567,0
786,1601878307603,0
787,1601878307636,0
788,1601878307671,0
789,1601878307703,0
790,1601878307736,0
791,1601878307771,0
792,1601878307803,0
793,1601878307836,0
794,1601878307872,0
795,1601878307904,0
796,1601878307936,0
797,1601878307972,0
798,1601878308004,0
799,1601878308040,0
800,1601878308072,0
801,1601878308106,0
802,1601878308140,0
803,1601878308172,0
804,1601878308204,0
805,1601878308240,0
806,1601878308272,0
807,1601878308304,0
808,1601878308339,0
809,1601878308371,0
810,1601878308407,0
811,1601878308440,0
812,1601878308472,0
813,1601878308508,0
814,1601878308540,0
815,1601878308571,0
816,1601878308608,0
817,1601878308639,0
818,1601878308671,0
819,1601878308707,0
820,1601878308739,0
821,1601878308776,0
822,1601878308808,0
823,1601878308839,0
824,1601878308875,0
825,1601878308907,0
826,1601878308939,0
827,1601878308975,0
828,1601878309007,0
829,1601878309043,0
830,1601878309075,0
831,1601878309107,0
832,1601878309144,0
833,1601878309176,0
834,1601878309208,0
835,1601878309244,0
836,1601878309276,0
837,1601878309307,0
838,1601878309344,0
839,1601878309376,0
840,1601878309412,0
841,1601878309444,0
842,1601878309475,0
843,1601878309511,0
844,1601878309543,0
845,1601878309575,0
846,1601878309612,0
847,1601878309643,0
848,1601878309675,0
849,1601878309711,0
850,1601878309743,0
851,1601878309779,0
852,1601878309811,0
853,1601878309843,0
854,1601878309879,0
855,1601878309912,0
856,1601878309943,0
857,1601878309979,0
858,1601878310011,0
859,1601878310043,0
860,1601878310079,0
861,1601878310111,0
862,1601878310147,0
863,1601878310180,0
864,1601878310212,0
865,1601878310248,0
866,1601878310280,0
867,1601878310311,0
868,1601878310348,0
869,1601878310379,0
870,1601878310411,0
871,1601878310448,0
872,1601878310479,0
873,1601878310515,0
874,1601878310547,0
875,1601878310579,0
876,1601878310615,0
877,1601878310647,0
878,1601878310679,0
879,1601878310716,0
880,1601878310748,0
881,1601878310779,0
882,1601878310815,0
883,1601878310847,0
884,1601878310883,0
885,1601878310915,0
886,1601878310948,0
887,1601878310985,0
888,1601878311016,0
889,1601878311048,0
890,1601878311084,0
891,1601878311115,0
892,1601878311147,0
893,1601878311183,0
894,1601878311215,0
895,1601878311251,0
896,1601878311283,0
897,1601878311315,0
898,1601878311351,0
899,1601878311384,0
900,1601878311415,0
901,1601878311451,0
902,1601878311483,0
903,1601878311515,0
904,1601878311551,0
905,1601878311583,0
906,1601878311619,0
907,1601878311651,0
908,1601878311683,0
909,1601878311719,0
910,1601878311751,0
911,1601878311783,0
912,1601878311819,0
913,1601878311852,0
914,1601878311883,0
915,1601878311919,0
916,1601878311951,0
917,1601878311987,0
918,1601878312019,0
919,1601878312052,0
920,1601878312087,0
921,1601878312119,0
922,1601878312151,0
923,1601878312187,0
924,1601878312219,0
925,1601878312251,0
926,1601878312287,0
927,1601878312320,0
928,1601878312355,0
929,1601878312388,0
930,1601878312420,0
931,1601878312456,0
932,1601878312488,0
933,1601878312520,0
934,1601878312555,0
935,1601878312587,0
936,1601878312619,0
937,1601878312655,0
938,1601878312687,0
939,1601878312724,0
940,1601878312756,0
941,1601878312788,0
942,1601878312826,0
943,1601878312855,0
944,1601878312887,0
945,1601878312923,0
946,1601878312955,0
947,1601878312991,0
948,1601878313023,0
949,1601878313055,0
950,1601878313091,0
951,1601878313123,0
952,1601878313155,0
953,1601878313191,0
954,1601878313223,0
955,1601878313255,0
956,1601878313291,0
957,1601878313323,0
958,1601878313359,0
959,1601878313391,0
960,1601878313423,0
961,1601878313459,0
962,1601878313491,0
963,1601878313524,0
964,1601878313560,0
965,1601878313592,0
966,1601878313623,0
967,1601878313659,0
968,1601878313691,0
969,1601878313727,0
970,1601878313759,0
971,1601878313791,0
972,1601878313827,0
973,1601878313859,0
974,1601878313891,0
975,1601878313927,0
976,1601878313959,0
977,1601878313991,0
978,1601878314027,0
979,1601878314059,0
980,1601878314095,0
981,1601878314127,0
982,1601878314159,0
983,1601878314195,0
984,1601878314227,0
985,1601878314259,0
986,1601878314295,0
987,1601878314327,0
988,1601878314359,0
989,1601878314395,0
990,1601878314427,0
991,1601878314463,0
992,1601878314495,0
993,1601878314527,0
994,1601878314563,0
995,1601878314595,0
996,1601878314627,0
997,1601878314663,0
998,1601878314695,0
999,1601878314727,0
1000,1601878314763,0
1001,1601878314795,0
1002,1601878314831,0
1003,1601878314863,0
1004,1601878314895,0
1005,1601878314931,0
1006,1601878314963,0
1007,1601878314995,0
1008,1601878315031,0
1009,1601878315063,0
1010,1601878315095,0
1011,1601878315131,0
1012,1601878315163,0
1013,1601878315199,0
1014,1601878315231,0
1015,1601878315263,0
1016,1601878315299,0
1017,1601878315331,0
1018,1601878315365,0
1019,1601878315399,0
1020,1601878315432,0
1021,1601878315463,0
1022,1601878315499,0
1023,1601878315531,0
1024,1601878315568,0
1025,1601878315600,0
1026,1601878315631,0
1027,1601878315668,0
1028,1601878315700,0
1029,1601878315731,0
1030,1601878315767,0
1031,1601878315800,0
1032,1601878315833,0
1033,1601878315867,0
1034,1601878315899,0
1035,1601878315935,0
1036,1601878315967,0
1037,1601878315999,0
1038,1601878316037,0
1039,1601878316068,0
1040,1601878316099,0
1041,1601878316135,0
1042,1601878316167,0
1043,1601878316199,0
1044,1601878316235,0
1045,1601878316267,0
1046,1601878316303,0
1047,1601878316335,0
1048,1601878316367,0
1049,1601878316403,0
1050,1601878316435,0
1051,1601878316467,0
1052,1601878316505,0
1053,1601878316536,0
1054,1601878316571,0
1055,1601878316603,0
1056,1601878316635,0
1057,1601878316671,0
1058,1601878316703,0
1059,1601878316735,0
1060,1601878316771,0
1061,1601878316805,0
1062,1601878316836,0
1063,1601878316871,0
1064,1601878316905,0
1065,1601878316940,0
1066,1601878316971,0
1067,1601878317004,0
1068,1601878317039,0
1069,1601878317071,0
1070,1601878317103,0
1071,1601878317139,0
1072,1601878317171,0
1073,1601878317204,0
1074,1601878317240,0
1075,1601878317271,0
1076,1601878317307,0
1077,1601878317339,0
1078,1601878317371,0
1079,1601878317407,0
1080,1601878317439,0
1081,1601878317471,0
1082,1601878317507,0
1083,1601878317539,0
1084,1601878317571,0
1085,1601878317607,0
1086,1601878317639,0
1087,1601878317675,0
1088,1601878317707,0
1089,1601878317739,0
1090,1601878317775,0
1091,1601878317807,0
1092,1601878317839,0
1093,1601878317875,0
1094,1601878317907,0
1095,1601878317939,0
1096,1601878317975,0
1097,1601878318007,0
1098,1601878318043,0
1099,1601878318075,0
1100,1601878318107,0
1101,1601878318143,0
1102,1601878318175,0
1103,1601878318207,0
1104,1601878318243,0
1105,1601878318275,0
1106,1601878318307,0
1107,1601878318343,0
1108,1601878318375,0
1109,1601878318411,0
1110,1601878318443,0
1111,1601878318475,0
1112,1601878318511,0
1113,1601878318543,0
1114,1601878318575,0
1115,1601878318611,0
1116,1601878318643,0
1117,1601878318675,0
1118,1601878318711,0
1119,1601878318743,0
1120,1601878318779,0
1121,1601878318811,0
1122,1601878318843,0
1123,1601878318881,0
1124,1601878318911,0
1125,1601878318943,0
1126,1601878318979,0
1127,1601878319011,0
1128,1601878319043,0
1129,1601878319079,0
1130,1601878319111,0
1131,1601878319147,0
1132,1601878319179,0
1133,1601878319211,0
1134,1601878319247,0
1135,1601878319279,0
1136,1601878319311,0
1137,1601878319347,0
1138,1601878319379,0
1139,1601878319411,0
1140,1601878319447,0
1141,1601878319479,0
1142,1601878319515,0
1143,1601878319547,0
1144,1601878319579,0
1145,1601878319615,0
1146,1601878319648,0
1147,1601878319679,0
1148,1601878319715,0
1149,1601878319747,0
1150,1601878319779,0
1151,1601878319815,0
1152,1601878319847,0
1153,1601878319884,0
1154,1601878319915,0
1155,1601878319948,0
1156,1601878319983,0
1157,1601878320015,0
1158,1601878320047,0
1159,1601878320084,0
1160,1601878320115,0
1161,1601878320147,0
1162,1601878320183,0
1163,1601878320215,0
1164,1601878320251,0
1165,1601878320283,0
1166,1601878320316,0
1167,1601878320351,0
1168,1601878320383,0
1169,1601878320415,0
1170,1601878320451,0
1171,1601878320483,0
1172,1601878320519,0
1173,1601878320551,0
1174,1601878320583,0
1175,1601878320619,0
1176,1601878320651,0
1177,1601878320683,0
1178,1601878320720,0
1179,1601878320751,0
1180,1601878320784,0
1181,1601878320819,0
1182,1601878320852,0
1183,1601878320887,0
1184,1601878320920,0
1185,1601878320952,0
1186,1601878320987,0
1187,1601878321019,0
1188,1601878321051,0
1189,1601878321087,0
1190,1601878321119,0
1191,1601878321151,0
1192,1601878321187,0
1193,1601878321219,0
1194,1601878321255,0
1195,1601878321287,0
1196,1601878321321,0
1197,1601878321355,0
1198,1601878321387,0
1199,1601878321419,0
1200,1601878321455,0
1201,1601878321487,0
1202,1601878321519,0
1203,1601878321555,0
1204,1601878321587,0
1205,1601878321623,0
1206,1601878321655,0
1207,1601878321687,0
1208,1601878321723,0
1209,1601878321755,0
1210,1601878321787,4
1211,1601878321823,4
1212,1601878321855,4
1213,1601878321888,4
1214,1601878321923,4
1215,1601878321955,4
1216,1601878321991,4
1217,1601878322023,4
1218,1601878322055,4
1219,1601878322092,4
1220,1601878322123,4
1221,1601878322155,4
1222,1601878322191,1
1223,1601878322223,1
1224,1601878322255,1
1225,1601878322291,1
1226,1601878322323,1
1227,1601878322359,1
1228,1601878322391,1
1229,1601878322423,1
1230,1601878322459,1
1231,1601878322491,1
1232,1601878322523,1
1233,1601878322559,1
1234,1601878322591,1
1235,1601878322623,1
1236,1601878322659,1
1237,1601878322691,1
1238,1601878322727,1
1239,1601878322759,1
1240,1601878322791,1
1241,1601878322828,1
1242,1601878322859,1
1243,1601878322891,1
1244,1601878322927,1
1245,1601878322959,1
1246,1601878322991,1
1247,1601878323027,1
1248,1601878323059,1
1249,1601878323095,1
1250,1601878323127,1
1251,1601878323159,1
1252,1601878323195,1
1253,1601878323227,1
1254,1601878323259,1
1255,1601878323295,1
1256,1601878323327,1
1257,1601878323359,1
1258,1601878323395,1
1259,1601878323427,1
1260,1601878323463,1
1261,1601878323495,1
1262,1601878323527,1
1263,1601878323563,1
1264,1601878323595,1
1265,1601878323627,1
1266,1601878323663,1
1267,1601878323695,1
1268,1601878323727,1
1269,1601878323763,1
1270,1601878323795,1
1271,1601878323831,1
1272,1601878323863,1
1273,1601878323895,1
1274,1601878323931,1
1275,1601878323963,1
1276,1601878323995,1
1277,1601878324031,1
1278,1601878324063,1
1279,1601878324100,1
1280,1601878324133,1
1281,1601878324163,1
1282,1601878324199,1
1283,1601878324232,1
1284,1601878324263,1
1285,1601878324299,1
1286,1601878324331,1
1287,1601878324363,1
1288,1601878324399,1
1289,1601878324431,1
1290,1601878324467,1
1291,1601878324499,1
1292,1601878324531,1
1293,1601878324567,1
1294,1601878324599,1
1295,1601878324631,1
1296,1601878324667,1
1297,1601878324699,1
1298,1601878324731,1
1299,1601878324767,1
1300,1601878324799,1
1301,1601878324836,1
1302,1601878324867,1
1303,1601878324899,1
1304,1601878324935,1
1305,1601878324967,1
1306,1601878324999,1
1307,1601878325035,1
1308,1601878325067,1
1309,1601878325099,1
1310,1601878325135,1
1311,1601878325167,1
1312,1601878325203,1
1313,1601878325235,1
1314,1601878325267,1
1315,1601878325303,1
1316,1601878325335,1
1317,1601878325367,1
1318,1601878325404,1
1319,1601878325435,1
1320,1601878325467,1
1321,1601878325504,1
1322,1601878325536,1
1323,1601878325571,1
1324,1601878325603,1
1325,1601878325635,1
1326,1601878325671,1
1327,1601878325703,1
1328,1601878325736,1
1329,1601878325771,1
1330,1601878325804,1
1331,1601878325835,1
1332,1601878325873,1
1333,1601878325904,1
1334,1601878325939,1
1335,1601878325971,1
1336,1601878326003,1
1337,1601878326039,1
1338,1601878326071,1
1339,1601878326103,1
1340,1601878326139,1
1341,1601878326172,1
1342,1601878326204,1
1343,1601878326239,1
1344,1601878326271,1
1345,1601878326308,1
1346,1601878326339,1
1347,1601878326371,1
1348,1601878326407,1
1349,1601878326439,1
1350,1601878326471,1
1351,1601878326507,1
1352,1601878326539,1
1353,1601878326571,1
1354,1601878326607,1
1355,1601878326639,1
1356,1601878326675,1
1357,1601878326707,1
1358,1601878326739,1
1359,1601878326775,1
1360,1601878326807,1
