sequence,timestamp,class
183,1604321256443,0
184,1604321256475,0
185,1604321256510,0
186,1604321256543,0
187,1604321256574,0
188,1604321256611,0
189,1604321256643,0
190,1604321256678,0
191,1604321256710,0
192,1604321256743,0
193,1604321256780,0
194,1604321256811,0
195,1604321256843,0
196,1604321256879,0
197,1604321256910,0
198,1604321256942,0
199,1604321256979,0
200,1604321257011,0
201,1604321257047,0
202,1604321257079,0
203,1604321257111,0
204,1604321257147,0
205,1604321257180,0
206,1604321257211,0
207,1604321257247,0
208,1604321257279,0
209,1604321257311,0
210,1604321257347,0
211,1604321257379,0
212,1604321257415,0
213,1604321257447,0
214,1604321257479,0
215,1604321257514,0
216,1604321257546,0
217,1604321257578,0
218,1604321257615,0
219,1604321257647,0
220,1604321257678,0
221,1604321257715,0
222,1604321257747,0
223,1604321257783,0
224,1604321257815,0
225,1604321257846,0
226,1604321257883,0
227,1604321257914,0
228,1604321257946,0
229,1604321257982,0
230,1604321258015,0
231,1604321258047,0
232,1604321258083,0
233,1604321258115,0
234,1604321258151,0
235,1604321258183,0
236,1604321258215,0
237,1604321258251,0
238,1604321258283,0
239,1604321258314,0
240,1604321258350,0
241,1604321258382,0
242,1604321258415,0
243,1604321258451,0
244,1604321258482,0
245,1604321258519,0
246,1604321258551,0
247,1604321258583,0
248,1604321258620,0
249,1604321258651,0
250,1604321258683,0
251,1604321258719,0
252,1604321258751,0
253,1604321258783,0
254,1604321258819,0
255,1604321258851,0
256,1604321258887,0
257,1604321258920,0
258,1604321258951,0
259,1604321258987,0
260,1604321259019,0
261,1604321259051,0
262,1604321259087,0
263,1604321259119,0
264,1604321259155,0
265,1604321259188,0
266,1604321259221,0
267,1604321259255,0
268,1604321259287,0
269,1604321259319,0
270,1604321259355,0
271,1604321259387,0
272,1604321259420,0
273,1604321259455,0
274,1604321259487,0
275,1604321259523,0
276,1604321259555,0
277,1604321259587,0
278,1604321259622,0
279,1604321259655,0
280,1604321259687,0
281,1604321259723,0
282,1604321259755,0
283,1604321259787,0
284,1604321259823,0
285,1604321259855,0
286,1604321259891,0
287,1604321259923,0
288,1604321259955,0
289,1604321259990,0
290,1604321260022,0
291,1604321260054,0
292,1604321260090,0
293,1604321260122,0
294,1604321260154,0
295,1604321260190,0
296,1604321260223,0
297,1604321260260,0
298,1604321260291,0
299,1604321260323,0
300,1604321260358,0
301,1604321260391,0
302,1604321260422,0
303,1604321260458,0
304,1604321260490,0
305,1604321260523,0
306,1604321260558,0
307,1604321260590,0
308,1604321260627,0
309,1604321260659,0
310,1604321260691,0
311,1604321260728,0
312,1604321260759,0
313,1604321260790,0
314,1604321260827,0
315,1604321260860,0
316,1604321260891,0
317,1604321260927,0
318,1604321260959,0
319,1604321260995,0
320,1604321261027,0
321,1604321261058,0
322,1604321261095,0
323,1604321261127,0
324,1604321261158,0
325,1604321261194,0
326,1604321261226,0
327,1604321261258,0
328,1604321261294,0
329,1604321261326,0
330,1604321261362,0
331,1604321261395,0
332,1604321261426,0
333,1604321261463,0
334,1604321261495,0
335,1604321261527,0
336,1604321261562,0
337,1604321261594,0
338,1604321261626,0
339,1604321261663,0
340,1604321261695,0
341,1604321261731,0
342,1604321261763,0
343,1604321261795,0
344,1604321261831,0
345,1604321261863,0
346,1604321261894,0
347,1604321261930,0
348,1604321261962,0
349,1604321261994,0
350,1604321262031,0
351,1604321262062,0
352,1604321262098,0
353,1604321262130,0
354,1604321262163,0
355,1604321262199,0
356,1604321262231,0
357,1604321262262,0
358,1604321262298,0
359,1604321262330,0
360,1604321262363,0
361,1604321262399,0
362,1604321262431,0
363,1604321262467,0
364,1604321262498,0
365,1604321262530,0
366,1604321262566,0
367,1604321262599,0
368,1604321262631,0
369,1604321262667,0
370,1604321262699,0
371,1604321262735,0
372,1604321262767,0
373,1604321262799,0
374,1604321262835,0
375,1604321262867,0
376,1604321262899,0
377,1604321262938,0
378,1604321262967,0
379,1604321262999,0
380,1604321263035,0
381,1604321263067,0
382,1604321263103,0
383,1604321263135,0
384,1604321263169,0
385,1604321263203,0
386,1604321263235,0
387,1604321263267,0
388,1604321263303,0
389,1604321263334,0
390,1604321263366,0
391,1604321263402,0
392,1604321263435,0
393,1604321263471,0
394,1604321263503,0
395,1604321263534,0
396,1604321263570,0
397,1604321263603,0
398,1604321263639,0
399,1604321263671,0
400,1604321263703,0
401,1604321263735,0
402,1604321263771,0
403,1604321263803,0
404,1604321263838,0
405,1604321263870,0
406,1604321263902,0
407,1604321263938,0
408,1604321263970,0
409,1604321264002,0
410,1604321264039,0
411,1604321264071,0
412,1604321264103,0
413,1604321264138,0
414,1604321264170,0
415,1604321264207,0
416,1604321264238,0
417,1604321264271,0
418,1604321264307,0
419,1604321264339,0
420,1604321264371,0
421,1604321264407,0
422,1604321264441,0
423,1604321264471,0
424,1604321264506,0
425,1604321264538,0
426,1604321264574,0
427,1604321264606,0
428,1604321264638,0
429,1604321264674,0
430,1604321264707,0
431,1604321264739,0
432,1604321264775,0
433,1604321264807,0
434,1604321264839,0
435,1604321264875,0
436,1604321264907,0
437,1604321264943,0
438,1604321264975,0
439,1604321265007,0
440,1604321265043,0
441,1604321265075,0
442,1604321265107,0
443,1604321265143,0
444,1604321265175,0
445,1604321265207,0
446,1604321265243,0
447,1604321265274,0
448,1604321265310,0
449,1604321265342,0
450,1604321265374,0
451,1604321265410,0
452,1604321265442,0
453,1604321265474,0
454,1604321265510,0
455,1604321265542,0
456,1604321265574,0
457,1604321265610,0
458,1604321265642,0
459,1604321265678,0
460,1604321265710,0
461,1604321265742,0
462,1604321265778,0
463,1604321265810,0
464,1604321265842,0
465,1604321265878,0
466,1604321265910,0
467,1604321265942,0
468,1604321265978,0
469,1604321266010,0
470,1604321266046,0
471,1604321266078,0
472,1604321266110,0
473,1604321266147,0
474,1604321266178,0
475,1604321266210,0
476,1604321266247,0
477,1604321266278,0
478,1604321266310,0
479,1604321266346,0
480,1604321266378,0
481,1604321266414,0
482,1604321266447,0
483,1604321266478,0
484,1604321266515,0
485,1604321266547,0
486,1604321266578,0
487,1604321266614,0
488,1604321266646,0
489,1604321266682,0
490,1604321266714,0
491,1604321266746,0
492,1604321266782,0
493,1604321266814,0
494,1604321266846,0
495,1604321266882,0
496,1604321266914,0
497,1604321266946,0
498,1604321266982,0
499,1604321267014,0
500,1604321267050,0
501,1604321267083,0
502,1604321267115,0
503,1604321267150,0
504,1604321267182,0
505,1604321267214,0
506,1604321267250,0
507,1604321267282,0
508,1604321267314,0
509,1604321267350,0
510,1604321267382,0
511,1604321267418,0
512,1604321267450,0
513,1604321267482,0
514,1604321267518,0
515,1604321267550,0
516,1604321267582,0
517,1604321267618,0
518,1604321267650,0
519,1604321267682,0
520,1604321267718,0
521,1604321267750,0
522,1604321267787,0
523,1604321267819,0
524,1604321267851,0
525,1604321267887,0
526,1604321267920,0
527,1604321267951,0
528,1604321267986,0
529,1604321268018,0
530,1604321268050,0
531,1604321268086,0
532,1604321268120,0
533,1604321268154,0
534,1604321268187,0
535,1604321268218,0
536,1604321268254,0
537,1604321268287,0
538,1604321268318,0
539,1604321268354,0
540,1604321268386,0
541,1604321268418,0
542,1604321268454,0
543,1604321268486,0
544,1604321268522,0
545,1604321268554,0
546,1604321268586,0
547,1604321268622,0
548,1604321268655,0
549,1604321268686,0
550,1604321268722,0
551,1604321268754,0
552,1604321268786,0
553,1604321268823,0
554,1604321268855,0
555,1604321268891,0
556,1604321268923,0
557,1604321268954,0
558,1604321268990,0
559,1604321269023,0
560,1604321269055,0
561,1604321269091,0
562,1604321269123,0
563,1604321269155,0
564,1604321269192,0
565,1604321269222,0
566,1604321269258,0
567,1604321269290,0
568,1604321269322,0
569,1604321269359,0
570,1604321269391,0
571,1604321269423,0
572,1604321269459,0
573,1604321269491,0
574,1604321269523,0
575,1604321269559,0
576,1604321269591,0
577,1604321269627,0
578,1604321269660,0
579,1604321269691,0
580,1604321269727,0
581,1604321269759,0
582,1604321269793,0
583,1604321269826,0
584,1604321269858,0
585,1604321269890,0
586,1604321269926,0
587,1604321269959,0
588,1604321269995,0
589,1604321270027,0
590,1604321270059,0
591,1604321270095,0
592,1604321270127,0
593,1604321270158,0
594,1604321270194,0
595,1604321270227,0
596,1604321270263,0
597,1604321270295,0
598,1604321270327,0
599,1604321270363,0
600,1604321270394,0
601,1604321270426,0
602,1604321270462,0
603,1604321270494,0
604,1604321270527,0
605,1604321270563,0
606,1604321270595,0
607,1604321270631,0
608,1604321270662,0
609,1604321270695,0
610,1604321270730,0
611,1604321270762,0
612,1604321270794,0
613,1604321270830,0
614,1604321270863,0
615,1604321270895,0
616,1604321270931,0
617,1604321270962,0
618,1604321270998,0
619,1604321271030,0
620,1604321271062,0
621,1604321271099,0
622,1604321271131,0
623,1604321271163,0
624,1604321271199,0
625,1604321271230,0
626,1604321271262,0
627,1604321271298,0
628,1604321271330,0
629,1604321271367,0
630,1604321271398,0
631,1604321271430,0
632,1604321271466,0
633,1604321271498,0
634,1604321271531,0
635,1604321271566,0
636,1604321271598,0
637,1604321271630,0
638,1604321271667,0
639,1604321271698,0
640,1604321271734,0
641,1604321271767,0
642,1604321271799,0
643,1604321271835,0
644,1604321271867,0
645,1604321271899,0
646,1604321271935,0
647,1604321271967,0
648,1604321271998,0
649,1604321272035,0
650,1604321272066,0
651,1604321272102,0
652,1604321272134,0
653,1604321272166,0
654,1604321272202,0
655,1604321272235,0
656,1604321272266,0
657,1604321272302,0
658,1604321272334,0
659,1604321272366,0
660,1604321272402,0
661,1604321272435,0
662,1604321272471,0
663,1604321272504,0
664,1604321272535,0
665,1604321272571,0
666,1604321272603,0
667,1604321272634,0
668,1604321272670,0
669,1604321272703,0
670,1604321272735,0
671,1604321272770,0
672,1604321272802,0
673,1604321272838,0
674,1604321272870,0
675,1604321272902,0
676,1604321272939,0
677,1604321272970,0
678,1604321273002,0
679,1604321273038,0
680,1604321273070,0
681,1604321273102,0
682,1604321273138,0
683,1604321273170,0
684,1604321273206,0
685,1604321273239,0
686,1604321273271,0
687,1604321273307,0
688,1604321273338,0
689,1604321273370,0
690,1604321273406,0
691,1604321273438,0
692,1604321273470,0
693,1604321273506,0
694,1604321273538,0
695,1604321273574,0
696,1604321273606,0
697,1604321273638,0
698,1604321273674,0
699,1604321273706,0
700,1604321273738,0
701,1604321273775,0
702,1604321273807,0
703,1604321273843,0
704,1604321273875,0
705,1604321273906,0
706,1604321273942,0
707,1604321273974,0
708,1604321274006,0
709,1604321274043,0
710,1604321274075,0
711,1604321274107,0
712,1604321274143,0
713,1604321274174,0
714,1604321274210,0
715,1604321274243,0
716,1604321274275,0
717,1604321274310,0
718,1604321274342,0
719,1604321274374,0
720,1604321274410,0
721,1604321274442,0
722,1604321274474,0
723,1604321274510,0
724,1604321274542,0
725,1604321274578,0
726,1604321274610,0
727,1604321274642,0
728,1604321274678,0
729,1604321274710,0
730,1604321274742,0
731,1604321274779,0
732,1604321274811,0
733,1604321274843,0
734,1604321274879,0
735,1604321274910,0
736,1604321274946,0
737,1604321274978,0
738,1604321275010,0
739,1604321275046,0
740,1604321275082,0
741,1604321275113,0
742,1604321275147,0
743,1604321275178,0
744,1604321275214,0
745,1604321275246,0
746,1604321275279,0
747,1604321275315,0
748,1604321275346,0
749,1604321275378,0
750,1604321275415,0
751,1604321275447,0
752,1604321275479,0
753,1604321275514,0
754,1604321275548,0
755,1604321275579,0
756,1604321275614,0
757,1604321275646,0
758,1604321275683,0
759,1604321275715,0
760,1604321275747,0
761,1604321275783,0
762,1604321275814,0
763,1604321275846,0
764,1604321275882,0
765,1604321275914,0
766,1604321275946,0
767,1604321275982,0
768,1604321276014,0
769,1604321276051,0
770,1604321276082,0
771,1604321276114,0
772,1604321276151,0
773,1604321276182,0
774,1604321276214,0
775,1604321276250,0
776,1604321276282,0
777,1604321276314,0
778,1604321276350,0
779,1604321276383,0
780,1604321276419,0
781,1604321276451,0
782,1604321276483,0
783,1604321276519,0
784,1604321276550,0
785,1604321276582,0
786,1604321276619,0
787,1604321276650,0
788,1604321276682,0
789,1604321276718,0
790,1604321276750,0
791,1604321276787,0
792,1604321276818,0
793,1604321276850,0
794,1604321276886,0
795,1604321276918,0
796,1604321276951,0
797,1604321276986,0
798,1604321277018,0
799,1604321277050,0
800,1604321277086,0
801,1604321277118,0
802,1604321277154,0
803,1604321277187,0
804,1604321277221,0
805,1604321277254,0
806,1604321277287,0
807,1604321277319,0
808,1604321277354,0
809,1604321277386,0
810,1604321277418,0
811,1604321277454,0
812,1604321277487,0
813,1604321277523,0
814,1604321277556,0
815,1604321277590,0
816,1604321277622,0
817,1604321277654,0
818,1604321277686,0
819,1604321277723,0
820,1604321277754,0
821,1604321277790,0
822,1604321277822,0
823,1604321277854,0
824,1604321277890,0
825,1604321277922,0
826,1604321277954,0
827,1604321277990,0
828,1604321278022,0
829,1604321278054,0
830,1604321278090,0
831,1604321278122,0
832,1604321278158,0
833,1604321278190,0
834,1604321278222,0
835,1604321278258,0
836,1604321278290,0
837,1604321278322,0
838,1604321278358,0
839,1604321278390,0
840,1604321278422,0
841,1604321278458,0
842,1604321278490,0
843,1604321278526,0
844,1604321278558,0
845,1604321278590,0
846,1604321278626,0
847,1604321278658,0
848,1604321278690,0
849,1604321278726,0
850,1604321278758,0
851,1604321278790,0
852,1604321278826,0
853,1604321278859,0
854,1604321278895,0
855,1604321278930,0
856,1604321278958,0
857,1604321278994,0
858,1604321279026,0
859,1604321279058,0
860,1604321279094,0
861,1604321279126,0
862,1604321279158,0
863,1604321279194,0
864,1604321279226,0
865,1604321279262,0
866,1604321279295,0
867,1604321279327,0
868,1604321279363,0
869,1604321279394,0
870,1604321279426,0
871,1604321279463,0
872,1604321279494,0
873,1604321279526,0
874,1604321279562,0
875,1604321279597,0
876,1604321279630,0
877,1604321279662,0
878,1604321279694,0
879,1604321279730,0
880,1604321279762,0
881,1604321279794,0
882,1604321279830,0
883,1604321279862,0
884,1604321279894,0
885,1604321279930,0
886,1604321279962,0
887,1604321279998,0
888,1604321280030,0
889,1604321280062,0
890,1604321280098,0
891,1604321280131,0
892,1604321280163,0
893,1604321280198,0
894,1604321280230,0
895,1604321280262,0
896,1604321280298,0
897,1604321280330,0
898,1604321280366,0
899,1604321280398,0
900,1604321280430,0
901,1604321280466,0
902,1604321280498,0
903,1604321280530,0
904,1604321280566,0
905,1604321280598,0
906,1604321280630,0
907,1604321280667,0
908,1604321280698,0
909,1604321280735,0
910,1604321280767,0
911,1604321280799,0
912,1604321280835,0
913,1604321280867,0
914,1604321280898,0
915,1604321280935,0
916,1604321280968,0
917,1604321280998,0
918,1604321281036,0
919,1604321281066,0
920,1604321281102,0
921,1604321281134,0
922,1604321281167,0
923,1604321281203,0
924,1604321281235,0
925,1604321281266,0
926,1604321281302,0
927,1604321281334,0
928,1604321281366,0
929,1604321281402,1
930,1604321281435,1
931,1604321281472,1
932,1604321281504,1
933,1604321281535,1
934,1604321281570,1
935,1604321281602,1
936,1604321281635,1
937,1604321281670,1
938,1604321281702,1
939,1604321281738,1
940,1604321281770,1
941,1604321281802,1
942,1604321281838,1
943,1604321281870,1
944,1604321281902,1
945,1604321281939,1
946,1604321281971,1
947,1604321282003,1
948,1604321282038,1
949,1604321282070,1
950,1604321282107,1
951,1604321282139,1
952,1604321282171,1
953,1604321282207,1
954,1604321282242,1
955,1604321282270,1
956,1604321282306,1
957,1604321282339,1
958,1604321282371,1
959,1604321282407,1
960,1604321282438,1
961,1604321282474,1
962,1604321282506,1
963,1604321282538,1
964,1604321282574,1
965,1604321282606,1
966,1604321282638,1
967,1604321282674,1
968,1604321282706,1
969,1604321282738,1
970,1604321282774,1
971,1604321282806,1
972,1604321282843,1
973,1604321282875,1
974,1604321282907,1
975,1604321282942,1
976,1604321282974,1
977,1604321283006,1
978,1604321283042,1
979,1604321283076,1
980,1604321283106,1
981,1604321283142,1
982,1604321283174,1
983,1604321283210,1
984,1604321283242,1
985,1604321283274,1
986,1604321283310,1
987,1604321283342,1
988,1604321283374,1
989,1604321283410,1
990,1604321283442,1
991,1604321283474,1
992,1604321283510,1
993,1604321283542,1
994,1604321283578,1
995,1604321283610,1
996,1604321283642,1
997,1604321283678,1
998,1604321283710,1
999,1604321283742,1
1000,1604321283778,1
1001,1604321283810,1
1002,1604321283843,1
1003,1604321283880,1
1004,1604321283911,1
1005,1604321283946,1
1006,1604321283978,1
1007,1604321284010,1
1008,1604321284046,1
1009,1604321284078,1
1010,1604321284110,1
1011,1604321284146,1
1012,1604321284178,1
1013,1604321284210,1
1014,1604321284246,1
1015,1604321284278,1
1016,1604321284314,1
1017,1604321284346,1
1018,1604321284378,1
1019,1604321284414,1
1020,1604321284446,1
1021,1604321284478,1
1022,1604321284515,1
1023,1604321284547,1
1024,1604321284578,1
1025,1604321284614,1
1026,1604321284647,1
1027,1604321284682,1
1028,1604321284714,1
1029,1604321284747,1
1030,1604321284783,1
1031,1604321284814,1
1032,1604321284847,1
1033,1604321284883,1
1034,1604321284915,1
1035,1604321284946,1
1036,1604321284982,1
1037,1604321285015,1
1038,1604321285051,1
1039,1604321285082,1
1040,1604321285114,1
1041,1604321285151,1
1042,1604321285183,1
1043,1604321285215,1
1044,1604321285251,1
1045,1604321285283,1
1046,1604321285318,1
1047,1604321285350,1
1048,1604321285382,1
1049,1604321285418,1
1050,1604321285450,1
1051,1604321285482,1
1052,1604321285518,1
1053,1604321285550,1
1054,1604321285582,1
1055,1604321285618,1
1056,1604321285650,1
1057,1604321285686,1
1058,1604321285718,1
1059,1604321285750,1
1060,1604321285786,1
1061,1604321285819,1
1062,1604321285852,1
1063,1604321285886,1
1064,1604321285919,1
1065,1604321285951,1
1066,1604321285986,1
1067,1604321286018,1
1068,1604321286054,1
1069,1604321286086,1
1070,1604321286118,1
1071,1604321286154,1
1072,1604321286186,1
1073,1604321286218,1
1074,1604321286254,1
1075,1604321286286,1
1076,1604321286318,1
1077,1604321286355,1
1078,1604321286387,1
1079,1604321286422,1
1080,1604321286454,1
1081,1604321286486,1
1082,1604321286522,1
1083,1604321286555,1
1084,1604321286586,1
1085,1604321286622,1
1086,1604321286654,1
1087,1604321286686,1
1088,1604321286722,1
1089,1604321286754,1
1090,1604321286790,1
1091,1604321286822,1
1092,1604321286854,1
1093,1604321286890,1
1094,1604321286922,1
1095,1604321286954,1
1096,1604321286990,1
1097,1604321287022,1
1098,1604321287054,1
1099,1604321287090,1
1100,1604321287123,1
1101,1604321287159,1
1102,1604321287192,1
1103,1604321287223,1
1104,1604321287258,1
1105,1604321287290,1
1106,1604321287322,1
1107,1604321287358,1
1108,1604321287390,1
1109,1604321287422,1
1110,1604321287459,1
1111,1604321287491,1
1112,1604321287527,1
1113,1604321287558,1
1114,1604321287590,1
1115,1604321287626,1
1116,1604321287658,1
1117,1604321287690,1
1118,1604321287726,1
1119,1604321287758,1
1120,1604321287790,1
1121,1604321287826,1
1122,1604321287858,1
1123,1604321287894,1
1124,1604321287926,1
1125,1604321287958,1
1126,1604321287994,1
1127,1604321288026,1
1128,1604321288058,1
1129,1604321288094,1
1130,1604321288126,1
1131,1604321288158,1
1132,1604321288194,1
1133,1604321288226,1
1134,1604321288262,1
1135,1604321288294,1
1136,1604321288326,1
1137,1604321288362,1
1138,1604321288395,1
1139,1604321288426,1
1140,1604321288462,1
1141,1604321288494,1
1142,1604321288526,1
1143,1604321288562,1
1144,1604321288595,1
1145,1604321288630,1
1146,1604321288662,1
1147,1604321288694,1
1148,1604321288730,1
1149,1604321288762,1
1150,1604321288794,1
1151,1604321288830,1
1152,1604321288862,1
1153,1604321288898,1
1154,1604321288930,1
1155,1604321288962,1
1156,1604321288998,1
1157,1604321289030,1
1158,1604321289062,1
1159,1604321289098,1
1160,1604321289130,1
1161,1604321289162,1
1162,1604321289198,1
1163,1604321289230,1
1164,1604321289266,1
1165,1604321289298,1
1166,1604321289330,1
1167,1604321289366,1
1168,1604321289398,1
1169,1604321289430,1
1170,1604321289466,1
1171,1604321289498,1
1172,1604321289530,1
1173,1604321289566,1
1174,1604321289598,1
1175,1604321289634,1
1176,1604321289666,1
1177,1604321289698,1
1178,1604321289734,1
1179,1604321289767,1
1180,1604321289799,1
1181,1604321289835,1
1182,1604321289866,1
1183,1604321289898,1
1184,1604321289934,1
1185,1604321289966,1
1186,1604321290002,1
1187,1604321290034,1
1188,1604321290066,1
1189,1604321290106,1
1190,1604321290135,1
1191,1604321290166,1
1192,1604321290202,1
1193,1604321290234,1
1194,1604321290267,1
1195,1604321290303,1
1196,1604321290334,1
1197,1604321290371,1
1198,1604321290403,1
1199,1604321290436,1
1200,1604321290470,1
1201,1604321290502,1
1202,1604321290534,1
1203,1604321290571,1
1204,1604321290603,1
1205,1604321290635,1
1206,1604321290670,1
1207,1604321290702,1
1208,1604321290738,1
1209,1604321290771,1
1210,1604321290802,1
1211,1604321290838,1
1212,1604321290870,1
1213,1604321290902,1
1214,1604321290938,1
1215,1604321290970,1
1216,1604321291002,1
1217,1604321291038,1
1218,1604321291070,1
1219,1604321291106,1
1220,1604321291138,1
1221,1604321291170,1
1222,1604321291206,1
1223,1604321291238,1
1224,1604321291270,1
1225,1604321291306,1
1226,1604321291338,1
1227,1604321291370,1
1228,1604321291406,1
1229,1604321291438,1
1230,1604321291474,1
1231,1604321291506,1
1232,1604321291538,1
1233,1604321291574,1
1234,1604321291606,1
1235,1604321291638,1
1236,1604321291674,1
1237,1604321291706,1
1238,1604321291738,1
1239,1604321291774,1
1240,1604321291807,1
1241,1604321291843,1
1242,1604321291875,1
1243,1604321291906,1
1244,1604321291942,1
1245,1604321291975,1
1246,1604321292008,1
1247,1604321292042,1
1248,1604321292075,1
1249,1604321292107,1
1250,1604321292142,1
1251,1604321292174,1
1252,1604321292210,1
1253,1604321292242,1
1254,1604321292274,1
1255,1604321292310,1
1256,1604321292343,1
1257,1604321292376,1
1258,1604321292411,1
1259,1604321292443,1
1260,1604321292479,1
1261,1604321292511,1
1262,1604321292542,1
1263,1604321292578,1
1264,1604321292610,1
1265,1604321292642,1
1266,1604321292678,1
1267,1604321292710,1
1268,1604321292742,1
1269,1604321292778,1
1270,1604321292811,1
1271,1604321292849,1
1272,1604321292878,1
1273,1604321292910,1
1274,1604321292946,1
1275,1604321292978,1
1276,1604321293010,1
1277,1604321293046,1
1278,1604321293078,1
1279,1604321293110,1
1280,1604321293146,1
1281,1604321293178,1
1282,1604321293214,1
1283,1604321293246,1
1284,1604321293278,1
1285,1604321293314,1
1286,1604321293347,1
1287,1604321293379,1
1288,1604321293415,1
1289,1604321293446,1
1290,1604321293478,1
1291,1604321293514,1
1292,1604321293546,1
1293,1604321293582,1
1294,1604321293614,1
1295,1604321293646,1
1296,1604321293682,1
1297,1604321293714,1
1298,1604321293746,1
1299,1604321293782,1
1300,1604321293815,1
1301,1604321293846,1
1302,1604321293882,1
1303,1604321293914,1
1304,1604321293951,1
1305,1604321293982,1
1306,1604321294014,1
1307,1604321294050,1
1308,1604321294082,1
1309,1604321294115,1
1310,1604321294151,1
1311,1604321294182,1
1312,1604321294214,1
1313,1604321294250,1
1314,1604321294282,1
1315,1604321294318,1
1316,1604321294352,1
1317,1604321294383,1
1318,1604321294418,1
1319,1604321294450,1
1320,1604321294482,1
1321,1604321294518,1
1322,1604321294550,1
1323,1604321294582,1
1324,1604321294618,1
1325,1604321294650,1
1326,1604321294686,1
1327,1604321294718,1
1328,1604321294750,1
1329,1604321294786,1
1330,1604321294819,1
1331,1604321294850,1
1332,1604321294886,1
1333,1604321294918,1
1334,1604321294950,1
1335,1604321294986,1
1336,1604321295019,1
1337,1604321295056,1
1338,1604321295086,1
1339,1604321295118,1
1340,1604321295154,1
1341,1604321295186,1
1342,1604321295218,1
1343,1604321295254,1
1344,1604321295286,1
1345,1604321295318,1
1346,1604321295355,1
1347,1604321295386,1
1348,1604321295422,1
1349,1604321295454,1
1350,1604321295486,1
1351,1604321295522,1
1352,1604321295555,1
1353,1604321295586,3
1354,1604321295622,3
1355,1604321295654,3
1356,1604321295686,3
1357,1604321295722,3
1358,1604321295754,3
1359,1604321295790,3
1360,1604321295822,3
