sequence,timestamp,class
346,1602471286278,0
347,1602471286310,0
348,1602471286342,0
349,1602471286378,0
350,1602471286409,0
351,1602471286442,0
352,1602471286478,0
353,1602471286509,0
354,1602471286541,0
355,1602471286578,0
356,1602471286609,0
357,1602471286646,0
358,1602471286678,0
359,1602471286709,0
360,1602471286746,0
361,1602471286778,0
362,1602471286809,0
363,1602471286846,0
364,1602471286878,0
365,1602471286910,0
366,1602471286948,0
367,1602471286978,0
368,1602471287014,0
369,1602471287046,0
370,1602471287078,0
371,1602471287114,0
372,1602471287147,0
373,1602471287178,0
374,1602471287216,0
375,1602471287245,0
376,1602471287278,0
377,1602471287313,0
378,1602471287345,0
379,1602471287382,0
380,1602471287413,0
381,1602471287445,0
382,1602471287482,0
383,1602471287514,0
384,1602471287546,0
385,1602471287583,0
386,1602471287614,0
387,1602471287646,0
388,1602471287681,0
389,1602471287714,0
390,1602471287750,0
391,1602471287782,0
392,1602471287815,0
393,1602471287850,0
394,1602471287882,0
395,1602471287913,0
396,1602471287950,0
397,1602471287982,0
398,1602471288014,0
399,1602471288050,0
400,1602471288082,0
401,1602471288118,0
402,1602471288150,0
403,1602471288182,0
404,1602471288218,0
405,1602471288250,0
406,1602471288282,0
407,1602471288318,0
408,1602471288349,0
409,1602471288382,0
410,1602471288418,0
411,1602471288452,0
412,1602471288486,0
413,1602471288518,0
414,1602471288550,0
415,1602471288586,0
416,1602471288618,0
417,1602471288650,0
418,1602471288686,0
419,1602471288718,0
420,1602471288750,0
421,1602471288786,0
422,1602471288818,0
423,1602471288854,0
424,1602471288886,0
425,1602471288917,0
426,1602471288954,0
427,1602471288986,0
428,1602471289018,0
429,1602471289054,0
430,1602471289085,0
431,1602471289118,0
432,1602471289154,0
433,1602471289186,0
434,1602471289222,0
435,1602471289254,0
436,1602471289286,0
437,1602471289321,0
438,1602471289354,0
439,1602471289386,0
440,1602471289422,0
441,1602471289454,0
442,1602471289486,0
443,1602471289522,0
444,1602471289554,0
445,1602471289590,0
446,1602471289622,0
447,1602471289654,0
448,1602471289693,0
449,1602471289722,0
450,1602471289753,0
451,1602471289790,0
452,1602471289822,0
453,1602471289853,0
454,1602471289890,0
455,1602471289922,0
456,1602471289958,0
457,1602471289990,0
458,1602471290022,0
459,1602471290058,0
460,1602471290090,0
461,1602471290122,0
462,1602471290159,0
463,1602471290190,0
464,1602471290226,0
465,1602471290258,0
466,1602471290290,0
467,1602471290326,0
468,1602471290358,0
469,1602471290390,0
470,1602471290426,0
471,1602471290458,0
472,1602471290490,0
473,1602471290526,0
474,1602471290559,0
475,1602471290594,0
476,1602471290626,0
477,1602471290658,0
478,1602471290695,0
479,1602471290726,0
480,1602471290757,0
481,1602471290794,0
482,1602471290826,0
483,1602471290860,0
484,1602471290894,0
485,1602471290926,0
486,1602471290962,0
487,1602471290994,0
488,1602471291025,0
489,1602471291062,0
490,1602471291094,0
491,1602471291129,0
492,1602471291162,0
493,1602471291194,0
494,1602471291226,0
495,1602471291262,0
496,1602471291294,0
497,1602471291330,0
498,1602471291362,0
499,1602471291394,0
500,1602471291430,0
501,1602471291462,0
502,1602471291494,0
503,1602471291530,0
504,1602471291562,0
505,1602471291595,0
506,1602471291630,0
507,1602471291662,0
508,1602471291701,0
509,1602471291734,0
510,1602471291762,0
511,1602471291798,0
512,1602471291830,0
513,1602471291862,0
514,1602471291898,0
515,1602471291930,0
516,1602471291963,0
517,1602471291998,0
518,1602471292029,0
519,1602471292066,0
520,1602471292098,0
521,1602471292133,0
522,1602471292166,0
523,1602471292198,0
524,1602471292230,0
525,1602471292266,0
526,1602471292298,0
527,1602471292330,0
528,1602471292368,0
529,1602471292398,0
530,1602471292434,0
531,1602471292466,0
532,1602471292498,0
533,1602471292534,0
534,1602471292566,0
535,1602471292598,0
536,1602471292634,0
537,1602471292666,0
538,1602471292698,0
539,1602471292734,0
540,1602471292766,0
541,1602471292802,0
542,1602471292834,0
543,1602471292866,0
544,1602471292903,0
545,1602471292934,0
546,1602471292969,0
547,1602471293002,0
548,1602471293033,0
549,1602471293066,0
550,1602471293102,0
551,1602471293134,0
552,1602471293170,0
553,1602471293202,0
554,1602471293234,0
555,1602471293270,0
556,1602471293302,0
557,1602471293335,0
558,1602471293373,0
559,1602471293402,0
560,1602471293434,0
561,1602471293470,0
562,1602471293502,0
563,1602471293538,0
564,1602471293575,0
565,1602471293602,0
566,1602471293638,0
567,1602471293670,0
568,1602471293702,0
569,1602471293739,0
570,1602471293770,0
571,1602471293802,0
572,1602471293838,0
573,1602471293870,0
574,1602471293906,0
575,1602471293938,0
576,1602471293973,0
577,1602471294007,0
578,1602471294038,0
579,1602471294070,0
580,1602471294106,0
581,1602471294138,0
582,1602471294174,0
583,1602471294206,0
584,1602471294238,0
585,1602471294274,0
586,1602471294306,0
587,1602471294338,0
588,1602471294374,0
589,1602471294406,0
590,1602471294438,0
591,1602471294474,0
592,1602471294506,0
593,1602471294542,0
594,1602471294574,0
595,1602471294606,0
596,1602471294642,0
597,1602471294674,0
598,1602471294706,0
599,1602471294742,0
600,1602471294774,0
601,1602471294806,0
602,1602471294842,0
603,1602471294874,0
604,1602471294910,0
605,1602471294942,0
606,1602471294974,0
607,1602471295010,0
608,1602471295042,0
609,1602471295074,0
610,1602471295110,0
611,1602471295142,0
612,1602471295174,0
613,1602471295214,0
614,1602471295242,0
615,1602471295278,0
616,1602471295310,0
617,1602471295342,0
618,1602471295378,0
619,1602471295411,0
620,1602471295443,0
621,1602471295478,0
622,1602471295511,0
623,1602471295543,0
624,1602471295579,0
625,1602471295610,0
626,1602471295646,0
627,1602471295678,0
628,1602471295710,0
629,1602471295746,0
630,1602471295778,0
631,1602471295810,0
632,1602471295846,0
633,1602471295878,0
634,1602471295910,0
635,1602471295946,0
636,1602471295978,0
637,1602471296014,0
638,1602471296046,0
639,1602471296078,0
640,1602471296114,0
641,1602471296146,0
642,1602471296178,0
643,1602471296214,0
644,1602471296246,0
645,1602471296278,0
646,1602471296314,0
647,1602471296346,0
648,1602471296382,0
649,1602471296414,0
650,1602471296446,0
651,1602471296482,0
652,1602471296514,0
653,1602471296546,0
654,1602471296582,0
655,1602471296614,0
656,1602471296646,0
657,1602471296683,0
658,1602471296714,0
659,1602471296750,0
660,1602471296782,0
661,1602471296815,0
662,1602471296851,0
663,1602471296882,0
664,1602471296914,0
665,1602471296950,0
666,1602471296982,0
667,1602471297014,0
668,1602471297050,0
669,1602471297082,0
670,1602471297118,0
671,1602471297150,0
672,1602471297182,0
673,1602471297221,0
674,1602471297251,0
675,1602471297282,0
676,1602471297318,0
677,1602471297350,0
678,1602471297382,0
679,1602471297418,0
680,1602471297450,0
681,1602471297486,0
682,1602471297518,0
683,1602471297550,0
684,1602471297586,0
685,1602471297619,0
686,1602471297651,0
687,1602471297686,0
688,1602471297718,0
689,1602471297750,0
690,1602471297786,0
691,1602471297818,0
692,1602471297854,0
693,1602471297888,0
694,1602471297918,0
695,1602471297954,0
696,1602471297986,0
697,1602471298018,0
698,1602471298054,0
699,1602471298088,0
700,1602471298122,0
701,1602471298154,0
702,1602471298186,0
703,1602471298225,0
704,1602471298255,0
705,1602471298288,0
706,1602471298323,0
707,1602471298354,0
708,1602471298386,0
709,1602471298422,0
710,1602471298454,0
711,1602471298491,0
712,1602471298522,0
713,1602471298554,0
714,1602471298590,0
715,1602471298622,0
716,1602471298654,0
717,1602471298691,0
718,1602471298722,0
719,1602471298754,0
720,1602471298790,0
721,1602471298822,0
722,1602471298858,0
723,1602471298890,0
724,1602471298922,0
725,1602471298958,0
726,1602471298990,0
727,1602471299022,0
728,1602471299058,0
729,1602471299091,0
730,1602471299122,0
731,1602471299158,0
732,1602471299191,0
733,1602471299226,0
734,1602471299258,0
735,1602471299294,0
736,1602471299326,0
737,1602471299358,0
738,1602471299390,0
739,1602471299426,0
740,1602471299458,0
741,1602471299490,0
742,1602471299526,0
743,1602471299558,0
744,1602471299594,0
745,1602471299626,0
746,1602471299658,0
747,1602471299694,0
748,1602471299726,0
749,1602471299758,0
750,1602471299794,0
751,1602471299826,0
752,1602471299858,0
753,1602471299894,0
754,1602471299927,0
755,1602471299962,0
756,1602471299995,0
757,1602471300026,0
758,1602471300062,0
759,1602471300094,0
760,1602471300126,0
761,1602471300162,0
762,1602471300194,0
763,1602471300226,0
764,1602471300262,0
765,1602471300294,0
766,1602471300334,0
767,1602471300362,0
768,1602471300394,0
769,1602471300430,0
770,1602471300462,0
771,1602471300494,0
772,1602471300531,0
773,1602471300562,0
774,1602471300594,0
775,1602471300630,0
776,1602471300662,0
777,1602471300699,0
778,1602471300732,0
779,1602471300762,0
780,1602471300798,0
781,1602471300830,0
782,1602471300862,0
783,1602471300898,0
784,1602471300930,0
785,1602471300962,0
786,1602471300998,0
787,1602471301030,0
788,1602471301067,0
789,1602471301098,0
790,1602471301130,0
791,1602471301166,0
792,1602471301200,0
793,1602471301230,0
794,1602471301266,0
795,1602471301299,0
796,1602471301330,0
797,1602471301366,0
798,1602471301398,0
799,1602471301434,0
800,1602471301466,0
801,1602471301499,0
802,1602471301535,0
803,1602471301566,0
804,1602471301598,0
805,1602471301634,0
806,1602471301666,0
807,1602471301698,0
808,1602471301734,0
809,1602471301766,0
810,1602471301802,0
811,1602471301834,0
812,1602471301866,0
813,1602471301902,0
814,1602471301935,0
815,1602471301970,0
816,1602471302002,0
817,1602471302034,0
818,1602471302070,0
819,1602471302102,0
820,1602471302134,0
821,1602471302170,0
822,1602471302202,0
823,1602471302234,0
824,1602471302270,0
825,1602471302302,0
826,1602471302334,0
827,1602471302370,0
828,1602471302402,0
829,1602471302438,0
830,1602471302470,0
831,1602471302502,0
832,1602471302542,0
833,1602471302574,0
834,1602471302602,0
835,1602471302638,0
836,1602471302670,0
837,1602471302702,0
838,1602471302740,0
839,1602471302770,0
840,1602471302806,0
841,1602471302838,0
842,1602471302870,0
843,1602471302907,0
844,1602471302939,0
845,1602471302970,0
846,1602471303006,0
847,1602471303038,0
848,1602471303070,0
849,1602471303106,0
850,1602471303138,0
851,1602471303174,0
852,1602471303206,0
853,1602471303238,0
854,1602471303274,0
855,1602471303306,0
856,1602471303338,0
857,1602471303374,0
858,1602471303406,0
859,1602471303438,0
860,1602471303474,0
861,1602471303507,0
862,1602471303546,0
863,1602471303575,0
864,1602471303606,0
865,1602471303642,0
866,1602471303674,0
867,1602471303706,0
868,1602471303742,0
869,1602471303775,0
870,1602471303806,0
871,1602471303843,0
872,1602471303874,0
873,1602471303910,0
874,1602471303942,0
875,1602471303974,0
876,1602471304011,0
877,1602471304042,0
878,1602471304074,0
879,1602471304110,0
880,1602471304142,0
881,1602471304175,0
882,1602471304211,0
883,1602471304242,0
884,1602471304278,0
885,1602471304310,0
886,1602471304342,0
887,1602471304378,0
888,1602471304410,0
889,1602471304444,0
890,1602471304478,0
891,1602471304510,0
892,1602471304542,0
893,1602471304578,0
894,1602471304610,0
895,1602471304646,0
896,1602471304678,0
897,1602471304710,0
898,1602471304746,0
899,1602471304779,0
900,1602471304811,0
901,1602471304846,0
902,1602471304878,0
903,1602471304910,0
904,1602471304946,0
905,1602471304978,0
906,1602471305015,0
907,1602471305046,0
908,1602471305078,0
909,1602471305114,0
910,1602471305146,0
911,1602471305178,0
912,1602471305216,0
913,1602471305250,0
914,1602471305279,0
915,1602471305314,0
916,1602471305346,0
917,1602471305382,0
918,1602471305414,0
919,1602471305446,0
920,1602471305482,0
921,1602471305515,0
922,1602471305546,0
923,1602471305582,0
924,1602471305614,0
925,1602471305647,0
926,1602471305683,0
927,1602471305715,0
928,1602471305751,0
929,1602471305782,0
930,1602471305814,0
931,1602471305850,0
932,1602471305885,0
933,1602471305914,0
934,1602471305951,0
935,1602471305983,0
936,1602471306018,0
937,1602471306050,0
938,1602471306085,0
939,1602471306118,0
940,1602471306150,0
941,1602471306182,0
942,1602471306218,0
943,1602471306250,0
944,1602471306282,0
945,1602471306318,0
946,1602471306350,0
947,1602471306386,0
948,1602471306419,0
949,1602471306450,0
950,1602471306486,0
951,1602471306519,0
952,1602471306550,0
953,1602471306587,0
954,1602471306619,0
955,1602471306651,0
956,1602471306689,0
957,1602471306718,0
958,1602471306754,0
959,1602471306786,0
960,1602471306818,0
961,1602471306854,0
962,1602471306887,0
963,1602471306918,0
964,1602471306954,0
965,1602471306986,0
966,1602471307018,0
967,1602471307054,0
968,1602471307086,0
969,1602471307122,0
970,1602471307154,0
971,1602471307186,0
972,1602471307222,0
973,1602471307254,0
974,1602471307286,0
975,1602471307322,0
976,1602471307354,0
977,1602471307386,0
978,1602471307422,0
979,1602471307454,0
980,1602471307491,0
981,1602471307523,0
982,1602471307555,0
983,1602471307590,0
984,1602471307622,0
985,1602471307654,1
986,1602471307690,1
987,1602471307724,1
988,1602471307754,1
989,1602471307790,1
990,1602471307822,1
991,1602471307858,1
992,1602471307890,1
993,1602471307922,1
994,1602471307958,1
995,1602471307990,1
996,1602471308022,1
997,1602471308058,1
998,1602471308090,1
999,1602471308122,1
1000,1602471308158,1
1001,1602471308190,1
1002,1602471308226,1
1003,1602471308259,1
1004,1602471308290,1
1005,1602471308326,1
1006,1602471308358,1
1007,1602471308390,1
1008,1602471308426,1
1009,1602471308458,1
1010,1602471308491,1
1011,1602471308527,1
1012,1602471308558,1
1013,1602471308594,1
1014,1602471308627,1
1015,1602471308658,1
1016,1602471308694,1
1017,1602471308727,1
1018,1602471308759,1
1019,1602471308795,1
1020,1602471308826,1
1021,1602471308858,1
1022,1602471308894,1
1023,1602471308926,1
1024,1602471308962,1
1025,1602471308996,1
1026,1602471309026,1
1027,1602471309062,1
1028,1602471309094,1
1029,1602471309126,1
1030,1602471309162,1
1031,1602471309194,1
1032,1602471309226,1
1033,1602471309262,1
1034,1602471309294,1
1035,1602471309330,1
1036,1602471309365,1
1037,1602471309395,1
1038,1602471309430,1
1039,1602471309462,1
1040,1602471309494,1
1041,1602471309531,1
1042,1602471309563,1
1043,1602471309594,1
1044,1602471309630,1
1045,1602471309662,1
1046,1602471309698,1
1047,1602471309731,1
1048,1602471309763,1
1049,1602471309799,1
1050,1602471309830,1
1051,1602471309862,1
1052,1602471309898,1
1053,1602471309931,1
1054,1602471309969,1
1055,1602471309998,1
1056,1602471310030,1
1057,1602471310067,1
1058,1602471310098,1
1059,1602471310130,1
1060,1602471310167,1
1061,1602471310198,1
1062,1602471310230,1
1063,1602471310266,1
1064,1602471310298,1
1065,1602471310334,1
1066,1602471310367,1
1067,1602471310398,1
1068,1602471310434,1
1069,1602471310466,1
1070,1602471310498,1
1071,1602471310534,1
1072,1602471310566,1
1073,1602471310598,1
1074,1602471310634,1
1075,1602471310667,1
1076,1602471310702,1
1077,1602471310735,1
1078,1602471310766,1
1079,1602471310802,1
1080,1602471310834,1
1081,1602471310866,1
1082,1602471310902,1
1083,1602471310934,1
1084,1602471310967,1
1085,1602471311002,1
1086,1602471311034,1
1087,1602471311070,1
1088,1602471311102,1
1089,1602471311134,1
1090,1602471311171,1
1091,1602471311202,1
1092,1602471311234,1
1093,1602471311271,1
1094,1602471311302,1
1095,1602471311334,1
1096,1602471311371,1
1097,1602471311403,1
1098,1602471311438,1
1099,1602471311470,1
1100,1602471311502,1
1101,1602471311538,1
1102,1602471311570,1
1103,1602471311602,1
1104,1602471311638,1
1105,1602471311670,1
1106,1602471311702,1
1107,1602471311738,1
1108,1602471311770,1
1109,1602471311807,1
1110,1602471311838,1
1111,1602471311871,1
1112,1602471311906,1
1113,1602471311938,1
1114,1602471311970,1
1115,1602471312006,1
1116,1602471312038,1
1117,1602471312070,1
1118,1602471312106,1
1119,1602471312138,1
1120,1602471312175,1
1121,1602471312207,1
1122,1602471312238,1
1123,1602471312274,1
1124,1602471312306,1
1125,1602471312338,1
1126,1602471312374,1
1127,1602471312406,1
1128,1602471312438,1
1129,1602471312475,1
1130,1602471312506,1
1131,1602471312542,1
1132,1602471312575,1
1133,1602471312606,1
1134,1602471312642,1
1135,1602471312674,1
1136,1602471312706,1
1137,1602471312742,1
1138,1602471312774,1
1139,1602471312806,1
1140,1602471312842,1
1141,1602471312874,1
1142,1602471312910,1
1143,1602471312942,1
1144,1602471312974,1
1145,1602471313010,1
1146,1602471313042,1
1147,1602471313074,1
1148,1602471313110,1
1149,1602471313142,1
1150,1602471313174,1
1151,1602471313210,1
1152,1602471313242,1
1153,1602471313278,1
1154,1602471313310,1
1155,1602471313342,1
1156,1602471313378,1
1157,1602471313410,1
1158,1602471313443,1
1159,1602471313479,1
1160,1602471313510,1
1161,1602471313542,1
1162,1602471313578,1
1163,1602471313610,1
1164,1602471313646,1
1165,1602471313679,1
1166,1602471313710,1
1167,1602471313746,1
1168,1602471313779,1
1169,1602471313811,1
1170,1602471313847,1
1171,1602471313878,1
1172,1602471313914,1
1173,1602471313946,1
1174,1602471313978,1
1175,1602471314015,1
1176,1602471314048,1
1177,1602471314079,1
1178,1602471314114,1
1179,1602471314146,1
1180,1602471314178,1
1181,1602471314214,1
1182,1602471314247,1
1183,1602471314283,1
1184,1602471314314,1
1185,1602471314346,1
1186,1602471314382,1
1187,1602471314414,1
1188,1602471314446,1
1189,1602471314482,1
1190,1602471314514,1
1191,1602471314546,1
1192,1602471314582,1
1193,1602471314614,1
1194,1602471314651,1
1195,1602471314682,1
1196,1602471314714,1
1197,1602471314750,1
1198,1602471314782,1
1199,1602471314815,1
1200,1602471314851,1
1201,1602471314882,1
1202,1602471314914,1
1203,1602471314951,1
1204,1602471314982,1
1205,1602471315019,1
1206,1602471315051,1
1207,1602471315083,1
1208,1602471315118,1
1209,1602471315150,1
1210,1602471315182,1
1211,1602471315218,1
1212,1602471315251,1
1213,1602471315284,1
1214,1602471315318,1
1215,1602471315350,1
1216,1602471315386,1
1217,1602471315418,1
1218,1602471315451,1
1219,1602471315486,1
1220,1602471315519,1
1221,1602471315550,1
1222,1602471315586,1
1223,1602471315618,1
1224,1602471315650,1
1225,1602471315686,1
1226,1602471315718,1
1227,1602471315754,1
1228,1602471315786,1
1229,1602471315818,1
1230,1602471315854,1
1231,1602471315886,1
1232,1602471315918,1
1233,1602471315954,1
1234,1602471315986,1
1235,1602471316018,1
1236,1602471316054,1
1237,1602471316086,1
1238,1602471316122,1
1239,1602471316154,1
1240,1602471316186,1
1241,1602471316222,1
1242,1602471316255,1
1243,1602471316286,1
1244,1602471316323,1
1245,1602471316354,1
1246,1602471316386,1
1247,1602471316422,1
1248,1602471316454,1
1249,1602471316494,1
1250,1602471316523,1
1251,1602471316554,1
1252,1602471316590,1
1253,1602471316622,1
1254,1602471316654,1
1255,1602471316691,1
1256,1602471316726,1
1257,1602471316754,1
1258,1602471316790,1
1259,1602471316822,1
1260,1602471316858,1
1261,1602471316891,1
1262,1602471316923,1
1263,1602471316960,1
1264,1602471316990,1
1265,1602471317022,1
1266,1602471317058,1
1267,1602471317090,1
1268,1602471317122,1
1269,1602471317158,1
1270,1602471317190,1
1271,1602471317226,1
1272,1602471317258,1
1273,1602471317293,1
1274,1602471317327,1
1275,1602471317358,1
1276,1602471317390,1
1277,1602471317426,1
1278,1602471317458,1
1279,1602471317494,1
1280,1602471317526,1
1281,1602471317558,1
1282,1602471317594,1
1283,1602471317626,1
1284,1602471317658,1
1285,1602471317694,1
1286,1602471317727,1
1287,1602471317760,1
1288,1602471317795,1
1289,1602471317826,1
1290,1602471317862,1
1291,1602471317895,1
1292,1602471317926,1
1293,1602471317963,1
1294,1602471317995,1
1295,1602471318026,1
1296,1602471318062,1
1297,1602471318094,1
1298,1602471318126,1
1299,1602471318162,1
1300,1602471318194,1
1301,1602471318230,1
1302,1602471318262,1
1303,1602471318295,1
1304,1602471318330,1
1305,1602471318362,1
1306,1602471318395,1
1307,1602471318430,1
1308,1602471318462,1
1309,1602471318494,1
1310,1602471318530,1
1311,1602471318562,1
1312,1602471318598,1
1313,1602471318631,1
1314,1602471318663,1
1315,1602471318698,1
1316,1602471318731,1
1317,1602471318763,1
1318,1602471318798,1
1319,1602471318830,1
1320,1602471318862,1
1321,1602471318898,1
1322,1602471318932,1
1323,1602471318969,1
1324,1602471318998,1
1325,1602471319032,1
1326,1602471319066,1
1327,1602471319098,3
1328,1602471319130,3
1329,1602471319166,3
1330,1602471319198,3
1331,1602471319230,3
1332,1602471319266,3
1333,1602471319298,3
1334,1602471319335,3
1335,1602471319370,3
1336,1602471319398,3
1337,1602471319434,3
1338,1602471319466,3
1339,1602471319498,3
1340,1602471319534,3
1341,1602471319566,3
1342,1602471319598,3
1343,1602471319634,3
1344,1602471319668,3
1345,1602471319702,3
1346,1602471319736,3
1347,1602471319767,3
1348,1602471319804,3
1349,1602471319834,3
1350,1602471319866,3
1351,1602471319902,3
1352,1602471319934,3
1353,1602471319969,3
1354,1602471320005,3
1355,1602471320034,3
1356,1602471320070,3
1357,1602471320102,3
1358,1602471320134,3
1359,1602471320171,3
1360,1602471320203,3
