sequence,timestamp,class
815,1602471157192,0
816,1602471157228,0
817,1602471157261,0
818,1602471157296,0
819,1602471157328,0
820,1602471157361,0
821,1602471157396,0
822,1602471157428,0
823,1602471157460,0
824,1602471157496,0
825,1602471157528,0
826,1602471157561,0
827,1602471157596,0
828,1602471157628,0
829,1602471157665,0
830,1602471157697,0
831,1602471157728,0
832,1602471157764,0
833,1602471157796,0
834,1602471157828,0
835,1602471157864,0
836,1602471157896,0
837,1602471157928,0
838,1602471157964,0
839,1602471157996,0
840,1602471158032,0
841,1602471158065,0
842,1602471158097,0
843,1602471158132,0
844,1602471158165,0
845,1602471158196,0
846,1602471158233,0
847,1602471158264,0
848,1602471158299,0
849,1602471158332,0
850,1602471158364,0
851,1602471158401,0
852,1602471158433,0
853,1602471158464,0
854,1602471158500,0
855,1602471158532,0
856,1602471158564,0
857,1602471158600,0
858,1602471158632,0
859,1602471158664,0
860,1602471158700,0
861,1602471158735,0
862,1602471158768,0
863,1602471158800,0
864,1602471158832,0
865,1602471158868,0
866,1602471158901,0
867,1602471158933,0
868,1602471158968,0
869,1602471159001,0
870,1602471159032,0
871,1602471159068,0
872,1602471159100,0
873,1602471159136,0
874,1602471159169,0
875,1602471159200,0
876,1602471159236,0
877,1602471159268,0
878,1602471159300,0
879,1602471159336,0
880,1602471159368,0
881,1602471159400,0
882,1602471159436,0
883,1602471159468,0
884,1602471159504,0
885,1602471159536,0
886,1602471159568,0
887,1602471159604,0
888,1602471159636,0
889,1602471159668,0
890,1602471159704,0
891,1602471159736,0
892,1602471159768,0
893,1602471159804,0
894,1602471159836,0
895,1602471159872,0
896,1602471159904,0
897,1602471159936,0
898,1602471159973,0
899,1602471160004,0
900,1602471160038,0
901,1602471160073,0
902,1602471160104,0
903,1602471160136,0
904,1602471160172,0
905,1602471160204,0
906,1602471160240,0
907,1602471160272,0
908,1602471160304,0
909,1602471160340,0
910,1602471160372,0
911,1602471160405,0
912,1602471160440,0
913,1602471160472,0
914,1602471160508,0
915,1602471160540,0
916,1602471160572,0
917,1602471160608,0
918,1602471160640,0
919,1602471160672,0
920,1602471160708,0
921,1602471160740,0
922,1602471160772,0
923,1602471160808,0
924,1602471160840,0
925,1602471160876,0
926,1602471160908,0
927,1602471160940,0
928,1602471160976,0
929,1602471161008,0
930,1602471161041,0
931,1602471161076,0
932,1602471161108,0
933,1602471161143,0
934,1602471161176,0
935,1602471161209,0
936,1602471161245,0
937,1602471161276,0
938,1602471161309,0
939,1602471161345,0
940,1602471161376,0
941,1602471161408,0
942,1602471161444,0
943,1602471161476,0
944,1602471161508,0
945,1602471161544,0
946,1602471161577,0
947,1602471161612,0
948,1602471161644,0
949,1602471161676,0
950,1602471161712,0
951,1602471161745,0
952,1602471161776,0
953,1602471161812,0
954,1602471161844,0
955,1602471161876,0
956,1602471161912,0
957,1602471161944,0
958,1602471161980,0
959,1602471162012,0
960,1602471162044,0
961,1602471162080,0
962,1602471162112,0
963,1602471162145,0
964,1602471162181,0
965,1602471162212,0
966,1602471162244,0
967,1602471162280,0
968,1602471162312,0
969,1602471162348,0
970,1602471162380,0
971,1602471162412,0
972,1602471162448,0
973,1602471162480,0
974,1602471162512,0
975,1602471162548,0
976,1602471162581,0
977,1602471162612,0
978,1602471162648,0
979,1602471162681,0
980,1602471162716,0
981,1602471162748,0
982,1602471162780,0
983,1602471162817,0
984,1602471162848,0
985,1602471162880,0
986,1602471162917,0
987,1602471162949,0
988,1602471162981,0
989,1602471163017,0
990,1602471163048,0
991,1602471163084,0
992,1602471163116,0
993,1602471163150,0
994,1602471163184,0
995,1602471163217,0
996,1602471163248,0
997,1602471163284,0
998,1602471163317,0
999,1602471163348,0
1000,1602471163386,0
1001,1602471163417,0
1002,1602471163452,0
1003,1602471163484,0
1004,1602471163516,0
1005,1602471163552,0
1006,1602471163584,0
1007,1602471163618,0
1008,1602471163653,0
1009,1602471163684,0
1010,1602471163716,0
1011,1602471163752,0
1012,1602471163785,0
1013,1602471163820,0
1014,1602471163852,0
1015,1602471163884,0
1016,1602471163920,0
1017,1602471163952,0
1018,1602471163985,0
1019,1602471164021,0
1020,1602471164053,0
1021,1602471164084,0
1022,1602471164120,0
1023,1602471164152,0
1024,1602471164189,0
1025,1602471164220,0
1026,1602471164253,0
1027,1602471164288,0
1028,1602471164320,0
1029,1602471164352,0
1030,1602471164389,0
1031,1602471164420,0
1032,1602471164456,0
1033,1602471164488,0
1034,1602471164520,0
1035,1602471164556,0
1036,1602471164589,0
1037,1602471164621,0
1038,1602471164656,0
1039,1602471164688,0
1040,1602471164720,0
1041,1602471164756,0
1042,1602471164788,0
1043,1602471164825,0
1044,1602471164858,0
1045,1602471164888,0
1046,1602471164924,0
1047,1602471164956,0
1048,1602471164989,0
1049,1602471165025,0
1050,1602471165056,0
1051,1602471165089,0
1052,1602471165124,0
1053,1602471165156,0
1054,1602471165193,0
1055,1602471165224,0
1056,1602471165256,0
1057,1602471165292,0
1058,1602471165325,0
1059,1602471165356,0
1060,1602471165392,0
1061,1602471165424,0
1062,1602471165456,0
1063,1602471165494,0
1064,1602471165524,0
1065,1602471165560,0
1066,1602471165592,0
1067,1602471165624,0
1068,1602471165660,0
1069,1602471165692,0
1070,1602471165725,0
1071,1602471165760,0
1072,1602471165792,0
1073,1602471165824,0
1074,1602471165860,0
1075,1602471165894,0
1076,1602471165929,0
1077,1602471165960,0
1078,1602471165992,0
1079,1602471166028,0
1080,1602471166060,0
1081,1602471166092,0
1082,1602471166129,0
1083,1602471166160,0
1084,1602471166192,0
1085,1602471166228,0
1086,1602471166260,0
1087,1602471166296,0
1088,1602471166328,0
1089,1602471166361,0
1090,1602471166396,0
1091,1602471166428,0
1092,1602471166460,0
1093,1602471166496,0
1094,1602471166528,0
1095,1602471166560,0
1096,1602471166596,0
1097,1602471166628,0
1098,1602471166665,0
1099,1602471166697,0
1100,1602471166729,0
1101,1602471166764,0
1102,1602471166796,0
1103,1602471166828,0
1104,1602471166865,0
1105,1602471166897,0
1106,1602471166929,0
1107,1602471166964,0
1108,1602471166996,0
1109,1602471167032,0
1110,1602471167065,0
1111,1602471167097,0
1112,1602471167132,0
1113,1602471167164,3
1114,1602471167196,3
1115,1602471167232,3
1116,1602471167265,3
1117,1602471167297,3
1118,1602471167333,3
1119,1602471167365,3
1120,1602471167400,3
1121,1602471167432,3
1122,1602471167465,3
1123,1602471167501,3
1124,1602471167536,3
1125,1602471167564,3
1126,1602471167600,3
1127,1602471167632,3
1128,1602471167665,3
1129,1602471167701,3
1130,1602471167733,3
1131,1602471167768,3
1132,1602471167800,3
1133,1602471167832,3
1134,1602471167868,3
1135,1602471167900,3
1136,1602471167932,3
1137,1602471167968,3
1138,1602471168000,3
1139,1602471168036,3
1140,1602471168068,3
1141,1602471168100,3
1142,1602471168136,3
1143,1602471168168,3
1144,1602471168202,3
1145,1602471168236,3
1146,1602471168268,3
1147,1602471168300,3
1148,1602471168336,3
1149,1602471168368,3
1150,1602471168405,3
1151,1602471168436,3
1152,1602471168468,3
1153,1602471168504,3
1154,1602471168537,3
1155,1602471168568,3
1156,1602471168604,3
1157,1602471168636,3
1158,1602471168668,3
1159,1602471168705,3
1160,1602471168737,3
1161,1602471168772,3
1162,1602471168804,3
1163,1602471168836,3
1164,1602471168872,3
1165,1602471168905,3
1166,1602471168936,3
1167,1602471168972,3
1168,1602471169004,3
1169,1602471169036,3
1170,1602471169072,3
1171,1602471169105,3
1172,1602471169141,3
1173,1602471169172,3
1174,1602471169204,3
1175,1602471169240,3
1176,1602471169273,3
1177,1602471169304,3
1178,1602471169342,3
1179,1602471169372,3
1180,1602471169404,3
1181,1602471169440,3
1182,1602471169472,3
1183,1602471169508,3
1184,1602471169542,3
1185,1602471169573,3
1186,1602471169609,3
1187,1602471169640,3
1188,1602471169672,3
1189,1602471169708,3
1190,1602471169741,3
1191,1602471169774,3
1192,1602471169808,3
1193,1602471169840,3
1194,1602471169876,3
1195,1602471169910,3
1196,1602471169941,3
1197,1602471169977,3
1198,1602471170008,3
1199,1602471170040,3
1200,1602471170076,3
1201,1602471170108,3
1202,1602471170140,3
1203,1602471170176,3
1204,1602471170209,3
1205,1602471170244,3
1206,1602471170277,3
1207,1602471170309,3
1208,1602471170345,3
1209,1602471170377,3
1210,1602471170409,3
1211,1602471170444,3
1212,1602471170476,3
1213,1602471170509,3
1214,1602471170545,3
1215,1602471170579,3
1216,1602471170612,3
1217,1602471170645,3
1218,1602471170676,3
1219,1602471170712,3
1220,1602471170745,3
1221,1602471170777,3
1222,1602471170812,3
1223,1602471170844,3
1224,1602471170877,3
1225,1602471170912,3
1226,1602471170945,3
1227,1602471170981,3
1228,1602471171014,3
1229,1602471171044,3
1230,1602471171080,3
1231,1602471171112,3
1232,1602471171144,3
1233,1602471171181,3
1234,1602471171213,3
1235,1602471171244,3
1236,1602471171280,3
1237,1602471171312,3
1238,1602471171348,3
1239,1602471171380,3
1240,1602471171412,3
1241,1602471171449,3
1242,1602471171480,3
1243,1602471171512,3
1244,1602471171549,3
1245,1602471171581,3
1246,1602471171613,3
1247,1602471171649,3
1248,1602471171681,3
1249,1602471171716,3
1250,1602471171748,3
1251,1602471171781,3
1252,1602471171817,3
1253,1602471171848,3
1254,1602471171880,3
1255,1602471171916,3
1256,1602471171948,3
1257,1602471171984,3
1258,1602471172016,3
1259,1602471172048,3
1260,1602471172084,3
1261,1602471172116,3
1262,1602471172148,3
1263,1602471172184,3
1264,1602471172216,3
1265,1602471172249,3
1266,1602471172284,3
1267,1602471172316,3
1268,1602471172352,3
1269,1602471172385,3
1270,1602471172417,3
1271,1602471172452,3
1272,1602471172485,3
1273,1602471172517,3
1274,1602471172552,3
1275,1602471172584,3
1276,1602471172616,3
1277,1602471172652,3
1278,1602471172685,3
1279,1602471172720,3
1280,1602471172752,3
1281,1602471172784,3
1282,1602471172821,3
1283,1602471172853,3
1284,1602471172884,3
1285,1602471172920,3
1286,1602471172952,3
1287,1602471172984,3
1288,1602471173021,3
1289,1602471173055,3
1290,1602471173089,3
1291,1602471173120,3
1292,1602471173152,3
1293,1602471173189,3
1294,1602471173221,3
1295,1602471173253,3
1296,1602471173288,3
1297,1602471173321,3
1298,1602471173352,3
1299,1602471173388,3
1300,1602471173420,3
1301,1602471173456,3
1302,1602471173488,3
1303,1602471173520,3
1304,1602471173556,3
1305,1602471173589,3
1306,1602471173621,3
1307,1602471173657,3
1308,1602471173689,3
1309,1602471173721,3
1310,1602471173756,3
1311,1602471173788,3
1312,1602471173824,3
1313,1602471173856,3
1314,1602471173888,3
1315,1602471173924,3
1316,1602471173956,3
1317,1602471173989,3
1318,1602471174025,3
1319,1602471174058,3
1320,1602471174088,3
1321,1602471174124,3
1322,1602471174156,3
1323,1602471174192,3
1324,1602471174225,3
1325,1602471174257,3
1326,1602471174293,3
1327,1602471174324,3
1328,1602471174356,3
1329,1602471174392,3
1330,1602471174425,3
1331,1602471174457,3
1332,1602471174493,3
1333,1602471174524,3
1334,1602471174560,3
1335,1602471174592,3
1336,1602471174625,3
1337,1602471174661,3
1338,1602471174693,3
1339,1602471174724,3
1340,1602471174760,3
1341,1602471174792,3
1342,1602471174825,3
1343,1602471174861,3
1344,1602471174894,3
1345,1602471174928,3
1346,1602471174960,3
1347,1602471174992,3
1348,1602471175029,3
1349,1602471175062,3
1350,1602471175092,3
1351,1602471175128,3
1352,1602471175160,3
1353,1602471175192,3
1354,1602471175228,3
1355,1602471175261,3
1356,1602471175298,3
1357,1602471175328,3
1358,1602471175361,3
1359,1602471175396,3
1360,1602471175429,3
