sequence,timestamp,class
157,1604328115079,0
158,1604328115111,0
159,1604328115143,0
160,1604328115180,0
161,1604328115212,0
162,1604328115244,0
163,1604328115280,0
164,1604328115312,0
165,1604328115348,0
166,1604328115380,0
167,1604328115412,0
168,1604328115448,0
169,1604328115480,0
170,1604328115512,0
171,1604328115548,0
172,1604328115580,0
173,1604328115612,0
174,1604328115648,0
175,1604328115680,0
176,1604328115716,0
177,1604328115748,0
178,1604328115780,0
179,1604328115817,0
180,1604328115849,0
181,1604328115880,0
182,1604328115916,0
183,1604328115948,0
184,1604328115981,0
185,1604328116017,0
186,1604328116048,0
187,1604328116084,0
188,1604328116116,0
189,1604328116148,0
190,1604328116184,0
191,1604328116216,0
192,1604328116248,0
193,1604328116287,0
194,1604328116316,0
195,1604328116348,0
196,1604328116385,0
197,1604328116416,0
198,1604328116452,0
199,1604328116484,0
200,1604328116516,0
201,1604328116552,0
202,1604328116584,0
203,1604328116616,0
204,1604328116652,0
205,1604328116684,0
206,1604328116716,0
207,1604328116752,0
208,1604328116785,0
209,1604328116820,0
210,1604328116852,0
211,1604328116884,0
212,1604328116920,0
213,1604328116952,0
214,1604328116984,0
215,1604328117020,0
216,1604328117052,0
217,1604328117084,0
218,1604328117120,0
219,1604328117152,0
220,1604328117188,0
221,1604328117220,0
222,1604328117252,0
223,1604328117288,0
224,1604328117320,0
225,1604328117352,0
226,1604328117388,0
227,1604328117420,0
228,1604328117452,0
229,1604328117488,0
230,1604328117520,0
231,1604328117556,0
232,1604328117588,0
233,1604328117620,0
234,1604328117656,0
235,1604328117688,0
236,1604328117720,0
237,1604328117756,0
238,1604328117788,0
239,1604328117820,0
240,1604328117856,0
241,1604328117889,0
242,1604328117925,0
243,1604328117957,0
244,1604328117989,0
245,1604328118025,0
246,1604328118057,0
247,1604328118088,0
248,1604328118125,0
249,1604328118157,0
250,1604328118189,0
251,1604328118225,0
252,1604328118257,0
253,1604328118293,0
254,1604328118325,0
255,1604328118357,0
256,1604328118393,0
257,1604328118425,0
258,1604328118457,0
259,1604328118493,0
260,1604328118525,0
261,1604328118557,0
262,1604328118593,0
263,1604328118625,0
264,1604328118661,0
265,1604328118693,0
266,1604328118726,0
267,1604328118761,0
268,1604328118793,0
269,1604328118825,0
270,1604328118861,0
271,1604328118893,0
272,1604328118925,0
273,1604328118961,0
274,1604328118993,0
275,1604328119029,0
276,1604328119061,0
277,1604328119093,0
278,1604328119129,0
279,1604328119161,0
280,1604328119193,0
281,1604328119229,0
282,1604328119261,0
283,1604328119297,0
284,1604328119329,0
285,1604328119361,0
286,1604328119397,0
287,1604328119429,0
288,1604328119461,0
289,1604328119497,0
290,1604328119529,0
291,1604328119561,0
292,1604328119597,0
293,1604328119629,0
294,1604328119665,0
295,1604328119699,0
296,1604328119730,0
297,1604328119766,0
298,1604328119799,0
299,1604328119830,0
300,1604328119866,0
301,1604328119901,0
302,1604328119930,0
303,1604328119965,0
304,1604328119998,0
305,1604328120034,0
306,1604328120065,0
307,1604328120097,0
308,1604328120133,0
309,1604328120165,0
310,1604328120197,0
311,1604328120233,0
312,1604328120265,0
313,1604328120297,0
314,1604328120333,0
315,1604328120365,0
316,1604328120401,0
317,1604328120433,0
318,1604328120466,0
319,1604328120502,0
320,1604328120533,0
321,1604328120565,0
322,1604328120601,0
323,1604328120633,0
324,1604328120665,0
325,1604328120702,0
326,1604328120734,0
327,1604328120770,0
328,1604328120802,0
329,1604328120834,0
330,1604328120870,0
331,1604328120903,0
332,1604328120934,0
333,1604328120970,0
334,1604328121002,0
335,1604328121034,0
336,1604328121070,0
337,1604328121102,0
338,1604328121138,0
339,1604328121170,0
340,1604328121202,0
341,1604328121238,0
342,1604328121271,0
343,1604328121302,0
344,1604328121339,0
345,1604328121370,0
346,1604328121402,0
347,1604328121438,0
348,1604328121470,0
349,1604328121506,0
350,1604328121538,0
351,1604328121570,0
352,1604328121606,0
353,1604328121638,0
354,1604328121670,0
355,1604328121706,0
356,1604328121738,0
357,1604328121770,0
358,1604328121806,0
359,1604328121838,0
360,1604328121874,0
361,1604328121906,0
362,1604328121938,0
363,1604328121974,0
364,1604328122006,0
365,1604328122038,0
366,1604328122074,0
367,1604328122106,0
368,1604328122138,0
369,1604328122174,0
370,1604328122206,0
371,1604328122242,0
372,1604328122274,0
373,1604328122306,0
374,1604328122342,0
375,1604328122374,0
376,1604328122406,0
377,1604328122442,0
378,1604328122474,0
379,1604328122506,0
380,1604328122542,0
381,1604328122575,0
382,1604328122610,0
383,1604328122642,0
384,1604328122674,0
385,1604328122710,0
386,1604328122742,0
387,1604328122774,0
388,1604328122810,0
389,1604328122842,0
390,1604328122874,0
391,1604328122910,0
392,1604328122942,0
393,1604328122978,0
394,1604328123010,0
395,1604328123042,0
396,1604328123078,0
397,1604328123110,0
398,1604328123142,0
399,1604328123178,0
400,1604328123210,0
401,1604328123246,0
402,1604328123278,0
403,1604328123310,0
404,1604328123346,0
405,1604328123378,0
406,1604328123411,0
407,1604328123446,0
408,1604328123478,0
409,1604328123510,0
410,1604328123546,0
411,1604328123578,0
412,1604328123614,0
413,1604328123646,0
414,1604328123678,0
415,1604328123714,0
416,1604328123746,0
417,1604328123778,0
418,1604328123815,0
419,1604328123846,0
420,1604328123878,0
421,1604328123914,0
422,1604328123946,0
423,1604328123982,0
424,1604328124015,0
425,1604328124047,0
426,1604328124082,0
427,1604328124114,0
428,1604328124147,0
429,1604328124182,0
430,1604328124214,0
431,1604328124246,0
432,1604328124282,0
433,1604328124314,0
434,1604328124350,0
435,1604328124383,0
436,1604328124416,0
437,1604328124450,0
438,1604328124482,0
439,1604328124514,0
440,1604328124550,0
441,1604328124582,0
442,1604328124614,0
443,1604328124650,0
444,1604328124682,0
445,1604328124718,0
446,1604328124751,0
447,1604328124782,0
448,1604328124819,0
449,1604328124851,0
450,1604328124883,0
451,1604328124919,0
452,1604328124950,0
453,1604328124983,0
454,1604328125019,0
455,1604328125051,0
456,1604328125088,0
457,1604328125119,0
458,1604328125151,0
459,1604328125187,0
460,1604328125219,0
461,1604328125251,0
462,1604328125287,0
463,1604328125319,0
464,1604328125351,0
465,1604328125388,0
466,1604328125419,0
467,1604328125455,0
468,1604328125487,0
469,1604328125519,0
470,1604328125555,0
471,1604328125588,0
472,1604328125619,0
473,1604328125655,0
474,1604328125687,0
475,1604328125719,0
476,1604328125755,0
477,1604328125787,0
478,1604328125823,0
479,1604328125855,0
480,1604328125887,0
481,1604328125923,0
482,1604328125955,0
483,1604328125987,0
484,1604328126023,0
485,1604328126055,0
486,1604328126088,0
487,1604328126123,0
488,1604328126156,0
489,1604328126191,0
490,1604328126223,0
491,1604328126255,0
492,1604328126291,0
493,1604328126323,0
494,1604328126355,0
495,1604328126391,0
496,1604328126423,0
497,1604328126455,0
498,1604328126491,0
499,1604328126524,0
500,1604328126560,0
501,1604328126592,0
502,1604328126623,0
503,1604328126659,0
504,1604328126691,0
505,1604328126723,0
506,1604328126759,0
507,1604328126791,0
508,1604328126823,0
509,1604328126859,0
510,1604328126891,0
511,1604328126927,0
512,1604328126959,0
513,1604328126991,0
514,1604328127027,0
515,1604328127059,0
516,1604328127091,0
517,1604328127127,0
518,1604328127160,0
519,1604328127196,0
520,1604328127228,0
521,1604328127259,0
522,1604328127295,0
523,1604328127328,0
524,1604328127360,0
525,1604328127396,0
526,1604328127429,0
527,1604328127459,0
528,1604328127495,0
529,1604328127527,0
530,1604328127564,0
531,1604328127596,0
532,1604328127628,0
533,1604328127664,0
534,1604328127696,0
535,1604328127729,0
536,1604328127763,0
537,1604328127795,0
538,1604328127827,0
539,1604328127863,0
540,1604328127895,0
541,1604328127931,0
542,1604328127963,0
543,1604328127995,0
544,1604328128031,0
545,1604328128063,0
546,1604328128095,0
547,1604328128131,0
548,1604328128163,0
549,1604328128195,0
550,1604328128231,0
551,1604328128263,0
552,1604328128299,0
553,1604328128331,0
554,1604328128363,0
555,1604328128399,0
556,1604328128431,0
557,1604328128463,0
558,1604328128500,0
559,1604328128532,0
560,1604328128563,0
561,1604328128599,0
562,1604328128631,0
563,1604328128667,0
564,1604328128699,0
565,1604328128731,0
566,1604328128767,0
567,1604328128799,0
568,1604328128831,0
569,1604328128868,0
570,1604328128900,0
571,1604328128932,0
572,1604328128968,0
573,1604328129000,0
574,1604328129036,0
575,1604328129068,0
576,1604328129102,0
577,1604328129140,0
578,1604328129168,0
579,1604328129200,0
580,1604328129236,0
581,1604328129268,0
582,1604328129300,0
583,1604328129336,0
584,1604328129368,0
585,1604328129404,0
586,1604328129436,0
587,1604328129468,0
588,1604328129505,0
589,1604328129536,0
590,1604328129568,0
591,1604328129604,0
592,1604328129636,0
593,1604328129668,0
594,1604328129705,0
595,1604328129736,0
596,1604328129772,0
597,1604328129804,0
598,1604328129836,0
599,1604328129873,0
600,1604328129904,0
601,1604328129936,0
602,1604328129972,0
603,1604328130004,0
604,1604328130036,0
605,1604328130072,0
606,1604328130104,0
607,1604328130140,0
608,1604328130172,0
609,1604328130204,0
610,1604328130240,0
611,1604328130276,0
612,1604328130304,0
613,1604328130340,0
614,1604328130372,0
615,1604328130404,0
616,1604328130440,0
617,1604328130472,0
618,1604328130508,0
619,1604328130540,0
620,1604328130572,0
621,1604328130608,0
622,1604328130640,0
623,1604328130672,0
624,1604328130708,0
625,1604328130740,0
626,1604328130772,0
627,1604328130808,0
628,1604328130840,0
629,1604328130876,0
630,1604328130908,0
631,1604328130940,0
632,1604328130976,0
633,1604328131008,0
634,1604328131040,0
635,1604328131076,0
636,1604328131108,0
637,1604328131144,0
638,1604328131176,0
639,1604328131209,0
640,1604328131244,0
641,1604328131279,0
642,1604328131308,0
643,1604328131344,0
644,1604328131376,0
645,1604328131409,0
646,1604328131444,0
647,1604328131476,0
648,1604328131512,0
649,1604328131544,0
650,1604328131576,0
651,1604328131612,0
652,1604328131644,0
653,1604328131676,0
654,1604328131712,0
655,1604328131744,0
656,1604328131776,0
657,1604328131812,0
658,1604328131844,0
659,1604328131880,0
660,1604328131912,0
661,1604328131944,0
662,1604328131980,0
663,1604328132012,0
664,1604328132044,0
665,1604328132080,0
666,1604328132112,0
667,1604328132144,0
668,1604328132180,0
669,1604328132212,0
670,1604328132248,0
671,1604328132280,0
672,1604328132312,0
673,1604328132348,0
674,1604328132380,0
675,1604328132412,0
676,1604328132448,0
677,1604328132480,0
678,1604328132512,0
679,1604328132548,0
680,1604328132580,0
681,1604328132616,0
682,1604328132648,0
683,1604328132680,0
684,1604328132717,0
685,1604328132749,0
686,1604328132781,0
687,1604328132817,0
688,1604328132849,0
689,1604328132881,0
690,1604328132917,0
691,1604328132949,0
692,1604328132985,0
693,1604328133017,0
694,1604328133048,0
695,1604328133085,0
696,1604328133117,0
697,1604328133148,0
698,1604328133185,0
699,1604328133217,0
700,1604328133248,0
701,1604328133285,0
702,1604328133317,0
703,1604328133353,0
704,1604328133385,0
705,1604328133417,0
706,1604328133453,0
707,1604328133485,0
708,1604328133517,0
709,1604328133553,0
710,1604328133585,0
711,1604328133617,0
712,1604328133653,0
713,1604328133686,0
714,1604328133721,0
715,1604328133753,0
716,1604328133785,0
717,1604328133820,0
718,1604328133852,0
719,1604328133884,0
720,1604328133920,0
721,1604328133952,0
722,1604328133984,0
723,1604328134021,0
724,1604328134053,0
725,1604328134089,0
726,1604328134121,0
727,1604328134153,0
728,1604328134189,0
729,1604328134222,0
730,1604328134253,0
731,1604328134289,0
732,1604328134320,0
733,1604328134352,0
734,1604328134388,0
735,1604328134420,0
736,1604328134456,0
737,1604328134488,0
738,1604328134520,0
739,1604328134556,0
740,1604328134588,0
741,1604328134621,0
742,1604328134656,0
743,1604328134688,0
744,1604328134720,0
745,1604328134756,0
746,1604328134788,0
747,1604328134824,0
748,1604328134856,0
749,1604328134888,0
750,1604328134924,0
751,1604328134956,0
752,1604328134988,0
753,1604328135024,0
754,1604328135056,0
755,1604328135092,0
756,1604328135125,0
757,1604328135156,0
758,1604328135193,0
759,1604328135224,0
760,1604328135256,0
761,1604328135292,0
762,1604328135325,0
763,1604328135357,0
764,1604328135393,0
765,1604328135424,0
766,1604328135460,0
767,1604328135493,0
768,1604328135524,0
769,1604328135561,0
770,1604328135592,0
771,1604328135625,0
772,1604328135660,0
773,1604328135692,0
774,1604328135725,0
775,1604328135761,0
776,1604328135793,0
777,1604328135829,0
778,1604328135861,0
779,1604328135893,0
780,1604328135929,0
781,1604328135961,0
782,1604328135993,0
783,1604328136029,0
784,1604328136061,0
785,1604328136093,0
786,1604328136129,0
787,1604328136161,0
788,1604328136197,0
789,1604328136229,0
790,1604328136261,0
791,1604328136297,0
792,1604328136329,0
793,1604328136361,0
794,1604328136397,0
795,1604328136429,0
796,1604328136461,0
797,1604328136497,0
798,1604328136529,0
799,1604328136565,0
800,1604328136597,0
801,1604328136629,0
802,1604328136665,0
803,1604328136697,0
804,1604328136729,0
805,1604328136765,0
806,1604328136797,0
807,1604328136829,0
808,1604328136865,0
809,1604328136897,0
810,1604328136933,0
811,1604328136965,0
812,1604328136997,0
813,1604328137033,0
814,1604328137065,0
815,1604328137097,0
816,1604328137133,0
817,1604328137165,0
818,1604328137197,0
819,1604328137233,0
820,1604328137265,0
821,1604328137301,0
822,1604328137333,0
823,1604328137365,0
824,1604328137401,0
825,1604328137433,0
826,1604328137465,0
827,1604328137501,0
828,1604328137533,0
829,1604328137565,0
830,1604328137601,0
831,1604328137633,0
832,1604328137670,0
833,1604328137702,0
834,1604328137733,0
835,1604328137770,0
836,1604328137801,0
837,1604328137833,0
838,1604328137869,0
839,1604328137901,0
840,1604328137933,0
841,1604328137969,0
842,1604328138001,0
843,1604328138037,0
844,1604328138069,0
845,1604328138101,0
846,1604328138137,0
847,1604328138169,0
848,1604328138201,0
849,1604328138237,0
850,1604328138269,0
851,1604328138301,0
852,1604328138337,0
853,1604328138369,0
854,1604328138405,0
855,1604328138438,0
856,1604328138469,0
857,1604328138506,0
858,1604328138537,0
859,1604328138569,0
860,1604328138605,0
861,1604328138637,0
862,1604328138669,0
863,1604328138706,0
864,1604328138737,0
865,1604328138773,0
866,1604328138805,0
867,1604328138837,0
868,1604328138873,0
869,1604328138906,0
870,1604328138937,0
871,1604328138973,0
872,1604328139005,0
873,1604328139041,0
874,1604328139073,0
875,1604328139106,0
876,1604328139141,0
877,1604328139174,0
878,1604328139206,0
879,1604328139242,0
880,1604328139274,0
881,1604328139306,0
882,1604328139342,0
883,1604328139373,0
884,1604328139409,0
885,1604328139441,0
886,1604328139473,0
887,1604328139509,0
888,1604328139541,0
889,1604328139573,0
890,1604328139609,0
891,1604328139641,0
892,1604328139673,0
893,1604328139709,0
894,1604328139741,0
895,1604328139777,0
896,1604328139809,0
897,1604328139841,0
898,1604328139877,0
899,1604328139909,0
900,1604328139941,0
901,1604328139978,0
902,1604328140009,0
903,1604328140041,0
904,1604328140077,0
905,1604328140109,0
906,1604328140145,0
907,1604328140177,0
908,1604328140209,0
909,1604328140245,0
910,1604328140277,0
911,1604328140309,0
912,1604328140345,0
913,1604328140377,0
914,1604328140409,0
915,1604328140445,0
916,1604328140477,0
917,1604328140513,0
918,1604328140545,0
919,1604328140578,0
920,1604328140614,0
921,1604328140646,0
922,1604328140678,0
923,1604328140714,0
924,1604328140746,0
925,1604328140778,0
926,1604328140813,0
927,1604328140846,0
928,1604328140882,0
929,1604328140914,0
930,1604328140946,0
931,1604328140982,0
932,1604328141013,0
933,1604328141045,0
934,1604328141081,0
935,1604328141113,0
936,1604328141145,0
937,1604328141181,0
938,1604328141213,0
939,1604328141249,0
940,1604328141281,0
941,1604328141313,0
942,1604328141349,0
943,1604328141381,0
944,1604328141413,0
945,1604328141449,0
946,1604328141481,0
947,1604328141513,0
948,1604328141549,0
949,1604328141581,0
950,1604328141617,0
951,1604328141649,0
952,1604328141681,0
953,1604328141717,0
954,1604328141749,0
955,1604328141781,0
956,1604328141817,0
957,1604328141849,0
958,1604328141881,0
959,1604328141917,0
960,1604328141949,0
961,1604328141985,0
962,1604328142018,0
963,1604328142049,0
964,1604328142085,0
965,1604328142117,0
966,1604328142149,0
967,1604328142185,0
968,1604328142218,0
969,1604328142250,0
970,1604328142286,0
971,1604328142318,0
972,1604328142354,0
973,1604328142386,0
974,1604328142418,0
975,1604328142454,0
976,1604328142486,0
977,1604328142518,0
978,1604328142554,0
979,1604328142586,0
980,1604328142622,0
981,1604328142654,0
982,1604328142686,0
983,1604328142722,0
984,1604328142754,0
985,1604328142786,0
986,1604328142822,0
987,1604328142853,0
988,1604328142885,0
989,1604328142921,0
990,1604328142953,0
991,1604328142989,0
992,1604328143022,0
993,1604328143054,0
994,1604328143090,0
995,1604328143121,0
996,1604328143153,0
997,1604328143189,0
998,1604328143222,0
999,1604328143254,0
1000,1604328143290,0
1001,1604328143322,0
1002,1604328143358,0
1003,1604328143394,0
1004,1604328143422,0
1005,1604328143459,0
1006,1604328143490,0
1007,1604328143522,0
1008,1604328143558,0
1009,1604328143590,0
1010,1604328143622,0
1011,1604328143662,0
1012,1604328143690,0
1013,1604328143726,0
1014,1604328143758,0
1015,1604328143791,0
1016,1604328143826,0
1017,1604328143858,0
1018,1604328143890,0
1019,1604328143926,0
1020,1604328143958,0
1021,1604328143990,0
1022,1604328144025,0
1023,1604328144058,0
1024,1604328144093,0
1025,1604328144125,0
1026,1604328144157,0
1027,1604328144193,0
1028,1604328144225,0
1029,1604328144258,0
1030,1604328144294,0
1031,1604328144325,0
1032,1604328144357,0
1033,1604328144393,0
1034,1604328144426,0
1035,1604328144461,0
1036,1604328144494,0
1037,1604328144526,0
1038,1604328144562,0
1039,1604328144594,0
1040,1604328144626,0
1041,1604328144662,0
1042,1604328144694,0
1043,1604328144726,0
1044,1604328144762,0
1045,1604328144794,0
1046,1604328144829,0
1047,1604328144861,0
1048,1604328144893,0
1049,1604328144930,0
1050,1604328144962,0
1051,1604328144994,0
1052,1604328145029,0
1053,1604328145061,0
1054,1604328145093,0
1055,1604328145129,0
1056,1604328145161,0
1057,1604328145198,0
1058,1604328145229,0
1059,1604328145261,0
1060,1604328145297,0
1061,1604328145330,0
1062,1604328145361,0
1063,1604328145398,0
1064,1604328145429,0
1065,1604328145461,0
1066,1604328145498,0
1067,1604328145530,0
1068,1604328145566,0
1069,1604328145598,0
1070,1604328145629,0
1071,1604328145665,0
1072,1604328145698,0
1073,1604328145730,0
1074,1604328145766,0
1075,1604328145798,0
1076,1604328145830,0
1077,1604328145866,0
1078,1604328145897,0
1079,1604328145934,0
1080,1604328145965,0
1081,1604328145998,0
1082,1604328146034,0
1083,1604328146066,0
1084,1604328146098,0
1085,1604328146134,0
1086,1604328146165,0
1087,1604328146198,0
1088,1604328146234,0
1089,1604328146265,0
1090,1604328146302,0
1091,1604328146334,0
1092,1604328146365,0
1093,1604328146402,0
1094,1604328146434,0
1095,1604328146466,0
1096,1604328146502,0
1097,1604328146534,0
1098,1604328146570,0
1099,1604328146602,0
1100,1604328146634,0
1101,1604328146670,0
1102,1604328146702,0
1103,1604328146734,0
1104,1604328146770,0
1105,1604328146802,0
1106,1604328146834,0
1107,1604328146870,0
1108,1604328146902,0
1109,1604328146938,0
1110,1604328146970,0
1111,1604328147002,0
1112,1604328147038,0
1113,1604328147070,0
1114,1604328147102,0
1115,1604328147138,0
1116,1604328147170,0
1117,1604328147202,0
1118,1604328147238,0
1119,1604328147270,0
1120,1604328147306,0
1121,1604328147338,0
1122,1604328147370,0
1123,1604328147406,0
1124,1604328147438,0
1125,1604328147470,0
1126,1604328147506,0
1127,1604328147538,0
1128,1604328147570,0
1129,1604328147607,0
1130,1604328147638,0
1131,1604328147674,0
1132,1604328147706,0
1133,1604328147738,0
1134,1604328147774,0
1135,1604328147806,0
1136,1604328147838,0
1137,1604328147874,0
1138,1604328147906,0
1139,1604328147938,0
1140,1604328147974,0
1141,1604328148006,0
1142,1604328148042,0
1143,1604328148074,0
1144,1604328148106,0
1145,1604328148142,0
1146,1604328148174,0
1147,1604328148206,0
1148,1604328148242,0
1149,1604328148274,0
1150,1604328148306,0
1151,1604328148342,0
1152,1604328148374,0
1153,1604328148410,0
1154,1604328148442,0
1155,1604328148474,0
1156,1604328148510,0
1157,1604328148542,0
1158,1604328148574,0
1159,1604328148610,0
1160,1604328148642,0
1161,1604328148674,0
1162,1604328148710,0
1163,1604328148742,0
1164,1604328148778,0
1165,1604328148810,0
1166,1604328148842,0
1167,1604328148878,0
1168,1604328148910,0
1169,1604328148943,0
1170,1604328148978,0
1171,1604328149010,0
1172,1604328149042,0
1173,1604328149078,0
1174,1604328149110,0
1175,1604328149146,0
1176,1604328149178,0
1177,1604328149210,0
1178,1604328149246,0
1179,1604328149278,0
1180,1604328149310,0
1181,1604328149346,0
1182,1604328149378,0
1183,1604328149410,0
1184,1604328149446,0
1185,1604328149478,0
1186,1604328149514,0
1187,1604328149546,0
1188,1604328149578,0
1189,1604328149614,0
1190,1604328149646,0
1191,1604328149678,0
1192,1604328149714,0
1193,1604328149746,0
1194,1604328149778,0
1195,1604328149814,0
1196,1604328149846,0
1197,1604328149882,0
1198,1604328149914,0
1199,1604328149946,0
1200,1604328149982,0
1201,1604328150014,0
1202,1604328150046,0
1203,1604328150082,0
1204,1604328150114,0
1205,1604328150146,0
1206,1604328150182,0
1207,1604328150214,0
1208,1604328150250,0
1209,1604328150282,0
1210,1604328150314,0
1211,1604328150350,0
1212,1604328150382,0
1213,1604328150414,0
1214,1604328150450,0
1215,1604328150482,0
1216,1604328150518,0
1217,1604328150550,0
1218,1604328150582,0
1219,1604328150619,0
1220,1604328150650,0
1221,1604328150682,0
1222,1604328150718,0
1223,1604328150750,0
1224,1604328150782,0
1225,1604328150818,0
1226,1604328150850,0
1227,1604328150886,0
1228,1604328150918,0
1229,1604328150950,0
1230,1604328150986,0
1231,1604328151018,0
1232,1604328151050,0
1233,1604328151086,0
1234,1604328151118,0
1235,1604328151150,0
1236,1604328151186,0
1237,1604328151219,0
1238,1604328151254,0
1239,1604328151286,0
1240,1604328151319,0
1241,1604328151354,0
1242,1604328151387,0
1243,1604328151418,0
1244,1604328151454,0
1245,1604328151486,0
1246,1604328151519,0
1247,1604328151554,0
1248,1604328151587,0
1249,1604328151623,0
1250,1604328151654,0
1251,1604328151686,0
1252,1604328151723,0
1253,1604328151754,0
1254,1604328151786,0
1255,1604328151823,0
1256,1604328151854,0
1257,1604328151886,0
1258,1604328151922,0
1259,1604328151954,0
1260,1604328151990,0
1261,1604328152023,0
1262,1604328152054,0
1263,1604328152090,0
1264,1604328152122,0
1265,1604328152154,0
1266,1604328152190,0
1267,1604328152223,0
1268,1604328152254,0
1269,1604328152290,0
1270,1604328152322,0
1271,1604328152358,0
1272,1604328152390,0
1273,1604328152423,0
1274,1604328152458,0
1275,1604328152490,0
1276,1604328152522,0
1277,1604328152558,0
1278,1604328152590,0
1279,1604328152623,0
1280,1604328152658,0
1281,1604328152690,0
1282,1604328152726,0
1283,1604328152759,0
1284,1604328152791,0
1285,1604328152844,0
1286,1604328152858,0
1287,1604328152890,0
1288,1604328152926,0
1289,1604328152958,0
1290,1604328152990,0
1291,1604328153026,0
1292,1604328153058,0
1293,1604328153094,0
1294,1604328153126,0
1295,1604328153158,0
1296,1604328153194,0
1297,1604328153226,0
1298,1604328153258,0
1299,1604328153294,0
1300,1604328153326,0
1301,1604328153358,0
1302,1604328153394,0
1303,1604328153426,0
1304,1604328153462,0
1305,1604328153494,0
1306,1604328153526,0
1307,1604328153562,0
1308,1604328153594,0
1309,1604328153626,0
1310,1604328153662,0
1311,1604328153694,0
1312,1604328153726,0
1313,1604328153762,0
1314,1604328153794,0
1315,1604328153830,0
1316,1604328153862,0
1317,1604328153894,0
1318,1604328153930,0
1319,1604328153962,0
1320,1604328153994,0
1321,1604328154030,0
1322,1604328154062,0
1323,1604328154094,0
1324,1604328154130,0
1325,1604328154162,0
1326,1604328154198,0
1327,1604328154230,0
1328,1604328154262,0
1329,1604328154298,0
1330,1604328154330,0
1331,1604328154362,0
1332,1604328154398,0
1333,1604328154430,0
1334,1604328154466,0
1335,1604328154498,0
1336,1604328154530,0
1337,1604328154566,0
1338,1604328154598,0
1339,1604328154630,0
1340,1604328154666,0
1341,1604328154698,0
1342,1604328154730,0
1343,1604328154767,0
1344,1604328154799,0
1345,1604328154835,0
1346,1604328154866,0
1347,1604328154898,0
1348,1604328154934,0
1349,1604328154966,0
1350,1604328154998,0
1351,1604328155034,0
1352,1604328155066,0
1353,1604328155098,0
1354,1604328155134,0
1355,1604328155166,0
1356,1604328155202,0
1357,1604328155234,0
1358,1604328155266,0
1359,1604328155302,0
1360,1604328155334,0
