sequence,timestamp,class
608,1604327271847,3
609,1604327271881,3
610,1604327271914,3
611,1604327271946,3
612,1604327271979,3
613,1604327272014,3
614,1604327272046,3
615,1604327272082,3
616,1604327272118,3
617,1604327272147,3
618,1604327272182,3
619,1604327272214,3
620,1604327272246,3
621,1604327272282,3
622,1604327272314,3
623,1604327272346,3
624,1604327272382,3
625,1604327272414,3
626,1604327272450,3
627,1604327272482,3
628,1604327272514,3
629,1604327272550,3
630,1604327272582,3
631,1604327272614,3
632,1604327272650,3
633,1604327272682,3
634,1604327272714,3
635,1604327272750,3
636,1604327272783,3
637,1604327272818,3
638,1604327272850,3
639,1604327272882,3
640,1604327272918,3
641,1604327272950,3
642,1604327272982,3
643,1604327273018,3
644,1604327273050,3
645,1604327273082,3
646,1604327273118,3
647,1604327273149,3
648,1604327273186,3
649,1604327273218,3
650,1604327273250,3
651,1604327273286,3
652,1604327273318,3
653,1604327273350,3
654,1604327273386,3
655,1604327273418,3
656,1604327273450,3
657,1604327273486,3
658,1604327273518,3
659,1604327273554,3
660,1604327273586,3
661,1604327273618,3
662,1604327273654,3
663,1604327273686,3
664,1604327273718,3
665,1604327273754,3
666,1604327273786,3
667,1604327273818,3
668,1604327273856,3
669,1604327273886,3
670,1604327273923,3
671,1604327273954,3
672,1604327273986,3
673,1604327274022,3
674,1604327274054,3
675,1604327274086,3
676,1604327274122,3
677,1604327274154,3
678,1604327274186,3
679,1604327274222,3
680,1604327274254,3
681,1604327274290,3
682,1604327274322,3
683,1604327274354,3
684,1604327274390,3
685,1604327274422,3
686,1604327274454,3
687,1604327274490,3
688,1604327274522,3
689,1604327274554,3
690,1604327274590,3
691,1604327274621,3
692,1604327274658,3
693,1604327274690,3
694,1604327274722,3
695,1604327274758,3
696,1604327274790,3
697,1604327274822,3
698,1604327274858,3
699,1604327274890,3
700,1604327274921,3
701,1604327274958,3
702,1604327274990,3
703,1604327275026,3
704,1604327275058,3
705,1604327275090,3
706,1604327275126,3
707,1604327275158,3
708,1604327275190,3
709,1604327275226,3
710,1604327275258,3
711,1604327275290,3
712,1604327275326,3
713,1604327275357,3
714,1604327275394,3
715,1604327275426,3
716,1604327275458,3
717,1604327275494,3
718,1604327275526,3
719,1604327275558,3
720,1604327275594,3
721,1604327275626,3
722,1604327275658,3
723,1604327275694,3
724,1604327275726,3
725,1604327275762,3
726,1604327275794,3
727,1604327275826,3
728,1604327275862,3
729,1604327275894,3
730,1604327275926,3
731,1604327275962,3
732,1604327275994,3
733,1604327276030,3
734,1604327276063,3
735,1604327276094,3
736,1604327276130,3
737,1604327276162,3
738,1604327276195,3
739,1604327276230,3
740,1604327276262,3
741,1604327276294,3
742,1604327276330,3
743,1604327276362,3
744,1604327276398,3
745,1604327276431,3
746,1604327276462,3
747,1604327276498,3
748,1604327276530,3
749,1604327276562,3
750,1604327276598,3
751,1604327276630,3
752,1604327276662,3
753,1604327276698,3
754,1604327276730,3
755,1604327276766,3
756,1604327276798,3
757,1604327276830,3
758,1604327276866,3
759,1604327276898,3
760,1604327276930,3
761,1604327276966,3
762,1604327276998,3
763,1604327277030,3
764,1604327277066,3
765,1604327277098,3
766,1604327277134,3
767,1604327277166,3
768,1604327277198,3
769,1604327277234,3
770,1604327277266,3
771,1604327277298,3
772,1604327277334,3
773,1604327277366,3
774,1604327277398,3
775,1604327277434,3
776,1604327277466,3
777,1604327277502,3
778,1604327277534,3
779,1604327277566,3
780,1604327277602,3
781,1604327277634,3
782,1604327277666,3
783,1604327277703,3
784,1604327277734,3
785,1604327277766,3
786,1604327277802,3
787,1604327277833,3
788,1604327277870,3
789,1604327277902,3
790,1604327277934,3
791,1604327277970,3
792,1604327278002,3
793,1604327278034,3
794,1604327278070,3
795,1604327278102,3
796,1604327278134,3
797,1604327278170,3
798,1604327278202,3
799,1604327278238,3
800,1604327278270,3
801,1604327278302,3
802,1604327278338,3
803,1604327278370,3
804,1604327278403,3
805,1604327278438,3
806,1604327278473,3
807,1604327278502,3
808,1604327278538,3
809,1604327278570,3
810,1604327278606,3
811,1604327278638,3
812,1604327278669,3
813,1604327278706,3
814,1604327278738,3
815,1604327278770,3
816,1604327278806,3
817,1604327278838,3
818,1604327278870,3
819,1604327278906,3
820,1604327278938,3
821,1604327278974,3
822,1604327279006,3
823,1604327279038,3
824,1604327279074,3
825,1604327279106,3
826,1604327279138,3
827,1604327279174,3
828,1604327279206,3
829,1604327279238,3
830,1604327279274,3
831,1604327279306,3
832,1604327279342,2
833,1604327279374,2
834,1604327279406,2
835,1604327279445,2
836,1604327279474,2
837,1604327279506,2
838,1604327279543,2
839,1604327279574,2
840,1604327279606,2
841,1604327279642,2
842,1604327279674,2
843,1604327279710,2
844,1604327279742,2
845,1604327279774,2
846,1604327279810,2
847,1604327279842,2
848,1604327279874,2
849,1604327279910,2
850,1604327279942,2
851,1604327279978,2
852,1604327280010,2
853,1604327280042,2
854,1604327280078,2
855,1604327280110,2
856,1604327280142,2
857,1604327280178,2
858,1604327280210,2
859,1604327280242,2
860,1604327280278,2
861,1604327280310,2
862,1604327280346,2
863,1604327280378,2
864,1604327280410,2
865,1604327280446,2
866,1604327280478,2
867,1604327280510,2
868,1604327280546,2
869,1604327280578,2
870,1604327280610,2
871,1604327280646,2
872,1604327280678,2
873,1604327280714,2
874,1604327280746,2
875,1604327280778,2
876,1604327280815,2
877,1604327280849,2
878,1604327280878,2
879,1604327280914,2
880,1604327280946,2
881,1604327280978,2
882,1604327281014,2
883,1604327281046,2
884,1604327281082,2
885,1604327281115,2
886,1604327281146,2
887,1604327281182,2
888,1604327281214,2
889,1604327281246,2
890,1604327281282,2
891,1604327281314,2
892,1604327281346,2
893,1604327281382,2
894,1604327281414,2
895,1604327281450,2
896,1604327281482,2
897,1604327281514,2
898,1604327281550,2
899,1604327281582,2
900,1604327281614,2
901,1604327281650,2
902,1604327281682,2
903,1604327281714,2
904,1604327281750,2
905,1604327281782,2
906,1604327281818,2
907,1604327281850,2
908,1604327281882,2
909,1604327281918,2
910,1604327281950,2
911,1604327281982,2
912,1604327282018,2
913,1604327282050,2
914,1604327282082,2
915,1604327282118,2
916,1604327282150,2
917,1604327282186,2
918,1604327282218,2
919,1604327282250,2
920,1604327282286,2
921,1604327282318,2
922,1604327282349,2
923,1604327282386,2
924,1604327282417,2
925,1604327282450,2
926,1604327282486,2
927,1604327282518,2
928,1604327282554,2
929,1604327282586,2
930,1604327282618,2
931,1604327282655,2
932,1604327282686,2
933,1604327282718,2
934,1604327282754,2
935,1604327282786,2
936,1604327282818,2
937,1604327282854,2
938,1604327282886,2
939,1604327282922,2
940,1604327282954,2
941,1604327282986,2
942,1604327283022,2
943,1604327283054,2
944,1604327283086,2
945,1604327283122,2
946,1604327283154,2
947,1604327283186,2
948,1604327283222,2
949,1604327283254,2
950,1604327283290,2
951,1604327283322,2
952,1604327283354,2
953,1604327283390,2
954,1604327283422,2
955,1604327283454,2
956,1604327283490,2
957,1604327283522,2
958,1604327283554,2
959,1604327283590,2
960,1604327283622,2
961,1604327283658,2
962,1604327283690,2
963,1604327283722,2
964,1604327283758,2
965,1604327283790,2
966,1604327283822,2
967,1604327283858,2
968,1604327283890,2
969,1604327283926,2
970,1604327283958,2
971,1604327283990,2
972,1604327284026,2
973,1604327284058,2
974,1604327284090,2
975,1604327284126,2
976,1604327284158,2
977,1604327284190,2
978,1604327284226,2
979,1604327284258,2
980,1604327284295,2
981,1604327284326,2
982,1604327284358,2
983,1604327284394,2
984,1604327284426,2
985,1604327284458,2
986,1604327284494,2
987,1604327284526,2
988,1604327284558,2
989,1604327284594,2
990,1604327284626,2
991,1604327284663,2
992,1604327284694,2
993,1604327284726,2
994,1604327284762,2
995,1604327284794,2
996,1604327284826,2
997,1604327284862,2
998,1604327284894,2
999,1604327284926,2
1000,1604327284962,2
1001,1604327284994,2
1002,1604327285030,2
1003,1604327285062,2
1004,1604327285094,2
1005,1604327285130,2
1006,1604327285162,2
1007,1604327285194,2
1008,1604327285230,2
1009,1604327285262,2
1010,1604327285294,2
1011,1604327285330,2
1012,1604327285364,2
1013,1604327285398,2
1014,1604327285430,2
1015,1604327285462,2
1016,1604327285498,2
1017,1604327285530,2
1018,1604327285563,2
1019,1604327285598,2
1020,1604327285631,2
1021,1604327285663,2
1022,1604327285698,2
1023,1604327285730,2
1024,1604327285766,2
1025,1604327285798,2
1026,1604327285830,2
1027,1604327285866,2
1028,1604327285898,2
1029,1604327285930,2
1030,1604327285966,2
1031,1604327285998,2
1032,1604327286031,2
1033,1604327286067,2
1034,1604327286098,2
1035,1604327286134,2
1036,1604327286166,2
1037,1604327286198,2
1038,1604327286234,2
1039,1604327286266,2
1040,1604327286300,2
1041,1604327286334,2
1042,1604327286366,2
1043,1604327286398,2
1044,1604327286438,2
1045,1604327286466,2
1046,1604327286502,2
1047,1604327286534,2
1048,1604327286566,2
1049,1604327286602,2
1050,1604327286634,2
1051,1604327286666,2
1052,1604327286702,2
1053,1604327286734,2
1054,1604327286766,2
1055,1604327286802,2
1056,1604327286834,2
1057,1604327286870,2
1058,1604327286902,2
1059,1604327286934,2
1060,1604327286970,2
1061,1604327287002,2
1062,1604327287034,2
1063,1604327287070,2
1064,1604327287102,2
1065,1604327287134,2
1066,1604327287170,2
1067,1604327287202,2
1068,1604327287238,2
1069,1604327287270,2
1070,1604327287302,2
1071,1604327287338,2
1072,1604327287370,2
1073,1604327287402,2
1074,1604327287438,2
1075,1604327287470,2
1076,1604327287502,2
1077,1604327287538,2
1078,1604327287570,2
1079,1604327287606,2
1080,1604327287638,2
1081,1604327287670,2
1082,1604327287706,2
1083,1604327287738,2
1084,1604327287770,2
1085,1604327287806,2
1086,1604327287838,2
1087,1604327287875,2
1088,1604327287908,2
1089,1604327287938,2
1090,1604327287974,2
1091,1604327288007,2
1092,1604327288038,2
1093,1604327288074,2
1094,1604327288106,2
1095,1604327288139,2
1096,1604327288175,2
1097,1604327288206,2
1098,1604327288245,2
1099,1604327288274,2
1100,1604327288306,2
1101,1604327288342,2
1102,1604327288374,2
1103,1604327288406,2
1104,1604327288443,2
1105,1604327288475,2
1106,1604327288506,2
1107,1604327288542,2
1108,1604327288574,2
1109,1604327288610,2
1110,1604327288642,2
1111,1604327288674,2
1112,1604327288710,2
1113,1604327288742,2
1114,1604327288774,2
1115,1604327288810,2
1116,1604327288842,2
1117,1604327288874,2
1118,1604327288911,2
1119,1604327288942,2
1120,1604327288979,2
1121,1604327289010,2
1122,1604327289044,2
1123,1604327289078,2
1124,1604327289110,2
1125,1604327289142,2
1126,1604327289178,2
1127,1604327289210,2
1128,1604327289242,2
1129,1604327289278,2
1130,1604327289310,2
1131,1604327289346,2
1132,1604327289378,2
1133,1604327289410,2
1134,1604327289446,2
1135,1604327289478,2
1136,1604327289510,2
1137,1604327289547,2
1138,1604327289578,2
1139,1604327289610,2
1140,1604327289648,2
1141,1604327289678,2
1142,1604327289714,2
1143,1604327289748,2
1144,1604327289778,2
1145,1604327289814,2
1146,1604327289846,2
1147,1604327289878,2
1148,1604327289914,2
1149,1604327289946,2
1150,1604327289978,2
1151,1604327290014,2
1152,1604327290046,2
1153,1604327290082,2
1154,1604327290114,2
1155,1604327290146,2
1156,1604327290182,2
1157,1604327290214,2
1158,1604327290246,2
1159,1604327290282,2
1160,1604327290314,2
1161,1604327290347,2
1162,1604327290382,2
1163,1604327290414,2
1164,1604327290450,2
1165,1604327290482,2
1166,1604327290514,2
1167,1604327290550,2
1168,1604327290582,2
1169,1604327290614,2
1170,1604327290650,2
1171,1604327290682,2
1172,1604327290714,2
1173,1604327290750,2
1174,1604327290782,2
1175,1604327290818,2
1176,1604327290850,2
1177,1604327290882,2
1178,1604327290918,2
1179,1604327290950,2
1180,1604327290982,2
1181,1604327291018,2
1182,1604327291050,2
1183,1604327291082,2
1184,1604327291118,2
1185,1604327291150,2
1186,1604327291186,2
1187,1604327291218,2
1188,1604327291250,2
1189,1604327291286,2
1190,1604327291318,2
1191,1604327291350,2
1192,1604327291386,2
1193,1604327291418,2
1194,1604327291450,2
1195,1604327291486,2
1196,1604327291518,2
1197,1604327291554,2
1198,1604327291586,2
1199,1604327291618,2
1200,1604327291656,2
1201,1604327291686,2
1202,1604327291718,2
1203,1604327291754,2
1204,1604327291786,2
1205,1604327291822,2
1206,1604327291854,2
1207,1604327291886,2
1208,1604327291922,2
1209,1604327291954,2
1210,1604327291986,2
1211,1604327292022,2
1212,1604327292054,2
1213,1604327292086,2
1214,1604327292122,2
1215,1604327292154,2
1216,1604327292190,2
1217,1604327292222,2
1218,1604327292254,2
1219,1604327292290,2
1220,1604327292324,2
1221,1604327292354,2
1222,1604327292390,2
1223,1604327292422,2
1224,1604327292454,2
1225,1604327292490,2
1226,1604327292522,2
1227,1604327292558,2
1228,1604327292590,2
1229,1604327292622,2
1230,1604327292658,2
1231,1604327292690,2
1232,1604327292722,2
1233,1604327292758,2
1234,1604327292790,2
1235,1604327292823,2
1236,1604327292858,2
1237,1604327292890,2
1238,1604327292926,2
1239,1604327292958,2
1240,1604327292990,2
1241,1604327293026,2
1242,1604327293058,2
1243,1604327293090,2
1244,1604327293126,2
1245,1604327293158,2
1246,1604327293190,2
1247,1604327293226,2
1248,1604327293258,2
1249,1604327293294,2
1250,1604327293326,2
1251,1604327293358,2
1252,1604327293394,2
1253,1604327293426,2
1254,1604327293458,2
1255,1604327293494,2
1256,1604327293526,2
1257,1604327293558,2
1258,1604327293594,2
1259,1604327293626,2
1260,1604327293663,2
1261,1604327293694,2
1262,1604327293726,2
1263,1604327293762,2
1264,1604327293794,2
1265,1604327293826,2
1266,1604327293862,2
1267,1604327293894,2
1268,1604327293926,2
1269,1604327293962,2
1270,1604327293994,2
1271,1604327294030,2
1272,1604327294063,2
1273,1604327294094,2
1274,1604327294130,2
1275,1604327294162,2
1276,1604327294194,2
1277,1604327294230,2
1278,1604327294263,2
1279,1604327294295,2
1280,1604327294331,2
1281,1604327294364,2
1282,1604327294398,2
1283,1604327294430,2
1284,1604327294463,2
1285,1604327294498,2
1286,1604327294530,2
1287,1604327294562,2
1288,1604327294598,2
1289,1604327294631,2
1290,1604327294662,2
1291,1604327294698,2
1292,1604327294730,2
1293,1604327294766,2
1294,1604327294798,2
1295,1604327294830,2
1296,1604327294866,2
1297,1604327294898,2
1298,1604327294930,2
1299,1604327294966,2
1300,1604327294998,2
1301,1604327295030,2
1302,1604327295066,2
1303,1604327295098,2
1304,1604327295134,2
1305,1604327295166,2
1306,1604327295198,2
1307,1604327295234,2
1308,1604327295266,2
1309,1604327295298,2
1310,1604327295334,2
1311,1604327295366,2
1312,1604327295398,2
1313,1604327295434,2
1314,1604327295466,2
1315,1604327295502,2
1316,1604327295534,2
1317,1604327295566,2
1318,1604327295602,2
1319,1604327295634,2
1320,1604327295666,2
1321,1604327295702,2
1322,1604327295734,2
1323,1604327295770,2
1324,1604327295802,2
1325,1604327295834,2
1326,1604327295870,2
1327,1604327295902,2
1328,1604327295934,2
1329,1604327295970,2
1330,1604327296002,2
1331,1604327296034,2
1332,1604327296070,2
1333,1604327296102,2
1334,1604327296138,2
1335,1604327296170,2
1336,1604327296202,2
1337,1604327296238,2
1338,1604327296270,2
1339,1604327296302,1
1340,1604327296338,1
1341,1604327296370,1
1342,1604327296402,1
1343,1604327296438,1
1344,1604327296470,1
1345,1604327296506,1
1346,1604327296538,1
1347,1604327296570,1
1348,1604327296606,1
1349,1604327296638,1
1350,1604327296670,1
1351,1604327296706,1
1352,1604327296738,1
1353,1604327296770,1
1354,1604327296806,1
1355,1604327296838,1
1356,1604327296874,1
1357,1604327296906,1
1358,1604327296938,1
1359,1604327296974,1
1360,1604327297006,1
