sequence,timestamp,class
1064,1602471735770,1
1065,1602471735802,1
1066,1602471735838,1
1067,1602471735870,1
1068,1602471735906,1
1069,1602471735938,1
1070,1602471735970,1
1071,1602471736006,1
1072,1602471736038,1
1073,1602471736071,1
1074,1602471736106,1
1075,1602471736138,1
1076,1602471736171,1
1077,1602471736207,1
1078,1602471736238,1
1079,1602471736274,1
1080,1602471736306,1
1081,1602471736338,1
1082,1602471736374,1
1083,1602471736406,1
1084,1602471736438,1
1085,1602471736474,1
1086,1602471736507,1
1087,1602471736538,1
1088,1602471736575,1
1089,1602471736606,1
1090,1602471736642,1
1091,1602471736674,1
1092,1602471736706,1
1093,1602471736742,1
1094,1602471736778,1
1095,1602471736806,1
1096,1602471736842,1
1097,1602471736874,1
1098,1602471736910,1
1099,1602471736942,1
1100,1602471736975,1
1101,1602471737011,1
1102,1602471737042,1
1103,1602471737074,1
1104,1602471737110,1
1105,1602471737142,1
1106,1602471737174,1
1107,1602471737214,1
1108,1602471737242,1
1109,1602471737278,1
1110,1602471737310,1
1111,1602471737342,1
1112,1602471737378,1
1113,1602471737410,1
1114,1602471737442,1
1115,1602471737478,1
1116,1602471737511,1
1117,1602471737544,1
1118,1602471737579,1
1119,1602471737613,1
1120,1602471737646,1
1121,1602471737678,1
1122,1602471737711,1
1123,1602471737746,1
1124,1602471737778,1
1125,1602471737810,1
1126,1602471737846,1
1127,1602471737878,1
1128,1602471737910,1
1129,1602471737946,1
1130,1602471737978,1
1131,1602471738015,1
1132,1602471738046,1
1133,1602471738078,1
1134,1602471738114,1
1135,1602471738146,1
1136,1602471738178,1
1137,1602471738214,1
1138,1602471738246,1
1139,1602471738280,1
1140,1602471738315,1
1141,1602471738346,1
1142,1602471738382,1
1143,1602471738414,1
1144,1602471738447,1
1145,1602471738482,1
1146,1602471738514,1
1147,1602471738547,1
1148,1602471738582,1
1149,1602471738614,1
1150,1602471738646,1
1151,1602471738682,1
1152,1602471738714,1
1153,1602471738750,1
1154,1602471738782,1
1155,1602471738814,1
1156,1602471738850,1
1157,1602471738882,1
1158,1602471738914,1
1159,1602471738950,1
1160,1602471738982,1
1161,1602471739014,1
1162,1602471739050,1
1163,1602471739082,1
1164,1602471739118,1
1165,1602471739150,1
1166,1602471739182,1
1167,1602471739218,1
1168,1602471739250,1
1169,1602471739283,1
1170,1602471739318,1
1171,1602471739350,1
1172,1602471739382,1
1173,1602471739418,1
1174,1602471739450,1
1175,1602471739486,1
1176,1602471739518,1
1177,1602471739550,1
1178,1602471739586,1
1179,1602471739618,1
1180,1602471739650,1
1181,1602471739686,1
1182,1602471739718,1
1183,1602471739750,1
1184,1602471739786,1
1185,1602471739818,1
1186,1602471739854,1
1187,1602471739886,1
1188,1602471739919,1
1189,1602471739954,1
1190,1602471739986,1
1191,1602471740018,1
1192,1602471740055,1
1193,1602471740086,1
1194,1602471740118,1
1195,1602471740155,1
1196,1602471740186,1
1197,1602471740222,1
1198,1602471740254,1
1199,1602471740287,1
1200,1602471740322,1
1201,1602471740354,1
1202,1602471740386,1
1203,1602471740422,1
1204,1602471740454,1
1205,1602471740490,1
1206,1602471740522,1
1207,1602471740554,1
1208,1602471740590,1
1209,1602471740622,1
1210,1602471740655,1
1211,1602471740691,1
1212,1602471740722,1
1213,1602471740754,1
1214,1602471740790,1
1215,1602471740822,1
1216,1602471740858,1
1217,1602471740890,1
1218,1602471740922,1
1219,1602471740958,1
1220,1602471740990,1
1221,1602471741022,1
1222,1602471741059,1
1223,1602471741091,1
1224,1602471741122,1
1225,1602471741159,1
1226,1602471741191,1
1227,1602471741226,1
1228,1602471741258,1
1229,1602471741293,1
1230,1602471741327,1
1231,1602471741358,1
1232,1602471741390,1
1233,1602471741426,1
1234,1602471741458,1
1235,1602471741490,1
1236,1602471741526,1
1237,1602471741558,1
1238,1602471741594,1
1239,1602471741626,1
1240,1602471741661,1
1241,1602471741694,1
1242,1602471741726,1
1243,1602471741758,1
1244,1602471741795,1
1245,1602471741826,1
1246,1602471741858,1
1247,1602471741894,1
1248,1602471741926,1
1249,1602471741962,1
1250,1602471741994,1
1251,1602471742026,1
1252,1602471742062,1
1253,1602471742095,1
1254,1602471742128,1
1255,1602471742162,1
1256,1602471742194,1
1257,1602471742226,3
1258,1602471742262,3
1259,1602471742294,3
1260,1602471742333,3
1261,1602471742363,3
1262,1602471742395,3
1263,1602471742430,3
1264,1602471742462,3
1265,1602471742494,3
1266,1602471742533,3
1267,1602471742563,3
1268,1602471742594,3
1269,1602471742630,3
1270,1602471742662,3
1271,1602471742698,3
1272,1602471742730,3
1273,1602471742762,3
1274,1602471742798,3
1275,1602471742830,3
1276,1602471742862,3
1277,1602471742898,3
1278,1602471742930,3
1279,1602471742962,3
1280,1602471742998,3
1281,1602471743030,3
1282,1602471743066,3
1283,1602471743098,3
1284,1602471743130,3
1285,1602471743166,3
1286,1602471743198,3
1287,1602471743230,3
1288,1602471743266,3
1289,1602471743298,3
1290,1602471743330,3
1291,1602471743366,3
1292,1602471743398,3
1293,1602471743434,3
1294,1602471743466,3
1295,1602471743498,3
1296,1602471743534,3
1297,1602471743566,3
1298,1602471743598,3
1299,1602471743635,3
1300,1602471743666,3
1301,1602471743698,3
1302,1602471743734,3
1303,1602471743768,3
1304,1602471743803,3
1305,1602471743834,3
1306,1602471743866,3
1307,1602471743902,3
1308,1602471743935,3
1309,1602471743969,3
1310,1602471744002,3
1311,1602471744034,3
1312,1602471744066,3
1313,1602471744102,3
1314,1602471744134,3
1315,1602471744170,3
1316,1602471744202,3
1317,1602471744234,3
1318,1602471744270,3
1319,1602471744303,3
1320,1602471744334,3
1321,1602471744371,3
1322,1602471744402,3
1323,1602471744438,3
1324,1602471744470,3
1325,1602471744502,3
1326,1602471744539,3
1327,1602471744571,3
1328,1602471744602,3
1329,1602471744638,3
1330,1602471744670,3
1331,1602471744702,3
1332,1602471744738,3
1333,1602471744771,3
1334,1602471744806,3
1335,1602471744838,3
1336,1602471744870,3
1337,1602471744906,3
1338,1602471744938,3
1339,1602471744970,3
1340,1602471745007,3
1341,1602471745039,3
1342,1602471745070,3
1343,1602471745106,3
1344,1602471745139,3
1345,1602471745174,3
1346,1602471745207,3
1347,1602471745238,3
1348,1602471745275,3
1349,1602471745306,3
1350,1602471745339,3
1351,1602471745374,3
1352,1602471745406,3
1353,1602471745440,3
1354,1602471745475,3
1355,1602471745507,3
1356,1602471745542,3
1357,1602471745574,3
1358,1602471745606,3
1359,1602471745642,3
1360,1602471745674,3
