sequence,timestamp,class
153,1604321595735,1
154,1604321595767,1
155,1604321595803,1
156,1604321595835,1
157,1604321595871,1
158,1604321595903,1
159,1604321595935,1
160,1604321595971,1
161,1604321596003,1
162,1604321596035,1
163,1604321596071,1
164,1604321596103,1
165,1604321596135,1
166,1604321596171,1
167,1604321596203,1
168,1604321596239,1
169,1604321596271,1
170,1604321596303,1
171,1604321596339,1
172,1604321596371,1
173,1604321596403,1
174,1604321596439,1
175,1604321596471,1
176,1604321596503,1
177,1604321596540,1
178,1604321596571,1
179,1604321596608,1
180,1604321596639,1
181,1604321596671,1
182,1604321596707,1
183,1604321596739,1
184,1604321596771,1
185,1604321596807,1
186,1604321596839,1
187,1604321596875,1
188,1604321596907,1
189,1604321596939,1
190,1604321596975,1
191,1604321597007,1
192,1604321597039,1
193,1604321597075,1
194,1604321597107,1
195,1604321597139,1
196,1604321597175,1
197,1604321597207,1
198,1604321597243,1
199,1604321597275,1
200,1604321597307,1
201,1604321597343,1
202,1604321597375,1
203,1604321597408,1
204,1604321597443,1
205,1604321597475,1
206,1604321597507,1
207,1604321597543,1
208,1604321597575,1
209,1604321597611,1
210,1604321597644,1
211,1604321597675,1
212,1604321597711,1
213,1604321597743,1
214,1604321597775,1
215,1604321597811,1
216,1604321597843,1
217,1604321597875,1
218,1604321597911,1
219,1604321597943,1
220,1604321597979,1
221,1604321598011,1
222,1604321598043,1
223,1604321598079,1
224,1604321598111,1
225,1604321598143,1
226,1604321598179,1
227,1604321598211,1
228,1604321598243,1
229,1604321598279,1
230,1604321598311,1
231,1604321598347,1
232,1604321598379,1
233,1604321598411,1
234,1604321598447,1
235,1604321598479,1
236,1604321598511,1
237,1604321598547,1
238,1604321598579,1
239,1604321598611,1
240,1604321598647,1
241,1604321598679,1
242,1604321598716,1
243,1604321598747,1
244,1604321598779,1
245,1604321598815,1
246,1604321598847,1
247,1604321598879,1
248,1604321598915,1
249,1604321598947,1
250,1604321598979,1
251,1604321599015,1
252,1604321599047,1
253,1604321599083,1
254,1604321599115,1
255,1604321599147,1
256,1604321599183,1
257,1604321599215,1
258,1604321599247,1
259,1604321599283,1
260,1604321599315,1
261,1604321599347,1
262,1604321599383,1
263,1604321599415,1
264,1604321599451,1
265,1604321599483,1
266,1604321599515,1
267,1604321599551,1
268,1604321599583,1
269,1604321599615,1
270,1604321599651,1
271,1604321599683,1
272,1604321599715,1
273,1604321599751,1
274,1604321599783,1
275,1604321599819,1
276,1604321599851,1
277,1604321599883,1
278,1604321599919,1
279,1604321599951,1
280,1604321599983,1
281,1604321600019,1
282,1604321600051,1
283,1604321600083,1
284,1604321600119,1
285,1604321600151,1
286,1604321600191,1
287,1604321600219,1
288,1604321600251,1
289,1604321600287,1
290,1604321600319,1
291,1604321600351,1
292,1604321600387,1
293,1604321600419,1
294,1604321600451,1
295,1604321600487,1
296,1604321600519,1
297,1604321600555,1
298,1604321600587,1
299,1604321600619,1
300,1604321600655,1
301,1604321600687,1
302,1604321600719,1
303,1604321600755,1
304,1604321600787,1
305,1604321600823,1
306,1604321600855,1
307,1604321600888,1
308,1604321600923,1
309,1604321600955,1
310,1604321600987,1
311,1604321601023,1
312,1604321601055,1
313,1604321601087,1
314,1604321601123,1
315,1604321601155,1
316,1604321601191,1
317,1604321601223,1
318,1604321601255,1
319,1604321601291,1
320,1604321601323,1
321,1604321601355,1
322,1604321601391,1
323,1604321601423,1
324,1604321601455,1
325,1604321601493,1
326,1604321601523,1
327,1604321601559,1
328,1604321601591,1
329,1604321601623,1
330,1604321601659,1
331,1604321601691,1
332,1604321601723,1
333,1604321601759,1
334,1604321601791,1
335,1604321601823,1
336,1604321601859,1
337,1604321601891,1
338,1604321601927,1
339,1604321601959,1
340,1604321601991,1
341,1604321602027,1
342,1604321602059,1
343,1604321602091,1
344,1604321602127,1
345,1604321602159,1
346,1604321602191,1
347,1604321602227,1
348,1604321602259,1
349,1604321602295,1
350,1604321602327,1
351,1604321602359,1
352,1604321602395,1
353,1604321602427,1
354,1604321602459,1
355,1604321602495,1
356,1604321602527,1
357,1604321602559,1
358,1604321602595,1
359,1604321602627,1
360,1604321602663,1
361,1604321602695,1
362,1604321602727,1
363,1604321602763,1
364,1604321602796,1
365,1604321602827,1
366,1604321602863,1
367,1604321602895,1
368,1604321602927,1
369,1604321602963,1
370,1604321602995,1
371,1604321603031,1
372,1604321603063,1
373,1604321603096,1
374,1604321603131,1
375,1604321603163,1
376,1604321603195,1
377,1604321603231,1
378,1604321603263,1
379,1604321603299,1
380,1604321603332,1
381,1604321603363,1
382,1604321603399,1
383,1604321603431,1
384,1604321603463,1
385,1604321603499,1
386,1604321603532,1
387,1604321603563,1
388,1604321603599,1
389,1604321603631,1
390,1604321603663,1
391,1604321603699,1
392,1604321603731,1
393,1604321603767,1
394,1604321603800,1
395,1604321603831,1
396,1604321603867,1
397,1604321603899,1
398,1604321603931,1
399,1604321603967,1
400,1604321603999,1
401,1604321604031,1
402,1604321604067,1
403,1604321604099,1
404,1604321604135,1
405,1604321604167,1
406,1604321604199,1
407,1604321604235,1
408,1604321604267,1
409,1604321604299,1
410,1604321604335,1
411,1604321604367,1
412,1604321604399,1
413,1604321604435,1
414,1604321604467,1
415,1604321604503,1
416,1604321604535,1
417,1604321604567,1
418,1604321604603,1
419,1604321604635,1
420,1604321604667,1
421,1604321604703,1
422,1604321604735,1
423,1604321604771,1
424,1604321604803,1
425,1604321604835,1
426,1604321604871,1
427,1604321604903,1
428,1604321604935,1
429,1604321604971,1
430,1604321605003,1
431,1604321605035,1
432,1604321605071,1
433,1604321605103,1
434,1604321605139,1
435,1604321605171,1
436,1604321605203,1
437,1604321605239,1
438,1604321605271,1
439,1604321605303,1
440,1604321605339,1
441,1604321605371,1
442,1604321605403,1
443,1604321605439,1
444,1604321605471,1
445,1604321605507,1
446,1604321605539,1
447,1604321605571,1
448,1604321605608,1
449,1604321605639,1
450,1604321605671,1
451,1604321605707,1
452,1604321605739,1
453,1604321605771,1
454,1604321605811,1
455,1604321605839,1
456,1604321605875,1
457,1604321605907,1
458,1604321605939,1
459,1604321605975,1
460,1604321606008,1
461,1604321606039,1
462,1604321606076,1
463,1604321606107,1
464,1604321606139,1
465,1604321606178,1
466,1604321606207,1
467,1604321606243,1
468,1604321606275,1
469,1604321606307,1
470,1604321606343,1
471,1604321606375,1
472,1604321606407,1
473,1604321606443,1
474,1604321606476,1
475,1604321606507,1
476,1604321606543,1
477,1604321606575,1
478,1604321606610,1
479,1604321606643,1
480,1604321606675,1
481,1604321606711,1
482,1604321606743,1
483,1604321606775,1
484,1604321606811,1
485,1604321606842,1
486,1604321606875,1
487,1604321606911,1
488,1604321606943,1
489,1604321606979,1
490,1604321607011,1
491,1604321607043,1
492,1604321607079,1
493,1604321607111,1
494,1604321607143,1
495,1604321607179,1
496,1604321607211,1
497,1604321607243,1
498,1604321607279,1
499,1604321607311,1
500,1604321607347,1
501,1604321607379,1
502,1604321607411,1
503,1604321607447,1
504,1604321607479,1
505,1604321607510,1
506,1604321607547,1
507,1604321607579,1
508,1604321607611,1
509,1604321607646,1
510,1604321607679,1
511,1604321607714,1
512,1604321607747,1
513,1604321607779,1
514,1604321607815,1
515,1604321607847,1
516,1604321607879,1
517,1604321607915,0
518,1604321607947,0
519,1604321607979,0
520,1604321608016,0
521,1604321608047,0
522,1604321608083,0
523,1604321608115,0
524,1604321608147,0
525,1604321608183,0
526,1604321608215,0
527,1604321608247,0
528,1604321608283,0
529,1604321608315,0
530,1604321608347,0
531,1604321608383,0
532,1604321608415,0
533,1604321608451,0
534,1604321608483,0
535,1604321608516,0
536,1604321608551,0
537,1604321608583,0
538,1604321608616,0
539,1604321608651,0
540,1604321608683,0
541,1604321608719,0
542,1604321608751,0
543,1604321608783,0
544,1604321608819,0
545,1604321608851,0
546,1604321608884,0
547,1604321608919,0
548,1604321608951,0
549,1604321608983,0
550,1604321609019,0
551,1604321609051,0
552,1604321609087,0
553,1604321609119,0
554,1604321609150,0
555,1604321609187,0
556,1604321609219,0
557,1604321609250,0
558,1604321609287,0
559,1604321609319,0
560,1604321609350,0
561,1604321609387,0
562,1604321609419,0
563,1604321609456,0
564,1604321609487,0
565,1604321609519,0
566,1604321609555,0
567,1604321609586,0
568,1604321609619,0
569,1604321609655,0
570,1604321609687,0
571,1604321609719,0
572,1604321609755,0
573,1604321609787,0
574,1604321609823,0
575,1604321609855,0
576,1604321609887,0
577,1604321609923,0
578,1604321609956,0
579,1604321609987,0
580,1604321610022,0
581,1604321610054,0
582,1604321610086,0
583,1604321610123,0
584,1604321610155,0
585,1604321610191,0
586,1604321610223,0
587,1604321610255,0
588,1604321610292,0
589,1604321610323,0
590,1604321610355,0
591,1604321610391,0
592,1604321610423,0
593,1604321610454,0
594,1604321610490,0
595,1604321610522,0
596,1604321610559,0
597,1604321610591,0
598,1604321610623,0
599,1604321610659,0
600,1604321610691,0
601,1604321610724,0
602,1604321610759,0
603,1604321610791,0
604,1604321610823,0
605,1604321610859,0
606,1604321610891,0
607,1604321610927,0
608,1604321610959,0
609,1604321610991,0
610,1604321611027,0
611,1604321611059,0
612,1604321611091,0
613,1604321611126,0
614,1604321611158,0
615,1604321611190,0
616,1604321611227,0
617,1604321611258,0
618,1604321611294,0
619,1604321611326,0
620,1604321611358,0
621,1604321611395,0
622,1604321611427,0
623,1604321611458,0
624,1604321611494,0
625,1604321611526,0
626,1604321611558,0
627,1604321611594,0
628,1604321611627,0
629,1604321611663,0
630,1604321611695,0
631,1604321611726,0
632,1604321611763,0
633,1604321611795,0
634,1604321611827,0
635,1604321611863,0
636,1604321611895,0
637,1604321611927,0
638,1604321611963,0
639,1604321611995,0
640,1604321612031,0
641,1604321612065,0
642,1604321612095,0
643,1604321612131,0
644,1604321612163,0
645,1604321612195,0
646,1604321612231,0
647,1604321612263,0
648,1604321612295,0
649,1604321612331,0
650,1604321612363,0
651,1604321612399,0
652,1604321612432,0
653,1604321612463,0
654,1604321612499,0
655,1604321612530,0
656,1604321612563,0
657,1604321612599,0
658,1604321612631,0
659,1604321612667,0
660,1604321612698,0
661,1604321612730,0
662,1604321612766,0
663,1604321612798,0
664,1604321612831,0
665,1604321612867,0
666,1604321612899,0
667,1604321612931,0
668,1604321612967,0
669,1604321612999,0
670,1604321613035,0
671,1604321613067,0
672,1604321613099,0
673,1604321613135,0
674,1604321613167,0
675,1604321613199,0
676,1604321613235,0
677,1604321613267,0
678,1604321613299,0
679,1604321613335,0
680,1604321613367,0
681,1604321613403,0
682,1604321613435,0
683,1604321613467,0
684,1604321613504,0
685,1604321613536,0
686,1604321613567,0
687,1604321613603,0
688,1604321613634,0
689,1604321613666,0
690,1604321613703,0
691,1604321613735,0
692,1604321613771,0
693,1604321613803,0
694,1604321613834,0
695,1604321613871,0
696,1604321613902,0
697,1604321613934,0
698,1604321613970,0
699,1604321614002,0
700,1604321614035,0
701,1604321614071,0
702,1604321614103,0
703,1604321614139,0
704,1604321614170,0
705,1604321614204,0
706,1604321614239,0
707,1604321614271,0
708,1604321614303,0
709,1604321614339,0
710,1604321614370,0
711,1604321614404,0
712,1604321614439,0
713,1604321614470,0
714,1604321614506,0
715,1604321614538,0
716,1604321614570,0
717,1604321614607,0
718,1604321614639,0
719,1604321614671,0
720,1604321614707,0
721,1604321614738,0
722,1604321614770,0
723,1604321614807,0
724,1604321614839,0
725,1604321614874,0
726,1604321614906,0
727,1604321614938,0
728,1604321614976,0
729,1604321615007,0
730,1604321615039,0
731,1604321615075,0
732,1604321615107,0
733,1604321615139,0
734,1604321615175,0
735,1604321615208,0
736,1604321615242,0
737,1604321615274,0
738,1604321615306,0
739,1604321615343,0
740,1604321615374,0
741,1604321615406,0
742,1604321615442,0
743,1604321615475,0
744,1604321615507,0
745,1604321615543,0
746,1604321615577,0
747,1604321615610,0
748,1604321615643,0
749,1604321615675,0
750,1604321615711,0
751,1604321615743,0
752,1604321615776,0
753,1604321615811,0
754,1604321615843,0
755,1604321615874,0
756,1604321615910,0
757,1604321615943,0
758,1604321615979,0
759,1604321616011,0
760,1604321616042,0
761,1604321616078,0
762,1604321616110,0
763,1604321616142,0
764,1604321616178,0
765,1604321616210,0
766,1604321616243,0
767,1604321616278,0
768,1604321616310,0
769,1604321616346,0
770,1604321616378,0
771,1604321616410,0
772,1604321616446,0
773,1604321616478,0
774,1604321616510,0
775,1604321616546,0
776,1604321616578,0
777,1604321616610,0
778,1604321616646,0
779,1604321616678,0
780,1604321616714,0
781,1604321616746,0
782,1604321616778,0
783,1604321616815,0
784,1604321616846,0
785,1604321616878,0
786,1604321616914,0
787,1604321616946,0
788,1604321616983,0
789,1604321617014,0
790,1604321617047,0
791,1604321617084,0
792,1604321617115,0
793,1604321617147,0
794,1604321617183,0
795,1604321617215,0
796,1604321617247,0
797,1604321617283,0
798,1604321617315,0
799,1604321617351,0
800,1604321617383,0
801,1604321617415,0
802,1604321617451,0
803,1604321617483,0
804,1604321617515,0
805,1604321617551,0
806,1604321617584,0
807,1604321617615,0
808,1604321617651,0
809,1604321617684,0
810,1604321617719,0
811,1604321617751,0
812,1604321617783,0
813,1604321617819,0
814,1604321617851,0
815,1604321617883,0
816,1604321617918,0
817,1604321617950,0
818,1604321617982,0
819,1604321618019,0
820,1604321618050,0
821,1604321618087,0
822,1604321618119,0
823,1604321618151,0
824,1604321618187,0
825,1604321618218,0
826,1604321618250,0
827,1604321618286,0
828,1604321618318,0
829,1604321618351,0
830,1604321618387,0
831,1604321618419,0
832,1604321618454,0
833,1604321618486,0
834,1604321618518,0
835,1604321618555,0
836,1604321618587,0
837,1604321618619,0
838,1604321618655,0
839,1604321618687,0
840,1604321618718,0
841,1604321618755,0
842,1604321618787,0
843,1604321618823,0
844,1604321618854,0
845,1604321618886,0
846,1604321618922,0
847,1604321618955,0
848,1604321618987,0
849,1604321619022,0
850,1604321619054,0
851,1604321619086,0
852,1604321619124,0
853,1604321619154,0
854,1604321619190,0
855,1604321619223,0
856,1604321619256,0
857,1604321619291,0
858,1604321619323,0
859,1604321619355,0
860,1604321619391,0
861,1604321619423,0
862,1604321619455,0
863,1604321619491,0
864,1604321619523,0
865,1604321619558,0
866,1604321619591,0
867,1604321619623,0
868,1604321619659,0
869,1604321619692,0
870,1604321619725,0
871,1604321619759,0
872,1604321619790,0
873,1604321619823,0
874,1604321619859,0
875,1604321619891,0
876,1604321619927,0
877,1604321619959,0
878,1604321619991,0
879,1604321620027,0
880,1604321620058,0
881,1604321620090,0
882,1604321620126,0
883,1604321620158,0
884,1604321620190,0
885,1604321620226,0
886,1604321620258,0
887,1604321620294,0
888,1604321620326,0
889,1604321620358,0
890,1604321620394,0
891,1604321620427,0
892,1604321620458,0
893,1604321620494,0
894,1604321620526,0
895,1604321620558,0
896,1604321620594,0
897,1604321620626,0
898,1604321620662,0
899,1604321620694,0
900,1604321620726,0
901,1604321620762,0
902,1604321620794,0
903,1604321620826,0
904,1604321620862,0
905,1604321620894,0
906,1604321620930,0
907,1604321620963,0
908,1604321620995,0
909,1604321621031,0
910,1604321621063,0
911,1604321621096,0
912,1604321621130,0
913,1604321621163,0
914,1604321621194,0
915,1604321621230,0
916,1604321621262,0
917,1604321621298,0
918,1604321621330,0
919,1604321621363,0
920,1604321621398,0
921,1604321621430,0
922,1604321621462,0
923,1604321621498,0
924,1604321621531,0
925,1604321621563,0
926,1604321621599,0
927,1604321621630,0
928,1604321621666,0
929,1604321621698,0
930,1604321621730,0
931,1604321621766,0
932,1604321621798,0
933,1604321621830,0
934,1604321621866,0
935,1604321621898,0
936,1604321621930,0
937,1604321621966,0
938,1604321621998,0
939,1604321622034,0
940,1604321622066,0
941,1604321622098,0
942,1604321622134,0
943,1604321622166,0
944,1604321622198,0
945,1604321622234,0
946,1604321622266,0
947,1604321622298,0
948,1604321622335,0
949,1604321622367,0
950,1604321622402,0
951,1604321622434,0
952,1604321622467,0
953,1604321622502,0
954,1604321622534,0
955,1604321622566,0
956,1604321622603,0
957,1604321622634,0
958,1604321622668,0
959,1604321622703,0
960,1604321622735,0
961,1604321622771,0
962,1604321622803,0
963,1604321622835,0
964,1604321622870,0
965,1604321622903,0
966,1604321622934,0
967,1604321622970,0
968,1604321623002,0
969,1604321623034,0
970,1604321623070,0
971,1604321623103,0
972,1604321623138,0
973,1604321623170,0
974,1604321623203,0
975,1604321623238,0
976,1604321623270,0
977,1604321623302,0
978,1604321623338,0
979,1604321623370,0
980,1604321623403,0
981,1604321623438,0
982,1604321623470,0
983,1604321623506,0
984,1604321623538,0
985,1604321623570,0
986,1604321623607,0
987,1604321623639,0
988,1604321623670,0
989,1604321623706,0
990,1604321623738,0
991,1604321623770,0
992,1604321623807,0
993,1604321623839,0
994,1604321623875,0
995,1604321623907,0
996,1604321623940,0
997,1604321623975,0
998,1604321624007,0
999,1604321624038,0
1000,1604321624077,0
1001,1604321624107,0
1002,1604321624139,0
1003,1604321624176,0
1004,1604321624208,0
1005,1604321624242,0
1006,1604321624275,0
1007,1604321624307,0
1008,1604321624344,0
1009,1604321624375,0
1010,1604321624407,0
1011,1604321624443,0
1012,1604321624474,0
1013,1604321624507,0
1014,1604321624543,0
1015,1604321624575,0
1016,1604321624611,0
1017,1604321624642,0
1018,1604321624674,0
1019,1604321624711,0
1020,1604321624742,0
1021,1604321624774,0
1022,1604321624810,0
1023,1604321624843,0
1024,1604321624879,0
1025,1604321624911,0
1026,1604321624943,0
1027,1604321624979,0
1028,1604321625011,0
1029,1604321625042,0
1030,1604321625078,0
1031,1604321625110,0
1032,1604321625143,0
1033,1604321625179,0
1034,1604321625211,0
1035,1604321625247,0
1036,1604321625278,0
1037,1604321625310,0
1038,1604321625347,0
1039,1604321625379,0
1040,1604321625411,0
1041,1604321625446,0
1042,1604321625478,0
1043,1604321625510,0
1044,1604321625546,0
1045,1604321625578,0
1046,1604321625614,0
1047,1604321625647,0
1048,1604321625682,0
1049,1604321625717,0
1050,1604321625746,0
1051,1604321625778,0
1052,1604321625814,0
1053,1604321625846,0
1054,1604321625878,0
1055,1604321625914,0
1056,1604321625946,0
1057,1604321625983,0
1058,1604321626014,0
1059,1604321626046,0
1060,1604321626083,0
1061,1604321626114,0
1062,1604321626146,0
1063,1604321626182,0
1064,1604321626214,0
1065,1604321626246,0
1066,1604321626283,0
1067,1604321626315,0
1068,1604321626351,0
1069,1604321626383,0
1070,1604321626414,0
1071,1604321626450,0
1072,1604321626482,0
1073,1604321626514,0
1074,1604321626551,0
1075,1604321626583,0
1076,1604321626615,0
1077,1604321626650,0
1078,1604321626682,0
1079,1604321626718,0
1080,1604321626751,0
1081,1604321626782,0
1082,1604321626818,0
1083,1604321626850,0
1084,1604321626883,0
1085,1604321626918,0
1086,1604321626951,0
1087,1604321626983,0
1088,1604321627019,0
1089,1604321627051,0
1090,1604321627086,0
1091,1604321627119,0
1092,1604321627151,0
1093,1604321627187,0
1094,1604321627219,0
1095,1604321627252,0
1096,1604321627287,0
1097,1604321627318,0
1098,1604321627350,0
1099,1604321627386,0
1100,1604321627418,0
1101,1604321627454,0
1102,1604321627487,0
1103,1604321627520,0
1104,1604321627554,0
1105,1604321627586,0
1106,1604321627618,0
1107,1604321627654,0
1108,1604321627686,0
1109,1604321627718,0
1110,1604321627754,0
1111,1604321627786,0
1112,1604321627822,0
1113,1604321627854,0
1114,1604321627887,0
1115,1604321627923,0
1116,1604321627954,0
1117,1604321627986,0
1118,1604321628022,0
1119,1604321628054,0
1120,1604321628086,0
1121,1604321628123,0
1122,1604321628154,0
1123,1604321628191,0
1124,1604321628223,0
1125,1604321628255,0
1126,1604321628291,0
1127,1604321628323,0
1128,1604321628354,0
1129,1604321628390,0
1130,1604321628422,0
1131,1604321628454,0
1132,1604321628490,0
1133,1604321628522,0
1134,1604321628558,0
1135,1604321628590,0
1136,1604321628622,0
1137,1604321628658,0
1138,1604321628690,0
1139,1604321628723,0
1140,1604321628758,0
1141,1604321628790,0
1142,1604321628822,0
1143,1604321628858,0
1144,1604321628890,0
1145,1604321628926,0
1146,1604321628958,0
1147,1604321628990,0
1148,1604321629026,0
1149,1604321629058,0
1150,1604321629090,0
1151,1604321629126,0
1152,1604321629158,0
1153,1604321629194,0
1154,1604321629226,0
1155,1604321629258,0
1156,1604321629294,0
1157,1604321629326,0
1158,1604321629358,0
1159,1604321629394,0
1160,1604321629426,0
1161,1604321629458,0
1162,1604321629494,0
1163,1604321629526,0
1164,1604321629562,0
1165,1604321629594,0
1166,1604321629626,0
1167,1604321629662,0
1168,1604321629694,0
1169,1604321629726,0
1170,1604321629763,0
1171,1604321629795,0
1172,1604321629826,0
1173,1604321629863,0
1174,1604321629895,0
1175,1604321629931,0
1176,1604321629962,0
1177,1604321629994,0
1178,1604321630030,0
1179,1604321630062,0
1180,1604321630094,0
1181,1604321630130,0
1182,1604321630162,0
1183,1604321630194,0
1184,1604321630230,0
1185,1604321630262,0
1186,1604321630298,0
1187,1604321630330,0
1188,1604321630362,0
1189,1604321630398,0
1190,1604321630430,0
1191,1604321630462,0
1192,1604321630498,0
1193,1604321630530,0
1194,1604321630562,0
1195,1604321630598,0
1196,1604321630630,0
1197,1604321630666,0
1198,1604321630698,0
1199,1604321630730,0
1200,1604321630766,0
1201,1604321630798,0
1202,1604321630830,0
1203,1604321630866,0
1204,1604321630898,0
1205,1604321630930,0
1206,1604321630966,0
1207,1604321630998,0
1208,1604321631034,0
1209,1604321631066,0
1210,1604321631099,0
1211,1604321631135,0
1212,1604321631166,0
1213,1604321631198,0
1214,1604321631234,0
1215,1604321631266,0
1216,1604321631298,0
1217,1604321631334,0
1218,1604321631366,0
1219,1604321631402,0
1220,1604321631434,0
1221,1604321631466,0
1222,1604321631503,0
1223,1604321631535,0
1224,1604321631567,0
1225,1604321631602,0
1226,1604321631634,0
1227,1604321631666,0
1228,1604321631703,0
1229,1604321631734,0
1230,1604321631771,0
1231,1604321631803,0
1232,1604321631834,0
1233,1604321631871,0
1234,1604321631903,0
1235,1604321631935,0
1236,1604321631972,0
1237,1604321632002,0
1238,1604321632034,0
1239,1604321632072,0
1240,1604321632103,0
1241,1604321632138,0
1242,1604321632170,0
1243,1604321632203,0
1244,1604321632239,0
1245,1604321632271,0
1246,1604321632303,0
1247,1604321632339,0
1248,1604321632371,0
1249,1604321632403,0
1250,1604321632438,0
1251,1604321632470,0
1252,1604321632506,0
1253,1604321632538,0
1254,1604321632571,0
1255,1604321632606,0
1256,1604321632639,0
1257,1604321632670,0
1258,1604321632706,0
1259,1604321632738,0
1260,1604321632770,0
1261,1604321632807,0
1262,1604321632838,0
1263,1604321632874,0
1264,1604321632907,0
1265,1604321632939,0
1266,1604321632975,0
1267,1604321633006,0
1268,1604321633039,0
1269,1604321633074,0
1270,1604321633107,0
1271,1604321633142,0
1272,1604321633174,0
1273,1604321633207,0
1274,1604321633243,0
1275,1604321633274,0
1276,1604321633306,0
1277,1604321633342,0
1278,1604321633374,0
1279,1604321633406,0
1280,1604321633442,0
1281,1604321633474,0
1282,1604321633510,0
1283,1604321633542,0
1284,1604321633574,0
1285,1604321633610,0
1286,1604321633642,0
1287,1604321633674,0
1288,1604321633710,0
1289,1604321633742,0
1290,1604321633774,0
1291,1604321633810,0
1292,1604321633842,0
1293,1604321633878,0
1294,1604321633910,0
1295,1604321633942,0
1296,1604321633978,0
1297,1604321634010,0
1298,1604321634042,0
1299,1604321634078,0
1300,1604321634110,0
1301,1604321634142,0
1302,1604321634178,0
1303,1604321634210,0
1304,1604321634246,0
1305,1604321634278,0
1306,1604321634310,0
1307,1604321634346,0
1308,1604321634378,0
1309,1604321634411,0
1310,1604321634447,0
1311,1604321634478,0
1312,1604321634510,0
1313,1604321634546,0
1314,1604321634578,0
1315,1604321634614,0
1316,1604321634646,0
1317,1604321634678,0
1318,1604321634714,0
1319,1604321634746,0
1320,1604321634779,0
1321,1604321634815,0
1322,1604321634846,0
1323,1604321634878,0
1324,1604321634914,0
1325,1604321634946,0
1326,1604321634982,0
1327,1604321635014,0
1328,1604321635046,0
1329,1604321635083,0
1330,1604321635115,0
1331,1604321635147,0
1332,1604321635182,0
1333,1604321635214,0
1334,1604321635247,0
1335,1604321635283,0
1336,1604321635314,0
1337,1604321635350,0
1338,1604321635382,0
1339,1604321635414,0
1340,1604321635450,0
1341,1604321635482,0
1342,1604321635514,0
1343,1604321635550,0
1344,1604321635582,0
1345,1604321635614,0
1346,1604321635651,0
1347,1604321635682,0
1348,1604321635718,0
1349,1604321635750,0
1350,1604321635783,0
1351,1604321635819,0
1352,1604321635851,0
1353,1604321635884,0
1354,1604321635918,0
1355,1604321635951,0
1356,1604321635982,0
1357,1604321636018,0
1358,1604321636050,0
1359,1604321636086,0
1360,1604321636118,0
