sequence,timestamp,class
280,1602472278224,0
281,1602472278259,0
282,1602472278292,0
283,1602472278328,0
284,1602472278359,0
285,1602472278391,0
286,1602472278428,0
287,1602472278459,0
288,1602472278491,0
289,1602472278527,0
290,1602472278559,0
291,1602472278591,0
292,1602472278627,0
293,1602472278660,0
294,1602472278696,0
295,1602472278730,0
296,1602472278759,0
297,1602472278795,0
298,1602472278828,0
299,1602472278859,0
300,1602472278895,0
301,1602472278927,0
302,1602472278959,0
303,1602472278997,0
304,1602472279027,0
305,1602472279064,0
306,1602472279095,0
307,1602472279128,0
308,1602472279163,0
309,1602472279195,0
310,1602472279227,0
311,1602472279263,0
312,1602472279296,0
313,1602472279329,0
314,1602472279364,0
315,1602472279395,0
316,1602472279431,0
317,1602472279463,0
318,1602472279496,0
319,1602472279532,0
320,1602472279563,0
321,1602472279596,0
322,1602472279631,0
323,1602472279663,0
324,1602472279696,0
325,1602472279732,0
326,1602472279764,0
327,1602472279799,0
328,1602472279831,0
329,1602472279863,0
330,1602472279899,0
331,1602472279932,0
332,1602472279964,0
333,1602472279999,0
334,1602472280031,0
335,1602472280063,0
336,1602472280100,0
337,1602472280132,0
338,1602472280167,0
339,1602472280199,0
340,1602472280231,0
341,1602472280267,0
342,1602472280300,0
343,1602472280335,0
344,1602472280368,0
345,1602472280399,0
346,1602472280431,0
347,1602472280467,0
348,1602472280499,0
349,1602472280535,0
350,1602472280567,0
351,1602472280600,0
352,1602472280635,0
353,1602472280667,0
354,1602472280700,0
355,1602472280736,0
356,1602472280768,0
357,1602472280799,0
358,1602472280835,0
359,1602472280867,0
360,1602472280903,0
361,1602472280935,0
362,1602472280968,0
363,1602472281003,0
364,1602472281035,0
365,1602472281067,0
366,1602472281104,0
367,1602472281135,0
368,1602472281172,0
369,1602472281203,0
370,1602472281235,0
371,1602472281271,0
372,1602472281303,0
373,1602472281336,0
374,1602472281372,0
375,1602472281403,0
376,1602472281435,0
377,1602472281472,0
378,1602472281503,0
379,1602472281540,0
380,1602472281572,0
381,1602472281603,0
382,1602472281639,0
383,1602472281671,0
384,1602472281703,0
385,1602472281739,0
386,1602472281772,0
387,1602472281804,0
388,1602472281840,0
389,1602472281871,0
390,1602472281907,0
391,1602472281939,0
392,1602472281971,0
393,1602472282007,0
394,1602472282039,0
395,1602472282071,0
396,1602472282107,0
397,1602472282139,0
398,1602472282171,0
399,1602472282207,0
400,1602472282239,0
401,1602472282275,0
402,1602472282307,0
403,1602472282340,0
404,1602472282376,0
405,1602472282407,0
406,1602472282439,0
407,1602472282475,0
408,1602472282507,0
409,1602472282540,0
410,1602472282576,0
411,1602472282607,0
412,1602472282644,0
413,1602472282675,0
414,1602472282707,0
415,1602472282743,0
416,1602472282776,0
417,1602472282808,0
418,1602472282843,0
419,1602472282876,0
420,1602472282907,0
421,1602472282943,0
422,1602472282975,0
423,1602472283011,0
424,1602472283043,0
425,1602472283075,0
426,1602472283111,0
427,1602472283143,0
428,1602472283175,0
429,1602472283211,0
430,1602472283243,0
431,1602472283275,0
432,1602472283311,0
433,1602472283343,0
434,1602472283380,0
435,1602472283412,0
436,1602472283443,0
437,1602472283479,0
438,1602472283511,0
439,1602472283543,0
440,1602472283580,0
441,1602472283611,0
442,1602472283645,0
443,1602472283679,0
444,1602472283713,0
445,1602472283747,0
446,1602472283780,0
447,1602472283811,0
448,1602472283847,0
449,1602472283879,0
450,1602472283911,0
451,1602472283947,0
452,1602472283979,0
453,1602472284011,0
454,1602472284047,0
455,1602472284079,0
456,1602472284117,0
457,1602472284147,0
458,1602472284179,0
459,1602472284215,0
460,1602472284247,0
461,1602472284279,0
462,1602472284315,0
463,1602472284347,0
464,1602472284380,0
465,1602472284416,0
466,1602472284448,0
467,1602472284483,0
468,1602472284515,0
469,1602472284547,0
470,1602472284583,0
471,1602472284616,0
472,1602472284648,0
473,1602472284683,0
474,1602472284715,0
475,1602472284747,0
476,1602472284783,0
477,1602472284815,0
478,1602472284851,0
479,1602472284884,0
480,1602472284915,0
481,1602472284951,0
482,1602472284983,0
483,1602472285015,0
484,1602472285051,0
485,1602472285083,0
486,1602472285120,0
487,1602472285151,0
488,1602472285183,0
489,1602472285219,0
490,1602472285251,0
491,1602472285283,0
492,1602472285319,0
493,1602472285352,0
494,1602472285383,0
495,1602472285420,0
496,1602472285452,0
497,1602472285487,0
498,1602472285519,0
499,1602472285551,0
500,1602472285587,0
501,1602472285619,0
502,1602472285652,0
503,1602472285690,0
504,1602472285719,0
505,1602472285751,0
506,1602472285787,0
507,1602472285819,0
508,1602472285856,0
509,1602472285889,0
510,1602472285922,0
511,1602472285955,0
512,1602472285987,0
513,1602472286019,0
514,1602472286056,0
515,1602472286088,0
516,1602472286119,0
517,1602472286155,0
518,1602472286187,0
519,1602472286223,0
520,1602472286255,0
521,1602472286288,0
522,1602472286324,0
523,1602472286356,0
524,1602472286387,0
525,1602472286423,0
526,1602472286456,0
527,1602472286488,0
528,1602472286523,0
529,1602472286555,0
530,1602472286591,0
531,1602472286623,0
532,1602472286655,0
533,1602472286691,0
534,1602472286723,0
535,1602472286755,0
536,1602472286791,0
537,1602472286823,0
538,1602472286855,0
539,1602472286891,0
540,1602472286923,0
541,1602472286959,0
542,1602472286993,0
543,1602472287023,0
544,1602472287060,0
545,1602472287091,0
546,1602472287124,0
547,1602472287159,0
548,1602472287191,0
549,1602472287223,0
550,1602472287259,0
551,1602472287292,0
552,1602472287331,0
553,1602472287361,0
554,1602472287391,0
555,1602472287427,0
556,1602472287459,0
557,1602472287491,0
558,1602472287527,0
559,1602472287559,0
560,1602472287591,0
561,1602472287627,0
562,1602472287659,0
563,1602472287695,0
564,1602472287727,0
565,1602472287759,0
566,1602472287795,0
567,1602472287827,0
568,1602472287859,0
569,1602472287896,0
570,1602472287928,0
571,1602472287961,0
572,1602472287995,0
573,1602472288027,0
574,1602472288063,0
575,1602472288095,0
576,1602472288127,0
577,1602472288163,0
578,1602472288195,0
579,1602472288227,0
580,1602472288263,0
581,1602472288295,0
582,1602472288327,0
583,1602472288364,0
584,1602472288396,0
585,1602472288431,0
586,1602472288463,0
587,1602472288495,0
588,1602472288532,0
589,1602472288565,0
590,1602472288597,0
591,1602472288631,0
592,1602472288663,0
593,1602472288699,0
594,1602472288735,0
595,1602472288764,0
596,1602472288799,0
597,1602472288831,0
598,1602472288864,0
599,1602472288899,0
600,1602472288932,0
601,1602472288965,0
602,1602472289000,0
603,1602472289031,0
604,1602472289067,0
605,1602472289099,0
606,1602472289132,0
607,1602472289168,0
608,1602472289200,0
609,1602472289231,0
610,1602472289267,0
611,1602472289299,0
612,1602472289331,0
613,1602472289369,0
614,1602472289399,0
615,1602472289435,0
616,1602472289467,0
617,1602472289499,0
618,1602472289535,0
619,1602472289568,0
620,1602472289601,0
621,1602472289635,0
622,1602472289667,0
623,1602472289699,0
624,1602472289735,0
625,1602472289767,0
626,1602472289804,0
627,1602472289835,0
628,1602472289867,0
629,1602472289903,0
630,1602472289935,0
631,1602472289971,0
632,1602472290004,0
633,1602472290037,0
634,1602472290068,0
635,1602472290103,0
636,1602472290135,0
637,1602472290171,0
638,1602472290203,0
639,1602472290235,0
640,1602472290271,0
641,1602472290303,0
642,1602472290335,0
643,1602472290372,0
644,1602472290404,0
645,1602472290435,0
646,1602472290471,0
647,1602472290503,0
648,1602472290539,0
649,1602472290571,0
650,1602472290603,0
651,1602472290639,0
652,1602472290671,0
653,1602472290703,0
654,1602472290739,0
655,1602472290772,0
656,1602472290804,0
657,1602472290842,0
658,1602472290871,0
659,1602472290907,0
660,1602472290939,0
661,1602472290971,0
662,1602472291008,0
663,1602472291040,0
664,1602472291071,0
665,1602472291107,0
666,1602472291139,0
667,1602472291171,0
668,1602472291207,0
669,1602472291240,0
670,1602472291275,0
671,1602472291307,0
672,1602472291339,0
673,1602472291375,0
674,1602472291408,0
675,1602472291441,0
676,1602472291476,0
677,1602472291507,0
678,1602472291539,0
679,1602472291575,0
680,1602472291607,0
681,1602472291646,0
682,1602472291675,0
683,1602472291707,0
684,1602472291743,0
685,1602472291775,0
686,1602472291807,0
687,1602472291847,0
688,1602472291875,0
689,1602472291907,0
690,1602472291943,0
691,1602472291975,0
692,1602472292011,0
693,1602472292043,0
694,1602472292076,0
695,1602472292111,0
696,1602472292143,0
697,1602472292175,0
698,1602472292211,0
699,1602472292244,0
700,1602472292276,0
701,1602472292311,0
702,1602472292343,0
703,1602472292379,0
704,1602472292411,0
705,1602472292443,0
706,1602472292480,0
707,1602472292515,0
708,1602472292544,0
709,1602472292579,0
710,1602472292611,0
711,1602472292648,0
712,1602472292680,0
713,1602472292712,0
714,1602472292747,0
715,1602472292779,0
716,1602472292811,0
717,1602472292847,0
718,1602472292879,0
719,1602472292911,0
720,1602472292947,0
721,1602472292979,0
722,1602472293015,0
723,1602472293047,0
724,1602472293079,0
725,1602472293116,0
726,1602472293147,0
727,1602472293180,0
728,1602472293215,0
729,1602472293247,0
730,1602472293280,0
731,1602472293316,0
732,1602472293347,0
733,1602472293383,0
734,1602472293415,0
735,1602472293447,0
736,1602472293483,0
737,1602472293516,0
738,1602472293548,0
739,1602472293584,0
740,1602472293615,0
741,1602472293647,0
742,1602472293684,0
743,1602472293716,0
744,1602472293752,0
745,1602472293783,0
746,1602472293815,0
747,1602472293851,0
748,1602472293884,0
749,1602472293916,0
750,1602472293951,0
751,1602472293983,0
752,1602472294015,0
753,1602472294051,0
754,1602472294083,0
755,1602472294119,0
756,1602472294151,0
757,1602472294183,0
758,1602472294219,0
759,1602472294251,0
760,1602472294283,0
761,1602472294322,0
762,1602472294351,0
763,1602472294383,0
764,1602472294419,0
765,1602472294451,0
766,1602472294487,0
767,1602472294523,0
768,1602472294555,0
769,1602472294587,0
770,1602472294619,0
771,1602472294651,0
772,1602472294687,0
773,1602472294719,0
774,1602472294752,0
775,1602472294787,0
776,1602472294819,0
777,1602472294855,0
778,1602472294887,0
779,1602472294919,0
780,1602472294956,0
781,1602472294988,0
782,1602472295019,0
783,1602472295055,0
784,1602472295087,0
785,1602472295120,0
786,1602472295156,0
787,1602472295187,0
788,1602472295223,0
789,1602472295255,0
790,1602472295287,0
791,1602472295324,0
792,1602472295355,0
793,1602472295388,0
794,1602472295423,0
795,1602472295455,0
796,1602472295487,0
797,1602472295523,0
798,1602472295556,0
799,1602472295592,0
800,1602472295623,0
801,1602472295656,0
802,1602472295691,0
803,1602472295723,0
804,1602472295756,0
805,1602472295795,0
806,1602472295823,0
807,1602472295856,0
808,1602472295891,0
809,1602472295923,0
810,1602472295960,0
811,1602472295993,0
812,1602472296023,0
813,1602472296060,0
814,1602472296092,0
815,1602472296123,0
816,1602472296161,0
817,1602472296191,0
818,1602472296223,0
819,1602472296259,0
820,1602472296291,0
821,1602472296327,0
822,1602472296362,0
823,1602472296391,0
824,1602472296427,0
825,1602472296459,0
826,1602472296491,0
827,1602472296527,0
828,1602472296560,0
829,1602472296596,0
830,1602472296628,0
831,1602472296660,0
832,1602472296695,0
833,1602472296727,0
834,1602472296759,0
835,1602472296796,0
836,1602472296828,0
837,1602472296859,0
838,1602472296895,0
839,1602472296928,0
840,1602472296963,0
841,1602472296996,0
842,1602472297028,0
843,1602472297063,0
844,1602472297095,0
845,1602472297127,0
846,1602472297165,0
847,1602472297195,0
848,1602472297227,0
849,1602472297263,0
850,1602472297295,0
851,1602472297331,0
852,1602472297363,0
853,1602472297395,0
854,1602472297431,0
855,1602472297464,0
856,1602472297495,0
857,1602472297531,0
858,1602472297563,0
859,1602472297596,0
860,1602472297632,0
861,1602472297663,0
862,1602472297699,1
863,1602472297731,1
864,1602472297763,1
865,1602472297800,1
866,1602472297831,1
867,1602472297863,1
868,1602472297899,1
869,1602472297931,1
870,1602472297963,1
871,1602472298000,1
872,1602472298032,1
873,1602472298067,1
874,1602472298099,1
875,1602472298132,1
876,1602472298167,1
877,1602472298199,1
878,1602472298231,1
879,1602472298267,1
880,1602472298299,1
881,1602472298331,1
882,1602472298367,1
883,1602472298399,1
884,1602472298435,1
885,1602472298467,1
886,1602472298499,1
887,1602472298535,1
888,1602472298567,1
889,1602472298599,1
890,1602472298635,1
891,1602472298667,1
892,1602472298699,1
893,1602472298735,1
894,1602472298767,1
895,1602472298803,1
896,1602472298836,1
897,1602472298868,1
898,1602472298903,1
899,1602472298935,1
900,1602472298967,1
901,1602472299004,1
902,1602472299036,1
903,1602472299069,1
904,1602472299103,1
905,1602472299135,1
906,1602472299172,1
907,1602472299204,1
908,1602472299236,1
909,1602472299271,1
910,1602472299303,1
911,1602472299335,1
912,1602472299371,1
913,1602472299405,1
914,1602472299436,1
915,1602472299472,1
916,1602472299503,1
917,1602472299539,1
918,1602472299571,1
919,1602472299603,1
920,1602472299640,1
921,1602472299672,1
922,1602472299705,1
923,1602472299739,1
924,1602472299771,1
925,1602472299803,1
926,1602472299839,1
927,1602472299872,1
928,1602472299907,1
929,1602472299939,1
930,1602472299971,1
931,1602472300007,1
932,1602472300039,1
933,1602472300073,1
934,1602472300109,1
935,1602472300139,1
936,1602472300171,1
937,1602472300207,1
938,1602472300239,1
939,1602472300275,1
940,1602472300307,1
941,1602472300339,1
942,1602472300375,1
943,1602472300407,1
944,1602472300443,1
945,1602472300476,1
946,1602472300507,1
947,1602472300543,1
948,1602472300575,1
949,1602472300607,1
950,1602472300644,1
951,1602472300675,1
952,1602472300707,1
953,1602472300743,1
954,1602472300775,1
955,1602472300807,1
956,1602472300845,1
957,1602472300876,1
958,1602472300912,1
959,1602472300943,1
960,1602472300976,1
961,1602472301012,1
962,1602472301043,1
963,1602472301076,1
964,1602472301112,1
965,1602472301143,1
966,1602472301175,1
967,1602472301211,1
968,1602472301243,1
969,1602472301280,1
970,1602472301312,1
971,1602472301343,1
972,1602472301379,1
973,1602472301411,1
974,1602472301443,1
975,1602472301479,1
976,1602472301512,1
977,1602472301543,1
978,1602472301579,1
979,1602472301611,1
980,1602472301648,1
981,1602472301679,1
982,1602472301712,1
983,1602472301747,1
984,1602472301779,1
985,1602472301811,1
986,1602472301847,1
987,1602472301880,1
988,1602472301912,1
989,1602472301948,1
990,1602472301979,1
991,1602472302015,1
992,1602472302047,1
993,1602472302080,1
994,1602472302116,1
995,1602472302147,1
996,1602472302179,1
997,1602472302215,1
998,1602472302247,1
999,1602472302280,1
1000,1602472302316,1
1001,1602472302348,1
1002,1602472302383,1
1003,1602472302415,1
1004,1602472302447,1
1005,1602472302483,1
1006,1602472302516,1
1007,1602472302550,1
1008,1602472302583,1
1009,1602472302615,1
1010,1602472302647,1
1011,1602472302683,1
1012,1602472302715,1
1013,1602472302751,1
1014,1602472302783,1
1015,1602472302815,1
1016,1602472302851,1
1017,1602472302883,1
1018,1602472302915,1
1019,1602472302951,1
1020,1602472302983,1
1021,1602472303015,1
1022,1602472303051,1
1023,1602472303083,1
1024,1602472303119,1
1025,1602472303152,1
1026,1602472303183,1
1027,1602472303219,1
1028,1602472303251,1
1029,1602472303283,1
1030,1602472303319,1
1031,1602472303351,1
1032,1602472303383,1
1033,1602472303419,1
1034,1602472303451,1
1035,1602472303487,1
1036,1602472303519,1
1037,1602472303552,1
1038,1602472303587,1
1039,1602472303619,1
1040,1602472303651,1
1041,1602472303688,1
1042,1602472303720,1
1043,1602472303751,1
1044,1602472303788,1
1045,1602472303821,1
1046,1602472303855,1
1047,1602472303887,1
1048,1602472303919,1
1049,1602472303956,1
1050,1602472303989,1
1051,1602472304019,1
1052,1602472304055,1
1053,1602472304087,1
1054,1602472304125,1
1055,1602472304156,1
1056,1602472304189,1
1057,1602472304223,1
1058,1602472304255,1
1059,1602472304287,1
1060,1602472304327,1
1061,1602472304356,1
1062,1602472304389,1
1063,1602472304423,1
1064,1602472304455,1
1065,1602472304491,1
1066,1602472304524,1
1067,1602472304556,1
1068,1602472304591,1
1069,1602472304623,1
1070,1602472304655,1
1071,1602472304691,1
1072,1602472304723,1
1073,1602472304756,1
1074,1602472304792,1
1075,1602472304823,1
1076,1602472304859,1
1077,1602472304891,1
1078,1602472304923,1
1079,1602472304959,1
1080,1602472304991,1
1081,1602472305023,1
1082,1602472305060,1
1083,1602472305091,1
1084,1602472305126,1
1085,1602472305159,1
1086,1602472305192,1
1087,1602472305227,1
1088,1602472305260,1
1089,1602472305291,1
1090,1602472305327,1
1091,1602472305360,1
1092,1602472305393,1
1093,1602472305427,1
1094,1602472305460,1
1095,1602472305491,1
1096,1602472305527,1
1097,1602472305563,1
1098,1602472305597,1
1099,1602472305627,1
1100,1602472305659,1
1101,1602472305695,1
1102,1602472305727,1
1103,1602472305760,1
1104,1602472305797,1
1105,1602472305827,1
1106,1602472305859,1
1107,1602472305895,1
1108,1602472305927,1
1109,1602472305963,1
1110,1602472305996,1
1111,1602472306030,1
1112,1602472306063,1
1113,1602472306095,1
1114,1602472306127,1
1115,1602472306163,1
1116,1602472306196,1
1117,1602472306228,1
1118,1602472306263,1
1119,1602472306295,1
1120,1602472306331,1
1121,1602472306363,1
1122,1602472306395,1
1123,1602472306432,1
1124,1602472306463,1
1125,1602472306495,1
1126,1602472306531,1
1127,1602472306563,1
1128,1602472306595,1
1129,1602472306631,1
1130,1602472306663,1
1131,1602472306699,1
1132,1602472306731,1
1133,1602472306764,1
1134,1602472306800,1
1135,1602472306833,1
1136,1602472306863,1
1137,1602472306899,1
1138,1602472306931,1
1139,1602472306963,1
1140,1602472307000,1
1141,1602472307035,1
1142,1602472307067,1
1143,1602472307099,1
1144,1602472307131,1
1145,1602472307167,1
1146,1602472307199,1
1147,1602472307232,1
1148,1602472307267,1
1149,1602472307299,1
1150,1602472307331,1
1151,1602472307368,1
1152,1602472307400,1
1153,1602472307436,1
1154,1602472307467,1
1155,1602472307499,1
1156,1602472307535,1
1157,1602472307567,1
1158,1602472307600,1
1159,1602472307635,1
1160,1602472307667,1
1161,1602472307699,1
1162,1602472307735,1
1163,1602472307767,1
1164,1602472307805,1
1165,1602472307836,1
1166,1602472307867,1
1167,1602472307903,1
1168,1602472307935,1
1169,1602472307967,1
1170,1602472308004,1
1171,1602472308036,1
1172,1602472308071,1
1173,1602472308103,1
1174,1602472308135,1
1175,1602472308171,1
1176,1602472308203,1
1177,1602472308235,1
1178,1602472308271,1
1179,1602472308303,1
1180,1602472308336,1
1181,1602472308371,1
1182,1602472308403,1
1183,1602472308439,1
1184,1602472308474,1
1185,1602472308503,1
1186,1602472308539,1
1187,1602472308571,1
1188,1602472308603,1
1189,1602472308639,1
1190,1602472308674,1
1191,1602472308703,1
1192,1602472308739,1
1193,1602472308771,1
1194,1602472308807,1
1195,1602472308840,1
1196,1602472308872,1
1197,1602472308907,1
1198,1602472308939,1
1199,1602472308971,1
1200,1602472309008,1
1201,1602472309041,1
1202,1602472309072,1
1203,1602472309107,1
1204,1602472309139,1
1205,1602472309175,1
1206,1602472309207,1
1207,1602472309239,1
1208,1602472309275,1
1209,1602472309307,1
1210,1602472309339,1
1211,1602472309375,1
1212,1602472309407,1
1213,1602472309440,1
1214,1602472309476,1
1215,1602472309507,3
1216,1602472309543,3
1217,1602472309575,3
1218,1602472309607,3
1219,1602472309644,3
1220,1602472309675,3
1221,1602472309707,3
1222,1602472309743,3
1223,1602472309775,3
1224,1602472309807,3
1225,1602472309844,3
1226,1602472309876,3
1227,1602472309912,3
1228,1602472309943,3
1229,1602472309975,3
1230,1602472310011,3
1231,1602472310044,3
1232,1602472310075,3
1233,1602472310114,3
1234,1602472310143,3
1235,1602472310175,3
1236,1602472310211,3
1237,1602472310244,3
1238,1602472310279,3
1239,1602472310311,3
1240,1602472310343,3
1241,1602472310380,3
1242,1602472310411,3
1243,1602472310444,3
1244,1602472310480,3
1245,1602472310512,3
1246,1602472310543,3
1247,1602472310579,3
1248,1602472310612,3
1249,1602472310647,3
1250,1602472310680,3
1251,1602472310712,3
1252,1602472310747,3
1253,1602472310780,3
1254,1602472310811,3
1255,1602472310847,3
1256,1602472310880,3
1257,1602472310912,3
1258,1602472310947,3
1259,1602472310979,3
1260,1602472311015,3
1261,1602472311047,3
1262,1602472311079,3
1263,1602472311116,3
1264,1602472311147,3
1265,1602472311179,3
1266,1602472311215,3
1267,1602472311247,3
1268,1602472311279,3
1269,1602472311316,3
1270,1602472311347,3
1271,1602472311383,3
1272,1602472311416,3
1273,1602472311447,3
1274,1602472311483,3
1275,1602472311515,3
1276,1602472311547,3
1277,1602472311583,3
1278,1602472311615,3
1279,1602472311647,3
1280,1602472311684,3
1281,1602472311716,3
1282,1602472311754,3
1283,1602472311783,3
1284,1602472311815,3
1285,1602472311851,3
1286,1602472311883,3
1287,1602472311918,3
1288,1602472311952,3
1289,1602472311984,3
1290,1602472312019,3
1291,1602472312051,3
1292,1602472312083,3
1293,1602472312120,3
1294,1602472312152,3
1295,1602472312183,3
1296,1602472312219,3
1297,1602472312251,3
1298,1602472312283,3
1299,1602472312320,3
1300,1602472312352,3
1301,1602472312387,3
1302,1602472312419,3
1303,1602472312451,3
1304,1602472312488,3
1305,1602472312520,3
1306,1602472312552,3
1307,1602472312587,3
1308,1602472312619,3
1309,1602472312651,3
1310,1602472312687,3
1311,1602472312719,3
1312,1602472312756,3
1313,1602472312787,3
1314,1602472312819,3
1315,1602472312855,3
1316,1602472312887,3
1317,1602472312919,3
1318,1602472312955,3
1319,1602472312987,3
1320,1602472313019,3
1321,1602472313055,3
1322,1602472313087,3
1323,1602472313123,3
1324,1602472313155,3
1325,1602472313187,3
1326,1602472313223,3
1327,1602472313255,3
1328,1602472313287,3
1329,1602472313323,3
1330,1602472313355,3
1331,1602472313387,3
1332,1602472313423,3
1333,1602472313455,3
1334,1602472313491,3
1335,1602472313523,3
1336,1602472313555,3
1337,1602472313592,3
1338,1602472313624,3
1339,1602472313655,3
1340,1602472313691,3
1341,1602472313723,3
1342,1602472313756,3
1343,1602472313792,3
1344,1602472313823,3
1345,1602472313859,3
1346,1602472313891,3
1347,1602472313923,3
1348,1602472313959,3
1349,1602472313994,3
1350,1602472314023,3
1351,1602472314059,3
1352,1602472314091,3
1353,1602472314123,3
1354,1602472314159,3
1355,1602472314191,3
1356,1602472314227,3
1357,1602472314259,3
1358,1602472314292,3
1359,1602472314328,3
1360,1602472314359,3
