sequence,timestamp,class
105,1604327100350,1
106,1604327100384,1
107,1604327100414,1
108,1604327100450,1
109,1604327100482,1
110,1604327100514,1
111,1604327100551,1
112,1604327100582,1
113,1604327100618,1
114,1604327100651,1
115,1604327100682,1
116,1604327100718,1
117,1604327100750,1
118,1604327100783,1
119,1604327100818,1
120,1604327100850,1
121,1604327100882,1
122,1604327100918,1
123,1604327100950,1
124,1604327100987,1
125,1604327101019,1
126,1604327101051,1
127,1604327101086,1
128,1604327101118,1
129,1604327101150,1
130,1604327101187,1
131,1604327101218,1
132,1604327101250,1
133,1604327101286,1
134,1604327101318,1
135,1604327101354,1
136,1604327101386,1
137,1604327101418,1
138,1604327101454,1
139,1604327101486,1
140,1604327101518,1
141,1604327101555,1
142,1604327101586,1
143,1604327101619,1
144,1604327101654,1
145,1604327101686,1
146,1604327101723,1
147,1604327101755,1
148,1604327101786,1
149,1604327101822,1
150,1604327101854,1
151,1604327101886,1
152,1604327101923,1
153,1604327101955,1
154,1604327101986,1
155,1604327102022,1
156,1604327102054,1
157,1604327102090,1
158,1604327102122,1
159,1604327102154,1
160,1604327102190,1
161,1604327102222,1
162,1604327102254,1
163,1604327102290,1
164,1604327102322,1
165,1604327102358,1
166,1604327102390,1
167,1604327102422,1
168,1604327102458,1
169,1604327102490,1
170,1604327102523,1
171,1604327102558,1
172,1604327102590,1
173,1604327102622,1
174,1604327102658,1
175,1604327102690,1
176,1604327102726,1
177,1604327102758,1
178,1604327102790,1
179,1604327102826,1
180,1604327102858,1
181,1604327102890,1
182,1604327102926,1
183,1604327102958,1
184,1604327102990,1
185,1604327103026,1
186,1604327103058,1
187,1604327103094,1
188,1604327103126,1
189,1604327103158,1
190,1604327103194,1
191,1604327103226,1
192,1604327103258,1
193,1604327103294,1
194,1604327103326,1
195,1604327103358,1
196,1604327103394,1
197,1604327103426,1
198,1604327103463,1
199,1604327103494,1
200,1604327103526,1
201,1604327103562,1
202,1604327103595,1
203,1604327103627,1
204,1604327103662,1
205,1604327103694,1
206,1604327103726,1
207,1604327103762,1
208,1604327103794,1
209,1604327103830,1
210,1604327103862,1
211,1604327103894,1
212,1604327103930,1
213,1604327103962,1
214,1604327103994,1
215,1604327104030,1
216,1604327104062,1
217,1604327104094,1
218,1604327104131,1
219,1604327104163,1
220,1604327104198,1
221,1604327104231,1
222,1604327104262,1
223,1604327104299,1
224,1604327104330,1
225,1604327104362,1
226,1604327104398,1
227,1604327104430,1
228,1604327104462,1
229,1604327104498,1
230,1604327104530,1
231,1604327104566,1
232,1604327104599,1
233,1604327104630,1
234,1604327104667,1
235,1604327104699,1
236,1604327104731,1
237,1604327104766,1
238,1604327104798,1
239,1604327104830,1
240,1604327104866,1
241,1604327104899,1
242,1604327104934,1
243,1604327104966,1
244,1604327104999,1
245,1604327105034,1
246,1604327105066,1
247,1604327105098,1
248,1604327105134,1
249,1604327105166,1
250,1604327105199,1
251,1604327105235,1
252,1604327105266,1
253,1604327105302,1
254,1604327105334,1
255,1604327105367,1
256,1604327105403,1
257,1604327105434,1
258,1604327105466,1
259,1604327105502,1
260,1604327105535,1
261,1604327105567,1
262,1604327105602,1
263,1604327105634,1
264,1604327105670,1
265,1604327105702,1
266,1604327105734,1
267,1604327105770,1
268,1604327105802,1
269,1604327105835,1
270,1604327105870,1
271,1604327105903,1
272,1604327105937,1
273,1604327105970,1
274,1604327106002,1
275,1604327106039,1
276,1604327106071,1
277,1604327106102,1
278,1604327106138,1
279,1604327106170,1
280,1604327106203,1
281,1604327106238,1
282,1604327106270,1
283,1604327106306,1
284,1604327106338,1
285,1604327106370,1
286,1604327106406,1
287,1604327106439,1
288,1604327106471,1
289,1604327106506,1
290,1604327106538,1
291,1604327106571,1
292,1604327106607,1
293,1604327106638,1
294,1604327106675,1
295,1604327106707,1
296,1604327106738,1
297,1604327106774,1
298,1604327106806,1
299,1604327106838,1
300,1604327106874,1
301,1604327106908,1
302,1604327106939,1
303,1604327106974,1
304,1604327107006,1
305,1604327107042,1
306,1604327107075,1
307,1604327107106,1
308,1604327107142,1
309,1604327107174,1
310,1604327107207,1
311,1604327107242,1
312,1604327107274,1
313,1604327107306,1
314,1604327107342,1
315,1604327107374,1
316,1604327107410,1
317,1604327107442,1
318,1604327107474,1
319,1604327107510,1
320,1604327107542,1
321,1604327107574,1
322,1604327107610,1
323,1604327107642,1
324,1604327107674,1
325,1604327107711,1
326,1604327107743,1
327,1604327107778,1
328,1604327107810,1
329,1604327107842,1
330,1604327107879,1
331,1604327107910,1
332,1604327107942,1
333,1604327107978,1
334,1604327108010,1
335,1604327108042,1
336,1604327108078,1
337,1604327108110,1
338,1604327108146,1
339,1604327108178,1
340,1604327108210,1
341,1604327108246,1
342,1604327108278,1
343,1604327108310,1
344,1604327108346,1
345,1604327108378,1
346,1604327108411,1
347,1604327108446,1
348,1604327108478,1
349,1604327108514,1
350,1604327108546,1
351,1604327108578,1
352,1604327108615,1
353,1604327108646,1
354,1604327108678,1
355,1604327108714,1
356,1604327108746,1
357,1604327108779,1
358,1604327108816,1
359,1604327108846,1
360,1604327108882,1
361,1604327108914,1
362,1604327108946,1
363,1604327108983,1
364,1604327109017,1
365,1604327109046,1
366,1604327109082,1
367,1604327109114,1
368,1604327109146,1
369,1604327109183,1
370,1604327109215,1
371,1604327109250,1
372,1604327109282,1
373,1604327109314,1
374,1604327109351,1
375,1604327109383,1
376,1604327109415,1
377,1604327109451,1
378,1604327109482,1
379,1604327109514,1
380,1604327109550,1
381,1604327109582,1
382,1604327109618,1
383,1604327109650,1
384,1604327109682,1
385,1604327109718,1
386,1604327109750,1
387,1604327109782,1
388,1604327109818,1
389,1604327109850,1
390,1604327109882,1
391,1604327109918,1
392,1604327109950,1
393,1604327109986,1
394,1604327110018,1
395,1604327110050,1
396,1604327110086,1
397,1604327110118,1
398,1604327110150,1
399,1604327110186,1
400,1604327110218,1
401,1604327110254,1
402,1604327110286,1
403,1604327110318,1
404,1604327110354,1
405,1604327110386,1
406,1604327110419,1
407,1604327110455,1
408,1604327110486,1
409,1604327110518,1
410,1604327110554,1
411,1604327110586,1
412,1604327110622,1
413,1604327110654,1
414,1604327110687,1
415,1604327110722,1
416,1604327110754,1
417,1604327110786,1
418,1604327110822,1
419,1604327110854,1
420,1604327110886,1
421,1604327110923,1
422,1604327110954,1
423,1604327110990,1
424,1604327111022,1
425,1604327111054,1
426,1604327111090,1
427,1604327111122,1
428,1604327111155,1
429,1604327111191,1
430,1604327111222,1
431,1604327111254,1
432,1604327111291,1
433,1604327111323,1
434,1604327111358,1
435,1604327111390,1
436,1604327111422,1
437,1604327111459,1
438,1604327111490,1
439,1604327111522,1
440,1604327111559,1
441,1604327111590,1
442,1604327111622,1
443,1604327111658,1
444,1604327111690,1
445,1604327111726,1
446,1604327111759,1
447,1604327111791,1
448,1604327111827,1
449,1604327111858,1
450,1604327111890,1
451,1604327111927,1
452,1604327111958,1
453,1604327111990,1
454,1604327112026,1
455,1604327112058,1
456,1604327112094,1
457,1604327112126,1
458,1604327112159,1
459,1604327112194,1
460,1604327112226,1
461,1604327112259,1
462,1604327112294,1
463,1604327112326,1
464,1604327112358,1
465,1604327112395,1
466,1604327112427,1
467,1604327112462,1
468,1604327112495,1
469,1604327112527,1
470,1604327112562,1
471,1604327112594,1
472,1604327112627,1
473,1604327112662,1
474,1604327112694,1
475,1604327112726,1
476,1604327112762,1
477,1604327112794,1
478,1604327112831,1
479,1604327112862,1
480,1604327112894,1
481,1604327112931,1
482,1604327112962,1
483,1604327112995,1
484,1604327113031,1
485,1604327113062,1
486,1604327113094,1
487,1604327113130,1
488,1604327113162,1
489,1604327113198,1
490,1604327113230,1
491,1604327113262,1
492,1604327113299,1
493,1604327113331,1
494,1604327113362,1
495,1604327113399,1
496,1604327113430,1
497,1604327113462,1
498,1604327113499,1
499,1604327113531,1
500,1604327113566,1
501,1604327113600,1
502,1604327113631,1
503,1604327113667,1
504,1604327113700,1
505,1604327113730,1
506,1604327113766,1
507,1604327113798,1
508,1604327113830,1
509,1604327113866,1
510,1604327113900,1
511,1604327113935,1
512,1604327113967,1
513,1604327113998,1
514,1604327114034,1
515,1604327114066,1
516,1604327114098,1
517,1604327114134,1
518,1604327114166,1
519,1604327114202,1
520,1604327114234,1
521,1604327114266,1
522,1604327114302,1
523,1604327114337,1
524,1604327114367,1
525,1604327114402,1
526,1604327114434,1
527,1604327114466,1
528,1604327114502,1
529,1604327114534,1
530,1604327114570,1
531,1604327114602,1
532,1604327114634,1
533,1604327114670,1
534,1604327114702,1
535,1604327114734,1
536,1604327114771,1
537,1604327114803,1
538,1604327114834,1
539,1604327114870,1
540,1604327114902,1
541,1604327114938,1
542,1604327114970,1
543,1604327115002,1
544,1604327115038,1
545,1604327115070,1
546,1604327115102,1
547,1604327115138,1
548,1604327115170,1
549,1604327115203,1
550,1604327115239,1
551,1604327115273,1
552,1604327115306,1
553,1604327115338,1
554,1604327115370,1
555,1604327115406,1
556,1604327115438,1
557,1604327115470,1
558,1604327115506,1
559,1604327115538,1
560,1604327115570,1
561,1604327115606,1
562,1604327115638,1
563,1604327115674,1
564,1604327115706,1
565,1604327115738,1
566,1604327115774,1
567,1604327115806,1
568,1604327115838,3
569,1604327115874,3
570,1604327115906,3
571,1604327115938,3
572,1604327115974,3
573,1604327116006,3
574,1604327116042,3
575,1604327116075,3
576,1604327116107,3
577,1604327116143,3
578,1604327116175,3
579,1604327116206,3
580,1604327116242,3
581,1604327116274,3
582,1604327116306,3
583,1604327116342,3
584,1604327116374,3
585,1604327116410,3
586,1604327116442,3
587,1604327116474,3
588,1604327116511,3
589,1604327116543,3
590,1604327116575,3
591,1604327116610,3
592,1604327116642,3
593,1604327116674,3
594,1604327116710,3
595,1604327116743,3
596,1604327116781,3
597,1604327116811,3
598,1604327116842,3
599,1604327116878,3
600,1604327116911,3
601,1604327116942,3
602,1604327116978,3
603,1604327117010,3
604,1604327117042,3
605,1604327117078,3
606,1604327117111,3
607,1604327117147,3
608,1604327117182,3
609,1604327117210,3
610,1604327117246,3
611,1604327117279,3
612,1604327117311,3
613,1604327117346,3
614,1604327117378,3
615,1604327117410,3
616,1604327117446,3
617,1604327117478,3
618,1604327117515,3
619,1604327117549,3
620,1604327117578,3
621,1604327117615,3
622,1604327117646,3
623,1604327117679,3
624,1604327117714,3
625,1604327117746,3
626,1604327117778,3
627,1604327117814,3
628,1604327117846,3
629,1604327117882,3
630,1604327117914,3
631,1604327117946,3
632,1604327117982,3
633,1604327118015,3
634,1604327118046,3
635,1604327118083,3
636,1604327118115,3
637,1604327118151,3
638,1604327118182,3
639,1604327118214,3
640,1604327118250,3
641,1604327118282,3
642,1604327118314,3
643,1604327118351,3
644,1604327118384,3
645,1604327118414,3
646,1604327118450,3
647,1604327118482,3
648,1604327118518,3
649,1604327118550,3
650,1604327118582,3
651,1604327118618,3
652,1604327118650,3
653,1604327118682,3
654,1604327118718,3
655,1604327118750,3
656,1604327118782,3
657,1604327118819,3
658,1604327118850,3
659,1604327118886,3
660,1604327118918,3
661,1604327118950,3
662,1604327118986,3
663,1604327119018,3
664,1604327119050,3
665,1604327119086,3
666,1604327119120,3
667,1604327119151,3
668,1604327119186,3
669,1604327119219,3
670,1604327119254,3
671,1604327119286,3
672,1604327119318,3
673,1604327119355,3
674,1604327119387,3
675,1604327119418,3
676,1604327119454,3
677,1604327119486,3
678,1604327119518,3
679,1604327119554,3
680,1604327119586,3
681,1604327119622,3
682,1604327119654,3
683,1604327119686,3
684,1604327119722,3
685,1604327119754,3
686,1604327119786,3
687,1604327119822,3
688,1604327119854,3
689,1604327119886,3
690,1604327119923,3
691,1604327119954,3
692,1604327119990,3
693,1604327120022,3
694,1604327120054,3
695,1604327120090,3
696,1604327120122,3
697,1604327120154,3
698,1604327120190,3
699,1604327120222,3
700,1604327120254,3
701,1604327120292,3
702,1604327120322,3
703,1604327120359,3
704,1604327120394,3
705,1604327120422,3
706,1604327120458,3
707,1604327120490,3
708,1604327120522,3
709,1604327120558,3
710,1604327120590,3
711,1604327120622,3
712,1604327120658,3
713,1604327120690,3
714,1604327120726,3
715,1604327120758,3
716,1604327120790,3
717,1604327120826,3
718,1604327120859,3
719,1604327120890,3
720,1604327120926,3
721,1604327120959,3
722,1604327120990,3
723,1604327121026,3
724,1604327121058,3
725,1604327121094,3
726,1604327121126,3
727,1604327121158,3
728,1604327121194,3
729,1604327121226,3
730,1604327121259,3
731,1604327121294,3
732,1604327121327,3
733,1604327121359,3
734,1604327121395,3
735,1604327121426,3
736,1604327121462,3
737,1604327121494,3
738,1604327121526,3
739,1604327121563,3
740,1604327121595,3
741,1604327121627,3
742,1604327121662,3
743,1604327121694,3
744,1604327121726,3
745,1604327121763,3
746,1604327121794,3
747,1604327121830,3
748,1604327121862,3
749,1604327121894,3
750,1604327121931,3
751,1604327121962,3
752,1604327121995,3
753,1604327122031,3
754,1604327122062,3
755,1604327122099,3
756,1604327122130,3
757,1604327122162,3
758,1604327122198,3
759,1604327122230,3
760,1604327122262,3
761,1604327122299,3
762,1604327122330,3
763,1604327122362,3
764,1604327122398,3
765,1604327122430,3
766,1604327122466,3
767,1604327122498,3
768,1604327122530,3
769,1604327122566,3
770,1604327122599,3
771,1604327122631,3
772,1604327122666,3
773,1604327122698,3
774,1604327122731,3
775,1604327122766,3
776,1604327122798,3
777,1604327122834,3
778,1604327122866,3
779,1604327122899,3
780,1604327122934,3
781,1604327122966,3
782,1604327122998,3
783,1604327123034,3
784,1604327123066,3
785,1604327123098,3
786,1604327123134,3
787,1604327123166,3
788,1604327123202,3
789,1604327123234,3
790,1604327123266,3
791,1604327123302,3
792,1604327123334,3
793,1604327123367,3
794,1604327123402,3
795,1604327123434,3
796,1604327123466,3
797,1604327123503,3
798,1604327123535,3
799,1604327123570,3
800,1604327123602,3
801,1604327123634,3
802,1604327123674,3
803,1604327123702,3
804,1604327123734,3
805,1604327123770,3
806,1604327123802,3
807,1604327123834,3
808,1604327123870,3
809,1604327123902,3
810,1604327123938,3
811,1604327123971,3
812,1604327124004,3
813,1604327124038,3
814,1604327124070,3
815,1604327124102,3
816,1604327124138,3
817,1604327124170,3
818,1604327124202,3
819,1604327124239,3
820,1604327124270,3
821,1604327124306,3
822,1604327124340,3
823,1604327124370,3
824,1604327124406,3
825,1604327124438,3
826,1604327124470,3
827,1604327124506,3
828,1604327124538,3
829,1604327124571,3
830,1604327124607,3
831,1604327124638,3
832,1604327124675,3
833,1604327124707,3
834,1604327124740,3
835,1604327124775,3
836,1604327124807,3
837,1604327124839,3
838,1604327124874,3
839,1604327124906,3
840,1604327124940,3
841,1604327124974,3
842,1604327125006,3
843,1604327125043,3
844,1604327125075,3
845,1604327125108,3
846,1604327125142,3
847,1604327125174,3
848,1604327125206,3
849,1604327125242,3
850,1604327125274,3
851,1604327125307,3
852,1604327125342,3
853,1604327125374,3
854,1604327125410,3
855,1604327125443,3
856,1604327125475,3
857,1604327125510,3
858,1604327125542,3
859,1604327125574,3
860,1604327125610,3
861,1604327125642,3
862,1604327125675,3
863,1604327125711,3
864,1604327125746,3
865,1604327125779,3
866,1604327125810,3
867,1604327125842,3
868,1604327125878,3
869,1604327125910,3
870,1604327125942,3
871,1604327125978,3
872,1604327126011,3
873,1604327126046,3
874,1604327126078,3
875,1604327126110,3
876,1604327126146,3
877,1604327126179,3
878,1604327126210,3
879,1604327126246,3
880,1604327126278,3
881,1604327126310,3
882,1604327126346,3
883,1604327126379,3
884,1604327126414,3
885,1604327126447,3
886,1604327126479,3
887,1604327126515,3
888,1604327126547,3
889,1604327126578,3
890,1604327126614,3
891,1604327126646,3
892,1604327126679,3
893,1604327126714,3
894,1604327126747,3
895,1604327126782,3
896,1604327126816,3
897,1604327126846,3
898,1604327126883,3
899,1604327126914,3
900,1604327126948,3
901,1604327126983,3
902,1604327127014,3
903,1604327127046,3
904,1604327127082,3
905,1604327127114,3
906,1604327127150,3
907,1604327127183,3
908,1604327127216,3
909,1604327127250,3
910,1604327127282,3
911,1604327127314,3
912,1604327127350,3
913,1604327127382,3
914,1604327127414,3
915,1604327127450,3
916,1604327127482,3
917,1604327127518,3
918,1604327127550,3
919,1604327127582,3
920,1604327127618,3
921,1604327127650,3
922,1604327127682,3
923,1604327127719,3
924,1604327127751,3
925,1604327127783,3
926,1604327127818,3
927,1604327127850,3
928,1604327127886,3
929,1604327127918,3
930,1604327127951,3
931,1604327127988,3
932,1604327128018,3
933,1604327128050,3
934,1604327128086,3
935,1604327128119,3
936,1604327128150,3
937,1604327128186,3
938,1604327128219,3
939,1604327128254,3
940,1604327128286,3
941,1604327128318,3
942,1604327128354,3
943,1604327128386,3
944,1604327128419,3
945,1604327128455,3
946,1604327128486,3
947,1604327128518,3
948,1604327128554,3
949,1604327128586,3
950,1604327128622,3
951,1604327128654,3
952,1604327128686,3
953,1604327128722,3
954,1604327128754,3
955,1604327128786,3
956,1604327128822,3
957,1604327128854,3
958,1604327128886,3
959,1604327128923,3
960,1604327128955,3
961,1604327128991,3
962,1604327129023,3
963,1604327129054,3
964,1604327129090,3
965,1604327129122,3
966,1604327129155,3
967,1604327129190,3
968,1604327129222,3
969,1604327129254,3
970,1604327129290,3
971,1604327129322,3
972,1604327129358,3
973,1604327129390,3
974,1604327129422,3
975,1604327129458,3
976,1604327129490,3
977,1604327129522,3
978,1604327129559,3
979,1604327129590,3
980,1604327129622,3
981,1604327129658,3
982,1604327129690,3
983,1604327129730,3
984,1604327129758,3
985,1604327129790,3
986,1604327129826,3
987,1604327129858,3
988,1604327129890,3
989,1604327129927,3
990,1604327129959,3
991,1604327129995,3
992,1604327130026,3
993,1604327130058,3
994,1604327130095,3
995,1604327130127,3
996,1604327130158,3
997,1604327130194,3
998,1604327130227,3
999,1604327130258,3
1000,1604327130294,3
1001,1604327130326,3
1002,1604327130362,3
1003,1604327130395,3
1004,1604327130427,3
1005,1604327130463,3
1006,1604327130494,3
1007,1604327130526,3
1008,1604327130562,3
1009,1604327130594,3
1010,1604327130626,3
1011,1604327130663,3
1012,1604327130694,3
1013,1604327130730,3
1014,1604327130763,3
1015,1604327130795,3
1016,1604327130831,3
1017,1604327130864,3
1018,1604327130894,3
1019,1604327130933,3
1020,1604327130962,3
1021,1604327130994,3
1022,1604327131030,3
1023,1604327131062,3
1024,1604327131098,3
1025,1604327131131,3
1026,1604327131162,3
1027,1604327131198,3
1028,1604327131230,3
1029,1604327131262,3
1030,1604327131298,3
1031,1604327131332,3
1032,1604327131362,3
1033,1604327131402,3
1034,1604327131430,3
1035,1604327131466,3
1036,1604327131499,3
1037,1604327131530,3
1038,1604327131566,3
1039,1604327131598,3
1040,1604327131631,3
1041,1604327131667,3
1042,1604327131699,3
1043,1604327131730,3
1044,1604327131767,3
1045,1604327131799,3
1046,1604327131835,3
1047,1604327131867,3
1048,1604327131899,3
1049,1604327131934,3
1050,1604327131967,3
1051,1604327131999,3
1052,1604327132034,3
1053,1604327132067,3
1054,1604327132099,3
1055,1604327132134,3
1056,1604327132166,3
1057,1604327132203,3
1058,1604327132235,3
1059,1604327132267,3
1060,1604327132302,3
1061,1604327132334,3
1062,1604327132366,3
1063,1604327132402,3
1064,1604327132434,3
1065,1604327132466,3
1066,1604327132502,3
1067,1604327132535,3
1068,1604327132571,3
1069,1604327132602,3
1070,1604327132634,3
1071,1604327132671,3
1072,1604327132706,3
1073,1604327132734,3
1074,1604327132770,3
1075,1604327132802,3
1076,1604327132834,3
1077,1604327132870,3
1078,1604327132903,3
1079,1604327132939,3
1080,1604327132970,3
1081,1604327133002,3
1082,1604327133038,3
1083,1604327133070,3
1084,1604327133102,3
1085,1604327133138,3
1086,1604327133170,3
1087,1604327133202,3
1088,1604327133238,3
1089,1604327133270,3
1090,1604327133306,3
1091,1604327133338,3
1092,1604327133370,3
1093,1604327133408,3
1094,1604327133440,3
1095,1604327133470,3
1096,1604327133506,3
1097,1604327133538,3
1098,1604327133570,3
1099,1604327133606,3
1100,1604327133638,3
1101,1604327133674,3
1102,1604327133706,3
1103,1604327133738,3
1104,1604327133774,3
1105,1604327133806,3
1106,1604327133838,3
1107,1604327133874,3
1108,1604327133906,3
1109,1604327133942,3
1110,1604327133974,3
1111,1604327134008,3
1112,1604327134044,3
1113,1604327134074,3
1114,1604327134106,3
1115,1604327134142,3
1116,1604327134175,3
1117,1604327134206,3
1118,1604327134242,3
1119,1604327134275,3
1120,1604327134311,3
1121,1604327134342,3
1122,1604327134374,3
1123,1604327134410,3
1124,1604327134442,3
1125,1604327134474,3
1126,1604327134510,3
1127,1604327134542,3
1128,1604327134574,3
1129,1604327134610,3
1130,1604327134642,3
1131,1604327134678,3
1132,1604327134710,3
1133,1604327134742,3
1134,1604327134781,3
1135,1604327134810,3
1136,1604327134842,3
1137,1604327134880,3
1138,1604327134910,3
1139,1604327134942,3
1140,1604327134978,3
1141,1604327135010,3
1142,1604327135046,3
1143,1604327135079,3
1144,1604327135111,3
1145,1604327135146,3
1146,1604327135179,3
1147,1604327135210,3
1148,1604327135246,3
1149,1604327135278,3
1150,1604327135311,3
1151,1604327135347,3
1152,1604327135380,3
1153,1604327135414,3
1154,1604327135446,3
1155,1604327135479,3
1156,1604327135515,3
1157,1604327135547,3
1158,1604327135578,3
1159,1604327135615,3
1160,1604327135646,3
1161,1604327135678,3
1162,1604327135714,3
1163,1604327135746,3
1164,1604327135782,3
1165,1604327135814,3
1166,1604327135846,3
1167,1604327135882,3
1168,1604327135914,3
1169,1604327135946,3
1170,1604327135982,3
1171,1604327136015,3
1172,1604327136046,3
1173,1604327136083,3
1174,1604327136115,3
1175,1604327136151,3
1176,1604327136186,3
1177,1604327136215,3
1178,1604327136250,3
1179,1604327136283,3
1180,1604327136315,3
1181,1604327136350,3
1182,1604327136382,3
1183,1604327136415,3
1184,1604327136450,3
1185,1604327136482,3
1186,1604327136518,3
1187,1604327136550,3
1188,1604327136582,3
1189,1604327136618,3
1190,1604327136650,3
1191,1604327136682,3
1192,1604327136718,3
1193,1604327136750,3
1194,1604327136782,3
1195,1604327136818,3
1196,1604327136850,3
1197,1604327136886,3
1198,1604327136919,3
1199,1604327136951,3
1200,1604327136987,3
1201,1604327137018,3
1202,1604327137050,3
1203,1604327137087,3
1204,1604327137122,3
1205,1604327137150,3
1206,1604327137187,3
1207,1604327137219,3
1208,1604327137254,3
1209,1604327137286,3
1210,1604327137319,3
1211,1604327137355,3
1212,1604327137386,3
1213,1604327137418,3
1214,1604327137454,3
1215,1604327137486,3
1216,1604327137518,3
1217,1604327137554,3
1218,1604327137586,3
1219,1604327137622,3
1220,1604327137654,3
1221,1604327137687,3
1222,1604327137722,3
1223,1604327137755,3
1224,1604327137787,3
1225,1604327137822,3
1226,1604327137854,3
1227,1604327137890,3
1228,1604327137922,3
1229,1604327137955,3
1230,1604327137991,3
1231,1604327138023,3
1232,1604327138054,3
1233,1604327138090,3
1234,1604327138122,3
1235,1604327138154,3
1236,1604327138190,3
1237,1604327138223,3
1238,1604327138259,3
1239,1604327138290,3
1240,1604327138322,3
1241,1604327138359,3
1242,1604327138391,3
1243,1604327138424,3
1244,1604327138458,3
1245,1604327138490,3
1246,1604327138522,3
1247,1604327138558,3
1248,1604327138590,3
1249,1604327138626,3
1250,1604327138658,3
1251,1604327138690,3
1252,1604327138726,3
1253,1604327138759,3
1254,1604327138791,3
1255,1604327138826,3
1256,1604327138858,3
1257,1604327138892,3
1258,1604327138926,3
1259,1604327138959,3
1260,1604327138995,3
1261,1604327139026,3
1262,1604327139058,3
1263,1604327139094,3
1264,1604327139126,3
1265,1604327139158,3
1266,1604327139194,3
1267,1604327139226,3
1268,1604327139258,3
1269,1604327139294,3
1270,1604327139326,3
1271,1604327139362,3
1272,1604327139394,3
1273,1604327139426,3
1274,1604327139462,3
1275,1604327139494,3
1276,1604327139526,3
1277,1604327139562,3
1278,1604327139594,3
1279,1604327139627,3
1280,1604327139663,3
1281,1604327139694,3
1282,1604327139730,3
1283,1604327139762,3
1284,1604327139794,3
1285,1604327139830,3
1286,1604327139862,3
1287,1604327139894,3
1288,1604327139932,3
1289,1604327139962,3
1290,1604327139994,3
1291,1604327140030,3
1292,1604327140062,3
1293,1604327140099,3
1294,1604327140130,3
1295,1604327140162,3
1296,1604327140198,3
1297,1604327140230,3
1298,1604327140262,3
1299,1604327140298,3
1300,1604327140330,3
1301,1604327140362,3
1302,1604327140398,3
1303,1604327140430,3
1304,1604327140466,3
1305,1604327140498,3
1306,1604327140530,3
1307,1604327140566,3
1308,1604327140598,3
1309,1604327140631,3
1310,1604327140668,3
1311,1604327140700,3
1312,1604327140732,3
1313,1604327140766,3
1314,1604327140798,3
1315,1604327140834,3
1316,1604327140866,3
1317,1604327140898,3
1318,1604327140934,3
1319,1604327140966,3
1320,1604327140999,3
1321,1604327141034,3
1322,1604327141066,3
1323,1604327141098,3
1324,1604327141134,3
1325,1604327141166,3
1326,1604327141202,3
1327,1604327141234,3
1328,1604327141266,3
1329,1604327141302,3
1330,1604327141334,3
1331,1604327141366,3
1332,1604327141402,3
1333,1604327141434,3
1334,1604327141466,3
1335,1604327141502,3
1336,1604327141534,3
1337,1604327141570,3
1338,1604327141602,3
1339,1604327141634,3
1340,1604327141670,3
1341,1604327141703,3
1342,1604327141735,3
1343,1604327141770,3
1344,1604327141802,3
1345,1604327141835,3
1346,1604327141871,3
1347,1604327141902,3
1348,1604327141938,3
1349,1604327141970,3
1350,1604327142003,3
1351,1604327142039,3
1352,1604327142071,3
1353,1604327142103,3
1354,1604327142139,3
1355,1604327142170,3
1356,1604327142206,3
1357,1604327142242,3
1358,1604327142271,3
1359,1604327142306,3
1360,1604327142339,3
