sequence,timestamp,class
717,1602470564364,0
718,1602470564396,0
719,1602470564428,0
720,1602470564464,0
721,1602470564497,0
722,1602470564534,0
723,1602470564564,0
724,1602470564596,0
725,1602470564632,0
726,1602470564664,0
727,1602470564696,0
728,1602470564733,0
729,1602470564764,0
730,1602470564796,0
731,1602470564832,0
732,1602470564864,0
733,1602470564900,0
734,1602470564932,0
735,1602470564966,0
736,1602470565000,0
737,1602470565032,0
738,1602470565064,0
739,1602470565101,0
740,1602470565133,0
741,1602470565166,0
742,1602470565200,0
743,1602470565232,0
744,1602470565268,0
745,1602470565300,0
746,1602470565332,0
747,1602470565368,0
748,1602470565400,0
749,1602470565432,0
750,1602470565468,0
751,1602470565500,0
752,1602470565532,0
753,1602470565569,0
754,1602470565600,0
755,1602470565636,0
756,1602470565668,0
757,1602470565700,0
758,1602470565736,0
759,1602470565772,0
760,1602470565800,0
761,1602470565836,0
762,1602470565868,0
763,1602470565900,0
764,1602470565937,0
765,1602470565968,0
766,1602470566004,0
767,1602470566036,0
768,1602470566068,0
769,1602470566104,0
770,1602470566136,0
771,1602470566168,0
772,1602470566204,0
773,1602470566238,0
774,1602470566269,0
775,1602470566306,0
776,1602470566336,0
777,1602470566373,0
778,1602470566404,0
779,1602470566436,0
780,1602470566472,0
781,1602470566504,0
782,1602470566537,0
783,1602470566572,0
784,1602470566604,0
785,1602470566640,0
786,1602470566672,0
787,1602470566704,0
788,1602470566740,0
789,1602470566772,0
790,1602470566804,0
791,1602470566840,0
792,1602470566872,0
793,1602470566904,0
794,1602470566940,0
795,1602470566972,0
796,1602470567008,0
797,1602470567040,0
798,1602470567072,0
799,1602470567108,0
800,1602470567140,0
801,1602470567172,0
802,1602470567208,0
803,1602470567240,0
804,1602470567271,0
805,1602470567308,0
806,1602470567340,0
807,1602470567378,0
808,1602470567408,0
809,1602470567440,0
810,1602470567476,0
811,1602470567508,0
812,1602470567540,0
813,1602470567577,0
814,1602470567608,0
815,1602470567640,0
816,1602470567677,0
817,1602470567708,0
818,1602470567744,0
819,1602470567776,0
820,1602470567808,0
821,1602470567844,0
822,1602470567876,0
823,1602470567908,0
824,1602470567944,0
825,1602470567976,0
826,1602470568008,0
827,1602470568044,0
828,1602470568076,0
829,1602470568112,0
830,1602470568144,0
831,1602470568176,0
832,1602470568212,0
833,1602470568244,0
834,1602470568276,0
835,1602470568312,0
836,1602470568344,0
837,1602470568377,0
838,1602470568412,0
839,1602470568444,0
840,1602470568480,0
841,1602470568512,0
842,1602470568543,0
843,1602470568580,0
844,1602470568612,0
845,1602470568644,0
846,1602470568682,0
847,1602470568712,0
848,1602470568744,0
849,1602470568780,0
850,1602470568812,0
851,1602470568848,0
852,1602470568880,0
853,1602470568912,0
854,1602470568949,0
855,1602470568980,0
856,1602470569012,0
857,1602470569049,0
858,1602470569080,0
859,1602470569112,0
860,1602470569148,0
861,1602470569180,0
862,1602470569216,0
863,1602470569249,0
864,1602470569280,0
865,1602470569316,0
866,1602470569348,0
867,1602470569380,0
868,1602470569416,0
869,1602470569448,0
870,1602470569485,0
871,1602470569516,0
872,1602470569548,0
873,1602470569584,0
874,1602470569616,0
875,1602470569649,0
876,1602470569686,0
877,1602470569716,0
878,1602470569747,0
879,1602470569784,0
880,1602470569816,0
881,1602470569848,0
882,1602470569884,0
883,1602470569915,0
884,1602470569951,0
885,1602470569984,0
886,1602470570017,0
887,1602470570053,0
888,1602470570084,0
889,1602470570116,0
890,1602470570152,0
891,1602470570183,0
892,1602470570216,0
893,1602470570254,0
894,1602470570286,0
895,1602470570320,0
896,1602470570353,0
897,1602470570384,0
898,1602470570420,0
899,1602470570452,0
900,1602470570484,0
901,1602470570520,0
902,1602470570551,0
903,1602470570587,0
904,1602470570620,0
905,1602470570652,0
906,1602470570688,0
907,1602470570720,0
908,1602470570751,0
909,1602470570787,0
910,1602470570820,0
911,1602470570852,0
912,1602470570888,0
913,1602470570920,0
914,1602470570956,0
915,1602470570988,0
916,1602470571020,0
917,1602470571056,0
918,1602470571088,0
919,1602470571120,0
920,1602470571156,0
921,1602470571188,0
922,1602470571219,0
923,1602470571256,0
924,1602470571288,0
925,1602470571324,0
926,1602470571356,0
927,1602470571388,0
928,1602470571424,0
929,1602470571456,0
930,1602470571488,0
931,1602470571523,0
932,1602470571556,0
933,1602470571588,0
934,1602470571624,0
935,1602470571655,0
936,1602470571691,0
937,1602470571723,0
938,1602470571755,0
939,1602470571791,0
940,1602470571823,0
941,1602470571856,0
942,1602470571892,0
943,1602470571924,0
944,1602470571956,0
945,1602470571992,0
946,1602470572024,0
947,1602470572060,0
948,1602470572092,0
949,1602470572127,0
950,1602470572160,0
951,1602470572191,0
952,1602470572223,0
953,1602470572260,0
954,1602470572292,0
955,1602470572323,0
956,1602470572359,0
957,1602470572391,0
958,1602470572428,0
959,1602470572461,0
960,1602470572492,0
961,1602470572529,0
962,1602470572562,0
963,1602470572591,0
964,1602470572628,0
965,1602470572660,0
966,1602470572692,0
967,1602470572728,0
968,1602470572762,0
969,1602470572796,0
970,1602470572827,0
971,1602470572859,0
972,1602470572896,0
973,1602470572928,0
974,1602470572960,0
975,1602470572996,0
976,1602470573027,0
977,1602470573060,0
978,1602470573096,0
979,1602470573129,0
980,1602470573164,0
981,1602470573196,0
982,1602470573227,0
983,1602470573264,0
984,1602470573295,0
985,1602470573328,0
986,1602470573364,0
987,1602470573395,0
988,1602470573428,0
989,1602470573464,0
990,1602470573495,0
991,1602470573532,0
992,1602470573564,0
993,1602470573596,0
994,1602470573632,0
995,1602470573664,0
996,1602470573696,0
997,1602470573732,0
998,1602470573764,0
999,1602470573797,0
1000,1602470573832,0
1001,1602470573864,0
1002,1602470573900,0
1003,1602470573932,0
1004,1602470573964,0
1005,1602470574000,0
1006,1602470574031,0
1007,1602470574063,0
1008,1602470574100,0
1009,1602470574132,0
1010,1602470574168,0
1011,1602470574200,0
1012,1602470574231,0
1013,1602470574267,0
1014,1602470574299,0
1015,1602470574332,0
1016,1602470574368,0
1017,1602470574400,0
1018,1602470574431,0
1019,1602470574467,0
1020,1602470574499,0
1021,1602470574537,0
1022,1602470574568,0
1023,1602470574602,0
1024,1602470574636,0
1025,1602470574669,0
1026,1602470574700,0
1027,1602470574736,0
1028,1602470574767,0
1029,1602470574800,0
1030,1602470574836,0
1031,1602470574868,0
1032,1602470574904,0
1033,1602470574936,0
1034,1602470574968,0
1035,1602470575004,0
1036,1602470575038,0
1037,1602470575067,0
1038,1602470575104,0
1039,1602470575136,0
1040,1602470575168,0
1041,1602470575204,0
1042,1602470575235,0
1043,1602470575271,0
1044,1602470575305,0
1045,1602470575335,0
1046,1602470575372,0
1047,1602470575404,0
1048,1602470575436,0
1049,1602470575471,0
1050,1602470575503,0
1051,1602470575535,0
1052,1602470575571,0
1053,1602470575604,0
1054,1602470575641,0
1055,1602470575672,0
1056,1602470575703,0
1057,1602470575739,0
1058,1602470575772,0
1059,1602470575804,0
1060,1602470575843,0
1061,1602470575871,0
1062,1602470575903,0
1063,1602470575940,0
1064,1602470575972,0
1065,1602470576008,0
1066,1602470576041,0
1067,1602470576072,0
1068,1602470576107,0
1069,1602470576139,0
1070,1602470576171,0
1071,1602470576208,0
1072,1602470576239,0
1073,1602470576271,0
1074,1602470576307,0
1075,1602470576339,0
1076,1602470576375,0
1077,1602470576407,0
1078,1602470576439,0
1079,1602470576475,0
1080,1602470576508,0
1081,1602470576540,0
1082,1602470576576,0
1083,1602470576609,0
1084,1602470576640,0
1085,1602470576676,4
1086,1602470576707,4
1087,1602470576743,4
1088,1602470576776,4
1089,1602470576808,4
1090,1602470576845,4
1091,1602470576876,4
1092,1602470576908,4
1093,1602470576944,4
1094,1602470576975,4
1095,1602470577007,4
1096,1602470577043,4
1097,1602470577075,4
1098,1602470577111,4
1099,1602470577144,4
1100,1602470577175,4
1101,1602470577211,4
1102,1602470577243,4
1103,1602470577275,4
1104,1602470577311,4
1105,1602470577344,4
1106,1602470577375,4
1107,1602470577411,4
1108,1602470577444,4
1109,1602470577480,4
1110,1602470577511,4
1111,1602470577543,4
1112,1602470577580,4
1113,1602470577615,4
1114,1602470577644,4
1115,1602470577683,4
1116,1602470577711,4
1117,1602470577743,4
1118,1602470577779,4
1119,1602470577812,4
1120,1602470577848,4
1121,1602470577882,4
1122,1602470577911,4
1123,1602470577947,4
1124,1602470577980,4
1125,1602470578011,4
1126,1602470578048,4
1127,1602470578080,4
1128,1602470578116,4
1129,1602470578148,1
1130,1602470578180,1
1131,1602470578216,1
1132,1602470578247,1
1133,1602470578280,1
1134,1602470578316,1
1135,1602470578348,1
1136,1602470578379,1
1137,1602470578416,1
1138,1602470578448,1
1139,1602470578484,1
1140,1602470578516,1
1141,1602470578547,1
1142,1602470578583,1
1143,1602470578616,1
1144,1602470578648,1
1145,1602470578684,1
1146,1602470578717,1
1147,1602470578748,1
1148,1602470578783,1
1149,1602470578815,1
1150,1602470578852,1
1151,1602470578884,1
1152,1602470578916,1
1153,1602470578952,1
1154,1602470578983,1
1155,1602470579015,1
1156,1602470579052,1
1157,1602470579084,1
1158,1602470579116,1
1159,1602470579152,1
1160,1602470579183,1
1161,1602470579219,1
1162,1602470579252,1
1163,1602470579284,1
1164,1602470579320,1
1165,1602470579352,1
1166,1602470579384,1
1167,1602470579420,1
1168,1602470579454,1
1169,1602470579484,1
1170,1602470579523,1
1171,1602470579551,1
1172,1602470579587,1
1173,1602470579619,1
1174,1602470579652,1
1175,1602470579688,1
1176,1602470579721,1
1177,1602470579752,1
1178,1602470579789,1
1179,1602470579820,1
1180,1602470579852,1
1181,1602470579888,1
1182,1602470579920,1
1183,1602470579955,1
1184,1602470579987,1
1185,1602470580019,1
1186,1602470580056,1
1187,1602470580088,1
1188,1602470580120,1
1189,1602470580157,1
1190,1602470580187,1
1191,1602470580219,1
1192,1602470580255,1
1193,1602470580288,1
1194,1602470580324,1
1195,1602470580355,1
1196,1602470580387,1
1197,1602470580423,1
1198,1602470580455,1
1199,1602470580487,1
1200,1602470580525,1
1201,1602470580555,1
1202,1602470580587,1
1203,1602470580624,1
1204,1602470580656,1
1205,1602470580692,1
1206,1602470580724,1
1207,1602470580757,1
1208,1602470580791,1
1209,1602470580823,1
1210,1602470580855,1
1211,1602470580892,1
1212,1602470580924,1
1213,1602470580956,1
1214,1602470580991,1
1215,1602470581023,1
1216,1602470581059,1
1217,1602470581092,1
1218,1602470581124,1
1219,1602470581159,1
1220,1602470581191,1
1221,1602470581223,1
1222,1602470581259,1
1223,1602470581292,1
1224,1602470581324,1
1225,1602470581360,1
1226,1602470581391,1
1227,1602470581427,1
1228,1602470581461,1
1229,1602470581491,1
1230,1602470581528,1
1231,1602470581560,1
1232,1602470581591,1
1233,1602470581627,1
1234,1602470581659,1
1235,1602470581691,1
1236,1602470581730,1
1237,1602470581762,1
1238,1602470581795,1
1239,1602470581828,1
1240,1602470581859,1
1241,1602470581895,1
1242,1602470581928,1
1243,1602470581960,1
1244,1602470581995,1
1245,1602470582027,1
1246,1602470582063,1
1247,1602470582096,1
1248,1602470582128,1
1249,1602470582168,1
1250,1602470582196,1
1251,1602470582227,1
1252,1602470582264,1
1253,1602470582295,1
1254,1602470582327,1
1255,1602470582364,1
1256,1602470582395,1
1257,1602470582431,1
1258,1602470582463,1
1259,1602470582495,1
1260,1602470582532,1
1261,1602470582564,1
1262,1602470582597,1
1263,1602470582631,1
1264,1602470582663,1
1265,1602470582696,1
1266,1602470582732,1
1267,1602470582764,1
1268,1602470582800,1
1269,1602470582831,1
1270,1602470582863,1
1271,1602470582899,1
1272,1602470582931,1
1273,1602470582964,1
1274,1602470583000,1
1275,1602470583031,1
1276,1602470583063,1
1277,1602470583099,1
1278,1602470583131,1
1279,1602470583168,1
1280,1602470583200,1
1281,1602470583231,1
1282,1602470583267,1
1283,1602470583299,1
1284,1602470583331,1
1285,1602470583371,1
1286,1602470583400,1
1287,1602470583432,1
1288,1602470583468,1
1289,1602470583499,1
1290,1602470583535,1
1291,1602470583569,1
1292,1602470583600,1
1293,1602470583635,1
1294,1602470583668,1
1295,1602470583700,1
1296,1602470583735,1
1297,1602470583768,1
1298,1602470583800,1
1299,1602470583835,1
1300,1602470583867,1
1301,1602470583903,1
1302,1602470583935,1
1303,1602470583967,1
1304,1602470584004,1
1305,1602470584036,1
1306,1602470584067,1
1307,1602470584103,1
1308,1602470584135,1
1309,1602470584167,1
1310,1602470584204,1
1311,1602470584238,1
1312,1602470584271,1
1313,1602470584303,1
1314,1602470584335,1
1315,1602470584371,1
1316,1602470584403,1
1317,1602470584435,1
1318,1602470584472,1
1319,1602470584503,1
1320,1602470584535,1
1321,1602470584571,1
1322,1602470584603,1
1323,1602470584640,1
1324,1602470584672,1
1325,1602470584703,1
1326,1602470584739,1
1327,1602470584771,1
1328,1602470584803,1
1329,1602470584840,1
1330,1602470584871,1
1331,1602470584904,1
1332,1602470584940,1
1333,1602470584971,1
1334,1602470585008,1
1335,1602470585040,1
1336,1602470585071,1
1337,1602470585107,1
1338,1602470585140,1
1339,1602470585171,1
1340,1602470585208,1
1341,1602470585240,1
1342,1602470585272,1
1343,1602470585307,1
1344,1602470585339,1
1345,1602470585375,1
1346,1602470585408,1
1347,1602470585440,1
1348,1602470585480,1
1349,1602470585507,1
1350,1602470585540,1
1351,1602470585575,1
1352,1602470585608,1
1353,1602470585642,1
1354,1602470585676,1
1355,1602470585707,1
1356,1602470585743,1
1357,1602470585775,1
1358,1602470585808,1
1359,1602470585843,1
1360,1602470585876,1
