sequence,timestamp,class
208,1604328320291,3
209,1604328320327,3
210,1604328320359,3
211,1604328320391,3
212,1604328320427,3
213,1604328320459,3
214,1604328320491,3
215,1604328320527,3
216,1604328320559,3
217,1604328320591,3
218,1604328320627,3
219,1604328320659,3
220,1604328320695,3
221,1604328320727,3
222,1604328320759,3
223,1604328320795,3
224,1604328320827,3
225,1604328320859,3
226,1604328320895,3
227,1604328320927,3
228,1604328320960,3
229,1604328320996,3
230,1604328321028,3
231,1604328321063,3
232,1604328321095,3
233,1604328321127,3
234,1604328321164,3
235,1604328321196,3
236,1604328321227,3
237,1604328321263,3
238,1604328321295,3
239,1604328321331,3
240,1604328321364,3
241,1604328321396,3
242,1604328321432,3
243,1604328321463,3
244,1604328321495,3
245,1604328321531,3
246,1604328321564,3
247,1604328321596,3
248,1604328321631,3
249,1604328321663,3
250,1604328321699,3
251,1604328321731,3
252,1604328321763,3
253,1604328321799,3
254,1604328321832,3
255,1604328321864,3
256,1604328321899,3
257,1604328321931,3
258,1604328321963,3
259,1604328321999,3
260,1604328322031,3
261,1604328322067,3
262,1604328322099,3
263,1604328322131,3
264,1604328322167,3
265,1604328322199,3
266,1604328322231,3
267,1604328322267,3
268,1604328322299,3
269,1604328322331,3
270,1604328322367,3
271,1604328322399,3
272,1604328322435,3
273,1604328322467,3
274,1604328322499,3
275,1604328322535,3
276,1604328322567,3
277,1604328322599,3
278,1604328322635,3
279,1604328322667,3
280,1604328322699,3
281,1604328322736,3
282,1604328322767,3
283,1604328322803,3
284,1604328322835,3
285,1604328322867,3
286,1604328322903,3
287,1604328322935,3
288,1604328322967,3
289,1604328323003,3
290,1604328323035,3
291,1604328323067,3
292,1604328323103,3
293,1604328323135,3
294,1604328323171,3
295,1604328323203,3
296,1604328323235,3
297,1604328323271,3
298,1604328323303,3
299,1604328323335,3
300,1604328323371,3
301,1604328323403,3
302,1604328323435,3
303,1604328323471,3
304,1604328323503,3
305,1604328323539,3
306,1604328323571,3
307,1604328323603,3
308,1604328323639,3
309,1604328323671,3
310,1604328323703,3
311,1604328323739,3
312,1604328323771,3
313,1604328323803,3
314,1604328323840,3
315,1604328323871,3
316,1604328323907,3
317,1604328323939,3
318,1604328323971,3
319,1604328324007,3
320,1604328324039,3
321,1604328324071,3
322,1604328324107,3
323,1604328324139,3
324,1604328324171,3
325,1604328324207,3
326,1604328324239,3
327,1604328324276,3
328,1604328324308,3
329,1604328324340,3
330,1604328324376,3
331,1604328324408,3
332,1604328324440,3
333,1604328324476,3
334,1604328324507,3
335,1604328324539,3
336,1604328324576,3
337,1604328324608,3
338,1604328324644,3
339,1604328324676,3
340,1604328324707,3
341,1604328324744,3
342,1604328324776,3
343,1604328324808,3
344,1604328324844,3
345,1604328324876,3
346,1604328324909,3
347,1604328324944,3
348,1604328324976,3
349,1604328325011,3
350,1604328325043,3
351,1604328325075,3
352,1604328325111,3
353,1604328325143,3
354,1604328325175,3
355,1604328325211,3
356,1604328325243,3
357,1604328325279,3
358,1604328325311,3
359,1604328325343,3
360,1604328325379,3
361,1604328325411,3
362,1604328325443,3
363,1604328325480,3
364,1604328325511,3
365,1604328325543,3
366,1604328325579,3
367,1604328325611,3
368,1604328325647,3
369,1604328325680,3
370,1604328325711,3
371,1604328325748,3
372,1604328325779,3
373,1604328325811,3
374,1604328325847,3
375,1604328325879,3
376,1604328325911,3
377,1604328325947,3
378,1604328325979,0
379,1604328326015,0
380,1604328326047,0
381,1604328326079,0
382,1604328326115,0
383,1604328326147,0
384,1604328326180,0
385,1604328326216,0
386,1604328326248,0
387,1604328326279,0
388,1604328326315,0
389,1604328326348,0
390,1604328326383,0
391,1604328326415,0
392,1604328326447,0
393,1604328326483,0
394,1604328326516,0
395,1604328326548,0
396,1604328326585,0
397,1604328326616,0
398,1604328326648,0
399,1604328326683,0
400,1604328326715,0
401,1604328326751,0
402,1604328326783,0
403,1604328326815,0
404,1604328326851,0
405,1604328326883,0
406,1604328326915,0
407,1604328326951,0
408,1604328326983,0
409,1604328327015,0
410,1604328327051,0
411,1604328327083,0
412,1604328327119,0
413,1604328327151,0
414,1604328327183,0
415,1604328327220,0
416,1604328327252,0
417,1604328327284,0
418,1604328327319,0
419,1604328327351,0
420,1604328327383,0
421,1604328327419,0
422,1604328327451,0
423,1604328327487,0
424,1604328327519,0
425,1604328327551,0
426,1604328327587,0
427,1604328327619,0
428,1604328327651,0
429,1604328327687,0
430,1604328327719,0
431,1604328327751,0
432,1604328327787,0
433,1604328327819,0
434,1604328327855,0
435,1604328327887,0
436,1604328327919,0
437,1604328327955,0
438,1604328327987,0
439,1604328328019,0
440,1604328328055,0
441,1604328328087,0
442,1604328328119,0
443,1604328328155,0
444,1604328328187,0
445,1604328328223,0
446,1604328328255,0
447,1604328328287,0
448,1604328328324,0
449,1604328328355,0
450,1604328328387,0
451,1604328328423,0
452,1604328328455,0
453,1604328328487,0
454,1604328328523,0
455,1604328328555,0
456,1604328328591,0
457,1604328328623,0
458,1604328328655,0
459,1604328328691,0
460,1604328328723,0
461,1604328328755,0
462,1604328328791,0
463,1604328328823,0
464,1604328328855,0
465,1604328328892,0
466,1604328328924,0
467,1604328328959,0
468,1604328328991,0
469,1604328329023,0
470,1604328329059,0
471,1604328329092,0
472,1604328329125,0
473,1604328329160,0
474,1604328329192,0
475,1604328329227,0
476,1604328329259,0
477,1604328329291,0
478,1604328329327,0
479,1604328329360,0
480,1604328329391,0
481,1604328329428,0
482,1604328329459,0
483,1604328329492,0
484,1604328329527,0
485,1604328329559,0
486,1604328329596,0
487,1604328329627,0
488,1604328329659,0
489,1604328329696,0
490,1604328329727,0
491,1604328329759,0
492,1604328329795,0
493,1604328329827,0
494,1604328329859,0
495,1604328329896,0
496,1604328329927,0
497,1604328329964,0
498,1604328329995,0
499,1604328330027,0
500,1604328330063,0
501,1604328330096,0
502,1604328330127,0
503,1604328330163,0
504,1604328330196,0
505,1604328330228,0
506,1604328330264,0
507,1604328330296,0
508,1604328330331,0
509,1604328330363,0
510,1604328330396,0
511,1604328330432,0
512,1604328330464,0
513,1604328330495,0
514,1604328330531,0
515,1604328330563,0
516,1604328330599,0
517,1604328330631,0
518,1604328330663,0
519,1604328330699,0
520,1604328330731,0
521,1604328330763,0
522,1604328330800,0
523,1604328330832,0
524,1604328330864,0
525,1604328330899,0
526,1604328330931,0
527,1604328330963,0
528,1604328330999,0
529,1604328331032,0
530,1604328331067,0
531,1604328331099,0
532,1604328331131,0
533,1604328331167,0
534,1604328331199,0
535,1604328331231,0
536,1604328331267,0
537,1604328331299,0
538,1604328331331,0
539,1604328331367,0
540,1604328331399,0
541,1604328331435,0
542,1604328331467,0
543,1604328331499,0
544,1604328331535,0
545,1604328331567,0
546,1604328331599,0
547,1604328331635,0
548,1604328331667,0
549,1604328331699,0
550,1604328331735,0
551,1604328331767,0
552,1604328331803,0
553,1604328331835,0
554,1604328331867,0
555,1604328331903,0
556,1604328331935,0
557,1604328331967,0
558,1604328332003,0
559,1604328332035,0
560,1604328332067,0
561,1604328332103,0
562,1604328332135,0
563,1604328332171,0
564,1604328332203,0
565,1604328332235,0
566,1604328332271,0
567,1604328332303,0
568,1604328332335,0
569,1604328332371,0
570,1604328332403,0
571,1604328332435,0
572,1604328332471,0
573,1604328332503,0
574,1604328332539,0
575,1604328332571,0
576,1604328332603,0
577,1604328332639,0
578,1604328332671,0
579,1604328332703,0
580,1604328332739,0
581,1604328332771,0
582,1604328332803,0
583,1604328332839,0
584,1604328332871,0
585,1604328332907,0
586,1604328332939,0
587,1604328332971,0
588,1604328333007,0
589,1604328333039,0
590,1604328333071,0
591,1604328333107,0
592,1604328333139,0
593,1604328333175,0
594,1604328333207,0
595,1604328333239,0
596,1604328333275,0
597,1604328333307,0
598,1604328333339,0
599,1604328333375,0
600,1604328333407,0
601,1604328333439,0
602,1604328333475,0
603,1604328333507,0
604,1604328333543,0
605,1604328333575,0
606,1604328333607,0
607,1604328333643,0
608,1604328333676,0
609,1604328333707,0
610,1604328333743,0
611,1604328333776,0
612,1604328333807,0
613,1604328333843,0
614,1604328333875,0
615,1604328333911,0
616,1604328333943,0
617,1604328333976,0
618,1604328334011,0
619,1604328334043,0
620,1604328334075,0
621,1604328334112,0
622,1604328334144,0
623,1604328334175,0
624,1604328334211,0
625,1604328334243,0
626,1604328334279,0
627,1604328334311,0
628,1604328334344,0
629,1604328334379,0
630,1604328334411,0
631,1604328334443,0
632,1604328334479,0
633,1604328334511,0
634,1604328334543,0
635,1604328334579,0
636,1604328334611,0
637,1604328334647,0
638,1604328334680,0
639,1604328334711,0
640,1604328334748,0
641,1604328334779,0
642,1604328334811,0
643,1604328334847,0
644,1604328334879,0
645,1604328334911,0
646,1604328334947,0
647,1604328334978,0
648,1604328335015,0
649,1604328335047,0
650,1604328335078,0
651,1604328335114,0
652,1604328335146,0
653,1604328335179,0
654,1604328335215,0
655,1604328335246,0
656,1604328335278,0
657,1604328335314,0
658,1604328335347,0
659,1604328335383,0
660,1604328335415,0
661,1604328335446,0
662,1604328335483,0
663,1604328335514,0
664,1604328335547,0
665,1604328335582,0
666,1604328335614,0
667,1604328335646,0
668,1604328335682,0
669,1604328335714,0
670,1604328335750,0
671,1604328335782,0
672,1604328335814,0
673,1604328335850,0
674,1604328335883,0
675,1604328335914,0
676,1604328335951,0
677,1604328335982,0
678,1604328336014,0
679,1604328336050,0
680,1604328336082,0
681,1604328336119,0
682,1604328336150,0
683,1604328336182,0
684,1604328336218,0
685,1604328336250,0
686,1604328336282,0
687,1604328336318,0
688,1604328336350,0
689,1604328336383,0
690,1604328336418,0
691,1604328336450,0
692,1604328336486,0
693,1604328336518,0
694,1604328336550,0
695,1604328336586,0
696,1604328336619,0
697,1604328336650,0
698,1604328336687,0
699,1604328336718,0
700,1604328336750,0
701,1604328336786,0
702,1604328336818,0
703,1604328336854,0
704,1604328336887,0
705,1604328336918,0
706,1604328336954,0
707,1604328336987,0
708,1604328337018,0
709,1604328337054,0
710,1604328337086,0
711,1604328337118,0
712,1604328337154,0
713,1604328337186,0
714,1604328337222,0
715,1604328337254,0
716,1604328337286,0
717,1604328337322,0
718,1604328337354,0
719,1604328337386,0
720,1604328337422,0
721,1604328337454,0
722,1604328337490,0
723,1604328337522,0
724,1604328337555,0
725,1604328337590,0
726,1604328337622,0
727,1604328337654,0
728,1604328337690,0
729,1604328337722,0
730,1604328337754,0
731,1604328337790,0
732,1604328337822,0
733,1604328337858,0
734,1604328337890,0
735,1604328337922,0
736,1604328337958,0
737,1604328337990,0
738,1604328338022,0
739,1604328338058,0
740,1604328338090,0
741,1604328338122,0
742,1604328338158,0
743,1604328338190,0
744,1604328338226,0
745,1604328338258,0
746,1604328338290,0
747,1604328338326,0
748,1604328338358,0
749,1604328338390,0
750,1604328338426,0
751,1604328338458,0
752,1604328338490,0
753,1604328338526,0
754,1604328338558,0
755,1604328338594,0
756,1604328338626,0
757,1604328338658,0
758,1604328338694,0
759,1604328338726,0
760,1604328338758,0
761,1604328338794,0
762,1604328338826,0
763,1604328338858,0
764,1604328338894,0
765,1604328338926,0
766,1604328338963,0
767,1604328338995,0
768,1604328339027,0
769,1604328339063,0
770,1604328339095,0
771,1604328339127,0
772,1604328339163,0
773,1604328339196,0
774,1604328339227,0
775,1604328339263,0
776,1604328339295,0
777,1604328339331,0
778,1604328339365,0
779,1604328339395,0
780,1604328339431,0
781,1604328339463,0
782,1604328339495,0
783,1604328339530,0
784,1604328339564,0
785,1604328339594,0
786,1604328339630,0
787,1604328339662,0
788,1604328339698,0
789,1604328339730,0
790,1604328339763,0
791,1604328339799,0
792,1604328339833,0
793,1604328339864,0
794,1604328339899,0
795,1604328339931,0
796,1604328339963,0
797,1604328339999,0
798,1604328340031,0
799,1604328340066,0
800,1604328340098,0
801,1604328340130,0
802,1604328340166,0
803,1604328340198,0
804,1604328340231,0
805,1604328340267,0
806,1604328340299,0
807,1604328340331,0
808,1604328340367,0
809,1604328340399,0
810,1604328340435,0
811,1604328340467,0
812,1604328340499,0
813,1604328340534,0
814,1604328340566,0
815,1604328340598,0
816,1604328340634,0
817,1604328340666,0
818,1604328340698,0
819,1604328340734,0
820,1604328340766,0
821,1604328340802,0
822,1604328340834,0
823,1604328340866,0
824,1604328340902,0
825,1604328340934,0
826,1604328340966,0
827,1604328341003,0
828,1604328341035,0
829,1604328341066,0
830,1604328341102,0
831,1604328341134,0
832,1604328341170,0
833,1604328341202,0
834,1604328341234,0
835,1604328341270,0
836,1604328341303,0
837,1604328341334,0
838,1604328341370,0
839,1604328341402,0
840,1604328341438,0
841,1604328341470,0
842,1604328341502,0
843,1604328341538,0
844,1604328341570,0
845,1604328341603,0
846,1604328341638,0
847,1604328341670,0
848,1604328341703,0
849,1604328341738,0
850,1604328341770,0
851,1604328341806,0
852,1604328341838,0
853,1604328341870,0
854,1604328341906,0
855,1604328341938,0
856,1604328341970,0
857,1604328342006,0
858,1604328342038,0
859,1604328342070,0
860,1604328342106,0
861,1604328342138,0
862,1604328342175,0
863,1604328342207,0
864,1604328342239,0
865,1604328342275,0
866,1604328342307,0
867,1604328342339,0
868,1604328342375,0
869,1604328342406,0
870,1604328342438,0
871,1604328342474,0
872,1604328342506,0
873,1604328342542,0
874,1604328342574,0
875,1604328342606,0
876,1604328342642,0
877,1604328342674,0
878,1604328342706,0
879,1604328342742,0
880,1604328342774,0
881,1604328342806,0
882,1604328342843,0
883,1604328342874,0
884,1604328342910,0
885,1604328342942,0
886,1604328342974,0
887,1604328343010,0
888,1604328343042,0
889,1604328343074,0
890,1604328343110,0
891,1604328343142,0
892,1604328343174,0
893,1604328343210,0
894,1604328343242,0
895,1604328343278,0
896,1604328343310,0
897,1604328343342,0
898,1604328343378,0
899,1604328343410,0
900,1604328343442,0
901,1604328343478,0
902,1604328343510,0
903,1604328343542,0
904,1604328343579,0
905,1604328343611,0
906,1604328343647,0
907,1604328343679,0
908,1604328343711,0
909,1604328343748,0
910,1604328343778,0
911,1604328343810,0
912,1604328343846,0
913,1604328343878,0
914,1604328343910,0
915,1604328343946,0
916,1604328343978,0
917,1604328344014,0
918,1604328344046,0
919,1604328344079,0
920,1604328344114,0
921,1604328344146,0
922,1604328344178,0
923,1604328344214,0
924,1604328344246,0
925,1604328344278,0
926,1604328344314,0
927,1604328344346,0
928,1604328344382,0
929,1604328344414,0
930,1604328344446,0
931,1604328344482,0
932,1604328344514,0
933,1604328344546,0
934,1604328344582,0
935,1604328344614,0
936,1604328344646,0
937,1604328344682,0
938,1604328344714,0
939,1604328344750,0
940,1604328344782,0
941,1604328344814,0
942,1604328344850,0
943,1604328344883,0
944,1604328344915,0
945,1604328344950,0
946,1604328344982,0
947,1604328345014,0
948,1604328345050,0
949,1604328345082,0
950,1604328345118,0
951,1604328345150,0
952,1604328345182,0
953,1604328345218,0
954,1604328345250,0
955,1604328345282,0
956,1604328345318,0
957,1604328345350,0
958,1604328345386,0
959,1604328345418,0
960,1604328345450,0
961,1604328345486,0
962,1604328345518,0
963,1604328345550,0
964,1604328345586,0
965,1604328345618,0
966,1604328345650,0
967,1604328345686,0
968,1604328345718,0
969,1604328345754,0
970,1604328345786,0
971,1604328345818,0
972,1604328345854,0
973,1604328345886,0
974,1604328345918,0
975,1604328345954,0
976,1604328345986,0
977,1604328346018,0
978,1604328346054,0
979,1604328346086,0
980,1604328346122,0
981,1604328346154,0
982,1604328346186,0
983,1604328346222,0
984,1604328346254,0
985,1604328346286,0
986,1604328346322,0
987,1604328346354,0
988,1604328346386,0
989,1604328346422,0
990,1604328346454,0
991,1604328346490,0
992,1604328346522,0
993,1604328346554,0
994,1604328346590,0
995,1604328346622,0
996,1604328346654,0
997,1604328346690,0
998,1604328346722,0
999,1604328346754,0
1000,1604328346790,0
1001,1604328346822,0
1002,1604328346858,0
1003,1604328346890,0
1004,1604328346922,0
1005,1604328346958,0
1006,1604328346990,0
1007,1604328347022,0
1008,1604328347058,0
1009,1604328347090,0
1010,1604328347122,0
1011,1604328347158,0
1012,1604328347191,0
1013,1604328347226,0
1014,1604328347258,0
1015,1604328347290,0
1016,1604328347326,0
1017,1604328347358,0
1018,1604328347390,0
1019,1604328347426,0
1020,1604328347458,0
1021,1604328347490,0
1022,1604328347526,0
1023,1604328347558,0
1024,1604328347597,0
1025,1604328347626,0
1026,1604328347658,0
1027,1604328347694,0
1028,1604328347726,0
1029,1604328347758,0
1030,1604328347794,0
1031,1604328347826,0
1032,1604328347858,0
1033,1604328347894,0
1034,1604328347926,0
1035,1604328347962,0
1036,1604328347994,0
1037,1604328348026,0
1038,1604328348062,0
1039,1604328348094,0
1040,1604328348126,0
1041,1604328348162,0
1042,1604328348194,0
1043,1604328348226,0
1044,1604328348262,0
1045,1604328348294,0
1046,1604328348330,0
1047,1604328348362,0
1048,1604328348394,0
1049,1604328348430,0
1050,1604328348462,0
1051,1604328348494,0
1052,1604328348530,0
1053,1604328348562,0
1054,1604328348594,0
1055,1604328348630,0
1056,1604328348662,0
1057,1604328348698,0
1058,1604328348730,0
1059,1604328348762,0
1060,1604328348798,0
1061,1604328348830,0
1062,1604328348862,0
1063,1604328348898,0
1064,1604328348930,0
1065,1604328348962,0
1066,1604328348998,0
1067,1604328349030,0
1068,1604328349066,0
1069,1604328349098,0
1070,1604328349130,0
1071,1604328349166,0
1072,1604328349198,0
1073,1604328349230,0
1074,1604328349266,0
1075,1604328349298,0
1076,1604328349334,0
1077,1604328349366,0
1078,1604328349398,0
1079,1604328349434,0
1080,1604328349466,0
1081,1604328349498,0
1082,1604328349534,0
1083,1604328349566,0
1084,1604328349598,0
1085,1604328349634,0
1086,1604328349666,0
1087,1604328349702,0
1088,1604328349734,0
1089,1604328349766,0
1090,1604328349802,0
1091,1604328349834,0
1092,1604328349866,0
1093,1604328349902,0
1094,1604328349934,0
1095,1604328349966,0
1096,1604328350002,0
1097,1604328350034,0
1098,1604328350070,0
1099,1604328350102,0
1100,1604328350134,0
1101,1604328350170,0
1102,1604328350202,0
1103,1604328350234,0
1104,1604328350270,0
1105,1604328350302,0
1106,1604328350334,0
1107,1604328350370,0
1108,1604328350405,0
1109,1604328350438,0
1110,1604328350470,0
1111,1604328350502,0
1112,1604328350538,0
1113,1604328350570,0
1114,1604328350602,0
1115,1604328350638,0
1116,1604328350669,0
1117,1604328350701,0
1118,1604328350738,0
1119,1604328350770,0
1120,1604328350806,0
1121,1604328350837,0
1122,1604328350869,0
1123,1604328350906,0
1124,1604328350938,0
1125,1604328350970,0
1126,1604328351006,0
1127,1604328351037,0
1128,1604328351069,0
1129,1604328351105,0
1130,1604328351137,0
1131,1604328351174,0
1132,1604328351205,0
1133,1604328351237,0
1134,1604328351274,0
1135,1604328351305,0
1136,1604328351337,0
1137,1604328351374,0
1138,1604328351405,0
1139,1604328351437,0
1140,1604328351473,0
1141,1604328351505,0
1142,1604328351542,0
1143,1604328351573,0
1144,1604328351605,0
1145,1604328351641,0
1146,1604328351674,0
1147,1604328351705,0
1148,1604328351742,0
1149,1604328351773,0
1150,1604328351805,0
1151,1604328351842,0
1152,1604328351873,0
1153,1604328351910,0
1154,1604328351942,0
1155,1604328351973,0
1156,1604328352009,0
1157,1604328352041,0
1158,1604328352073,0
1159,1604328352110,0
1160,1604328352142,0
1161,1604328352174,0
1162,1604328352209,0
1163,1604328352241,0
1164,1604328352278,0
1165,1604328352309,0
1166,1604328352341,0
1167,1604328352377,0
1168,1604328352409,0
1169,1604328352441,0
1170,1604328352478,0
1171,1604328352509,0
1172,1604328352542,0
1173,1604328352577,0
1174,1604328352609,0
1175,1604328352645,0
1176,1604328352678,0
1177,1604328352710,0
1178,1604328352747,0
1179,1604328352779,0
1180,1604328352810,0
1181,1604328352846,0
1182,1604328352879,0
1183,1604328352910,0
1184,1604328352946,0
1185,1604328352978,0
1186,1604328353014,0
1187,1604328353046,0
1188,1604328353079,0
1189,1604328353114,0
1190,1604328353146,0
1191,1604328353177,0
1192,1604328353213,0
1193,1604328353245,0
1194,1604328353281,0
1195,1604328353313,0
1196,1604328353345,0
1197,1604328353381,0
1198,1604328353413,0
1199,1604328353445,0
1200,1604328353481,0
1201,1604328353514,0
1202,1604328353547,0
1203,1604328353582,0
1204,1604328353614,0
1205,1604328353651,0
1206,1604328353685,0
1207,1604328353717,0
1208,1604328353750,0
1209,1604328353782,0
1210,1604328353814,0
1211,1604328353850,0
1212,1604328353883,0
1213,1604328353914,0
1214,1604328353950,0
1215,1604328353982,0
1216,1604328354018,0
1217,1604328354050,0
1218,1604328354082,0
1219,1604328354118,0
1220,1604328354150,0
1221,1604328354182,0
1222,1604328354218,0
1223,1604328354250,0
1224,1604328354282,0
1225,1604328354318,0
1226,1604328354350,0
1227,1604328354386,0
1228,1604328354417,0
1229,1604328354449,0
1230,1604328354485,0
1231,1604328354517,0
1232,1604328354549,0
1233,1604328354585,0
1234,1604328354617,0
1235,1604328354649,0
1236,1604328354685,0
1237,1604328354717,0
1238,1604328354753,0
1239,1604328354785,0
1240,1604328354817,0
1241,1604328354853,0
1242,1604328354885,0
1243,1604328354917,0
1244,1604328354955,0
1245,1604328354986,0
1246,1604328355018,0
1247,1604328355054,0
1248,1604328355086,0
1249,1604328355122,0
1250,1604328355154,0
1251,1604328355185,0
1252,1604328355222,0
1253,1604328355254,0
1254,1604328355286,0
1255,1604328355323,0
1256,1604328355354,0
1257,1604328355386,0
1258,1604328355422,0
1259,1604328355454,0
1260,1604328355490,0
1261,1604328355523,0
1262,1604328355554,0
1263,1604328355591,0
1264,1604328355621,0
1265,1604328355653,0
1266,1604328355689,0
1267,1604328355721,0
1268,1604328355753,0
1269,1604328355789,0
1270,1604328355821,0
1271,1604328355857,0
1272,1604328355889,0
1273,1604328355921,0
1274,1604328355957,0
1275,1604328355989,0
1276,1604328356021,0
1277,1604328356057,0
1278,1604328356089,0
1279,1604328356121,0
1280,1604328356157,0
1281,1604328356189,0
1282,1604328356225,0
1283,1604328356257,0
1284,1604328356289,0
1285,1604328356325,0
1286,1604328356357,0
1287,1604328356389,0
1288,1604328356425,0
1289,1604328356457,0
1290,1604328356489,0
1291,1604328356525,0
1292,1604328356558,0
1293,1604328356594,0
1294,1604328356626,0
1295,1604328356658,0
1296,1604328356694,0
1297,1604328356726,0
1298,1604328356758,0
1299,1604328356796,0
1300,1604328356825,0
1301,1604328356857,0
1302,1604328356894,0
1303,1604328356926,0
1304,1604328356962,0
1305,1604328356993,0
1306,1604328357025,0
1307,1604328357062,0
1308,1604328357094,0
1309,1604328357126,0
1310,1604328357162,0
1311,1604328357194,0
1312,1604328357226,0
1313,1604328357262,0
1314,1604328357294,0
1315,1604328357330,0
1316,1604328357362,0
1317,1604328357394,0
1318,1604328357430,0
1319,1604328357461,0
1320,1604328357494,0
1321,1604328357530,0
1322,1604328357562,0
1323,1604328357598,0
1324,1604328357629,0
1325,1604328357661,0
1326,1604328357697,0
1327,1604328357730,0
1328,1604328357762,0
1329,1604328357797,0
1330,1604328357830,0
1331,1604328357862,0
1332,1604328357898,0
1333,1604328357930,0
1334,1604328357965,0
1335,1604328357997,0
1336,1604328358029,0
1337,1604328358066,0
1338,1604328358098,0
1339,1604328358130,0
1340,1604328358166,0
1341,1604328358198,0
1342,1604328358230,0
1343,1604328358265,0
1344,1604328358297,0
1345,1604328358334,0
1346,1604328358366,0
1347,1604328358398,0
1348,1604328358434,0
1349,1604328358466,0
1350,1604328358497,0
1351,1604328358533,0
1352,1604328358565,0
1353,1604328358597,0
1354,1604328358633,0
1355,1604328358666,0
1356,1604328358702,0
1357,1604328358734,0
1358,1604328358766,0
1359,1604328358802,0
1360,1604328358834,0
