sequence,timestamp,class
548,1604321459410,0
549,1604321459442,0
550,1604321459478,0
551,1604321459510,0
552,1604321459546,0
553,1604321459577,0
554,1604321459613,0
555,1604321459646,0
556,1604321459677,0
557,1604321459709,0
558,1604321459745,0
559,1604321459778,0
560,1604321459810,0
561,1604321459846,0
562,1604321459878,0
563,1604321459913,0
564,1604321459946,0
565,1604321459980,0
566,1604321460014,0
567,1604321460046,0
568,1604321460078,0
569,1604321460114,0
570,1604321460146,0
571,1604321460178,0
572,1604321460214,0
573,1604321460246,0
574,1604321460282,0
575,1604321460314,0
576,1604321460347,0
577,1604321460381,0
578,1604321460414,0
579,1604321460446,0
580,1604321460482,0
581,1604321460513,0
582,1604321460545,0
583,1604321460582,0
584,1604321460614,0
585,1604321460649,0
586,1604321460682,0
587,1604321460714,0
588,1604321460749,0
589,1604321460781,0
590,1604321460813,0
591,1604321460849,0
592,1604321460881,0
593,1604321460913,0
594,1604321460950,0
595,1604321460983,0
596,1604321461017,0
597,1604321461050,0
598,1604321461082,0
599,1604321461118,0
600,1604321461152,0
601,1604321461182,0
602,1604321461217,0
603,1604321461249,0
604,1604321461281,0
605,1604321461318,0
606,1604321461349,0
607,1604321461385,0
608,1604321461417,0
609,1604321461449,0
610,1604321461485,0
611,1604321461517,0
612,1604321461549,0
613,1604321461585,0
614,1604321461617,0
615,1604321461649,0
616,1604321461685,0
617,1604321461717,0
618,1604321461753,0
619,1604321461785,0
620,1604321461817,0
621,1604321461853,0
622,1604321461886,0
623,1604321461918,0
624,1604321461954,0
625,1604321461985,0
626,1604321462019,0
627,1604321462054,0
628,1604321462086,0
629,1604321462121,0
630,1604321462153,0
631,1604321462185,0
632,1604321462221,0
633,1604321462253,0
634,1604321462285,0
635,1604321462321,0
636,1604321462353,0
637,1604321462385,0
638,1604321462421,0
639,1604321462453,0
640,1604321462489,0
641,1604321462521,0
642,1604321462553,0
643,1604321462590,0
644,1604321462623,0
645,1604321462653,0
646,1604321462689,0
647,1604321462721,0
648,1604321462757,0
649,1604321462790,0
650,1604321462821,0
651,1604321462857,0
652,1604321462889,0
653,1604321462921,0
654,1604321462957,0
655,1604321462989,0
656,1604321463025,0
657,1604321463058,0
658,1604321463090,0
659,1604321463125,0
660,1604321463158,0
661,1604321463193,0
662,1604321463226,0
663,1604321463258,0
664,1604321463289,0
665,1604321463326,0
666,1604321463357,0
667,1604321463389,0
668,1604321463427,0
669,1604321463458,0
670,1604321463494,0
671,1604321463526,0
672,1604321463558,0
673,1604321463594,0
674,1604321463626,0
675,1604321463658,0
676,1604321463694,0
677,1604321463726,0
678,1604321463758,0
679,1604321463794,0
680,1604321463825,0
681,1604321463862,0
682,1604321463894,0
683,1604321463926,0
684,1604321463962,0
685,1604321463994,0
686,1604321464026,0
687,1604321464062,0
688,1604321464093,0
689,1604321464125,0
690,1604321464161,0
691,1604321464194,0
692,1604321464230,0
693,1604321464263,0
694,1604321464294,0
695,1604321464330,0
696,1604321464362,0
697,1604321464394,0
698,1604321464430,0
699,1604321464462,0
700,1604321464493,0
701,1604321464530,0
702,1604321464561,0
703,1604321464598,0
704,1604321464630,0
705,1604321464662,0
706,1604321464697,0
707,1604321464730,0
708,1604321464762,0
709,1604321464798,0
710,1604321464830,0
711,1604321464862,0
712,1604321464898,0
713,1604321464930,0
714,1604321464966,0
715,1604321464998,0
716,1604321465030,0
717,1604321465065,0
718,1604321465097,0
719,1604321465130,0
720,1604321465165,0
721,1604321465197,0
722,1604321465229,0
723,1604321465265,0
724,1604321465297,0
725,1604321465333,0
726,1604321465365,0
727,1604321465397,0
728,1604321465433,0
729,1604321465465,0
730,1604321465497,0
731,1604321465533,0
732,1604321465565,0
733,1604321465597,0
734,1604321465633,0
735,1604321465665,0
736,1604321465701,0
737,1604321465733,0
738,1604321465765,0
739,1604321465801,0
740,1604321465833,0
741,1604321465865,0
742,1604321465901,0
743,1604321465934,0
744,1604321465966,0
745,1604321466002,0
746,1604321466033,0
747,1604321466069,0
748,1604321466101,0
749,1604321466133,0
750,1604321466169,0
751,1604321466201,0
752,1604321466233,0
753,1604321466269,0
754,1604321466301,0
755,1604321466333,0
756,1604321466370,0
757,1604321466402,0
758,1604321466441,0
759,1604321466469,0
760,1604321466501,0
761,1604321466537,0
762,1604321466570,0
763,1604321466601,0
764,1604321466638,0
765,1604321466670,0
766,1604321466706,0
767,1604321466737,0
768,1604321466769,0
769,1604321466806,0
770,1604321466838,0
771,1604321466870,0
772,1604321466905,0
773,1604321466937,0
774,1604321466969,0
775,1604321467005,0
776,1604321467038,0
777,1604321467073,0
778,1604321467105,0
779,1604321467137,0
780,1604321467173,0
781,1604321467205,0
782,1604321467237,0
783,1604321467273,0
784,1604321467305,0
785,1604321467337,0
786,1604321467373,0
787,1604321467405,0
788,1604321467441,0
789,1604321467473,0
790,1604321467505,0
791,1604321467541,0
792,1604321467573,0
793,1604321467605,0
794,1604321467641,0
795,1604321467673,0
796,1604321467705,0
797,1604321467742,0
798,1604321467773,0
799,1604321467809,0
800,1604321467842,0
801,1604321467874,0
802,1604321467910,0
803,1604321467942,0
804,1604321467974,0
805,1604321468010,0
806,1604321468042,0
807,1604321468076,0
808,1604321468110,0
809,1604321468142,0
810,1604321468177,0
811,1604321468209,0
812,1604321468242,0
813,1604321468278,0
814,1604321468310,0
815,1604321468341,0
816,1604321468379,0
817,1604321468410,0
818,1604321468442,0
819,1604321468478,0
820,1604321468510,0
821,1604321468545,0
822,1604321468578,0
823,1604321468610,0
824,1604321468646,0
825,1604321468678,0
826,1604321468711,0
827,1604321468746,0
828,1604321468777,0
829,1604321468809,0
830,1604321468846,0
831,1604321468878,0
832,1604321468914,0
833,1604321468946,0
834,1604321468978,0
835,1604321469014,0
836,1604321469046,0
837,1604321469077,0
838,1604321469113,0
839,1604321469145,0
840,1604321469177,0
841,1604321469213,0
842,1604321469246,0
843,1604321469282,0
844,1604321469314,0
845,1604321469345,0
846,1604321469381,0
847,1604321469413,0
848,1604321469447,0
849,1604321469481,0
850,1604321469513,0
851,1604321469546,0
852,1604321469582,0
853,1604321469613,0
854,1604321469650,0
855,1604321469682,0
856,1604321469714,0
857,1604321469749,0
858,1604321469781,0
859,1604321469813,0
860,1604321469849,0
861,1604321469881,0
862,1604321469913,0
863,1604321469949,0
864,1604321469982,0
865,1604321470017,0
866,1604321470050,0
867,1604321470082,0
868,1604321470117,0
869,1604321470149,0
870,1604321470181,0
871,1604321470217,0
872,1604321470249,0
873,1604321470285,0
874,1604321470318,0
875,1604321470350,0
876,1604321470385,0
877,1604321470418,0
878,1604321470449,0
879,1604321470485,0
880,1604321470517,0
881,1604321470549,0
882,1604321470585,0
883,1604321470617,0
884,1604321470653,0
885,1604321470686,0
886,1604321470718,0
887,1604321470753,0
888,1604321470785,0
889,1604321470817,0
890,1604321470853,0
891,1604321470885,0
892,1604321470917,0
893,1604321470953,0
894,1604321470985,0
895,1604321471021,0
896,1604321471053,0
897,1604321471085,0
898,1604321471121,0
899,1604321471153,0
900,1604321471186,0
901,1604321471221,0
902,1604321471253,0
903,1604321471285,0
904,1604321471321,0
905,1604321471353,0
906,1604321471389,0
907,1604321471422,0
908,1604321471453,0
909,1604321471490,0
910,1604321471522,0
911,1604321471554,0
912,1604321471589,0
913,1604321471621,0
914,1604321471653,0
915,1604321471689,0
916,1604321471721,0
917,1604321471757,0
918,1604321471789,0
919,1604321471821,0
920,1604321471857,0
921,1604321471889,0
922,1604321471921,0
923,1604321471957,0
924,1604321471989,0
925,1604321472021,0
926,1604321472057,0
927,1604321472089,0
928,1604321472125,0
929,1604321472157,0
930,1604321472189,0
931,1604321472225,0
932,1604321472257,0
933,1604321472289,0
934,1604321472325,0
935,1604321472357,0
936,1604321472389,0
937,1604321472425,0
938,1604321472457,0
939,1604321472493,0
940,1604321472525,0
941,1604321472557,0
942,1604321472593,0
943,1604321472625,0
944,1604321472657,0
945,1604321472694,0
946,1604321472725,0
947,1604321472757,0
948,1604321472793,0
949,1604321472825,0
950,1604321472861,0
951,1604321472893,0
952,1604321472925,0
953,1604321472961,0
954,1604321472993,0
955,1604321473025,0
956,1604321473061,0
957,1604321473093,0
958,1604321473125,0
959,1604321473161,0
960,1604321473193,0
961,1604321473229,0
962,1604321473262,0
963,1604321473293,0
964,1604321473330,0
965,1604321473362,0
966,1604321473393,0
967,1604321473429,0
968,1604321473462,0
969,1604321473494,0
970,1604321473530,0
971,1604321473561,0
972,1604321473598,0
973,1604321473630,0
974,1604321473661,0
975,1604321473697,0
976,1604321473729,0
977,1604321473761,0
978,1604321473797,0
979,1604321473829,0
980,1604321473862,0
981,1604321473898,0
982,1604321473930,0
983,1604321473966,0
984,1604321473997,0
985,1604321474029,0
986,1604321474065,0
987,1604321474097,0
988,1604321474129,0
989,1604321474166,0
990,1604321474198,0
991,1604321474234,0
992,1604321474265,0
993,1604321474298,0
994,1604321474333,0
995,1604321474365,0
996,1604321474397,0
997,1604321474433,0
998,1604321474465,0
999,1604321474498,0
1000,1604321474534,0
1001,1604321474565,0
1002,1604321474601,0
1003,1604321474633,0
1004,1604321474665,0
1005,1604321474701,0
1006,1604321474733,0
1007,1604321474765,0
1008,1604321474801,0
1009,1604321474833,0
1010,1604321474865,0
1011,1604321474901,0
1012,1604321474934,0
1013,1604321474970,0
1014,1604321475001,0
1015,1604321475033,0
1016,1604321475070,0
1017,1604321475101,0
1018,1604321475133,0
1019,1604321475170,0
1020,1604321475202,0
1021,1604321475234,0
1022,1604321475269,0
1023,1604321475301,0
1024,1604321475338,0
1025,1604321475369,0
1026,1604321475401,0
1027,1604321475438,0
1028,1604321475470,0
1029,1604321475501,0
1030,1604321475537,0
1031,1604321475569,0
1032,1604321475601,0
1033,1604321475637,0
1034,1604321475669,0
1035,1604321475706,0
1036,1604321475737,0
1037,1604321475769,0
1038,1604321475806,0
1039,1604321475838,0
1040,1604321475871,0
1041,1604321475905,0
1042,1604321475937,0
1043,1604321475971,0
1044,1604321476006,0
1045,1604321476038,0
1046,1604321476074,0
1047,1604321476105,0
1048,1604321476137,0
1049,1604321476173,0
1050,1604321476205,0
1051,1604321476237,0
1052,1604321476273,0
1053,1604321476305,0
1054,1604321476338,0
1055,1604321476373,0
1056,1604321476405,0
1057,1604321476442,0
1058,1604321476474,0
1059,1604321476505,0
1060,1604321476541,1
1061,1604321476574,1
1062,1604321476605,1
1063,1604321476641,1
1064,1604321476673,1
1065,1604321476705,1
1066,1604321476741,1
1067,1604321476773,1
1068,1604321476809,1
1069,1604321476841,1
1070,1604321476873,1
1071,1604321476909,1
1072,1604321476941,1
1073,1604321476973,1
1074,1604321477010,1
1075,1604321477042,1
1076,1604321477073,1
1077,1604321477109,1
1078,1604321477141,1
1079,1604321477179,1
1080,1604321477209,1
1081,1604321477241,1
1082,1604321477278,1
1083,1604321477313,1
1084,1604321477341,1
1085,1604321477378,1
1086,1604321477409,1
1087,1604321477441,1
1088,1604321477477,1
1089,1604321477510,1
1090,1604321477545,1
1091,1604321477578,1
1092,1604321477609,1
1093,1604321477645,1
1094,1604321477678,1
1095,1604321477709,1
1096,1604321477745,1
1097,1604321477778,1
1098,1604321477809,1
1099,1604321477845,1
1100,1604321477877,1
1101,1604321477913,1
1102,1604321477945,1
1103,1604321477979,1
1104,1604321478013,1
1105,1604321478046,1
1106,1604321478078,1
1107,1604321478116,1
1108,1604321478145,1
1109,1604321478181,1
1110,1604321478214,1
1111,1604321478245,1
1112,1604321478281,1
1113,1604321478313,1
1114,1604321478346,1
1115,1604321478381,1
1116,1604321478413,1
1117,1604321478446,1
1118,1604321478482,1
1119,1604321478513,1
1120,1604321478549,1
1121,1604321478581,1
1122,1604321478613,1
1123,1604321478649,1
1124,1604321478682,1
1125,1604321478713,1
1126,1604321478749,1
1127,1604321478781,1
1128,1604321478813,1
1129,1604321478849,1
1130,1604321478882,1
1131,1604321478919,1
1132,1604321478950,1
1133,1604321478981,1
1134,1604321479017,1
1135,1604321479049,1
1136,1604321479081,1
1137,1604321479118,1
1138,1604321479150,1
1139,1604321479182,1
1140,1604321479217,1
1141,1604321479249,1
1142,1604321479286,1
1143,1604321479317,1
1144,1604321479349,1
1145,1604321479385,1
1146,1604321479418,1
1147,1604321479449,1
1148,1604321479485,1
1149,1604321479517,1
1150,1604321479549,1
1151,1604321479586,1
1152,1604321479618,1
1153,1604321479653,1
1154,1604321479685,1
1155,1604321479717,1
1156,1604321479753,1
1157,1604321479785,1
1158,1604321479817,1
1159,1604321479853,1
1160,1604321479885,1
1161,1604321479918,1
1162,1604321479954,1
1163,1604321479986,1
1164,1604321480021,1
1165,1604321480053,1
1166,1604321480085,1
1167,1604321480121,1
1168,1604321480154,1
1169,1604321480185,1
1170,1604321480221,1
1171,1604321480253,1
1172,1604321480286,1
1173,1604321480322,1
1174,1604321480353,1
1175,1604321480389,1
1176,1604321480421,1
1177,1604321480453,1
1178,1604321480490,1
1179,1604321480522,1
1180,1604321480554,1
1181,1604321480590,1
1182,1604321480621,1
1183,1604321480653,1
1184,1604321480689,1
1185,1604321480721,1
1186,1604321480757,1
1187,1604321480790,1
1188,1604321480821,1
1189,1604321480857,1
1190,1604321480890,1
1191,1604321480921,1
1192,1604321480957,1
1193,1604321480989,1
1194,1604321481021,1
1195,1604321481057,1
1196,1604321481089,1
1197,1604321481125,1
1198,1604321481157,1
1199,1604321481189,1
1200,1604321481226,1
1201,1604321481257,1
1202,1604321481289,1
1203,1604321481325,1
1204,1604321481357,1
1205,1604321481390,1
1206,1604321481429,1
1207,1604321481458,1
1208,1604321481493,1
1209,1604321481525,1
1210,1604321481559,1
1211,1604321481594,1
1212,1604321481626,1
1213,1604321481658,1
1214,1604321481693,1
1215,1604321481725,1
1216,1604321481761,1
1217,1604321481793,1
1218,1604321481825,1
1219,1604321481861,1
1220,1604321481893,1
1221,1604321481925,1
1222,1604321481962,1
1223,1604321481994,1
1224,1604321482025,1
1225,1604321482062,1
1226,1604321482093,1
1227,1604321482130,1
1228,1604321482161,1
1229,1604321482193,1
1230,1604321482229,1
1231,1604321482261,1
1232,1604321482293,1
1233,1604321482329,1
1234,1604321482362,1
1235,1604321482393,1
1236,1604321482429,1
1237,1604321482461,1
1238,1604321482497,1
1239,1604321482529,1
1240,1604321482562,1
1241,1604321482598,1
1242,1604321482630,1
1243,1604321482661,1
1244,1604321482697,1
1245,1604321482729,1
1246,1604321482761,1
1247,1604321482798,1
1248,1604321482830,1
1249,1604321482865,1
1250,1604321482898,1
1251,1604321482929,1
1252,1604321482965,1
1253,1604321482997,1
1254,1604321483029,1
1255,1604321483066,1
1256,1604321483097,1
1257,1604321483130,1
1258,1604321483165,1
1259,1604321483197,1
1260,1604321483233,1
1261,1604321483266,1
1262,1604321483297,1
1263,1604321483333,1
1264,1604321483365,1
1265,1604321483397,1
1266,1604321483434,1
1267,1604321483468,1
1268,1604321483497,1
1269,1604321483533,1
1270,1604321483565,1
1271,1604321483601,1
1272,1604321483633,1
1273,1604321483668,1
1274,1604321483701,1
1275,1604321483733,1
1276,1604321483765,1
1277,1604321483801,1
1278,1604321483833,1
1279,1604321483865,1
1280,1604321483901,1
1281,1604321483933,1
1282,1604321483969,1
1283,1604321484001,1
1284,1604321484033,1
1285,1604321484069,1
1286,1604321484101,1
1287,1604321484133,1
1288,1604321484169,1
1289,1604321484201,1
1290,1604321484233,1
1291,1604321484269,1
1292,1604321484301,1
1293,1604321484337,1
1294,1604321484369,1
1295,1604321484401,1
1296,1604321484439,1
1297,1604321484469,1
1298,1604321484501,1
1299,1604321484537,1
1300,1604321484572,1
1301,1604321484601,1
1302,1604321484637,1
1303,1604321484669,1
1304,1604321484705,1
1305,1604321484737,1
1306,1604321484769,1
1307,1604321484805,1
1308,1604321484837,1
1309,1604321484869,1
1310,1604321484905,1
1311,1604321484937,1
1312,1604321484969,1
1313,1604321485005,1
1314,1604321485037,1
1315,1604321485073,1
1316,1604321485105,1
1317,1604321485137,1
1318,1604321485173,1
1319,1604321485205,1
1320,1604321485237,1
1321,1604321485273,1
1322,1604321485305,1
1323,1604321485337,1
1324,1604321485373,1
1325,1604321485405,1
1326,1604321485441,1
1327,1604321485473,1
1328,1604321485505,1
1329,1604321485541,1
1330,1604321485573,1
1331,1604321485605,1
1332,1604321485641,1
1333,1604321485673,1
1334,1604321485710,1
1335,1604321485741,1
1336,1604321485773,1
1337,1604321485809,1
1338,1604321485841,1
1339,1604321485873,1
1340,1604321485909,1
1341,1604321485941,1
1342,1604321485973,1
1343,1604321486009,1
1344,1604321486041,1
1345,1604321486078,1
1346,1604321486110,1
1347,1604321486141,1
1348,1604321486178,1
1349,1604321486209,1
1350,1604321486241,1
1351,1604321486277,1
1352,1604321486309,1
1353,1604321486341,1
1354,1604321486378,1
1355,1604321486409,1
1356,1604321486445,1
1357,1604321486477,1
1358,1604321486509,1
1359,1604321486545,1
1360,1604321486577,1
