sequence,timestamp,class
1207,1602472603446,3
1208,1602472603482,3
1209,1602472603514,3
1210,1602472603546,3
1211,1602472603582,3
1212,1602472603616,3
1213,1602472603647,3
1214,1602472603683,3
1215,1602472603714,3
1216,1602472603750,3
1217,1602472603782,3
1218,1602472603814,3
1219,1602472603851,3
1220,1602472603883,3
1221,1602472603914,3
1222,1602472603950,3
1223,1602472603982,3
1224,1602472604015,3
1225,1602472604051,3
1226,1602472604083,3
1227,1602472604119,3
1228,1602472604150,3
1229,1602472604182,3
1230,1602472604219,3
1231,1602472604251,3
1232,1602472604283,3
1233,1602472604320,3
1234,1602472604350,3
1235,1602472604382,3
1236,1602472604418,3
1237,1602472604451,3
1238,1602472604487,3
1239,1602472604519,3
1240,1602472604551,3
1241,1602472604586,3
1242,1602472604618,3
1243,1602472604651,3
1244,1602472604687,3
1245,1602472604719,3
1246,1602472604750,3
1247,1602472604787,3
1248,1602472604818,3
1249,1602472604857,3
1250,1602472604887,3
1251,1602472604919,3
1252,1602472604954,3
1253,1602472604986,3
1254,1602472605018,3
1255,1602472605055,3
1256,1602472605086,3
1257,1602472605119,3
1258,1602472605154,3
1259,1602472605187,3
1260,1602472605222,3
1261,1602472605254,3
1262,1602472605287,3
1263,1602472605326,3
1264,1602472605354,3
1265,1602472605386,3
1266,1602472605423,3
1267,1602472605454,3
1268,1602472605486,3
1269,1602472605522,3
1270,1602472605554,3
1271,1602472605590,3
1272,1602472605622,3
1273,1602472605654,3
1274,1602472605691,3
1275,1602472605723,3
1276,1602472605754,3
1277,1602472605790,3
1278,1602472605822,3
1279,1602472605855,3
1280,1602472605890,3
1281,1602472605923,3
1282,1602472605959,3
1283,1602472605990,3
1284,1602472606023,3
1285,1602472606058,3
1286,1602472606090,3
1287,1602472606122,3
1288,1602472606159,3
1289,1602472606190,3
1290,1602472606222,3
1291,1602472606258,3
1292,1602472606290,3
1293,1602472606326,3
1294,1602472606360,3
1295,1602472606390,3
1296,1602472606426,3
1297,1602472606458,3
1298,1602472606490,3
1299,1602472606527,3
1300,1602472606559,3
1301,1602472606590,3
1302,1602472606626,3
1303,1602472606658,3
1304,1602472606694,3
1305,1602472606727,3
1306,1602472606759,3
1307,1602472606794,3
1308,1602472606826,3
1309,1602472606858,3
1310,1602472606894,3
1311,1602472606926,3
1312,1602472606963,3
1313,1602472606995,3
1314,1602472607026,3
1315,1602472607062,3
1316,1602472607094,3
1317,1602472607126,3
1318,1602472607162,3
1319,1602472607194,3
1320,1602472607226,3
1321,1602472607262,3
1322,1602472607294,3
1323,1602472607330,3
1324,1602472607362,3
1325,1602472607396,3
1326,1602472607430,3
1327,1602472607462,3
1328,1602472607494,3
1329,1602472607530,3
1330,1602472607562,3
1331,1602472607594,3
1332,1602472607630,3
1333,1602472607662,3
1334,1602472607698,3
1335,1602472607731,3
1336,1602472607766,3
1337,1602472607799,3
1338,1602472607832,3
1339,1602472607862,3
1340,1602472607898,3
1341,1602472607930,3
1342,1602472607963,3
1343,1602472607999,3
1344,1602472608030,3
1345,1602472608066,3
1346,1602472608098,3
1347,1602472608130,3
1348,1602472608166,3
1349,1602472608198,3
1350,1602472608230,3
1351,1602472608266,3
1352,1602472608299,3
1353,1602472608330,3
1354,1602472608366,3
1355,1602472608399,3
1356,1602472608435,3
1357,1602472608466,3
1358,1602472608498,3
1359,1602472608534,3
1360,1602472608566,3
