sequence,timestamp,class
872,1602472027343,1
873,1602472027380,1
874,1602472027411,1
875,1602472027444,1
876,1602472027479,1
877,1602472027512,1
878,1602472027543,1
879,1602472027579,1
880,1602472027612,1
881,1602472027644,1
882,1602472027680,1
883,1602472027711,1
884,1602472027747,1
885,1602472027779,1
886,1602472027814,1
887,1602472027848,1
888,1602472027880,1
889,1602472027912,1
890,1602472027947,1
891,1602472027979,1
892,1602472028012,1
893,1602472028048,1
894,1602472028080,1
895,1602472028116,1
896,1602472028147,1
897,1602472028180,1
898,1602472028216,1
899,1602472028248,1
900,1602472028280,1
901,1602472028316,1
902,1602472028347,1
903,1602472028384,1
904,1602472028416,1
905,1602472028448,1
906,1602472028484,1
907,1602472028515,1
908,1602472028547,1
909,1602472028584,1
910,1602472028616,1
911,1602472028648,1
912,1602472028684,1
913,1602472028716,1
914,1602472028751,1
915,1602472028783,1
916,1602472028815,1
917,1602472028852,1
918,1602472028884,1
919,1602472028916,1
920,1602472028951,1
921,1602472028983,1
922,1602472029015,1
923,1602472029051,1
924,1602472029084,1
925,1602472029120,1
926,1602472029151,1
927,1602472029183,1
928,1602472029219,1
929,1602472029252,1
930,1602472029284,1
931,1602472029320,1
932,1602472029351,1
933,1602472029384,1
934,1602472029419,1
935,1602472029451,1
936,1602472029488,1
937,1602472029520,1
938,1602472029553,1
939,1602472029589,1
940,1602472029619,1
941,1602472029652,1
942,1602472029688,1
943,1602472029720,1
944,1602472029752,1
945,1602472029787,1
946,1602472029819,1
947,1602472029855,1
948,1602472029889,1
949,1602472029920,1
950,1602472029955,1
951,1602472029988,1
952,1602472030020,1
953,1602472030055,1
954,1602472030088,1
955,1602472030119,1
956,1602472030155,1
957,1602472030188,1
958,1602472030223,1
959,1602472030255,1
960,1602472030288,1
961,1602472030324,1
962,1602472030357,1
963,1602472030387,1
964,1602472030423,1
965,1602472030455,1
966,1602472030488,1
967,1602472030524,1
968,1602472030559,1
969,1602472030591,1
970,1602472030624,1
971,1602472030655,1
972,1602472030692,1
973,1602472030724,1
974,1602472030756,1
975,1602472030791,1
976,1602472030823,1
977,1602472030856,1
978,1602472030892,1
979,1602472030924,1
980,1602472030960,1
981,1602472030992,1
982,1602472031023,1
983,1602472031059,1
984,1602472031092,1
985,1602472031124,1
986,1602472031160,1
987,1602472031192,1
988,1602472031224,1
989,1602472031259,1
990,1602472031291,1
991,1602472031328,1
992,1602472031362,1
993,1602472031392,1
994,1602472031427,1
995,1602472031460,1
996,1602472031491,1
997,1602472031528,1
998,1602472031561,1
999,1602472031592,1
1000,1602472031627,1
1001,1602472031659,1
1002,1602472031696,1
1003,1602472031728,1
1004,1602472031760,1
1005,1602472031796,1
1006,1602472031827,1
1007,1602472031859,1
1008,1602472031895,1
1009,1602472031928,1
1010,1602472031960,1
1011,1602472031996,1
1012,1602472032027,1
1013,1602472032063,1
1014,1602472032095,1
1015,1602472032128,1
1016,1602472032164,1
1017,1602472032196,1
1018,1602472032228,1
1019,1602472032263,1
1020,1602472032295,1
1021,1602472032332,1
1022,1602472032367,1
1023,1602472032396,1
1024,1602472032431,1
1025,1602472032463,1
1026,1602472032495,1
1027,1602472032531,1
1028,1602472032564,1
1029,1602472032599,1
1030,1602472032631,1
1031,1602472032663,1
1032,1602472032699,1
1033,1602472032732,1
1034,1602472032764,1
1035,1602472032802,1
1036,1602472032831,1
1037,1602472032863,1
1038,1602472032899,1
1039,1602472032931,1
1040,1602472032963,1
1041,1602472032999,1
1042,1602472033031,1
1043,1602472033067,1
1044,1602472033101,1
1045,1602472033132,1
1046,1602472033168,1
1047,1602472033203,1
1048,1602472033231,1
1049,1602472033267,1
1050,1602472033300,1
1051,1602472033332,1
1052,1602472033368,1
1053,1602472033400,1
1054,1602472033436,1
1055,1602472033467,1
1056,1602472033500,1
1057,1602472033535,1
1058,1602472033568,1
1059,1602472033601,1
1060,1602472033636,1
1061,1602472033667,1
1062,1602472033699,1
1063,1602472033735,1
1064,1602472033767,1
1065,1602472033804,1
1066,1602472033836,1
1067,1602472033868,1
1068,1602472033903,1
1069,1602472033935,1
1070,1602472033968,1
1071,1602472034004,1
1072,1602472034037,1
1073,1602472034068,1
1074,1602472034103,1
1075,1602472034135,1
1076,1602472034172,1
1077,1602472034203,1
1078,1602472034236,1
1079,1602472034273,1
1080,1602472034303,1
1081,1602472034335,1
1082,1602472034372,1
1083,1602472034403,1
1084,1602472034435,1
1085,1602472034471,1
1086,1602472034504,1
1087,1602472034539,1
1088,1602472034572,1
1089,1602472034604,1
1090,1602472034640,1
1091,1602472034676,1
1092,1602472034704,1
1093,1602472034739,1
1094,1602472034771,1
1095,1602472034804,1
1096,1602472034840,1
1097,1602472034871,1
1098,1602472034907,1
1099,1602472034939,1
1100,1602472034971,1
1101,1602472035008,1
1102,1602472035041,1
1103,1602472035072,1
1104,1602472035108,3
1105,1602472035139,3
1106,1602472035171,3
1107,1602472035208,3
1108,1602472035240,3
1109,1602472035276,3
1110,1602472035307,3
1111,1602472035339,3
1112,1602472035375,3
1113,1602472035407,3
1114,1602472035440,3
1115,1602472035476,3
1116,1602472035508,3
1117,1602472035539,3
1118,1602472035575,3
1119,1602472035607,3
1120,1602472035643,3
1121,1602472035676,3
1122,1602472035711,3
1123,1602472035743,3
1124,1602472035775,3
1125,1602472035807,3
1126,1602472035844,3
1127,1602472035875,3
1128,1602472035907,3
1129,1602472035943,3
1130,1602472035975,3
1131,1602472036011,3
1132,1602472036044,3
1133,1602472036076,3
1134,1602472036112,3
1135,1602472036145,3
1136,1602472036175,3
1137,1602472036212,3
1138,1602472036243,3
1139,1602472036280,3
1140,1602472036312,3
1141,1602472036344,3
1142,1602472036379,3
1143,1602472036411,3
1144,1602472036444,3
1145,1602472036480,3
1146,1602472036512,3
1147,1602472036543,3
1148,1602472036579,3
1149,1602472036611,3
1150,1602472036647,3
1151,1602472036679,3
1152,1602472036713,3
1153,1602472036748,3
1154,1602472036779,3
1155,1602472036811,3
1156,1602472036848,3
1157,1602472036880,3
1158,1602472036912,3
1159,1602472036948,3
1160,1602472036979,3
1161,1602472037015,3
1162,1602472037047,3
1163,1602472037079,3
1164,1602472037115,3
1165,1602472037147,3
1166,1602472037179,3
1167,1602472037215,3
1168,1602472037247,3
1169,1602472037283,3
1170,1602472037316,3
1171,1602472037348,3
1172,1602472037383,3
1173,1602472037415,3
1174,1602472037447,3
1175,1602472037484,3
1176,1602472037517,3
1177,1602472037549,3
1178,1602472037585,3
1179,1602472037615,3
1180,1602472037647,3
1181,1602472037684,3
1182,1602472037716,3
1183,1602472037752,3
1184,1602472037784,3
1185,1602472037815,3
1186,1602472037851,3
1187,1602472037883,3
1188,1602472037915,3
1189,1602472037952,3
1190,1602472037984,3
1191,1602472038015,3
1192,1602472038051,3
1193,1602472038083,3
1194,1602472038120,3
1195,1602472038154,3
1196,1602472038183,3
1197,1602472038220,3
1198,1602472038251,3
1199,1602472038284,3
1200,1602472038320,3
1201,1602472038352,3
1202,1602472038384,3
1203,1602472038419,3
1204,1602472038451,3
1205,1602472038487,3
1206,1602472038520,3
1207,1602472038552,3
1208,1602472038588,3
1209,1602472038619,3
1210,1602472038651,3
1211,1602472038687,3
1212,1602472038722,3
1213,1602472038752,3
1214,1602472038788,3
1215,1602472038819,3
1216,1602472038855,3
1217,1602472038887,3
1218,1602472038919,3
1219,1602472038956,3
1220,1602472038991,3
1221,1602472039019,3
1222,1602472039055,3
1223,1602472039087,3
1224,1602472039119,3
1225,1602472039155,3
1226,1602472039187,3
1227,1602472039224,3
1228,1602472039255,3
1229,1602472039288,3
1230,1602472039324,3
1231,1602472039356,3
1232,1602472039388,3
1233,1602472039426,3
1234,1602472039455,3
1235,1602472039487,3
1236,1602472039523,3
1237,1602472039555,3
1238,1602472039591,3
1239,1602472039623,3
1240,1602472039655,3
1241,1602472039691,3
1242,1602472039723,3
1243,1602472039755,3
1244,1602472039791,3
1245,1602472039823,3
1246,1602472039856,3
1247,1602472039891,3
1248,1602472039923,3
1249,1602472039960,3
1250,1602472039993,3
1251,1602472040023,3
1252,1602472040059,3
1253,1602472040091,3
1254,1602472040123,3
1255,1602472040159,3
1256,1602472040192,3
1257,1602472040228,3
1258,1602472040260,3
1259,1602472040292,3
1260,1602472040328,3
1261,1602472040361,3
1262,1602472040392,3
1263,1602472040428,3
1264,1602472040459,3
1265,1602472040492,3
1266,1602472040528,3
1267,1602472040559,3
1268,1602472040596,3
1269,1602472040628,3
1270,1602472040662,3
1271,1602472040696,3
1272,1602472040727,3
1273,1602472040759,3
1274,1602472040798,3
1275,1602472040828,3
1276,1602472040860,3
1277,1602472040896,3
1278,1602472040928,3
1279,1602472040963,3
1280,1602472040996,3
1281,1602472041028,3
1282,1602472041066,3
1283,1602472041096,3
1284,1602472041127,3
1285,1602472041164,3
1286,1602472041196,3
1287,1602472041231,3
1288,1602472041266,3
1289,1602472041296,3
1290,1602472041331,3
1291,1602472041363,3
1292,1602472041395,3
1293,1602472041433,3
1294,1602472041464,3
1295,1602472041495,3
1296,1602472041531,3
1297,1602472041563,3
1298,1602472041595,3
1299,1602472041632,3
1300,1602472041664,3
1301,1602472041699,3
1302,1602472041731,3
1303,1602472041763,3
1304,1602472041800,3
1305,1602472041832,3
1306,1602472041864,3
1307,1602472041900,3
1308,1602472041931,3
1309,1602472041963,3
1310,1602472042000,3
1311,1602472042032,3
1312,1602472042068,3
1313,1602472042099,3
1314,1602472042131,3
1315,1602472042167,3
1316,1602472042200,3
1317,1602472042236,3
1318,1602472042269,3
1319,1602472042299,3
1320,1602472042331,3
1321,1602472042367,3
1322,1602472042399,3
1323,1602472042438,3
1324,1602472042468,3
1325,1602472042500,3
1326,1602472042535,3
1327,1602472042567,3
1328,1602472042599,3
1329,1602472042636,3
1330,1602472042670,3
1331,1602472042701,3
1332,1602472042736,3
1333,1602472042767,3
1334,1602472042804,3
1335,1602472042836,3
1336,1602472042868,3
1337,1602472042905,3
1338,1602472042935,3
1339,1602472042968,3
1340,1602472043003,3
1341,1602472043035,3
1342,1602472043068,3
1343,1602472043104,3
1344,1602472043135,3
1345,1602472043171,3
1346,1602472043203,3
1347,1602472043236,3
1348,1602472043272,3
1349,1602472043304,3
1350,1602472043335,3
1351,1602472043371,3
1352,1602472043403,3
1353,1602472043436,3
1354,1602472043472,3
1355,1602472043504,3
1356,1602472043539,3
1357,1602472043572,3
1358,1602472043603,3
1359,1602472043640,3
1360,1602472043672,3
