sequence,timestamp,class
118,1604322571399,3
119,1604322571435,3
120,1604322571467,3
121,1604322571499,3
122,1604322571535,3
123,1604322571567,3
124,1604322571603,3
125,1604322571635,3
126,1604322571667,3
127,1604322571703,3
128,1604322571735,3
129,1604322571767,3
130,1604322571803,3
131,1604322571835,3
132,1604322571867,3
133,1604322571903,3
134,1604322571935,3
135,1604322571971,3
136,1604322572003,3
137,1604322572036,3
138,1604322572071,3
139,1604322572103,3
140,1604322572135,3
141,1604322572171,3
142,1604322572203,3
143,1604322572235,3
144,1604322572271,3
145,1604322572303,3
146,1604322572339,3
147,1604322572371,3
148,1604322572403,3
149,1604322572440,3
150,1604322572471,3
151,1604322572503,3
152,1604322572539,3
153,1604322572571,3
154,1604322572603,3
155,1604322572639,3
156,1604322572671,3
157,1604322572707,3
158,1604322572739,3
159,1604322572771,3
160,1604322572807,3
161,1604322572839,3
162,1604322572871,3
163,1604322572907,3
164,1604322572939,3
165,1604322572971,3
166,1604322573007,3
167,1604322573039,3
168,1604322573075,3
169,1604322573108,3
170,1604322573139,3
171,1604322573175,3
172,1604322573209,3
173,1604322573239,3
174,1604322573275,3
175,1604322573307,3
176,1604322573343,3
177,1604322573375,3
178,1604322573407,3
179,1604322573443,3
180,1604322573475,3
181,1604322573507,3
182,1604322573543,3
183,1604322573575,3
184,1604322573611,3
185,1604322573643,3
186,1604322573675,3
187,1604322573711,3
188,1604322573744,3
189,1604322573775,3
190,1604322573811,3
191,1604322573843,3
192,1604322573876,3
193,1604322573911,3
194,1604322573943,3
195,1604322573975,3
196,1604322574011,3
197,1604322574043,3
198,1604322574079,3
199,1604322574111,3
200,1604322574144,3
201,1604322574179,3
202,1604322574211,3
203,1604322574243,3
204,1604322574279,3
205,1604322574311,3
206,1604322574343,3
207,1604322574379,3
208,1604322574411,3
209,1604322574447,3
210,1604322574479,3
211,1604322574511,3
212,1604322574547,3
213,1604322574579,3
214,1604322574611,3
215,1604322574647,3
216,1604322574679,3
217,1604322574711,3
218,1604322574747,3
219,1604322574779,3
220,1604322574815,3
221,1604322574847,3
222,1604322574879,3
223,1604322574915,3
224,1604322574947,3
225,1604322574979,3
226,1604322575015,3
227,1604322575047,3
228,1604322575079,3
229,1604322575115,3
230,1604322575147,3
231,1604322575183,3
232,1604322575215,3
233,1604322575248,3
234,1604322575283,3
235,1604322575315,3
236,1604322575347,3
237,1604322575383,3
238,1604322575415,3
239,1604322575448,3
240,1604322575483,3
241,1604322575515,3
242,1604322575551,3
243,1604322575583,3
244,1604322575615,3
245,1604322575651,3
246,1604322575683,3
247,1604322575715,3
248,1604322575751,3
249,1604322575783,3
250,1604322575815,3
251,1604322575851,3
252,1604322575883,3
253,1604322575919,3
254,1604322575951,3
255,1604322575983,3
256,1604322576019,3
257,1604322576051,3
258,1604322576083,3
259,1604322576119,3
260,1604322576151,3
261,1604322576184,3
262,1604322576220,3
263,1604322576251,3
264,1604322576287,3
265,1604322576320,3
266,1604322576351,3
267,1604322576387,3
268,1604322576419,3
269,1604322576451,3
270,1604322576487,3
271,1604322576519,3
272,1604322576551,3
273,1604322576587,3
274,1604322576619,3
275,1604322576655,3
276,1604322576687,3
277,1604322576719,3
278,1604322576755,3
279,1604322576787,3
280,1604322576819,3
281,1604322576855,3
282,1604322576888,3
283,1604322576919,3
284,1604322576955,3
285,1604322576987,3
286,1604322577023,3
287,1604322577055,3
288,1604322577087,3
289,1604322577123,3
290,1604322577155,3
291,1604322577187,3
292,1604322577223,3
293,1604322577255,3
294,1604322577291,3
295,1604322577323,3
296,1604322577355,3
297,1604322577391,3
298,1604322577423,3
299,1604322577455,3
300,1604322577491,3
301,1604322577523,3
302,1604322577555,3
303,1604322577591,3
304,1604322577623,3
305,1604322577659,3
306,1604322577691,3
307,1604322577723,3
308,1604322577759,3
309,1604322577791,3
310,1604322577823,3
311,1604322577859,3
312,1604322577891,3
313,1604322577923,3
314,1604322577959,3
315,1604322577991,3
316,1604322578027,3
317,1604322578059,3
318,1604322578091,3
319,1604322578127,3
320,1604322578159,3
321,1604322578191,3
322,1604322578227,3
323,1604322578259,3
324,1604322578291,3
325,1604322578327,3
326,1604322578359,3
327,1604322578395,3
328,1604322578427,3
329,1604322578459,3
330,1604322578495,3
331,1604322578527,3
332,1604322578559,3
333,1604322578595,3
334,1604322578627,3
335,1604322578659,3
336,1604322578695,3
337,1604322578727,3
338,1604322578763,3
339,1604322578795,3
340,1604322578827,3
341,1604322578863,3
342,1604322578895,3
343,1604322578927,3
344,1604322578963,3
345,1604322578995,3
346,1604322579028,3
347,1604322579063,3
348,1604322579095,3
349,1604322579131,3
350,1604322579163,3
351,1604322579195,3
352,1604322579232,3
353,1604322579263,3
354,1604322579296,3
355,1604322579331,3
356,1604322579363,3
357,1604322579395,3
358,1604322579431,3
359,1604322579463,3
360,1604322579499,3
361,1604322579531,3
362,1604322579563,3
363,1604322579599,3
364,1604322579631,3
365,1604322579663,3
366,1604322579699,3
367,1604322579731,3
368,1604322579763,3
369,1604322579801,3
370,1604322579831,3
371,1604322579867,3
372,1604322579899,3
373,1604322579931,3
374,1604322579967,3
375,1604322579999,3
376,1604322580031,3
377,1604322580067,3
378,1604322580099,3
379,1604322580131,3
380,1604322580167,3
381,1604322580199,3
382,1604322580235,3
383,1604322580267,3
384,1604322580299,3
385,1604322580335,3
386,1604322580367,3
387,1604322580399,3
388,1604322580435,3
389,1604322580467,3
390,1604322580499,3
391,1604322580535,3
392,1604322580567,3
393,1604322580603,3
394,1604322580635,3
395,1604322580667,3
396,1604322580703,3
397,1604322580735,3
398,1604322580767,3
399,1604322580803,3
400,1604322580835,3
401,1604322580871,3
402,1604322580903,3
403,1604322580935,3
404,1604322580971,3
405,1604322581003,3
406,1604322581035,3
407,1604322581071,3
408,1604322581103,3
409,1604322581135,3
410,1604322581171,3
411,1604322581203,3
412,1604322581239,3
413,1604322581271,3
414,1604322581303,3
415,1604322581339,3
416,1604322581371,3
417,1604322581403,3
418,1604322581439,3
419,1604322581471,3
420,1604322581503,3
421,1604322581539,3
422,1604322581571,3
423,1604322581607,3
424,1604322581639,3
425,1604322581671,3
426,1604322581707,3
427,1604322581739,3
428,1604322581771,3
429,1604322581807,3
430,1604322581839,3
431,1604322581871,3
432,1604322581907,3
433,1604322581939,3
434,1604322581975,3
435,1604322582007,3
436,1604322582039,3
437,1604322582075,3
438,1604322582108,3
439,1604322582139,3
440,1604322582175,3
441,1604322582207,3
442,1604322582239,3
443,1604322582275,3
444,1604322582307,3
445,1604322582343,3
446,1604322582375,3
447,1604322582407,3
448,1604322582443,3
449,1604322582478,3
450,1604322582507,3
451,1604322582543,3
452,1604322582576,3
453,1604322582607,3
454,1604322582643,3
455,1604322582675,3
456,1604322582711,3
457,1604322582744,3
458,1604322582775,3
459,1604322582811,3
460,1604322582843,3
461,1604322582876,3
462,1604322582911,3
463,1604322582945,3
464,1604322582977,3
465,1604322583011,3
466,1604322583043,3
467,1604322583079,3
468,1604322583111,3
469,1604322583143,3
470,1604322583179,3
471,1604322583211,3
472,1604322583244,3
473,1604322583279,3
474,1604322583311,3
475,1604322583343,3
476,1604322583379,3
477,1604322583411,3
478,1604322583447,3
479,1604322583479,3
480,1604322583511,3
481,1604322583547,3
482,1604322583579,3
483,1604322583614,3
484,1604322583647,3
485,1604322583679,3
486,1604322583711,3
487,1604322583747,3
488,1604322583779,3
489,1604322583815,3
490,1604322583847,3
491,1604322583878,3
492,1604322583915,3
493,1604322583947,3
494,1604322583979,3
495,1604322584015,3
496,1604322584047,3
497,1604322584079,3
498,1604322584118,3
499,1604322584147,3
500,1604322584183,3
501,1604322584215,3
502,1604322584247,3
503,1604322584283,3
504,1604322584315,3
505,1604322584347,3
506,1604322584383,3
507,1604322584415,3
508,1604322584447,3
509,1604322584483,3
510,1604322584515,3
511,1604322584551,3
512,1604322584583,3
513,1604322584615,3
514,1604322584651,3
515,1604322584683,3
516,1604322584714,3
517,1604322584752,3
518,1604322584783,3
519,1604322584819,3
520,1604322584851,3
521,1604322584883,3
522,1604322584919,3
523,1604322584951,3
524,1604322584983,3
525,1604322585019,3
526,1604322585051,3
527,1604322585083,3
528,1604322585119,3
529,1604322585151,3
530,1604322585187,3
531,1604322585219,3
532,1604322585250,3
533,1604322585287,3
534,1604322585319,3
535,1604322585351,3
536,1604322585387,3
537,1604322585419,3
538,1604322585450,3
539,1604322585487,3
540,1604322585519,3
541,1604322585555,3
542,1604322585587,3
543,1604322585619,3
544,1604322585655,3
545,1604322585687,3
546,1604322585719,3
547,1604322585755,3
548,1604322585787,3
549,1604322585819,3
550,1604322585855,3
551,1604322585887,3
552,1604322585923,3
553,1604322585955,3
554,1604322585987,3
555,1604322586023,3
556,1604322586057,3
557,1604322586087,3
558,1604322586123,3
559,1604322586155,3
560,1604322586187,3
561,1604322586223,3
562,1604322586255,3
563,1604322586291,3
564,1604322586323,3
565,1604322586355,3
566,1604322586392,3
567,1604322586423,3
568,1604322586455,3
569,1604322586491,3
570,1604322586523,3
571,1604322586556,3
572,1604322586591,3
573,1604322586623,3
574,1604322586659,3
575,1604322586691,3
576,1604322586723,3
577,1604322586759,3
578,1604322586791,3
579,1604322586823,3
580,1604322586859,3
581,1604322586891,3
582,1604322586923,3
583,1604322586959,3
584,1604322586991,3
585,1604322587027,3
586,1604322587059,3
587,1604322587091,3
588,1604322587127,3
589,1604322587159,3
590,1604322587191,3
591,1604322587227,3
592,1604322587259,3
593,1604322587291,3
594,1604322587327,3
595,1604322587359,3
596,1604322587395,3
597,1604322587430,3
598,1604322587460,3
599,1604322587495,3
600,1604322587527,3
601,1604322587559,3
602,1604322587594,3
603,1604322587627,3
604,1604322587660,3
605,1604322587698,3
606,1604322587727,3
607,1604322587763,3
608,1604322587795,3
609,1604322587827,3
610,1604322587863,3
611,1604322587895,3
612,1604322587927,3
613,1604322587963,3
614,1604322587995,3
615,1604322588027,3
616,1604322588063,3
617,1604322588094,3
618,1604322588131,3
619,1604322588162,3
620,1604322588194,3
621,1604322588230,3
622,1604322588262,3
623,1604322588295,3
624,1604322588331,3
625,1604322588363,3
626,1604322588395,3
627,1604322588430,3
628,1604322588462,3
629,1604322588499,3
630,1604322588530,3
631,1604322588562,3
632,1604322588598,3
633,1604322588630,3
634,1604322588663,3
635,1604322588699,3
636,1604322588730,3
637,1604322588767,3
638,1604322588798,3
639,1604322588831,3
640,1604322588867,3
641,1604322588899,3
642,1604322588931,3
643,1604322588967,3
644,1604322588999,3
645,1604322589031,3
646,1604322589067,3
647,1604322589099,3
648,1604322589135,3
649,1604322589167,3
650,1604322589199,3
651,1604322589235,3
652,1604322589267,3
653,1604322589299,3
654,1604322589335,3
655,1604322589367,3
656,1604322589401,3
657,1604322589435,3
658,1604322589467,3
659,1604322589503,3
660,1604322589535,3
661,1604322589567,3
662,1604322589603,3
663,1604322589635,3
664,1604322589667,3
665,1604322589702,3
666,1604322589735,3
667,1604322589766,3
668,1604322589803,3
669,1604322589835,3
670,1604322589871,3
671,1604322589902,3
672,1604322589934,3
673,1604322589971,3
674,1604322590003,3
675,1604322590034,3
676,1604322590071,3
677,1604322590103,3
678,1604322590135,3
679,1604322590171,3
680,1604322590203,3
681,1604322590239,3
682,1604322590271,3
683,1604322590303,3
684,1604322590339,3
685,1604322590371,3
686,1604322590402,3
687,1604322590439,3
688,1604322590471,3
689,1604322590503,3
690,1604322590539,3
691,1604322590570,3
692,1604322590607,3
693,1604322590638,3
694,1604322590671,3
695,1604322590707,3
696,1604322590739,3
697,1604322590771,3
698,1604322590807,3
699,1604322590838,3
700,1604322590871,3
701,1604322590910,3
702,1604322590939,3
703,1604322590975,3
704,1604322591007,3
705,1604322591039,3
706,1604322591075,3
707,1604322591107,3
708,1604322591139,3
709,1604322591175,3
710,1604322591207,3
711,1604322591239,3
712,1604322591275,3
713,1604322591307,3
714,1604322591342,3
715,1604322591375,3
716,1604322591407,3
717,1604322591442,3
718,1604322591475,3
719,1604322591507,3
720,1604322591544,3
721,1604322591576,3
722,1604322591607,3
723,1604322591644,3
724,1604322591675,3
725,1604322591711,3
726,1604322591743,3
727,1604322591775,3
728,1604322591811,3
729,1604322591843,3
730,1604322591875,3
731,1604322591911,3
732,1604322591943,3
733,1604322591975,3
734,1604322592011,3
735,1604322592043,3
736,1604322592079,3
737,1604322592111,3
738,1604322592143,3
739,1604322592179,3
740,1604322592211,3
741,1604322592243,3
742,1604322592279,3
743,1604322592311,3
744,1604322592346,3
745,1604322592378,3
746,1604322592410,3
747,1604322592447,3
748,1604322592478,3
749,1604322592510,3
750,1604322592547,3
751,1604322592579,3
752,1604322592611,3
753,1604322592647,3
754,1604322592678,3
755,1604322592715,3
756,1604322592746,3
757,1604322592778,3
758,1604322592814,3
759,1604322592847,3
760,1604322592879,3
761,1604322592915,3
762,1604322592947,3
763,1604322592978,3
764,1604322593015,3
765,1604322593047,3
766,1604322593083,3
767,1604322593115,3
768,1604322593147,3
769,1604322593183,3
770,1604322593215,3
771,1604322593247,3
772,1604322593283,3
773,1604322593314,3
774,1604322593346,3
775,1604322593382,3
776,1604322593414,3
777,1604322593451,3
778,1604322593483,3
779,1604322593514,3
780,1604322593550,3
781,1604322593582,3
782,1604322593614,3
783,1604322593650,3
784,1604322593682,3
785,1604322593714,3
786,1604322593750,3
787,1604322593783,3
788,1604322593819,3
789,1604322593851,3
790,1604322593883,3
791,1604322593919,3
792,1604322593951,3
793,1604322593982,3
794,1604322594019,3
795,1604322594051,3
796,1604322594083,3
797,1604322594119,3
798,1604322594151,3
799,1604322594187,3
800,1604322594219,3
801,1604322594251,3
802,1604322594287,3
803,1604322594319,3
804,1604322594350,3
805,1604322594387,3
806,1604322594418,3
807,1604322594450,3
808,1604322594486,3
809,1604322594518,3
810,1604322594554,3
811,1604322594587,3
812,1604322594619,3
813,1604322594655,3
814,1604322594687,3
815,1604322594719,3
816,1604322594755,3
817,1604322594786,3
818,1604322594818,3
819,1604322594854,3
820,1604322594886,3
821,1604322594922,3
822,1604322594954,3
823,1604322594986,3
824,1604322595023,3
825,1604322595055,3
826,1604322595087,3
827,1604322595123,3
828,1604322595154,3
829,1604322595186,3
830,1604322595223,3
831,1604322595255,3
832,1604322595291,3
833,1604322595323,3
834,1604322595354,3
835,1604322595390,3
836,1604322595423,3
837,1604322595454,3
838,1604322595491,3
839,1604322595522,3
840,1604322595554,3
841,1604322595591,2
842,1604322595623,2
843,1604322595658,2
844,1604322595691,2
845,1604322595722,2
846,1604322595758,2
847,1604322595790,2
848,1604322595822,2
849,1604322595858,2
850,1604322595890,2
851,1604322595923,2
852,1604322595959,2
853,1604322595991,2
854,1604322596026,2
855,1604322596058,2
856,1604322596091,2
857,1604322596129,2
858,1604322596159,2
859,1604322596190,2
860,1604322596226,2
861,1604322596258,2
862,1604322596290,2
863,1604322596327,2
864,1604322596359,2
865,1604322596395,2
866,1604322596427,2
867,1604322596459,2
868,1604322596495,2
869,1604322596526,2
870,1604322596558,2
871,1604322596594,2
872,1604322596626,2
873,1604322596662,2
874,1604322596694,2
875,1604322596726,2
876,1604322596762,2
877,1604322596795,2
878,1604322596826,2
879,1604322596863,2
880,1604322596894,2
881,1604322596926,2
882,1604322596962,2
883,1604322596994,2
884,1604322597030,2
885,1604322597062,2
886,1604322597095,2
887,1604322597131,2
888,1604322597163,2
889,1604322597194,2
890,1604322597230,2
891,1604322597262,2
892,1604322597294,2
893,1604322597331,2
894,1604322597363,2
895,1604322597399,2
896,1604322597431,2
897,1604322597462,2
898,1604322597502,2
899,1604322597531,2
900,1604322597562,2
901,1604322597598,2
902,1604322597630,2
903,1604322597662,2
904,1604322597698,2
905,1604322597730,2
906,1604322597766,2
907,1604322597799,2
908,1604322597831,2
909,1604322597866,2
910,1604322597898,2
911,1604322597930,2
912,1604322597967,2
913,1604322597998,2
914,1604322598030,2
915,1604322598067,2
916,1604322598098,2
917,1604322598135,2
918,1604322598166,2
919,1604322598198,2
920,1604322598234,2
921,1604322598266,2
922,1604322598298,2
923,1604322598334,2
924,1604322598366,2
925,1604322598398,2
926,1604322598434,2
927,1604322598466,2
928,1604322598502,2
929,1604322598534,2
930,1604322598566,2
931,1604322598602,2
932,1604322598634,2
933,1604322598666,2
934,1604322598703,2
935,1604322598736,2
936,1604322598767,2
937,1604322598803,2
938,1604322598838,2
939,1604322598871,2
940,1604322598902,2
941,1604322598934,2
942,1604322598970,2
943,1604322599002,2
944,1604322599034,2
945,1604322599070,2
946,1604322599102,2
947,1604322599135,2
948,1604322599170,2
949,1604322599202,2
950,1604322599238,2
951,1604322599270,2
952,1604322599302,2
953,1604322599339,2
954,1604322599370,2
955,1604322599402,2
956,1604322599438,2
957,1604322599470,2
958,1604322599502,2
959,1604322599539,2
960,1604322599570,2
961,1604322599606,2
962,1604322599638,2
963,1604322599670,2
964,1604322599707,2
965,1604322599739,2
966,1604322599770,2
967,1604322599806,2
968,1604322599838,2
969,1604322599870,2
970,1604322599907,2
971,1604322599939,2
972,1604322599975,2
973,1604322600007,2
974,1604322600039,2
975,1604322600075,2
976,1604322600107,2
977,1604322600139,2
978,1604322600177,2
979,1604322600207,2
980,1604322600239,2
981,1604322600275,2
982,1604322600307,2
983,1604322600344,2
984,1604322600374,2
985,1604322600406,2
986,1604322600442,2
987,1604322600475,2
988,1604322600507,2
989,1604322600543,2
990,1604322600575,2
991,1604322600611,2
992,1604322600643,2
993,1604322600675,2
994,1604322600710,2
995,1604322600742,2
996,1604322600774,2
997,1604322600810,2
998,1604322600842,2
999,1604322600874,2
1000,1604322600910,2
1001,1604322600944,2
1002,1604322600979,2
1003,1604322601011,2
1004,1604322601042,2
1005,1604322601078,2
1006,1604322601111,2
1007,1604322601143,2
1008,1604322601178,2
1009,1604322601211,2
1010,1604322601243,2
1011,1604322601279,2
1012,1604322601311,2
1013,1604322601347,2
1014,1604322601379,2
1015,1604322601410,2
1016,1604322601447,2
1017,1604322601479,2
1018,1604322601511,2
1019,1604322601547,2
1020,1604322601578,2
1021,1604322601611,2
1022,1604322601647,2
1023,1604322601678,2
1024,1604322601714,2
1025,1604322601747,2
1026,1604322601778,2
1027,1604322601815,2
1028,1604322601847,2
1029,1604322601878,2
1030,1604322601914,2
1031,1604322601946,2
1032,1604322601978,2
1033,1604322602014,2
1034,1604322602047,2
1035,1604322602083,2
1036,1604322602115,2
1037,1604322602148,2
1038,1604322602183,2
1039,1604322602217,2
1040,1604322602246,2
1041,1604322602283,2
1042,1604322602315,2
1043,1604322602346,2
1044,1604322602382,2
1045,1604322602414,2
1046,1604322602451,2
1047,1604322602483,2
1048,1604322602515,2
1049,1604322602551,2
1050,1604322602583,2
1051,1604322602615,2
1052,1604322602651,2
1053,1604322602683,2
1054,1604322602714,2
1055,1604322602750,2
1056,1604322602782,2
1057,1604322602818,2
1058,1604322602851,2
1059,1604322602883,2
1060,1604322602919,2
1061,1604322602950,2
1062,1604322602982,2
1063,1604322603019,2
1064,1604322603051,2
1065,1604322603083,2
1066,1604322603119,2
1067,1604322603151,2
1068,1604322603187,2
1069,1604322603218,2
1070,1604322603250,2
1071,1604322603286,2
1072,1604322603318,2
1073,1604322603350,2
1074,1604322603390,2
1075,1604322603418,2
1076,1604322603450,2
1077,1604322603486,2
1078,1604322603518,2
1079,1604322603554,2
1080,1604322603586,2
1081,1604322603618,2
1082,1604322603655,2
1083,1604322603687,2
1084,1604322603719,2
1085,1604322603756,2
1086,1604322603786,2
1087,1604322603818,2
1088,1604322603856,2
1089,1604322603887,2
1090,1604322603923,2
1091,1604322603955,2
1092,1604322603987,2
1093,1604322604023,2
1094,1604322604054,2
1095,1604322604086,2
1096,1604322604123,2
1097,1604322604155,2
1098,1604322604191,2
1099,1604322604222,2
1100,1604322604254,2
1101,1604322604290,2
1102,1604322604323,2
1103,1604322604355,2
1104,1604322604390,2
1105,1604322604423,2
1106,1604322604454,2
1107,1604322604492,2
1108,1604322604526,2
1109,1604322604558,2
1110,1604322604590,2
1111,1604322604622,2
1112,1604322604658,2
1113,1604322604690,2
1114,1604322604724,2
1115,1604322604758,2
1116,1604322604790,2
1117,1604322604822,2
1118,1604322604858,2
1119,1604322604890,2
1120,1604322604926,2
1121,1604322604959,2
1122,1604322604991,2
1123,1604322605027,2
1124,1604322605058,2
1125,1604322605091,2
1126,1604322605126,2
1127,1604322605158,2
1128,1604322605190,2
1129,1604322605227,2
1130,1604322605258,2
1131,1604322605295,2
1132,1604322605327,2
1133,1604322605359,2
1134,1604322605395,2
1135,1604322605427,2
1136,1604322605459,2
1137,1604322605496,2
1138,1604322605526,2
1139,1604322605559,2
1140,1604322605595,2
1141,1604322605627,2
1142,1604322605662,2
1143,1604322605694,2
1144,1604322605726,2
1145,1604322605762,2
1146,1604322605794,2
1147,1604322605826,2
1148,1604322605862,2
1149,1604322605894,2
1150,1604322605926,2
1151,1604322605962,2
1152,1604322605994,2
1153,1604322606031,2
1154,1604322606063,2
1155,1604322606094,2
1156,1604322606131,2
1157,1604322606163,2
1158,1604322606195,2
1159,1604322606230,2
1160,1604322606263,2
1161,1604322606294,2
1162,1604322606331,2
1163,1604322606363,2
1164,1604322606399,2
1165,1604322606431,2
1166,1604322606462,2
1167,1604322606498,2
1168,1604322606531,2
1169,1604322606563,2
1170,1604322606598,2
1171,1604322606631,2
1172,1604322606663,2
1173,1604322606698,2
1174,1604322606730,2
1175,1604322606766,2
1176,1604322606798,2
1177,1604322606830,2
1178,1604322606866,2
1179,1604322606898,2
1180,1604322606930,2
1181,1604322606966,2
1182,1604322606998,2
1183,1604322607030,2
1184,1604322607066,2
1185,1604322607098,2
1186,1604322607134,2
1187,1604322607166,2
1188,1604322607198,2
1189,1604322607234,2
1190,1604322607267,2
1191,1604322607298,2
1192,1604322607335,2
1193,1604322607367,2
1194,1604322607398,2
1195,1604322607434,2
1196,1604322607466,2
1197,1604322607504,2
1198,1604322607537,2
1199,1604322607567,2
1200,1604322607602,2
1201,1604322607634,2
1202,1604322607666,2
1203,1604322607702,2
1204,1604322607734,2
1205,1604322607766,2
1206,1604322607803,2
1207,1604322607834,2
1208,1604322607870,2
1209,1604322607903,2
1210,1604322607934,2
1211,1604322607971,2
1212,1604322608003,2
1213,1604322608034,2
1214,1604322608070,2
1215,1604322608103,2
1216,1604322608138,2
1217,1604322608171,2
1218,1604322608203,2
1219,1604322608239,2
1220,1604322608270,2
1221,1604322608302,2
1222,1604322608339,2
1223,1604322608371,2
1224,1604322608404,2
1225,1604322608439,2
1226,1604322608471,2
1227,1604322608510,2
1228,1604322608538,2
1229,1604322608571,2
1230,1604322608607,2
1231,1604322608639,2
1232,1604322608670,2
1233,1604322608708,2
1234,1604322608739,2
1235,1604322608770,2
1236,1604322608807,2
1237,1604322608838,2
1238,1604322608874,2
1239,1604322608906,2
1240,1604322608939,2
1241,1604322608974,2
1242,1604322609007,2
1243,1604322609038,2
1244,1604322609074,2
1245,1604322609106,2
1246,1604322609138,2
1247,1604322609174,2
1248,1604322609206,2
1249,1604322609242,2
1250,1604322609274,2
1251,1604322609306,2
1252,1604322609343,2
1253,1604322609374,2
1254,1604322609406,2
1255,1604322609442,2
1256,1604322609474,2
1257,1604322609506,2
1258,1604322609542,2
1259,1604322609574,2
1260,1604322609610,2
1261,1604322609643,2
1262,1604322609674,2
1263,1604322609710,2
1264,1604322609742,2
1265,1604322609774,2
1266,1604322609810,2
1267,1604322609842,2
1268,1604322609874,2
1269,1604322609910,2
1270,1604322609942,2
1271,1604322609978,2
1272,1604322610010,2
1273,1604322610042,2
1274,1604322610078,2
1275,1604322610111,2
1276,1604322610143,2
1277,1604322610179,2
1278,1604322610210,2
1279,1604322610242,2
1280,1604322610278,2
1281,1604322610310,2
1282,1604322610347,2
1283,1604322610379,2
1284,1604322610410,2
1285,1604322610446,2
1286,1604322610478,2
1287,1604322610510,2
1288,1604322610546,2
1289,1604322610578,2
1290,1604322610610,2
1291,1604322610646,2
1292,1604322610678,2
1293,1604322610714,2
1294,1604322610746,2
1295,1604322610778,2
1296,1604322610814,2
1297,1604322610847,2
1298,1604322610878,2
1299,1604322610914,2
1300,1604322610946,2
1301,1604322610978,2
1302,1604322611014,2
1303,1604322611047,2
1304,1604322611083,2
1305,1604322611115,2
1306,1604322611147,2
1307,1604322611183,2
1308,1604322611214,2
1309,1604322611246,2
1310,1604322611283,2
1311,1604322611314,2
1312,1604322611346,2
1313,1604322611382,2
1314,1604322611414,2
1315,1604322611450,2
1316,1604322611483,2
1317,1604322611515,2
1318,1604322611550,2
1319,1604322611582,2
1320,1604322611614,2
1321,1604322611650,2
1322,1604322611682,2
1323,1604322611714,2
1324,1604322611750,2
1325,1604322611782,2
1326,1604322611818,2
1327,1604322611850,2
1328,1604322611882,2
1329,1604322611918,2
1330,1604322611950,2
1331,1604322611983,2
1332,1604322612019,2
1333,1604322612051,2
1334,1604322612086,2
1335,1604322612118,2
1336,1604322612150,2
1337,1604322612186,2
1338,1604322612218,2
1339,1604322612250,2
1340,1604322612286,2
1341,1604322612318,2
1342,1604322612350,2
1343,1604322612386,2
1344,1604322612418,2
1345,1604322612455,2
1346,1604322612487,2
1347,1604322612519,2
1348,1604322612554,2
1349,1604322612586,2
1350,1604322612618,2
1351,1604322612654,2
1352,1604322612686,2
1353,1604322612719,2
1354,1604322612755,2
1355,1604322612787,2
1356,1604322612823,2
1357,1604322612854,2
1358,1604322612887,2
1359,1604322612923,2
1360,1604322612954,2
